date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-10-09,80845182,A888,A680,40,80845182|A888|A680|2025-10-09|net demand for forecast|000896,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,40,80845182|A888|A680|2025-10-09|net demand for forecast|000897,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,50,80845182|A888|A680|2025-10-09|net demand for forecast|000898,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,50,80845182|A888|A680|2025-10-09|net demand for forecast|000899,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,50,80845182|A888|A680|2025-10-09|net demand for forecast|000900,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,50,80845182|A888|A680|2025-10-09|net demand for forecast|000901,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,50,80845182|A888|A680|2025-10-09|net demand for forecast|000902,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,50,80845182|A888|A680|2025-10-09|net demand for forecast|000903,2025-10-09,2025-10-16,delivery_shipment
2025-10-09,80845182,A888,A680,51,80845182|A888|A680|2025-10-09|net demand for forecast|000904,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,63,80845182|A888|A680|2025-10-09|net demand for forecast|000905,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,63,80845182|A888|A680|2025-10-09|net demand for forecast|000906,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,63,80845182|A888|A680|2025-10-09|net demand for forecast|000907,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,63,80845182|A888|A680|2025-10-09|net demand for forecast|000908,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,64,80845182|A888|A680|2025-10-09|net demand for forecast|000909,2025-10-09,2025-10-16,delivery_shipment
2025-10-09,80845182,A888,A680,64,80845182|A888|A680|2025-10-09|net demand for forecast|000910,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,64,80845182|A888|A680|2025-10-09|net demand for forecast|000911,2025-10-09,2025-10-16,delivery_shipment
2025-10-09,80845182,A888,A680,72,80845182|A888|A680|2025-10-09|net demand for forecast|000912,2025-10-09,2025-10-16,delivery_shipment
2025-10-09,80845182,A888,A680,72,80845182|A888|A680|2025-10-09|net demand for forecast|000913,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,72,80845182|A888|A680|2025-10-09|net demand for forecast|000914,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,72,80845182|A888|A680|2025-10-09|net demand for forecast|000915,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,72,80845182|A888|A680|2025-10-09|net demand for forecast|000916,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,72,80845182|A888|A680|2025-10-09|net demand for forecast|000917,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,72,80845182|A888|A680|2025-10-09|net demand for forecast|000918,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,119,80845182|A888|A680|2025-10-09|net demand for forecast|000919,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,119,80845182|A888|A680|2025-10-09|net demand for forecast|000920,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,119,80845182|A888|A680|2025-10-09|net demand for forecast|000921,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,119,80845182|A888|A680|2025-10-09|net demand for forecast|000922,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,119,80845182|A888|A680|2025-10-09|net demand for forecast|000923,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,120,80845182|A888|A680|2025-10-09|net demand for forecast|000924,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,120,80845182|A888|A680|2025-10-09|net demand for forecast|000925,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,150,80845182|A888|A680|2025-10-09|net demand for forecast|000926,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,150,80845182|A888|A680|2025-10-09|net demand for forecast|000927,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,151,80845182|A888|A680|2025-10-09|net demand for forecast|000928,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,185,80845182|A888|A680|2025-10-09|net demand for forecast|000929,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,202,80845182|A888|A680|2025-10-09|net demand for forecast|000930,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,202,80845182|A888|A680|2025-10-09|net demand for forecast|000931,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,202,80845182|A888|A680|2025-10-09|net demand for forecast|000932,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,202,80845182|A888|A680|2025-10-09|net demand for forecast|000933,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,202,80845182|A888|A680|2025-10-09|net demand for forecast|000934,2025-10-09,2025-10-15,delivery_shipment
2025-10-09,80845182,A888,A680,202,80845182|A888|A680|2025-10-09|net demand for forecast|000935,2025-10-09,2025-10-16,delivery_shipment
