material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80845182,A888,D191,2025-10-09,2,net demand for AO,80845182|A888|D191|2025-10-09|net demand for AO|000972
80845182,A888,D191,2025-10-09,2,net demand for AO,80845182|A888|D191|2025-10-09|net demand for AO|000973
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000974
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000975
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000976
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000977
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000978
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000979
80845182,A888,D191,2025-10-09,6,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000980
80845182,A888,D191,2025-10-09,6,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000981
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000982
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000983
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000984
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000985
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000986
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000987
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000988
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000989
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000990
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000991
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000992
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000993
80845182,A888,D191,2025-10-09,9,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000994
80845182,A888,D191,2025-10-09,9,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000995
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000996
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000997
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000998
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000999
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001000
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001001
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001002
80845182,A888,D191,2025-10-09,18,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001003
80845182,A888,D191,2025-10-09,18,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001004
80845182,A888,D191,2025-10-09,18,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001005
80845182,A888,D191,2025-10-09,22,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001006
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001007
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001008
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001009
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001010
80845182,A888,D191,2025-10-09,24,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001011
80845182,A888,D191,2025-10-09,24,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001012
