date,material,location,quantity
2025-12-24,21121752,A716,3
2025-12-24,21121752,C816,36
2025-12-24,21121752,C819,8
2025-12-24,21121752,D767,11
2025-12-24,21121752,E556,3
2025-12-24,21121752,E564,2
2025-12-24,21121756,A668,0
2025-12-24,21121756,A672,0
2025-12-24,21121756,A673,0
2025-12-24,21121756,A680,0
2025-12-24,21121756,A715,3
2025-12-24,21121756,A716,4
2025-12-24,21121756,C810,2
2025-12-24,21121756,C816,0
2025-12-24,21121756,C819,1
2025-12-24,21121756,C937,0
2025-12-24,21121756,D767,0
2025-12-24,21121756,D901,0
2025-12-24,21121756,E556,2
2025-12-24,21121756,E564,0
2025-12-24,21121756,E568,0
2025-12-24,21121756,E569,0
2025-12-24,21127730,A668,115
2025-12-24,21127730,A672,104
2025-12-24,21127730,A673,134
2025-12-24,21127730,A680,54
2025-12-24,21127730,A715,20
2025-12-24,21127730,A716,27
2025-12-24,21127730,C563,67
2025-12-24,21127730,C810,2
2025-12-24,21127730,C816,141
2025-12-24,21127730,C937,6
2025-12-24,21127730,D901,27
2025-12-24,21127730,E295,370
2025-12-24,21127730,E568,0
2025-12-24,21127799,A672,1869
2025-12-24,21127799,A673,200
2025-12-24,21127799,C816,153
2025-12-24,21127799,E556,161
2025-12-24,21127800,A672,1884
2025-12-24,21127800,A673,209
2025-12-24,21127800,C816,152
2025-12-24,21127800,E556,158
2025-12-24,21128067,A668,0
2025-12-24,21128067,A672,526
2025-12-24,21128067,A673,129
2025-12-24,21128067,A680,61
2025-12-24,21128067,A715,45
2025-12-24,21128067,A716,101
2025-12-24,21128067,C563,44
2025-12-24,21128067,C810,52
2025-12-24,21128067,C816,579
2025-12-24,21128067,C819,6
2025-12-24,21128067,C937,26
2025-12-24,21128067,D767,59
2025-12-24,21128067,D901,8
2025-12-24,21128067,E556,7
2025-12-24,21128067,E564,27
2025-12-24,21128067,E568,12
2025-12-24,21128067,E569,3
2025-12-24,21128377,A668,92
2025-12-24,21128377,A672,512
2025-12-24,21128377,A673,319
2025-12-24,21128377,A680,98
2025-12-24,21128377,A715,53
2025-12-24,21128377,A716,71
2025-12-24,21128377,C810,28
2025-12-24,21128377,C816,186
2025-12-24,21128377,C937,15
2025-12-24,21128377,D191,8
2025-12-24,21128377,D767,14
2025-12-24,21128377,D901,120
2025-12-24,21128377,E564,9
2025-12-24,21128377,E568,0
2025-12-24,21128377,E569,6
2025-12-24,21131984,D767,0
2025-12-24,21132752,A672,780
2025-12-24,21132752,C816,337
2025-12-24,21132758,A668,275
2025-12-24,21132758,A672,1170
2025-12-24,21132758,A673,464
2025-12-24,21132758,A680,266
2025-12-24,21132758,A715,86
2025-12-24,21132758,A716,112
2025-12-24,21132758,C563,48
2025-12-24,21132758,C810,39
2025-12-24,21132758,C816,599
2025-12-24,21132758,C819,7
2025-12-24,21132758,C937,53
2025-12-24,21132758,D191,8
2025-12-24,21132758,D767,41
2025-12-24,21132758,D901,262
2025-12-24,21132758,E295,56
2025-12-24,21132758,E556,92
2025-12-24,21132758,E564,57
2025-12-24,21132758,E568,5
2025-12-24,21132758,E569,16
2025-12-24,21132988,A668,203
2025-12-24,21132988,A672,278
2025-12-24,21132988,A673,257
2025-12-24,21132988,A680,46
2025-12-24,21132988,A715,28
2025-12-24,21132988,A716,91
2025-12-24,21132988,C563,30
2025-12-24,21132988,C810,37
2025-12-24,21132988,C816,187
2025-12-24,21132988,C819,28
2025-12-24,21132988,C937,21
2025-12-24,21132988,D191,15
2025-12-24,21132988,D767,110
2025-12-24,21132988,D901,63
2025-12-24,21132988,E556,20
2025-12-24,21132988,E564,47
2025-12-24,21132988,E568,13
2025-12-24,21132988,E569,6
2025-12-24,21133312,A668,81
2025-12-24,21133312,A672,81
2025-12-24,21133312,A673,178
2025-12-24,21133312,A680,56
2025-12-24,21133312,A715,11
2025-12-24,21133312,A716,27
2025-12-24,21133312,C810,0
2025-12-24,21133312,C816,51
2025-12-24,21133312,C937,16
2025-12-24,21133312,D191,8
2025-12-24,21133312,D767,5
2025-12-24,21133312,D901,66
2025-12-24,21133312,E564,6
2025-12-24,21133312,E568,0
2025-12-24,21133312,E569,5
2025-12-24,21133493,A672,4120
2025-12-24,21133493,A673,225
2025-12-24,21133493,C816,118
2025-12-24,21133493,E556,405
2025-12-24,21137618,A672,0
2025-12-24,21137618,A673,0
2025-12-24,21137618,C816,0
2025-12-24,21137618,E556,0
2025-12-24,21137621,A672,3229
2025-12-24,21137621,C816,981
2025-12-24,21137866,A668,308
2025-12-24,21137866,A672,726
2025-12-24,21137866,A673,398
2025-12-24,21137866,A680,38
2025-12-24,21137866,A715,132
2025-12-24,21137866,A716,203
2025-12-24,21137866,C563,17
2025-12-24,21137866,C810,90
2025-12-24,21137866,C816,328
2025-12-24,21137866,C819,53
2025-12-24,21137866,C937,31
2025-12-24,21137866,D191,27
2025-12-24,21137866,D767,122
2025-12-24,21137866,D901,33
2025-12-24,21137866,E556,25
2025-12-24,21137866,E564,83
2025-12-24,21137866,E568,10
2025-12-24,21137866,E569,21
2025-12-24,21138340,A672,4340
2025-12-24,21138340,A673,228
2025-12-24,21138340,C816,114
2025-12-24,21138340,E556,404
2025-12-24,21139445,A668,0
2025-12-24,21139445,A672,18
2025-12-24,21139445,A673,0
2025-12-24,21139445,A680,0
2025-12-24,21139445,A715,0
2025-12-24,21139445,A716,0
2025-12-24,21139445,C810,17
2025-12-24,21139445,C816,377
2025-12-24,21139445,C937,6
2025-12-24,21139445,D901,0
2025-12-24,21139445,E564,0
2025-12-24,21139445,E568,0
2025-12-24,21139445,E569,1
2025-12-24,21141769,A668,79
2025-12-24,21141769,A672,596
2025-12-24,21141769,A673,239
2025-12-24,21141769,A680,51
2025-12-24,21141769,A715,80
2025-12-24,21141769,A716,42
2025-12-24,21141769,C810,48
2025-12-24,21141769,C816,26
2025-12-24,21141769,C819,15
2025-12-24,21141769,C937,40
2025-12-24,21141769,D767,90
2025-12-24,21141769,D901,194
2025-12-24,21141769,E556,30
2025-12-24,21141769,E564,33
2025-12-24,21141769,E568,14
2025-12-24,21141769,E569,12
2025-12-24,21142556,A672,1437
2025-12-24,21142556,C810,307
2025-12-24,21142556,C816,341
2025-12-24,21142560,A672,1735
2025-12-24,21142560,C816,417
2025-12-24,21143102,A668,204
2025-12-24,21143102,A672,178
2025-12-24,21143102,A673,414
2025-12-24,21143102,A680,42
2025-12-24,21143102,A715,32
2025-12-24,21143102,A716,46
2025-12-24,21143102,C810,0
2025-12-24,21143102,C816,259
2025-12-24,21143102,C937,11
2025-12-24,21143102,D191,9
2025-12-24,21143102,D767,9
2025-12-24,21143102,D901,54
2025-12-24,21143102,E564,5
2025-12-24,21143102,E568,0
2025-12-24,21143102,E569,1
2025-12-24,21143103,A668,103
2025-12-24,21143103,A672,176
2025-12-24,21143103,A673,213
2025-12-24,21143103,A680,36
2025-12-24,21143103,A715,26
2025-12-24,21143103,A716,35
2025-12-24,21143103,C810,2
2025-12-24,21143103,C816,331
2025-12-24,21143103,C937,11
2025-12-24,21143103,D767,2
2025-12-24,21143103,D901,54
2025-12-24,21143103,E568,0
2025-12-24,21143103,E569,1
2025-12-24,21143110,A668,96
2025-12-24,21143110,A672,211
2025-12-24,21143110,A673,26
2025-12-24,21143110,A680,39
2025-12-24,21143110,A715,16
2025-12-24,21143110,A716,1
2025-12-24,21143110,C563,39
2025-12-24,21143110,C810,3
2025-12-24,21143110,C816,174
2025-12-24,21143110,C819,4
2025-12-24,21143110,C937,2
2025-12-24,21143110,D901,94
2025-12-24,21143110,E295,0
2025-12-24,21143110,E556,0
2025-12-24,21143110,E569,0
2025-12-24,21148509,A668,1
2025-12-24,21148509,A672,165
2025-12-24,21148509,A673,152
2025-12-24,21148509,A680,14
2025-12-24,21148509,A715,65
2025-12-24,21148509,A716,53
2025-12-24,21148509,C810,48
2025-12-24,21148509,C816,0
2025-12-24,21148509,C819,15
2025-12-24,21148509,C937,31
2025-12-24,21148509,D767,51
2025-12-24,21148509,D901,94
2025-12-24,21148509,E556,10
2025-12-24,21148509,E564,14
2025-12-24,21148509,E568,15
2025-12-24,21148509,E569,11
2025-12-24,21148609,D767,0
2025-12-24,21150048,A672,0
2025-12-24,21150048,A673,0
2025-12-24,21150048,E556,0
2025-12-24,21151196,A668,312
2025-12-24,21151196,A672,923
2025-12-24,21151196,A673,549
2025-12-24,21151196,A680,89
2025-12-24,21151196,A715,128
2025-12-24,21151196,A716,118
2025-12-24,21151196,C563,36
2025-12-24,21151196,C810,36
2025-12-24,21151196,C816,567
2025-12-24,21151196,C819,5
2025-12-24,21151196,C937,36
2025-12-24,21151196,D191,9
2025-12-24,21151196,D767,12
2025-12-24,21151196,D901,365
2025-12-24,21151196,E295,144
2025-12-24,21151196,E556,0
2025-12-24,21151196,E564,6
2025-12-24,21151196,E568,0
2025-12-24,21151196,E569,3
2025-12-24,21155895,A668,0
2025-12-24,21155895,A672,0
2025-12-24,21155895,A673,107
2025-12-24,21155895,A680,0
2025-12-24,21155895,A715,3
2025-12-24,21155895,A716,0
2025-12-24,21155895,C810,12
2025-12-24,21155895,C816,0
2025-12-24,21155895,C819,0
2025-12-24,21155895,C937,1
2025-12-24,21155895,D767,2
2025-12-24,21155895,D901,35
2025-12-24,21155895,E556,2
2025-12-24,21155895,E564,0
2025-12-24,21155895,E568,1
2025-12-24,21162696,A668,33
2025-12-24,21162696,A672,225
2025-12-24,21162696,A673,66
2025-12-24,21162696,A680,23
2025-12-24,21162696,A715,3
2025-12-24,21162696,A716,13
2025-12-24,21162696,C816,49
2025-12-24,21162696,C819,1
2025-12-24,21162696,C937,11
2025-12-24,21162696,D767,17
2025-12-24,21162696,E556,26
2025-12-24,21162696,E564,18
2025-12-24,21162696,E568,3
2025-12-24,21162696,E569,2
2025-12-24,21165816,A668,8
2025-12-24,21165816,A672,34
2025-12-24,21165816,A673,16
2025-12-24,21165816,A680,7
2025-12-24,21165816,A715,2
2025-12-24,21165816,A716,3
2025-12-24,21165816,C810,32
2025-12-24,21165816,C816,17
2025-12-24,21165816,C937,5
2025-12-24,21165816,D901,12
2025-12-24,21165816,E569,5
2025-12-24,21165868,A668,29
2025-12-24,21165868,A672,32
2025-12-24,21165868,A673,32
2025-12-24,21165868,A680,5
2025-12-24,21165868,A715,2
2025-12-24,21165868,A716,8
2025-12-24,21165868,C810,32
2025-12-24,21165868,C816,138
2025-12-24,21165868,C937,4
2025-12-24,21165868,D901,13
2025-12-24,21165868,E569,5
2025-12-24,21165946,A668,13
2025-12-24,21165946,A672,0
2025-12-24,21165946,A673,70
2025-12-24,21165946,A680,0
2025-12-24,21165946,A715,2
2025-12-24,21165946,A716,0
2025-12-24,21165946,C810,0
2025-12-24,21165946,C816,225
2025-12-24,21165946,C937,1
2025-12-24,21165946,D767,0
2025-12-24,21165946,D901,0
2025-12-24,21165946,E467,12
2025-12-24,21165946,E556,0
2025-12-24,21165946,E564,13
2025-12-24,21165946,E568,1
2025-12-24,21170683,A668,0
2025-12-24,21170683,A672,0
2025-12-24,21170683,A673,50
2025-12-24,21170683,A680,0
2025-12-24,21170683,A715,0
2025-12-24,21170683,A716,3
2025-12-24,21170683,C810,6
2025-12-24,21170683,C816,153
2025-12-24,21170683,C819,1
2025-12-24,21170683,C937,1
2025-12-24,21170683,D767,5
2025-12-24,21170683,D901,0
2025-12-24,21170683,E467,0
2025-12-24,21170683,E556,0
2025-12-24,21170683,E564,12
2025-12-24,21170683,E568,1
2025-12-24,21170686,A668,14
2025-12-24,21170686,A672,41
2025-12-24,21170686,A673,67
2025-12-24,21170686,A680,13
2025-12-24,21170686,A715,7
2025-12-24,21170686,A716,7
2025-12-24,21170686,C810,32
2025-12-24,21170686,C816,10
2025-12-24,21170686,C937,7
2025-12-24,21170686,D901,12
2025-12-24,21170686,E569,5
2025-12-24,21170691,A668,10
2025-12-24,21170691,A672,35
2025-12-24,21170691,A673,68
2025-12-24,21170691,A680,9
2025-12-24,21170691,A715,4
2025-12-24,21170691,A716,3
2025-12-24,21170691,C810,32
2025-12-24,21170691,C816,0
2025-12-24,21170691,C937,5
2025-12-24,21170691,D901,13
2025-12-24,21170691,E569,5
2025-12-24,21171453,A668,4
2025-12-24,21171453,A672,6
2025-12-24,21171453,A673,14
2025-12-24,21171453,A680,12
2025-12-24,21171453,A715,2
2025-12-24,21171453,A716,2
2025-12-24,21171453,C816,7
2025-12-24,21171453,C819,5
2025-12-24,21171453,D767,6
2025-12-24,21171453,D901,15
2025-12-24,21171453,E556,0
2025-12-24,21171453,E564,3
2025-12-24,21176384,A668,16
2025-12-24,21176384,A672,21
2025-12-24,21176384,A673,41
2025-12-24,21176384,A680,9
2025-12-24,21176384,A715,8
2025-12-24,21176384,A716,6
2025-12-24,21176384,C810,32
2025-12-24,21176384,C816,18
2025-12-24,21176384,C937,5
2025-12-24,21176384,D901,11
2025-12-24,21176384,E569,5
2025-12-24,21179704,A668,30
2025-12-24,21179704,A672,257
2025-12-24,21179704,A673,89
2025-12-24,21179704,A680,23
2025-12-24,21179704,A715,3
2025-12-24,21179704,A716,12
2025-12-24,21179704,C816,44
2025-12-24,21179704,C819,1
2025-12-24,21179704,C937,10
2025-12-24,21179704,D767,18
2025-12-24,21179704,E556,27
2025-12-24,21179704,E564,14
2025-12-24,21179704,E568,3
2025-12-24,21179704,E569,2
2025-12-24,21255844,A668,52
2025-12-24,21255844,A672,70
2025-12-24,21255844,A673,107
2025-12-24,21255844,A680,9
2025-12-24,21255844,A715,3
2025-12-24,21255844,C810,2
2025-12-24,21255844,C816,69
2025-12-24,21255844,C819,5
2025-12-24,21255844,C937,215
2025-12-24,21255844,E556,1
2025-12-24,21255844,E564,0
2025-12-24,21255844,E569,20
2025-12-24,21269899,A672,0
2025-12-24,21269899,A673,8
2025-12-24,21269899,A715,18
2025-12-24,21269899,C816,0
2025-12-24,21269899,C819,4
2025-12-24,21269899,E556,0
2025-12-24,21275914,A668,52
2025-12-24,21275914,A672,62
2025-12-24,21275914,A673,98
2025-12-24,21275914,A680,9
2025-12-24,21275914,A715,3
2025-12-24,21275914,C810,2
2025-12-24,21275914,C816,78
2025-12-24,21275914,C819,5
2025-12-24,21275914,C937,220
2025-12-24,21275914,E556,1
2025-12-24,21275914,E564,0
2025-12-24,21275914,E569,21
2025-12-24,21291975,A668,216
2025-12-24,21291975,A672,0
2025-12-24,21291975,A673,290
2025-12-24,21291975,A680,0
2025-12-24,21291975,A715,0
2025-12-24,21291975,A716,0
2025-12-24,21291975,C816,76
2025-12-24,21291975,C937,0
2025-12-24,21291975,D767,0
2025-12-24,21291975,D901,0
2025-12-24,21291975,E569,0
2025-12-24,21301637,A668,218
2025-12-24,21301637,A672,0
2025-12-24,21301637,A673,2340
2025-12-24,21301637,A680,0
2025-12-24,21301637,A715,0
2025-12-24,21301637,A716,0
2025-12-24,21301637,C816,286
2025-12-24,21301637,C937,0
2025-12-24,21301637,D767,0
2025-12-24,21301637,D901,0
2025-12-24,21301637,E569,0
2025-12-24,21303404,A668,0
2025-12-24,21303404,A672,40
2025-12-24,21303404,A673,108
2025-12-24,21303404,A680,0
2025-12-24,21303404,A715,0
2025-12-24,21303404,A716,0
2025-12-24,21303404,C810,0
2025-12-24,21303404,C816,0
2025-12-24,21303404,C937,2
2025-12-24,21303404,D767,0
2025-12-24,21303404,E556,17
2025-12-24,21303404,E569,0
2025-12-24,21304907,A668,5
2025-12-24,21304907,A672,94
2025-12-24,21304907,A673,19
2025-12-24,21304907,A680,14
2025-12-24,21304907,A715,22
2025-12-24,21304907,A716,4
2025-12-24,21304907,C816,11
2025-12-24,21304907,C937,5
2025-12-24,21304907,D767,17
2025-12-24,21304907,E564,7
2025-12-24,21304907,E568,0
2025-12-24,21304907,E569,12
2025-12-24,21307836,A668,0
2025-12-24,21307836,A672,0
2025-12-24,21307836,A673,0
2025-12-24,21307836,A680,0
2025-12-24,21307836,A715,0
2025-12-24,21307836,A716,0
2025-12-24,21307836,C810,12
2025-12-24,21307836,C816,155
2025-12-24,21307836,C937,2
2025-12-24,21307836,E569,0
2025-12-24,21314593,A668,38
2025-12-24,21314593,A672,544
2025-12-24,21314593,A673,189
2025-12-24,21314593,A680,53
2025-12-24,21314593,A715,32
2025-12-24,21314593,A716,25
2025-12-24,21314593,C810,44
2025-12-24,21314593,C816,429
2025-12-24,21314593,C819,2
2025-12-24,21314593,C937,29
2025-12-24,21314593,D767,20
2025-12-24,21314593,D901,20
2025-12-24,21314593,E556,55
2025-12-24,21314593,E564,2
2025-12-24,21314593,E568,5
2025-12-24,21314593,E569,15
2025-12-24,21314594,A668,43
2025-12-24,21314594,A672,328
2025-12-24,21314594,A673,276
2025-12-24,21314594,A680,21
2025-12-24,21314594,A715,20
2025-12-24,21314594,A716,24
2025-12-24,21314594,C810,12
2025-12-24,21314594,C816,364
2025-12-24,21314594,C937,9
2025-12-24,21314594,D767,0
2025-12-24,21314594,D901,50
2025-12-24,21314594,E556,32
2025-12-24,21314594,E564,2
2025-12-24,21314594,E569,3
2025-12-24,21314595,A668,103
2025-12-24,21314595,A672,298
2025-12-24,21314595,A673,100
2025-12-24,21314595,A680,46
2025-12-24,21314595,A715,24
2025-12-24,21314595,A716,8
2025-12-24,21314595,C810,12
2025-12-24,21314595,C816,463
2025-12-24,21314595,C937,5
2025-12-24,21314595,D901,22
2025-12-24,21314595,E564,2
2025-12-24,21314595,E568,0
2025-12-24,21314595,E569,0
2025-12-24,21314602,A668,9
2025-12-24,21314602,A672,179
2025-12-24,21314602,A673,34
2025-12-24,21314602,A680,24
2025-12-24,21314602,A715,60
2025-12-24,21314602,A716,5
2025-12-24,21314602,C816,12
2025-12-24,21314602,C937,9
2025-12-24,21314602,D767,38
2025-12-24,21314602,E564,11
2025-12-24,21314602,E568,1
2025-12-24,21314602,E569,27
2025-12-24,21314875,A668,25
2025-12-24,21314875,A672,54
2025-12-24,21314875,A673,46
2025-12-24,21314875,A680,11
2025-12-24,21314875,A715,9
2025-12-24,21314875,A716,15
2025-12-24,21314875,C816,31
2025-12-24,21314875,C937,4
2025-12-24,21314875,D901,3
2025-12-24,21314875,E556,7
2025-12-24,21314875,E564,6
2025-12-24,21314875,E568,4
2025-12-24,21314876,A668,19
2025-12-24,21314876,A672,23
2025-12-24,21314876,A673,29
2025-12-24,21314876,A680,3
2025-12-24,21314876,A715,13
2025-12-24,21314876,A716,19
2025-12-24,21314876,C816,16
2025-12-24,21314876,C937,4
2025-12-24,21314876,D901,10
2025-12-24,21314876,E556,6
2025-12-24,21314876,E564,10
2025-12-24,21314876,E568,4
2025-12-24,21315350,A668,72
2025-12-24,21315350,A672,901
2025-12-24,21315350,A673,441
2025-12-24,21315350,A680,63
2025-12-24,21315350,A715,64
2025-12-24,21315350,A716,47
2025-12-24,21315350,C810,108
2025-12-24,21315350,C816,262
2025-12-24,21315350,C819,6
2025-12-24,21315350,C937,134
2025-12-24,21315350,D767,49
2025-12-24,21315350,D901,0
2025-12-24,21315350,E556,163
2025-12-24,21315350,E564,2
2025-12-24,21315350,E568,11
2025-12-24,21315350,E569,33
2025-12-24,21315352,A668,0
2025-12-24,21315352,A672,756
2025-12-24,21315352,A673,159
2025-12-24,21315352,A680,44
2025-12-24,21315352,A715,31
2025-12-24,21315352,A716,0
2025-12-24,21315352,C810,12
2025-12-24,21315352,C816,530
2025-12-24,21315352,C819,2
2025-12-24,21315352,C937,6
2025-12-24,21315352,D767,18
2025-12-24,21315352,D901,1
2025-12-24,21315352,E556,34
2025-12-24,21315352,E564,2
2025-12-24,21315352,E568,5
2025-12-24,21315352,E569,5
2025-12-24,21315474,A668,42
2025-12-24,21315474,A672,32
2025-12-24,21315474,A673,100
2025-12-24,21315474,A680,48
2025-12-24,21315474,A715,44
2025-12-24,21315474,A716,41
2025-12-24,21315474,C563,3
2025-12-24,21315474,C731,0
2025-12-24,21315474,C810,73
2025-12-24,21315474,C816,113
2025-12-24,21315474,C937,10
2025-12-24,21315474,D767,41
2025-12-24,21315474,D901,68
2025-12-24,21315474,E556,15
2025-12-24,21315474,E564,62
2025-12-24,21315474,E568,9
2025-12-24,21315474,E569,3
2025-12-24,21325164,A668,2
2025-12-24,21325164,A672,119
2025-12-24,21325164,A673,141
2025-12-24,21325164,A680,41
2025-12-24,21325164,A715,1
2025-12-24,21325164,A716,6
2025-12-24,21325164,C810,0
2025-12-24,21325164,C816,63
2025-12-24,21325164,C819,2
2025-12-24,21325164,C937,12
2025-12-24,21325164,D767,21
2025-12-24,21325164,D901,0
2025-12-24,21325164,E556,26
2025-12-24,21325164,E568,5
2025-12-24,21325164,E569,4
2025-12-24,21325292,A668,68
2025-12-24,21325292,A672,192
2025-12-24,21325292,A673,159
2025-12-24,21325292,A680,39
2025-12-24,21325292,A715,88
2025-12-24,21325292,A716,50
2025-12-24,21325292,C563,4
2025-12-24,21325292,C731,0
2025-12-24,21325292,C810,73
2025-12-24,21325292,C816,73
2025-12-24,21325292,C937,7
2025-12-24,21325292,D767,20
2025-12-24,21325292,D901,0
2025-12-24,21325292,E556,14
2025-12-24,21325292,E564,28
2025-12-24,21325292,E568,10
2025-12-24,21325292,E569,5
2025-12-24,21352461,A668,83
2025-12-24,21352461,A672,270
2025-12-24,21352461,A673,332
2025-12-24,21352461,A680,96
2025-12-24,21352461,A715,27
2025-12-24,21352461,A716,35
2025-12-24,21352461,C810,27
2025-12-24,21352461,C816,139
2025-12-24,21352461,C937,9
2025-12-24,21352461,E568,0
2025-12-24,21352461,E569,1
2025-12-24,21354246,A668,0
2025-12-24,21354246,A672,12
2025-12-24,21354246,A673,0
2025-12-24,21354246,A680,0
2025-12-24,21354246,A715,0
2025-12-24,21354246,A716,0
2025-12-24,21354246,C816,0
2025-12-24,21354246,C937,1
2025-12-24,21354246,D767,0
2025-12-24,21354246,E556,0
2025-12-24,21354246,E568,1
2025-12-24,21357021,A668,170
2025-12-24,21357021,A672,0
2025-12-24,21357021,A673,2163
2025-12-24,21357021,A680,0
2025-12-24,21357021,A715,0
2025-12-24,21357021,A716,0
2025-12-24,21357021,C816,299
2025-12-24,21357275,A668,83
2025-12-24,21357275,A672,122
2025-12-24,21357275,A673,356
2025-12-24,21357275,A680,105
2025-12-24,21357275,A715,36
2025-12-24,21357275,A716,27
2025-12-24,21357275,C810,25
2025-12-24,21357275,C816,210
2025-12-24,21357275,C937,4
2025-12-24,21357275,E568,0
2025-12-24,21357275,E569,1
2025-12-24,21366842,A668,0
2025-12-24,21366842,A672,0
2025-12-24,21366842,A673,0
2025-12-24,21366842,A680,0
2025-12-24,21366842,A715,0
2025-12-24,21366842,A716,0
2025-12-24,21366842,C816,88
2025-12-24,21376841,A668,257
2025-12-24,21376841,A672,0
2025-12-24,21376841,A673,1556
2025-12-24,21376841,A680,0
2025-12-24,21376841,A715,0
2025-12-24,21376841,A716,0
2025-12-24,21376841,C816,20
2025-12-24,21377091,A668,0
2025-12-24,21377091,A672,0
2025-12-24,21377091,A673,0
2025-12-24,21377091,A680,0
2025-12-24,21377091,A715,0
2025-12-24,21377091,A716,0
2025-12-24,21377091,C816,298
2025-12-24,21377504,A668,0
2025-12-24,21377504,A672,0
2025-12-24,21377504,A673,0
2025-12-24,21377504,A680,1
2025-12-24,21377504,A715,0
2025-12-24,21377504,A716,0
2025-12-24,21377504,C816,0
2025-12-24,21377504,C937,0
2025-12-24,21377504,D767,0
2025-12-24,21377504,E556,0
2025-12-24,21377504,E568,1
2025-12-24,21413399,C816,0
2025-12-24,21414747,A668,0
2025-12-24,21414747,A672,0
2025-12-24,21414747,A673,0
2025-12-24,21414747,A680,0
2025-12-24,21414747,A715,0
2025-12-24,21414747,A716,0
2025-12-24,21414747,C816,676
2025-12-24,21416910,A668,265
2025-12-24,21416910,A672,0
