date,material,location,quantity
2026-02-09,21121752,D767,6
2026-02-09,21121752,E556,9
2026-02-09,21121752,E564,2
2026-02-09,21121756,A668,148
2026-02-09,21121756,A672,158
2026-02-09,21121756,A673,157
2026-02-09,21121756,A680,59
2026-02-09,21121756,A715,62
2026-02-09,21121756,A716,86
2026-02-09,21121756,C810,7
2026-02-09,21121756,C816,88
2026-02-09,21121756,C819,7
2026-02-09,21121756,C937,3
2026-02-09,21121756,D767,21
2026-02-09,21121756,D901,6
2026-02-09,21121756,E556,3
2026-02-09,21121756,E564,16
2026-02-09,21121756,E568,7
2026-02-09,21121756,E569,5
2026-02-09,21127730,A668,1565
2026-02-09,21127730,A672,1393
2026-02-09,21127730,A673,429
2026-02-09,21127730,A680,356
2026-02-09,21127730,A715,162
2026-02-09,21127730,A716,521
2026-02-09,21127730,C563,28
2026-02-09,21127730,C810,59
2026-02-09,21127730,C816,568
2026-02-09,21127730,C937,5
2026-02-09,21127730,D901,19
2026-02-09,21127730,E295,336
2026-02-09,21127730,E568,0
2026-02-09,21127799,A672,745
2026-02-09,21127799,A673,86
2026-02-09,21127799,C816,48
2026-02-09,21127799,E556,38
2026-02-09,21127800,A672,1034
2026-02-09,21127800,A673,107
2026-02-09,21127800,C816,57
2026-02-09,21127800,E556,44
2026-02-09,21128067,A668,256
2026-02-09,21128067,A672,871
2026-02-09,21128067,A673,197
2026-02-09,21128067,A680,84
2026-02-09,21128067,A715,201
2026-02-09,21128067,A716,371
2026-02-09,21128067,C563,20
2026-02-09,21128067,C810,47
2026-02-09,21128067,C816,445
2026-02-09,21128067,C819,8
2026-02-09,21128067,C937,11
2026-02-09,21128067,D767,23
2026-02-09,21128067,D901,55
2026-02-09,21128067,E556,5
2026-02-09,21128067,E564,23
2026-02-09,21128067,E568,0
2026-02-09,21128067,E569,5
2026-02-09,21128377,A668,156
2026-02-09,21128377,A672,435
2026-02-09,21128377,A673,644
2026-02-09,21128377,A680,53
2026-02-09,21128377,A715,112
2026-02-09,21128377,A716,114
2026-02-09,21128377,C810,19
2026-02-09,21128377,C816,333
2026-02-09,21128377,C937,11
2026-02-09,21128377,D191,2
2026-02-09,21128377,D767,9
2026-02-09,21128377,D901,22
2026-02-09,21128377,E564,7
2026-02-09,21128377,E568,0
2026-02-09,21128377,E569,6
2026-02-09,21131984,D767,0
2026-02-09,21132752,A672,916
2026-02-09,21132752,C816,336
2026-02-09,21132758,A668,248
2026-02-09,21132758,A672,1005
2026-02-09,21132758,A673,390
2026-02-09,21132758,A680,296
2026-02-09,21132758,A715,121
2026-02-09,21132758,A716,153
2026-02-09,21132758,C563,32
2026-02-09,21132758,C810,32
2026-02-09,21132758,C816,481
2026-02-09,21132758,C819,10
2026-02-09,21132758,C937,18
2026-02-09,21132758,D191,0
2026-02-09,21132758,D767,22
2026-02-09,21132758,D901,48
2026-02-09,21132758,E295,83
2026-02-09,21132758,E556,7
2026-02-09,21132758,E564,23
2026-02-09,21132758,E568,5
2026-02-09,21132758,E569,17
2026-02-09,21132988,A668,180
2026-02-09,21132988,A672,565
2026-02-09,21132988,A673,293
2026-02-09,21132988,A680,110
2026-02-09,21132988,A715,166
2026-02-09,21132988,A716,112
2026-02-09,21132988,C563,19
2026-02-09,21132988,C810,37
2026-02-09,21132988,C816,363
2026-02-09,21132988,C819,21
2026-02-09,21132988,C937,19
2026-02-09,21132988,D191,0
2026-02-09,21132988,D767,31
2026-02-09,21132988,D901,56
2026-02-09,21132988,E556,2
2026-02-09,21132988,E564,74
2026-02-09,21132988,E568,0
2026-02-09,21132988,E569,4
2026-02-09,21133312,A668,105
2026-02-09,21133312,A672,194
2026-02-09,21133312,A673,187
2026-02-09,21133312,A680,67
2026-02-09,21133312,A715,77
2026-02-09,21133312,A716,57
2026-02-09,21133312,C810,0
2026-02-09,21133312,C816,219
2026-02-09,21133312,C937,0
2026-02-09,21133312,D191,2
2026-02-09,21133312,D767,5
2026-02-09,21133312,D901,39
2026-02-09,21133312,E564,6
2026-02-09,21133312,E568,0
2026-02-09,21133312,E569,5
2026-02-09,21133493,A672,1491
2026-02-09,21133493,A673,72
2026-02-09,21133493,C816,26
2026-02-09,21133493,E556,82
2026-02-09,21137618,A672,0
2026-02-09,21137618,A673,0
2026-02-09,21137618,C816,0
2026-02-09,21137618,E556,0
2026-02-09,21137621,A672,891
2026-02-09,21137621,C816,666
2026-02-09,21137866,A668,607
2026-02-09,21137866,A672,481
2026-02-09,21137866,A673,800
2026-02-09,21137866,A680,94
2026-02-09,21137866,A715,177
2026-02-09,21137866,A716,249
2026-02-09,21137866,C563,26
2026-02-09,21137866,C810,44
2026-02-09,21137866,C816,681
2026-02-09,21137866,C819,47
2026-02-09,21137866,C937,25
2026-02-09,21137866,D191,8
2026-02-09,21137866,D767,97
2026-02-09,21137866,D901,13
2026-02-09,21137866,E556,3
2026-02-09,21137866,E564,87
2026-02-09,21137866,E568,0
2026-02-09,21137866,E569,10
2026-02-09,21138340,A672,1706
2026-02-09,21138340,A673,76
2026-02-09,21138340,C816,34
2026-02-09,21138340,E556,83
2026-02-09,21139445,A668,75
2026-02-09,21139445,A672,134
2026-02-09,21139445,A673,287
2026-02-09,21139445,A680,113
2026-02-09,21139445,A715,191
2026-02-09,21139445,A716,516
2026-02-09,21139445,C810,117
2026-02-09,21139445,C816,1514
2026-02-09,21139445,C937,12
2026-02-09,21139445,D901,10
2026-02-09,21139445,E564,0
2026-02-09,21139445,E568,0
2026-02-09,21139445,E569,2
2026-02-09,21141769,A668,63
2026-02-09,21141769,A672,299
2026-02-09,21141769,A673,190
2026-02-09,21141769,A680,23
2026-02-09,21141769,A715,98
2026-02-09,21141769,A716,119
2026-02-09,21141769,C810,30
2026-02-09,21141769,C816,244
2026-02-09,21141769,C819,17
2026-02-09,21141769,C937,23
2026-02-09,21141769,D767,2
2026-02-09,21141769,D901,23
2026-02-09,21141769,E556,0
2026-02-09,21141769,E564,27
2026-02-09,21141769,E568,0
2026-02-09,21141769,E569,14
2026-02-09,21142556,A672,1190
2026-02-09,21142556,C810,167
2026-02-09,21142556,C816,198
2026-02-09,21142560,A672,132
2026-02-09,21142560,C816,358
2026-02-09,21143102,A668,150
2026-02-09,21143102,A672,503
2026-02-09,21143102,A673,383
2026-02-09,21143102,A680,148
2026-02-09,21143102,A715,68
2026-02-09,21143102,A716,102
2026-02-09,21143102,C810,1
2026-02-09,21143102,C816,259
2026-02-09,21143102,C937,6
2026-02-09,21143102,D191,0
2026-02-09,21143102,D767,4
2026-02-09,21143102,D901,53
2026-02-09,21143102,E564,4
2026-02-09,21143102,E568,0
2026-02-09,21143102,E569,6
2026-02-09,21143103,A668,123
2026-02-09,21143103,A672,340
2026-02-09,21143103,A673,477
2026-02-09,21143103,A680,45
2026-02-09,21143103,A715,84
2026-02-09,21143103,A716,102
2026-02-09,21143103,C810,2
2026-02-09,21143103,C816,329
2026-02-09,21143103,C937,4
2026-02-09,21143103,D767,2
2026-02-09,21143103,D901,33
2026-02-09,21143103,E568,0
2026-02-09,21143103,E569,3
2026-02-09,21143110,A668,276
2026-02-09,21143110,A672,1384
2026-02-09,21143110,A673,36
2026-02-09,21143110,A680,331
2026-02-09,21143110,A715,89
2026-02-09,21143110,A716,1
2026-02-09,21143110,C563,19
2026-02-09,21143110,C810,678
2026-02-09,21143110,C816,761
2026-02-09,21143110,C819,4
2026-02-09,21143110,C937,2
2026-02-09,21143110,D901,26
2026-02-09,21143110,E295,115
2026-02-09,21143110,E556,0
2026-02-09,21143110,E569,0
2026-02-09,21148509,A668,153
2026-02-09,21148509,A672,288
2026-02-09,21148509,A673,321
2026-02-09,21148509,A680,45
2026-02-09,21148509,A715,73
2026-02-09,21148509,A716,88
2026-02-09,21148509,C810,13
2026-02-09,21148509,C816,245
2026-02-09,21148509,C819,32
2026-02-09,21148509,C937,7
2026-02-09,21148509,D767,53
2026-02-09,21148509,D901,20
2026-02-09,21148509,E556,0
2026-02-09,21148509,E564,19
2026-02-09,21148509,E568,0
2026-02-09,21148509,E569,7
2026-02-09,21148609,D767,0
2026-02-09,21150048,A672,0
2026-02-09,21150048,A673,0
2026-02-09,21150048,E556,0
2026-02-09,21151196,A668,314
2026-02-09,21151196,A672,1057
2026-02-09,21151196,A673,580
2026-02-09,21151196,A680,178
2026-02-09,21151196,A715,154
2026-02-09,21151196,A716,153
2026-02-09,21151196,C563,19
2026-02-09,21151196,C810,12
2026-02-09,21151196,C816,603
2026-02-09,21151196,C819,5
2026-02-09,21151196,C937,6
2026-02-09,21151196,D191,1
2026-02-09,21151196,D767,10
2026-02-09,21151196,D901,72
2026-02-09,21151196,E295,125
2026-02-09,21151196,E556,0
2026-02-09,21151196,E564,8
2026-02-09,21151196,E568,0
2026-02-09,21151196,E569,4
2026-02-09,21155895,A668,38
2026-02-09,21155895,A672,259
2026-02-09,21155895,A673,873
2026-02-09,21155895,A680,96
2026-02-09,21155895,A715,14
2026-02-09,21155895,A716,64
2026-02-09,21155895,C810,0
2026-02-09,21155895,C816,86
2026-02-09,21155895,C819,9
2026-02-09,21155895,C937,6
2026-02-09,21155895,D767,3
2026-02-09,21155895,D901,81
2026-02-09,21155895,E556,7
2026-02-09,21155895,E564,7
2026-02-09,21155895,E568,1
2026-02-09,21162696,A668,13
2026-02-09,21162696,A672,163
2026-02-09,21162696,A673,59
2026-02-09,21162696,A680,12
2026-02-09,21162696,A715,4
2026-02-09,21162696,A716,19
2026-02-09,21162696,C816,48
2026-02-09,21162696,C819,1
2026-02-09,21162696,C937,5
2026-02-09,21162696,D767,5
2026-02-09,21162696,E556,15
2026-02-09,21162696,E564,5
2026-02-09,21162696,E568,3
2026-02-09,21162696,E569,2
2026-02-09,21165816,A668,35
2026-02-09,21165816,A672,82
2026-02-09,21165816,A673,155
2026-02-09,21165816,A680,22
2026-02-09,21165816,A715,27
2026-02-09,21165816,A716,24
2026-02-09,21165816,C810,779
2026-02-09,21165816,C816,76
2026-02-09,21165816,C937,4
2026-02-09,21165816,D901,7
2026-02-09,21165816,E569,5
2026-02-09,21165868,A668,103
2026-02-09,21165868,A672,75
2026-02-09,21165868,A673,474
2026-02-09,21165868,A680,12
2026-02-09,21165868,A715,29
2026-02-09,21165868,A716,21
2026-02-09,21165868,C810,315
2026-02-09,21165868,C816,51
2026-02-09,21165868,C937,4
2026-02-09,21165868,D901,7
2026-02-09,21165868,E569,5
2026-02-09,21165946,A668,58
2026-02-09,21165946,A672,1128
2026-02-09,21165946,A673,1521
2026-02-09,21165946,A680,1505
2026-02-09,21165946,A715,29
2026-02-09,21165946,A716,131
2026-02-09,21165946,C810,2
2026-02-09,21165946,C816,266
2026-02-09,21165946,C937,3
2026-02-09,21165946,D767,6
2026-02-09,21165946,D901,85
2026-02-09,21165946,E467,27
2026-02-09,21165946,E556,0
2026-02-09,21165946,E564,18
2026-02-09,21165946,E568,1
2026-02-09,21170683,A668,22
2026-02-09,21170683,A672,242
2026-02-09,21170683,A673,465
2026-02-09,21170683,A680,105
2026-02-09,21170683,A715,11
2026-02-09,21170683,A716,50
2026-02-09,21170683,C810,5
2026-02-09,21170683,C816,67
2026-02-09,21170683,C819,5
2026-02-09,21170683,C937,7
2026-02-09,21170683,D767,5
2026-02-09,21170683,D901,69
2026-02-09,21170683,E467,15
2026-02-09,21170683,E556,0
2026-02-09,21170683,E564,13
2026-02-09,21170683,E568,1
2026-02-09,21170686,A668,50
2026-02-09,21170686,A672,172
2026-02-09,21170686,A673,330
2026-02-09,21170686,A680,37
2026-02-09,21170686,A715,16
2026-02-09,21170686,A716,12
2026-02-09,21170686,C810,90
2026-02-09,21170686,C816,27
2026-02-09,21170686,C937,5
2026-02-09,21170686,D901,7
2026-02-09,21170686,E569,5
2026-02-09,21170691,A668,34
2026-02-09,21170691,A672,54
2026-02-09,21170691,A673,117
2026-02-09,21170691,A680,24
2026-02-09,21170691,A715,31
2026-02-09,21170691,A716,27
2026-02-09,21170691,C810,711
2026-02-09,21170691,C816,67
2026-02-09,21170691,C937,5
2026-02-09,21170691,D901,8
2026-02-09,21170691,E569,5
2026-02-09,21171453,A668,9
2026-02-09,21171453,A672,37
2026-02-09,21171453,A673,143
2026-02-09,21171453,A680,55
2026-02-09,21171453,A715,4
2026-02-09,21171453,A716,17
2026-02-09,21171453,C816,70
2026-02-09,21171453,C819,4
2026-02-09,21171453,D767,5
2026-02-09,21171453,D901,19
2026-02-09,21171453,E556,0
2026-02-09,21171453,E564,3
2026-02-09,21176384,A668,45
2026-02-09,21176384,A672,91
2026-02-09,21176384,A673,179
2026-02-09,21176384,A680,19
2026-02-09,21176384,A715,12
2026-02-09,21176384,A716,18
2026-02-09,21176384,C810,48
2026-02-09,21176384,C816,71
2026-02-09,21176384,C937,4
2026-02-09,21176384,D901,8
2026-02-09,21176384,E569,5
2026-02-09,21179704,A668,52
2026-02-09,21179704,A672,424
2026-02-09,21179704,A673,155
2026-02-09,21179704,A680,38
2026-02-09,21179704,A715,5
2026-02-09,21179704,A716,16
2026-02-09,21179704,C816,57
2026-02-09,21179704,C819,1
2026-02-09,21179704,C937,8
2026-02-09,21179704,D767,8
2026-02-09,21179704,E556,2
2026-02-09,21179704,E564,10
2026-02-09,21179704,E568,3
2026-02-09,21179704,E569,2
2026-02-09,21255844,A668,114
2026-02-09,21255844,A672,153
2026-02-09,21255844,A673,230
2026-02-09,21255844,A680,1755
2026-02-09,21255844,A715,3
2026-02-09,21255844,C810,50
2026-02-09,21255844,C816,152
2026-02-09,21255844,C819,5
2026-02-09,21255844,C937,48
2026-02-09,21255844,E556,1
2026-02-09,21255844,E564,0
2026-02-09,21255844,E569,7
2026-02-09,21269899,A672,0
2026-02-09,21269899,A673,225
2026-02-09,21269899,A715,459
2026-02-09,21269899,C816,278
2026-02-09,21269899,C819,4
2026-02-09,21269899,E556,0
2026-02-09,21275914,A668,165
2026-02-09,21275914,A672,207
2026-02-09,21275914,A673,322
2026-02-09,21275914,A680,19
2026-02-09,21275914,A715,3
2026-02-09,21275914,C810,0
2026-02-09,21275914,C816,214
2026-02-09,21275914,C819,5
2026-02-09,21275914,C937,61
2026-02-09,21275914,E556,1
2026-02-09,21275914,E564,0
2026-02-09,21275914,E569,6
2026-02-09,21291975,A668,78
2026-02-09,21291975,A672,198
2026-02-09,21291975,A673,419
2026-02-09,21291975,A680,99
2026-02-09,21291975,A715,22
2026-02-09,21291975,A716,19
2026-02-09,21291975,C816,60
2026-02-09,21291975,C937,9
2026-02-09,21291975,D767,0
2026-02-09,21291975,D901,0
2026-02-09,21291975,E569,7
2026-02-09,21301637,A668,198
2026-02-09,21301637,A672,327
2026-02-09,21301637,A673,2599
2026-02-09,21301637,A680,199
2026-02-09,21301637,A715,47
2026-02-09,21301637,A716,38
2026-02-09,21301637,C816,56
2026-02-09,21301637,C937,24
2026-02-09,21301637,D767,1
2026-02-09,21301637,D901,42
2026-02-09,21301637,E569,14
2026-02-09,21303404,A668,0
2026-02-09,21303404,A672,141
2026-02-09,21303404,A673,985
2026-02-09,21303404,A680,0
2026-02-09,21303404,A715,0
2026-02-09,21303404,A716,0
2026-02-09,21303404,C810,0
2026-02-09,21303404,C816,0
2026-02-09,21303404,C937,2
2026-02-09,21303404,D767,0
2026-02-09,21303404,E556,18
2026-02-09,21303404,E569,0
2026-02-09,21304907,A668,14
2026-02-09,21304907,A672,150
2026-02-09,21304907,A673,64
2026-02-09,21304907,A680,37
2026-02-09,21304907,A715,123
2026-02-09,21304907,A716,14
2026-02-09,21304907,C816,2197
2026-02-09,21304907,C937,5
2026-02-09,21304907,D767,15
2026-02-09,21304907,E564,5
2026-02-09,21304907,E568,0
2026-02-09,21304907,E569,10
2026-02-09,21307836,A668,34
2026-02-09,21307836,A672,98
2026-02-09,21307836,A673,132
2026-02-09,21307836,A680,45
2026-02-09,21307836,A715,103
2026-02-09,21307836,A716,261
2026-02-09,21307836,C810,66
2026-02-09,21307836,C816,2429
2026-02-09,21307836,C937,2
2026-02-09,21307836,E569,0
2026-02-09,21314593,A668,83
2026-02-09,21314593,A672,1008
2026-02-09,21314593,A673,517
2026-02-09,21314593,A680,116
2026-02-09,21314593,A715,80
2026-02-09,21314593,A716,75
2026-02-09,21314593,C810,20
2026-02-09,21314593,C816,372
2026-02-09,21314593,C819,2
2026-02-09,21314593,C937,36
2026-02-09,21314593,D767,14
2026-02-09,21314593,D901,26
2026-02-09,21314593,E556,58
2026-02-09,21314593,E564,2
2026-02-09,21314593,E568,5
2026-02-09,21314593,E569,17
2026-02-09,21314594,A668,62
2026-02-09,21314594,A672,515
2026-02-09,21314594,A673,344
2026-02-09,21314594,A680,59
2026-02-09,21314594,A715,64
2026-02-09,21314594,A716,49
2026-02-09,21314594,C810,1
2026-02-09,21314594,C816,365
2026-02-09,21314594,C937,5
2026-02-09,21314594,D767,0
2026-02-09,21314594,D901,29
2026-02-09,21314594,E556,26
2026-02-09,21314594,E564,2
2026-02-09,21314594,E569,3
2026-02-09,21314595,A668,116
2026-02-09,21314595,A672,792
2026-02-09,21314595,A673,275
2026-02-09,21314595,A680,82
2026-02-09,21314595,A715,85
2026-02-09,21314595,A716,53
2026-02-09,21314595,C810,7
2026-02-09,21314595,C816,524
2026-02-09,21314595,C937,5
2026-02-09,21314595,D901,28
2026-02-09,21314595,E564,2
2026-02-09,21314595,E568,0
2026-02-09,21314595,E569,5
2026-02-09,21314602,A668,42
2026-02-09,21314602,A672,626
2026-02-09,21314602,A673,236
2026-02-09,21314602,A680,86
2026-02-09,21314602,A715,285
2026-02-09,21314602,A716,45
2026-02-09,21314602,C816,135
2026-02-09,21314602,C937,0
2026-02-09,21314602,D767,20
2026-02-09,21314602,E564,5
2026-02-09,21314602,E568,1
2026-02-09,21314602,E569,23
2026-02-09,21314875,A668,66
2026-02-09,21314875,A672,128
2026-02-09,21314875,A673,130
2026-02-09,21314875,A680,25
2026-02-09,21314875,A715,41
2026-02-09,21314875,A716,33
2026-02-09,21314875,C816,59
2026-02-09,21314875,C937,4
2026-02-09,21314875,D901,16
2026-02-09,21314875,E556,2
2026-02-09,21314875,E564,14
2026-02-09,21314875,E568,2
2026-02-09,21314876,A668,143
2026-02-09,21314876,A672,372
2026-02-09,21314876,A673,388
2026-02-09,21314876,A680,60
2026-02-09,21314876,A715,95
2026-02-09,21314876,A716,163
2026-02-09,21314876,C816,143
2026-02-09,21314876,C937,1
2026-02-09,21314876,D901,21
2026-02-09,21314876,E556,5
2026-02-09,21314876,E564,24
2026-02-09,21314876,E568,4
2026-02-09,21315350,A668,157
2026-02-09,21315350,A672,1702
2026-02-09,21315350,A673,644
2026-02-09,21315350,A680,254
2026-02-09,21315350,A715,80
2026-02-09,21315350,A716,83
2026-02-09,21315350,C810,85
2026-02-09,21315350,C816,357
2026-02-09,21315350,C819,8
2026-02-09,21315350,C937,91
2026-02-09,21315350,D767,29
2026-02-09,21315350,D901,31
2026-02-09,21315350,E556,24
2026-02-09,21315350,E564,2
2026-02-09,21315350,E568,3
2026-02-09,21315350,E569,43
2026-02-09,21315352,A668,49
2026-02-09,21315352,A672,411
2026-02-09,21315352,A673,322
2026-02-09,21315352,A680,79
2026-02-09,21315352,A715,22
2026-02-09,21315352,A716,33
2026-02-09,21315352,C810,2
2026-02-09,21315352,C816,309
2026-02-09,21315352,C819,2
2026-02-09,21315352,C937,7
2026-02-09,21315352,D767,13
2026-02-09,21315352,D901,26
2026-02-09,21315352,E556,18
2026-02-09,21315352,E564,2
2026-02-09,21315352,E568,5
2026-02-09,21315352,E569,4
2026-02-09,21315474,A668,165
2026-02-09,21315474,A672,314
2026-02-09,21315474,A673,257
2026-02-09,21315474,A680,136
2026-02-09,21315474,A715,244
2026-02-09,21315474,A716,195
2026-02-09,21315474,C563,3
2026-02-09,21315474,C731,0
2026-02-09,21315474,C810,45
2026-02-09,21315474,C816,154
2026-02-09,21315474,C937,23
2026-02-09,21315474,D767,25
2026-02-09,21315474,D901,75
2026-02-09,21315474,E556,37
2026-02-09,21315474,E564,88
2026-02-09,21315474,E568,0
2026-02-09,21315474,E569,11
2026-02-09,21325164,A668,53
2026-02-09,21325164,A672,560
2026-02-09,21325164,A673,774
2026-02-09,21325164,A680,151
2026-02-09,21325164,A715,1
2026-02-09,21325164,A716,3
2026-02-09,21325164,C810,0
2026-02-09,21325164,C816,233
2026-02-09,21325164,C819,2
2026-02-09,21325164,C937,1
2026-02-09,21325164,D767,6
2026-02-09,21325164,D901,4
2026-02-09,21325164,E556,37
2026-02-09,21325164,E568,5
2026-02-09,21325164,E569,4
2026-02-09,21325292,A668,223
2026-02-09,21325292,A672,717
2026-02-09,21325292,A673,705
2026-02-09,21325292,A680,224
2026-02-09,21325292,A715,214
2026-02-09,21325292,A716,124
2026-02-09,21325292,C563,2
2026-02-09,21325292,C731,0
2026-02-09,21325292,C810,83
2026-02-09,21325292,C816,390
2026-02-09,21325292,C937,15
2026-02-09,21325292,D767,40
2026-02-09,21325292,D901,91
2026-02-09,21325292,E556,16
2026-02-09,21325292,E564,54
2026-02-09,21325292,E568,1
2026-02-09,21325292,E569,11
2026-02-09,21352461,A668,406
2026-02-09,21352461,A672,695
2026-02-09,21352461,A673,1081
2026-02-09,21352461,A680,267
2026-02-09,21352461,A715,172
2026-02-09,21352461,A716,92
2026-02-09,21352461,C810,1
2026-02-09,21352461,C816,751
2026-02-09,21352461,C937,5
2026-02-09,21352461,E568,0
2026-02-09,21352461,E569,1
2026-02-09,21354246,A668,74
2026-02-09,21354246,A672,797
2026-02-09,21354246,A673,659
2026-02-09,21354246,A680,25
2026-02-09,21354246,A715,61
2026-02-09,21354246,A716,0
2026-02-09,21354246,C816,102
2026-02-09,21354246,C937,5
2026-02-09,21354246,D767,14
2026-02-09,21354246,E556,8
2026-02-09,21354246,E568,2
2026-02-09,21357021,A668,132
2026-02-09,21357021,A672,2227
2026-02-09,21357021,A673,1156
2026-02-09,21357021,A680,164
2026-02-09,21357021,A715,298
2026-02-09,21357021,A716,247
2026-02-09,21357021,C816,222
2026-02-09,21357275,A668,247
2026-02-09,21357275,A672,480
2026-02-09,21357275,A673,553
2026-02-09,21357275,A680,206
2026-02-09,21357275,A715,154
2026-02-09,21357275,A716,131
2026-02-09,21357275,C810,0
2026-02-09,21357275,C816,466
2026-02-09,21357275,C937,4
2026-02-09,21357275,E568,0
2026-02-09,21357275,E569,1
2026-02-09,21366842,A668,68
2026-02-09,21366842,A672,1021
2026-02-09,21366842,A673,235
2026-02-09,21366842,A680,88
2026-02-09,21366842,A715,122
2026-02-09,21366842,A716,107
2026-02-09,21366842,C816,55
2026-02-09,21376841,A668,471
2026-02-09,21376841,A672,3177
2026-02-09,21376841,A673,5103
2026-02-09,21376841,A680,138
2026-02-09,21376841,A715,321
2026-02-09,21376841,A716,468
2026-02-09,21376841,C816,458
2026-02-09,21377091,A668,358
2026-02-09,21377091,A672,3713
2026-02-09,21377091,A673,3252
2026-02-09,21377091,A680,308
2026-02-09,21377091,A715,215
2026-02-09,21377091,A716,237
2026-02-09,21377091,C816,177
2026-02-09,21377504,A668,70
2026-02-09,21377504,A672,748
2026-02-09,21377504,A673,603
2026-02-09,21377504,A680,26
2026-02-09,21377504,A715,55
2026-02-09,21377504,A716,0
2026-02-09,21377504,C816,101
2026-02-09,21377504,C937,6
2026-02-09,21377504,D767,8
2026-02-09,21377504,E556,4
2026-02-09,21377504,E568,2
2026-02-09,21413399,C816,0
2026-02-09,21414747,A668,130
2026-02-09,21414747,A672,228
2026-02-09,21414747,A673,466
2026-02-09,21414747,A680,95
2026-02-09,21414747,A715,216
2026-02-09,21414747,A716,209
2026-02-09,21414747,C816,402
2026-02-09,21416910,A668,262
