date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-30,21139445,A673,D901,3,21139445|A673|D901|2026-01-30|net demand for forecast|046642,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21139445,A673,D901,3,21139445|A673|D901|2026-01-30|net demand for forecast|046643,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21143102,A673,D901,2,21143102|A673|D901|2026-01-30|net demand for forecast|046677,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21143102,A673,D901,2,21143102|A673|D901|2026-01-30|net demand for forecast|046678,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21143102,A673,D901,2,21143102|A673|D901|2026-01-30|net demand for forecast|046679,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21143102,A673,D901,2,21143102|A673|D901|2026-01-30|net demand for forecast|046680,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21151196,A673,D901,4,21151196|A673|D901|2026-01-30|net demand for forecast|046700,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21151196,A673,D901,4,21151196|A673|D901|2026-01-30|net demand for forecast|046701,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21151196,A673,D901,4,21151196|A673|D901|2026-01-30|net demand for forecast|046702,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21151196,A673,D901,4,21151196|A673|D901|2026-01-30|net demand for forecast|046703,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21314593,A673,D901,2,21314593|A673|D901|2026-01-30|net demand for forecast|046757,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21314593,A673,D901,2,21314593|A673|D901|2026-01-30|net demand for forecast|046758,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21314593,A673,D901,3,21314593|A673|D901|2026-01-30|net demand for forecast|046759,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21314593,A673,D901,3,21314593|A673|D901|2026-01-30|net demand for forecast|046760,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21315352,A673,D901,2,21315352|A673|D901|2026-01-30|net demand for forecast|046852,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21315352,A673,D901,2,21315352|A673|D901|2026-01-30|net demand for forecast|046853,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21315352,A673,D901,3,21315352|A673|D901|2026-01-30|net demand for forecast|046854,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21315352,A673,D901,3,21315352|A673|D901|2026-01-30|net demand for forecast|046855,2026-01-30,2026-02-02,delivery_shipment
2026-01-30,21315474,A673,D901,6,21315474|A673|D901|2026-01-30|net demand for forecast|046857,2026-01-30,2026-02-02,delivery_shipment
2026-01-30,21315474,A673,D901,6,21315474|A673|D901|2026-01-30|net demand for forecast|046858,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21315474,A673,D901,7,21315474|A673|D901|2026-01-30|net demand for forecast|046859,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21315474,A673,D901,7,21315474|A673|D901|2026-01-30|net demand for forecast|046860,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804134,A673,D901,2,80804134|A673|D901|2026-01-30|net demand for forecast|047082,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804134,A673,D901,2,80804134|A673|D901|2026-01-30|net demand for forecast|047083,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804134,A673,D901,2,80804134|A673|D901|2026-01-30|net demand for forecast|047084,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804134,A673,D901,2,80804134|A673|D901|2026-01-30|net demand for forecast|047085,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804136,A673,D901,2,80804136|A673|D901|2026-01-30|net demand for forecast|047102,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804136,A673,D901,2,80804136|A673|D901|2026-01-30|net demand for forecast|047103,2026-01-30,2026-02-02,delivery_shipment
2026-01-30,80804136,A673,D901,2,80804136|A673|D901|2026-01-30|net demand for forecast|047104,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804136,A673,D901,2,80804136|A673|D901|2026-01-30|net demand for forecast|047105,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804701,A673,D901,1,80804701|A673|D901|2026-01-30|net demand for forecast|047152,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804701,A673,D901,1,80804701|A673|D901|2026-01-30|net demand for forecast|047153,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804701,A673,D901,1,80804701|A673|D901|2026-01-30|net demand for forecast|047154,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804701,A673,D901,1,80804701|A673|D901|2026-01-30|net demand for forecast|047155,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804703,A673,D901,1,80804703|A673|D901|2026-01-30|net demand for forecast|047173,2026-01-30,2026-02-02,delivery_shipment
2026-01-30,80804703,A673,D901,1,80804703|A673|D901|2026-01-30|net demand for forecast|047174,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804703,A673,D901,2,80804703|A673|D901|2026-01-30|net demand for forecast|047175,2026-01-30,2026-02-02,delivery_shipment
2026-01-30,80804703,A673,D901,2,80804703|A673|D901|2026-01-30|net demand for forecast|047176,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804706,A673,D901,1,80804706|A673|D901|2026-01-30|net demand for forecast|047306,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804706,A673,D901,1,80804706|A673|D901|2026-01-30|net demand for forecast|047307,2026-01-30,2026-02-02,delivery_shipment
2026-01-30,80804706,A673,D901,2,80804706|A673|D901|2026-01-30|net demand for forecast|047308,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804706,A673,D901,2,80804706|A673|D901|2026-01-30|net demand for forecast|047309,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807105,A673,D901,2,80807105|A673|D901|2026-01-30|net demand for forecast|047457,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807105,A673,D901,2,80807105|A673|D901|2026-01-30|net demand for forecast|047458,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807105,A673,D901,2,80807105|A673|D901|2026-01-30|net demand for forecast|047459,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807105,A673,D901,2,80807105|A673|D901|2026-01-30|net demand for forecast|047460,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807119,A673,D901,2,80807119|A673|D901|2026-01-30|net demand for forecast|047547,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807119,A673,D901,2,80807119|A673|D901|2026-01-30|net demand for forecast|047548,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807119,A673,D901,2,80807119|A673|D901|2026-01-30|net demand for forecast|047549,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807119,A673,D901,2,80807119|A673|D901|2026-01-30|net demand for forecast|047550,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80848029,A673,D901,5,80848029|A673|D901|2026-01-30|net demand for forecast|047756,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80848029,A673,D901,5,80848029|A673|D901|2026-01-30|net demand for forecast|047757,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21098519,A673,D901,25,21098519|A673|D901|2026-01-30|net demand for safety|046509,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21121751,A673,D901,5,21121751|A673|D901|2026-01-30|net demand for safety|046544,2026-01-30,2026-02-02,delivery_shipment
2026-01-30,21121756,A673,D901,1,21121756|A673|D901|2026-01-30|net demand for safety|046548,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21127730,A673,D901,1,21127730|A673|D901|2026-01-30|net demand for safety|046555,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21128067,A673,D901,14,21128067|A673|D901|2026-01-30|net demand for safety|046558,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21143102,A673,D901,40,21143102|A673|D901|2026-01-30|net demand for safety|046681,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21143110,A673,D901,7,21143110|A673|D901|2026-01-30|net demand for safety|046683,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21165946,A673,D901,18,21165946|A673|D901|2026-01-30|net demand for safety|046710,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21170691,A673,D901,1,21170691|A673|D901|2026-01-30|net demand for safety|046726,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21176384,A673,D901,1,21176384|A673|D901|2026-01-30|net demand for safety|046727,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21314593,A673,D901,23,21314593|A673|D901|2026-01-30|net demand for safety|046761,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21314594,A673,D901,5,21314594|A673|D901|2026-01-30|net demand for safety|046763,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21314595,A673,D901,2,21314595|A673|D901|2026-01-30|net demand for safety|046764,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21315474,A673,D901,67,21315474|A673|D901|2026-01-30|net demand for safety|046861,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,21325292,A673,D901,13,21325292|A673|D901|2026-01-30|net demand for safety|046878,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80793613,A673,D901,5,80793613|A673|D901|2026-01-30|net demand for safety|047036,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80795932,A673,D901,2,80795932|A673|D901|2026-01-30|net demand for safety|047037,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804128,A673,D901,1,80804128|A673|D901|2026-01-30|net demand for safety|047039,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80804130,A673,D901,5,80804130|A673|D901|2026-01-30|net demand for safety|047041,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807090,A673,D901,2,80807090|A673|D901|2026-01-30|net demand for safety|047362,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807092,A673,D901,11,80807092|A673|D901|2026-01-30|net demand for safety|047425,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807100,A673,D901,1,80807100|A673|D901|2026-01-30|net demand for safety|047447,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807102,A673,D901,15,80807102|A673|D901|2026-01-30|net demand for safety|047456,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807110,A673,D901,1,80807110|A673|D901|2026-01-30|net demand for safety|047479,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807113,A673,D901,6,80807113|A673|D901|2026-01-30|net demand for safety|047492,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807114,A673,D901,3,80807114|A673|D901|2026-01-30|net demand for safety|047496,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807118,A673,D901,13,80807118|A673|D901|2026-01-30|net demand for safety|047544,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807119,A673,D901,63,80807119|A673|D901|2026-01-30|net demand for safety|047551,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80807120,A673,D901,15,80807120|A673|D901|2026-01-30|net demand for safety|047573,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80812845,A673,D901,21,80812845|A673|D901|2026-01-30|net demand for safety|047631,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80812846,A673,D901,32,80812846|A673|D901|2026-01-30|net demand for safety|047647,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80840976,A673,D901,3,80840976|A673|D901|2026-01-30|net demand for safety|047683,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80848021,A673,D901,2,80848021|A673|D901|2026-01-30|net demand for safety|047684,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80848027,A673,D901,1,80848027|A673|D901|2026-01-30|net demand for safety|047739,2026-01-30,2026-02-01,delivery_shipment
2026-01-30,80838164,A673,E564,1,80838164|A673|E564|2026-01-06|net demand for normal|016397,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,2,80838164|A673|E564|2026-01-30|net demand for normal|047670,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for normal|047679,2026-01-30,2026-02-05,delivery_shipment
2026-01-30,21113405,A673,E564,1,21113405|A673|E564|2026-01-30|net demand for forecast|046529,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21113405,A673,E564,1,21113405|A673|E564|2026-01-30|net demand for forecast|046530,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21113405,A673,E564,1,21113405|A673|E564|2026-01-30|net demand for forecast|046531,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21113405,A673,E564,1,21113405|A673|E564|2026-01-30|net demand for forecast|046532,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21113405,A673,E564,1,21113405|A673|E564|2026-01-30|net demand for forecast|046533,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21113405,A673,E564,1,21113405|A673|E564|2026-01-30|net demand for forecast|046534,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21113405,A673,E564,1,21113405|A673|E564|2026-01-30|net demand for forecast|046535,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838162,A673,E564,1,80838162|A673|E564|2026-01-30|net demand for forecast|047657,2026-01-30,2026-02-05,delivery_shipment
2026-01-30,80838162,A673,E564,1,80838162|A673|E564|2026-01-30|net demand for forecast|047658,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838162,A673,E564,1,80838162|A673|E564|2026-01-30|net demand for forecast|047659,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838162,A673,E564,1,80838162|A673|E564|2026-01-30|net demand for forecast|047660,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838162,A673,E564,1,80838162|A673|E564|2026-01-30|net demand for forecast|047661,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,1,80838164|A673|E564|2026-01-30|net demand for forecast|047663,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,1,80838164|A673|E564|2026-01-30|net demand for forecast|047664,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,2,80838164|A673|E564|2026-01-30|net demand for forecast|047665,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,2,80838164|A673|E564|2026-01-30|net demand for forecast|047666,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,2,80838164|A673|E564|2026-01-30|net demand for forecast|047667,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,2,80838164|A673|E564|2026-01-30|net demand for forecast|047668,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,2,80838164|A673|E564|2026-01-30|net demand for forecast|047669,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for forecast|047672,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for forecast|047673,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for forecast|047674,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for forecast|047675,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for forecast|047676,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for forecast|047677,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,1,80838165|A673|E564|2026-01-30|net demand for forecast|047678,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21121751,A673,E564,1,21121751|A673|E564|2026-01-29|net demand for safety|045210,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21162696,A673,E564,4,21162696|A673|E564|2026-01-29|net demand for safety|045578,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21113405,A673,E564,4,21113405|A673|E564|2026-01-30|net demand for safety|046536,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,21118867,A673,E564,1,21118867|A673|E564|2026-01-30|net demand for safety|046542,2026-01-30,2026-02-05,delivery_shipment
2026-01-30,80812099,A673,E564,6,80812099|A673|E564|2026-01-30|net demand for safety|047581,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838162,A673,E564,5,80838162|A673|E564|2026-01-30|net demand for safety|047662,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838164,A673,E564,14,80838164|A673|E564|2026-01-30|net demand for safety|047671,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80838165,A673,E564,2,80838165|A673|E564|2026-01-30|net demand for safety|047680,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80884845,C816,A668,1,80884845|C816|A668|2026-01-28|net demand for normal|045115,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-28|net demand for normal|045142,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-29|net demand for normal|046495,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-30|net demand for normal|047812,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-28|net demand for forecast|044642,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-28|net demand for forecast|044643,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-28|net demand for forecast|044644,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-28|net demand for forecast|044645,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-28|net demand for forecast|044646,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-28|net demand for forecast|044647,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80868102,C816,A668,1,80868102|C816|A668|2026-01-28|net demand for forecast|045102,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80868102,C816,A668,1,80868102|C816|A668|2026-01-28|net demand for forecast|045103,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80868102,C816,A668,1,80868102|C816|A668|2026-01-28|net demand for forecast|045104,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80884845,C816,A668,1,80884845|C816|A668|2026-01-28|net demand for forecast|045112,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80884845,C816,A668,1,80884845|C816|A668|2026-01-28|net demand for forecast|045113,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80884845,C816,A668,1,80884845|C816|A668|2026-01-28|net demand for forecast|045114,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-28|net demand for forecast|045136,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-28|net demand for forecast|045137,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-28|net demand for forecast|045138,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-28|net demand for forecast|045139,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-28|net demand for forecast|045140,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-28|net demand for forecast|045141,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-29|net demand for forecast|045921,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-29|net demand for forecast|045922,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-29|net demand for forecast|045923,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-29|net demand for forecast|045924,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-29|net demand for forecast|045925,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804703,C816,A668,1,80804703|C816|A668|2026-01-29|net demand for forecast|045926,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80848021,C816,A668,1,80848021|C816|A668|2026-01-29|net demand for forecast|046372,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80848021,C816,A668,1,80848021|C816|A668|2026-01-29|net demand for forecast|046373,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80848021,C816,A668,1,80848021|C816|A668|2026-01-29|net demand for forecast|046374,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-29|net demand for forecast|046459,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-29|net demand for forecast|046460,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-29|net demand for forecast|046461,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-29|net demand for forecast|046462,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-29|net demand for forecast|046463,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-29|net demand for forecast|046464,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80868102,C816,A668,1,80868102|C816|A668|2026-01-29|net demand for forecast|046475,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80868102,C816,A668,1,80868102|C816|A668|2026-01-29|net demand for forecast|046476,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80868102,C816,A668,1,80868102|C816|A668|2026-01-29|net demand for forecast|046477,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-29|net demand for forecast|046489,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-29|net demand for forecast|046490,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-29|net demand for forecast|046491,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-29|net demand for forecast|046492,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-29|net demand for forecast|046493,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80885920,C816,A668,1,80885920|C816|A668|2026-01-29|net demand for forecast|046494,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804698,C816,A668,1,80804698|C816|A668|2026-01-30|net demand for forecast|047135,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804698,C816,A668,1,80804698|C816|A668|2026-01-30|net demand for forecast|047136,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804698,C816,A668,1,80804698|C816|A668|2026-01-30|net demand for forecast|047137,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804698,C816,A668,1,80804698|C816|A668|2026-01-30|net demand for forecast|047138,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804698,C816,A668,1,80804698|C816|A668|2026-01-30|net demand for forecast|047139,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80804698,C816,A668,1,80804698|C816|A668|2026-01-30|net demand for forecast|047140,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80807089,C816,A668,4,80807089|C816|A668|2026-01-30|net demand for forecast|047335,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80807089,C816,A668,6,80807089|C816|A668|2026-01-30|net demand for forecast|047336,2026-01-30,2026-02-04,delivery_shipment
2026-01-30,80807089,C816,A668,6,80807089|C816|A668|2026-01-30|net demand for forecast|047337,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80807089,C816,A668,6,80807089|C816|A668|2026-01-30|net demand for forecast|047338,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80807089,C816,A668,6,80807089|C816|A668|2026-01-30|net demand for forecast|047339,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80807089,C816,A668,6,80807089|C816|A668|2026-01-30|net demand for forecast|047340,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-30|net demand for forecast|047776,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-30|net demand for forecast|047777,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-30|net demand for forecast|047778,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-30|net demand for forecast|047779,2026-01-30,2026-02-03,delivery_shipment
2026-01-30,80864469,C816,A668,1,80864469|C816|A668|2026-01-30|net demand for forecast|047780,2026-01-30,2026-02-03,delivery_shipment
