date,material,location,quantity
2026-02-14,80807113,0386,2770
2026-02-14,80807112,0386,2534
2026-02-14,80864469,0386,1813
2026-02-14,80804130,0386,935
2026-02-14,21151196,0386,2099
2026-02-14,21141769,0386,526
