transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21428668|C816|A672|2026-02-11|net demand for forecast|059396_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,10,21428668|C816|A672|2026-02-11|net demand for forecast|059396,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-11|net demand for forecast|059397_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,10,21428668|C816|A672|2026-02-11|net demand for forecast|059397,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-11|net demand for forecast|059408_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,2,21442896|C816|A672|2026-02-11|net demand for forecast|059408,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-11|net demand for forecast|059409_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,2,21442896|C816|A672|2026-02-11|net demand for forecast|059409,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-11|net demand for forecast|059410_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,2,21442896|C816|A672|2026-02-11|net demand for forecast|059410,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-11|net demand for forecast|059411_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,2,21442896|C816|A672|2026-02-11|net demand for forecast|059411,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-11|net demand for forecast|059412_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,2,21442896|C816|A672|2026-02-11|net demand for forecast|059412,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-11|net demand for forecast|059413_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,2,21442896|C816|A672|2026-02-11|net demand for forecast|059413,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-11|net demand for forecast|059414_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,2,21442896|C816|A672|2026-02-11|net demand for forecast|059414,20260212-C816-A672-Train-#1
80864469|C816|A672|2026-02-11|net demand for forecast|059779_transit_20260212-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-12,2026-02-20,1,80864469|C816|A672|2026-02-11|net demand for forecast|059779,20260212-C816-A672-Train-#1
80864469|C816|A672|2026-02-11|net demand for forecast|059780_transit_20260212-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-12,2026-02-20,2,80864469|C816|A672|2026-02-11|net demand for forecast|059780,20260212-C816-A672-Train-#1
80864469|C816|A672|2026-02-11|net demand for forecast|059781_transit_20260212-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-12,2026-02-20,2,80864469|C816|A672|2026-02-11|net demand for forecast|059781,20260212-C816-A672-Train-#1
80864469|C816|A672|2026-02-11|net demand for forecast|059782_transit_20260212-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-12,2026-02-20,2,80864469|C816|A672|2026-02-11|net demand for forecast|059782,20260212-C816-A672-Train-#1
80864469|C816|A672|2026-02-11|net demand for forecast|059783_transit_20260212-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-12,2026-02-20,2,80864469|C816|A672|2026-02-11|net demand for forecast|059783,20260212-C816-A672-Train-#1
80864469|C816|A672|2026-02-11|net demand for forecast|059784_transit_20260212-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-12,2026-02-20,2,80864469|C816|A672|2026-02-11|net demand for forecast|059784,20260212-C816-A672-Train-#1
80864469|C816|A672|2026-02-11|net demand for forecast|059785_transit_20260212-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-12,2026-02-20,2,80864469|C816|A672|2026-02-11|net demand for forecast|059785,20260212-C816-A672-Train-#1
80884846|C816|A672|2026-02-11|net demand for forecast|059824_transit_20260212-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-12,2026-02-21,1,80884846|C816|A672|2026-02-11|net demand for forecast|059824,20260212-C816-A672-Train-#1
80884846|C816|A672|2026-02-11|net demand for forecast|059825_transit_20260212-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-12,2026-02-20,1,80884846|C816|A672|2026-02-11|net demand for forecast|059825,20260212-C816-A672-Train-#1
80884846|C816|A672|2026-02-11|net demand for forecast|059826_transit_20260212-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-12,2026-02-20,1,80884846|C816|A672|2026-02-11|net demand for forecast|059826,20260212-C816-A672-Train-#1
80884846|C816|A672|2026-02-11|net demand for forecast|059827_transit_20260212-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-12,2026-02-20,1,80884846|C816|A672|2026-02-11|net demand for forecast|059827,20260212-C816-A672-Train-#1
80884846|C816|A672|2026-02-11|net demand for forecast|059828_transit_20260212-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-12,2026-02-20,1,80884846|C816|A672|2026-02-11|net demand for forecast|059828,20260212-C816-A672-Train-#1
80884846|C816|A672|2026-02-11|net demand for forecast|059829_transit_20260212-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-12,2026-02-20,1,80884846|C816|A672|2026-02-11|net demand for forecast|059829,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-11|net demand for forecast|059831_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-21,1,80884848|C816|A672|2026-02-11|net demand for forecast|059831,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-11|net demand for forecast|059832_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-11|net demand for forecast|059832,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-11|net demand for forecast|059833_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-21,1,80884848|C816|A672|2026-02-11|net demand for forecast|059833,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-11|net demand for forecast|059834_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-21,1,80884848|C816|A672|2026-02-11|net demand for forecast|059834,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-11|net demand for forecast|059835_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-11|net demand for forecast|059835,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-11|net demand for forecast|059836_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-11|net demand for forecast|059836,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-11|net demand for forecast|059837_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-11|net demand for forecast|059837,20260212-C816-A672-Train-#1
21414747|C816|A672|2026-02-12|net demand for forecast|060011_transit_20260212-C816-A672-Train-#1,2026-02-15,21414747,C816,A672,2026-02-12,2026-02-20,9,21414747|C816|A672|2026-02-12|net demand for forecast|060011,20260212-C816-A672-Train-#1
21414747|C816|A672|2026-02-12|net demand for forecast|060012_transit_20260212-C816-A672-Train-#1,2026-02-15,21414747,C816,A672,2026-02-12,2026-02-20,9,21414747|C816|A672|2026-02-12|net demand for forecast|060012,20260212-C816-A672-Train-#1
21414747|C816|A672|2026-02-12|net demand for forecast|060013_transit_20260212-C816-A672-Train-#1,2026-02-15,21414747,C816,A672,2026-02-12,2026-02-20,9,21414747|C816|A672|2026-02-12|net demand for forecast|060013,20260212-C816-A672-Train-#1
21414747|C816|A672|2026-02-12|net demand for forecast|060014_transit_20260212-C816-A672-Train-#1,2026-02-15,21414747,C816,A672,2026-02-12,2026-02-20,9,21414747|C816|A672|2026-02-12|net demand for forecast|060014,20260212-C816-A672-Train-#1
21414747|C816|A672|2026-02-12|net demand for forecast|060015_transit_20260212-C816-A672-Train-#1,2026-02-15,21414747,C816,A672,2026-02-12,2026-02-20,9,21414747|C816|A672|2026-02-12|net demand for forecast|060015,20260212-C816-A672-Train-#1
21414747|C816|A672|2026-02-12|net demand for forecast|060016_transit_20260212-C816-A672-Train-#1,2026-02-15,21414747,C816,A672,2026-02-12,2026-02-20,9,21414747|C816|A672|2026-02-12|net demand for forecast|060016,20260212-C816-A672-Train-#1
21414747|C816|A672|2026-02-12|net demand for forecast|060017_transit_20260212-C816-A672-Train-#1,2026-02-15,21414747,C816,A672,2026-02-12,2026-02-20,9,21414747|C816|A672|2026-02-12|net demand for forecast|060017,20260212-C816-A672-Train-#1
21419485|C816|A672|2026-02-12|net demand for forecast|060033_transit_20260212-C816-A672-Train-#1,2026-02-15,21419485,C816,A672,2026-02-12,2026-02-20,2,21419485|C816|A672|2026-02-12|net demand for forecast|060033,20260212-C816-A672-Train-#1
21419485|C816|A672|2026-02-12|net demand for forecast|060034_transit_20260212-C816-A672-Train-#1,2026-02-15,21419485,C816,A672,2026-02-12,2026-02-20,2,21419485|C816|A672|2026-02-12|net demand for forecast|060034,20260212-C816-A672-Train-#1
21419485|C816|A672|2026-02-12|net demand for forecast|060035_transit_20260212-C816-A672-Train-#1,2026-02-15,21419485,C816,A672,2026-02-12,2026-02-20,2,21419485|C816|A672|2026-02-12|net demand for forecast|060035,20260212-C816-A672-Train-#1
21419485|C816|A672|2026-02-12|net demand for forecast|060036_transit_20260212-C816-A672-Train-#1,2026-02-15,21419485,C816,A672,2026-02-12,2026-02-20,2,21419485|C816|A672|2026-02-12|net demand for forecast|060036,20260212-C816-A672-Train-#1
21419485|C816|A672|2026-02-12|net demand for forecast|060037_transit_20260212-C816-A672-Train-#1,2026-02-15,21419485,C816,A672,2026-02-12,2026-02-20,2,21419485|C816|A672|2026-02-12|net demand for forecast|060037,20260212-C816-A672-Train-#1
21419485|C816|A672|2026-02-12|net demand for forecast|060038_transit_20260212-C816-A672-Train-#1,2026-02-15,21419485,C816,A672,2026-02-12,2026-02-20,2,21419485|C816|A672|2026-02-12|net demand for forecast|060038,20260212-C816-A672-Train-#1
21419485|C816|A672|2026-02-12|net demand for forecast|060039_transit_20260212-C816-A672-Train-#1,2026-02-15,21419485,C816,A672,2026-02-12,2026-02-20,2,21419485|C816|A672|2026-02-12|net demand for forecast|060039,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-12|net demand for forecast|060051_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,7,21428668|C816|A672|2026-02-12|net demand for forecast|060051,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-12|net demand for forecast|060052_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,7,21428668|C816|A672|2026-02-12|net demand for forecast|060052,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-12|net demand for forecast|060053_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,7,21428668|C816|A672|2026-02-12|net demand for forecast|060053,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-12|net demand for forecast|060054_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,7,21428668|C816|A672|2026-02-12|net demand for forecast|060054,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-12|net demand for forecast|060055_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,7,21428668|C816|A672|2026-02-12|net demand for forecast|060055,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-12|net demand for forecast|060056_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-21,7,21428668|C816|A672|2026-02-12|net demand for forecast|060056,20260212-C816-A672-Train-#1
21428668|C816|A672|2026-02-12|net demand for forecast|060057_transit_20260212-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-12,2026-02-20,7,21428668|C816|A672|2026-02-12|net demand for forecast|060057,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-12|net demand for forecast|060069_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,4,21442896|C816|A672|2026-02-12|net demand for forecast|060069,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-12|net demand for forecast|060070_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,4,21442896|C816|A672|2026-02-12|net demand for forecast|060070,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-12|net demand for forecast|060071_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,4,21442896|C816|A672|2026-02-12|net demand for forecast|060071,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-12|net demand for forecast|060072_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-21,4,21442896|C816|A672|2026-02-12|net demand for forecast|060072,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-12|net demand for forecast|060073_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,4,21442896|C816|A672|2026-02-12|net demand for forecast|060073,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-12|net demand for forecast|060074_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,4,21442896|C816|A672|2026-02-12|net demand for forecast|060074,20260212-C816-A672-Train-#1
21442896|C816|A672|2026-02-12|net demand for forecast|060075_transit_20260212-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-12,2026-02-20,4,21442896|C816|A672|2026-02-12|net demand for forecast|060075,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-12|net demand for forecast|060372_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-12|net demand for forecast|060372,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-12|net demand for forecast|060373_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-12|net demand for forecast|060373,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-12|net demand for forecast|060374_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-21,1,80884848|C816|A672|2026-02-12|net demand for forecast|060374,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-12|net demand for forecast|060375_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-12|net demand for forecast|060375,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-12|net demand for forecast|060376_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-12|net demand for forecast|060376,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-12|net demand for forecast|060377_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-12|net demand for forecast|060377,20260212-C816-A672-Train-#1
80884848|C816|A672|2026-02-12|net demand for forecast|060378_transit_20260212-C816-A672-Train-#1,2026-02-15,80884848,C816,A672,2026-02-12,2026-02-20,1,80884848|C816|A672|2026-02-12|net demand for forecast|060378,20260212-C816-A672-Train-#1
80885920|C816|A672|2026-02-12|net demand for forecast|060391_transit_20260212-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-12,2026-02-20,7,80885920|C816|A672|2026-02-12|net demand for forecast|060391,20260212-C816-A672-Train-#1
80885920|C816|A672|2026-02-12|net demand for forecast|060392_transit_20260212-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-12,2026-02-20,7,80885920|C816|A672|2026-02-12|net demand for forecast|060392,20260212-C816-A672-Train-#1
80885920|C816|A672|2026-02-12|net demand for forecast|060393_transit_20260212-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-12,2026-02-21,7,80885920|C816|A672|2026-02-12|net demand for forecast|060393,20260212-C816-A672-Train-#1
80885920|C816|A672|2026-02-12|net demand for forecast|060394_transit_20260212-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-12,2026-02-20,7,80885920|C816|A672|2026-02-12|net demand for forecast|060394,20260212-C816-A672-Train-#1
80885920|C816|A672|2026-02-12|net demand for forecast|060395_transit_20260212-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-12,2026-02-20,7,80885920|C816|A672|2026-02-12|net demand for forecast|060395,20260212-C816-A672-Train-#1
80885920|C816|A672|2026-02-12|net demand for forecast|060396_transit_20260212-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-12,2026-02-21,8,80885920|C816|A672|2026-02-12|net demand for forecast|060396,20260212-C816-A672-Train-#1
80885920|C816|A672|2026-02-12|net demand for forecast|060397_transit_20260212-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-12,2026-02-21,8,80885920|C816|A672|2026-02-12|net demand for forecast|060397,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058713_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,1,80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058713,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058714_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,1,80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058714,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058715_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,1,80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058715,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058716_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,1,80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058716,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058717_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,1,80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058717,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058718_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,1,80804704|C816|A672|2026-02-10|net demand for net demand for forecast|058718,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-10|net demand for net demand for safety|058719_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,7,80804704|C816|A672|2026-02-10|net demand for net demand for safety|058719,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-11|net demand for net demand for safety|059562_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,7,80804704|C816|A672|2026-02-11|net demand for net demand for safety|059562,20260212-C816-A672-Train-#1
80804704|C816|A672|2026-02-12|net demand for net demand for safety|060148_transit_20260212-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-12,2026-02-20,5,80804704|C816|A672|2026-02-12|net demand for net demand for safety|060148,20260212-C816-A672-Train-#1
21442897|C816|A668|2026-02-11|net demand for forecast|059423_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442897,C816,A668,2026-02-12,2026-02-16,1,21442897|C816|A668|2026-02-11|net demand for forecast|059423,20260212-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-11|net demand for forecast|059424_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442897,C816,A668,2026-02-12,2026-02-16,1,21442897|C816|A668|2026-02-11|net demand for forecast|059424,20260212-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-11|net demand for forecast|059425_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442897,C816,A668,2026-02-12,2026-02-16,1,21442897|C816|A668|2026-02-11|net demand for forecast|059425,20260212-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-11|net demand for forecast|059426_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442897,C816,A668,2026-02-12,2026-02-16,1,21442897|C816|A668|2026-02-11|net demand for forecast|059426,20260212-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-11|net demand for forecast|059427_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442897,C816,A668,2026-02-12,2026-02-16,1,21442897|C816|A668|2026-02-11|net demand for forecast|059427,20260212-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-11|net demand for forecast|059428_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442897,C816,A668,2026-02-12,2026-02-16,1,21442897|C816|A668|2026-02-11|net demand for forecast|059428,20260212-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-12|net demand for forecast|060026_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419485,C816,A668,2026-02-12,2026-02-16,1,21419485|C816|A668|2026-02-12|net demand for forecast|060026,20260212-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-12|net demand for forecast|060027_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419485,C816,A668,2026-02-12,2026-02-16,1,21419485|C816|A668|2026-02-12|net demand for forecast|060027,20260212-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-12|net demand for forecast|060028_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419485,C816,A668,2026-02-12,2026-02-16,1,21419485|C816|A668|2026-02-12|net demand for forecast|060028,20260212-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-12|net demand for forecast|060029_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419485,C816,A668,2026-02-12,2026-02-16,1,21419485|C816|A668|2026-02-12|net demand for forecast|060029,20260212-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-12|net demand for forecast|060030_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419485,C816,A668,2026-02-12,2026-02-16,1,21419485|C816|A668|2026-02-12|net demand for forecast|060030,20260212-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-12|net demand for forecast|060031_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419485,C816,A668,2026-02-12,2026-02-16,1,21419485|C816|A668|2026-02-12|net demand for forecast|060031,20260212-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-12|net demand for forecast|060361_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80868100,C816,A668,2026-02-12,2026-02-16,1,80868100|C816|A668|2026-02-12|net demand for forecast|060361,20260212-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-12|net demand for forecast|060362_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80868100,C816,A668,2026-02-12,2026-02-16,1,80868100|C816|A668|2026-02-12|net demand for forecast|060362,20260212-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-12|net demand for forecast|060363_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80868100,C816,A668,2026-02-12,2026-02-16,1,80868100|C816|A668|2026-02-12|net demand for forecast|060363,20260212-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-12|net demand for forecast|060364_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80868100,C816,A668,2026-02-12,2026-02-16,1,80868100|C816|A668|2026-02-12|net demand for forecast|060364,20260212-C816-A668-LARGE-#1
21307836|C816|A668|2026-02-10|net demand for safety|058533_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21307836,C816,A668,2026-02-12,2026-02-16,1,21307836|C816|A668|2026-02-10|net demand for safety|058533,20260212-C816-A668-LARGE-#1
21414747|C816|A668|2026-02-10|net demand for safety|058597_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21414747,C816,A668,2026-02-12,2026-02-16,17,21414747|C816|A668|2026-02-10|net demand for safety|058597,20260212-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-10|net demand for safety|058613_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419485,C816,A668,2026-02-12,2026-02-16,39,21419485|C816|A668|2026-02-10|net demand for safety|058613,20260212-C816-A668-LARGE-#1
21419500|C816|A668|2026-02-10|net demand for safety|058622_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21419500,C816,A668,2026-02-12,2026-02-17,5,21419500|C816|A668|2026-02-10|net demand for safety|058622,20260212-C816-A668-LARGE-#1
21442422|C816|A668|2026-02-10|net demand for safety|058649_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442422,C816,A668,2026-02-12,2026-02-16,23,21442422|C816|A668|2026-02-10|net demand for safety|058649,20260212-C816-A668-LARGE-#1
21442896|C816|A668|2026-02-10|net demand for safety|058651_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442896,C816,A668,2026-02-12,2026-02-16,36,21442896|C816|A668|2026-02-10|net demand for safety|058651,20260212-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-10|net demand for safety|058660_transit_20260212-C816-A668-LARGE-#1,2026-02-15,21442897,C816,A668,2026-02-12,2026-02-16,10,21442897|C816|A668|2026-02-10|net demand for safety|058660,20260212-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-10|net demand for safety|058712_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80804704,C816,A668,2026-02-12,2026-02-17,2,80804704|C816|A668|2026-02-10|net demand for safety|058712,20260212-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-10|net demand for safety|058824_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80807092,C816,A668,2026-02-12,2026-02-17,12,80807092|C816|A668|2026-02-10|net demand for safety|058824,20260212-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-10|net demand for safety|059046_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80848025,C816,A668,2026-02-12,2026-02-16,10,80848025|C816|A668|2026-02-10|net demand for safety|059046,20260212-C816-A668-LARGE-#1
80848031|C816|A668|2026-02-10|net demand for safety|059131_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80848031,C816,A668,2026-02-12,2026-02-16,1,80848031|C816|A668|2026-02-10|net demand for safety|059131,20260212-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-10|net demand for safety|059159_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80868100,C816,A668,2026-02-12,2026-02-16,1,80868100|C816|A668|2026-02-10|net demand for safety|059159,20260212-C816-A668-LARGE-#1
80868102|C816|A668|2026-02-10|net demand for safety|059161_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80868102,C816,A668,2026-02-12,2026-02-16,2,80868102|C816|A668|2026-02-10|net demand for safety|059161,20260212-C816-A668-LARGE-#1
80884845|C816|A668|2026-02-10|net demand for safety|059163_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80884845,C816,A668,2026-02-12,2026-02-16,3,80884845|C816|A668|2026-02-10|net demand for safety|059163,20260212-C816-A668-LARGE-#1
80884846|C816|A668|2026-02-10|net demand for safety|059165_transit_20260212-C816-A668-LARGE-#1,2026-02-15,80884846,C816,A668,2026-02-12,2026-02-16,1,80884846|C816|A668|2026-02-10|net demand for safety|059165,20260212-C816-A668-LARGE-#1
