date,material,location,quantity
2026-01-17,21118867,D901,0
2026-01-17,21118867,E556,1
2026-01-17,21118867,E564,0
2026-01-17,21118867,E568,1
2026-01-17,21118867,E569,1
2026-01-17,21121751,A668,20
2026-01-17,21121751,A672,120
2026-01-17,21121751,A673,178
2026-01-17,21121751,A680,47
2026-01-17,21121751,A715,7
2026-01-17,21121751,A716,50
2026-01-17,21121751,C816,144
2026-01-17,21121751,C819,30
2026-01-17,21121751,D767,3
2026-01-17,21121751,D901,19
2026-01-17,21121751,E556,12
2026-01-17,21121751,E564,10
2026-01-17,21121752,A668,6
2026-01-17,21121752,A672,102
2026-01-17,21121752,A673,47
2026-01-17,21121752,A680,11
2026-01-17,21121752,A715,2
2026-01-17,21121752,A716,7
2026-01-17,21121752,C816,264
2026-01-17,21121752,C819,11
2026-01-17,21121752,D767,4
2026-01-17,21121752,E556,9
2026-01-17,21121752,E564,2
2026-01-17,21121756,A668,111
2026-01-17,21121756,A672,169
2026-01-17,21121756,A673,214
2026-01-17,21121756,A680,37
2026-01-17,21121756,A715,24
2026-01-17,21121756,A716,31
2026-01-17,21121756,C810,9
2026-01-17,21121756,C816,229
2026-01-17,21121756,C819,19
2026-01-17,21121756,C937,14
2026-01-17,21121756,D767,8
2026-01-17,21121756,D901,16
2026-01-17,21121756,E556,5
2026-01-17,21121756,E564,15
2026-01-17,21121756,E568,0
2026-01-17,21121756,E569,3
2026-01-17,21127730,A668,356
2026-01-17,21127730,A672,1731
2026-01-17,21127730,A673,684
2026-01-17,21127730,A680,457
2026-01-17,21127730,A715,173
2026-01-17,21127730,A716,210
2026-01-17,21127730,C563,55
2026-01-17,21127730,C810,1
2026-01-17,21127730,C816,840
2026-01-17,21127730,C937,2
2026-01-17,21127730,D901,15
2026-01-17,21127730,E295,263
2026-01-17,21127730,E568,0
2026-01-17,21127799,A672,1045
2026-01-17,21127799,A673,111
2026-01-17,21127799,C816,97
2026-01-17,21127799,E556,97
2026-01-17,21127800,A672,1234
2026-01-17,21127800,A673,114
2026-01-17,21127800,C816,85
2026-01-17,21127800,E556,96
2026-01-17,21128067,A668,507
2026-01-17,21128067,A672,917
2026-01-17,21128067,A673,428
2026-01-17,21128067,A680,141
2026-01-17,21128067,A715,162
2026-01-17,21128067,A716,319
2026-01-17,21128067,C563,29
2026-01-17,21128067,C810,33
2026-01-17,21128067,C816,561
2026-01-17,21128067,C819,0
2026-01-17,21128067,C937,18
2026-01-17,21128067,D767,53
2026-01-17,21128067,D901,108
2026-01-17,21128067,E556,3
2026-01-17,21128067,E564,31
2026-01-17,21128067,E568,0
2026-01-17,21128067,E569,7
2026-01-17,21128377,A668,255
2026-01-17,21128377,A672,407
2026-01-17,21128377,A673,629
2026-01-17,21128377,A680,131
2026-01-17,21128377,A715,121
2026-01-17,21128377,A716,186
2026-01-17,21128377,C810,10
2026-01-17,21128377,C816,288
2026-01-17,21128377,C937,4
2026-01-17,21128377,D191,12
2026-01-17,21128377,D767,9
2026-01-17,21128377,D901,44
2026-01-17,21128377,E564,4
2026-01-17,21128377,E568,0
2026-01-17,21128377,E569,6
2026-01-17,21131984,D767,0
2026-01-17,21132752,A672,470
2026-01-17,21132752,C816,160
2026-01-17,21132758,A668,374
2026-01-17,21132758,A672,970
2026-01-17,21132758,A673,711
2026-01-17,21132758,A680,224
2026-01-17,21132758,A715,130
2026-01-17,21132758,A716,165
2026-01-17,21132758,C563,60
2026-01-17,21132758,C810,9
2026-01-17,21132758,C816,712
2026-01-17,21132758,C819,0
2026-01-17,21132758,C937,18
2026-01-17,21132758,D191,17
2026-01-17,21132758,D767,16
2026-01-17,21132758,D901,4
2026-01-17,21132758,E295,19
2026-01-17,21132758,E556,0
2026-01-17,21132758,E564,10
2026-01-17,21132758,E568,5
2026-01-17,21132758,E569,19
2026-01-17,21132988,A668,116
2026-01-17,21132988,A672,207
2026-01-17,21132988,A673,245
2026-01-17,21132988,A680,62
2026-01-17,21132988,A715,120
2026-01-17,21132988,A716,2
2026-01-17,21132988,C563,27
2026-01-17,21132988,C810,18
2026-01-17,21132988,C816,351
2026-01-17,21132988,C819,0
2026-01-17,21132988,C937,22
2026-01-17,21132988,D191,1
2026-01-17,21132988,D767,20
2026-01-17,21132988,D901,11
2026-01-17,21132988,E556,0
2026-01-17,21132988,E564,65
2026-01-17,21132988,E568,0
2026-01-17,21132988,E569,3
2026-01-17,21133312,A668,55
2026-01-17,21133312,A672,363
2026-01-17,21133312,A673,196
2026-01-17,21133312,A680,27
2026-01-17,21133312,A715,75
2026-01-17,21133312,A716,148
2026-01-17,21133312,C810,0
2026-01-17,21133312,C816,190
2026-01-17,21133312,C937,0
2026-01-17,21133312,D191,12
2026-01-17,21133312,D767,8
2026-01-17,21133312,D901,17
2026-01-17,21133312,E564,4
2026-01-17,21133312,E568,0
2026-01-17,21133312,E569,5
2026-01-17,21133493,A672,2402
2026-01-17,21133493,A673,116
2026-01-17,21133493,C816,64
2026-01-17,21133493,E556,254
2026-01-17,21137618,A672,0
2026-01-17,21137618,A673,0
2026-01-17,21137618,C816,0
2026-01-17,21137618,E556,0
2026-01-17,21137621,A672,1730
2026-01-17,21137621,C816,618
2026-01-17,21137866,A668,463
2026-01-17,21137866,A672,1105
2026-01-17,21137866,A673,666
2026-01-17,21137866,A680,217
2026-01-17,21137866,A715,128
2026-01-17,21137866,A716,218
2026-01-17,21137866,C563,55
2026-01-17,21137866,C810,28
2026-01-17,21137866,C816,538
2026-01-17,21137866,C819,0
2026-01-17,21137866,C937,38
2026-01-17,21137866,D191,3
2026-01-17,21137866,D767,110
2026-01-17,21137866,D901,147
2026-01-17,21137866,E556,24
2026-01-17,21137866,E564,100
2026-01-17,21137866,E568,0
2026-01-17,21137866,E569,9
2026-01-17,21138340,A672,2388
2026-01-17,21138340,A673,132
2026-01-17,21138340,C816,76
2026-01-17,21138340,E556,239
2026-01-17,21139445,A668,81
2026-01-17,21139445,A672,73
2026-01-17,21139445,A673,334
2026-01-17,21139445,A680,26
2026-01-17,21139445,A715,294
2026-01-17,21139445,A716,150
2026-01-17,21139445,C810,106
2026-01-17,21139445,C816,434
2026-01-17,21139445,C937,5
2026-01-17,21139445,D901,12
2026-01-17,21139445,E564,0
2026-01-17,21139445,E568,0
2026-01-17,21139445,E569,2
2026-01-17,21141769,A668,120
2026-01-17,21141769,A672,291
2026-01-17,21141769,A673,225
2026-01-17,21141769,A680,20
2026-01-17,21141769,A715,66
2026-01-17,21141769,A716,0
2026-01-17,21141769,C810,15
2026-01-17,21141769,C816,185
2026-01-17,21141769,C819,20
2026-01-17,21141769,C937,9
2026-01-17,21141769,D767,61
2026-01-17,21141769,D901,0
2026-01-17,21141769,E556,0
2026-01-17,21141769,E564,27
2026-01-17,21141769,E568,0
2026-01-17,21141769,E569,0
2026-01-17,21142556,A672,619
2026-01-17,21142556,C810,187
2026-01-17,21142556,C816,164
2026-01-17,21142560,A672,864
2026-01-17,21142560,C816,207
2026-01-17,21143102,A668,276
2026-01-17,21143102,A672,499
2026-01-17,21143102,A673,614
2026-01-17,21143102,A680,122
2026-01-17,21143102,A715,112
2026-01-17,21143102,A716,125
2026-01-17,21143102,C810,2
2026-01-17,21143102,C816,303
2026-01-17,21143102,C937,21
2026-01-17,21143102,D191,14
2026-01-17,21143102,D767,9
2026-01-17,21143102,D901,17
2026-01-17,21143102,E564,5
2026-01-17,21143102,E568,0
2026-01-17,21143102,E569,6
2026-01-17,21143103,A668,96
2026-01-17,21143103,A672,145
2026-01-17,21143103,A673,447
2026-01-17,21143103,A680,13
2026-01-17,21143103,A715,82
2026-01-17,21143103,A716,98
2026-01-17,21143103,C810,2
2026-01-17,21143103,C816,253
2026-01-17,21143103,C937,7
2026-01-17,21143103,D767,2
2026-01-17,21143103,D901,39
2026-01-17,21143103,E568,0
2026-01-17,21143103,E569,3
2026-01-17,21143110,A668,423
2026-01-17,21143110,A672,1830
2026-01-17,21143110,A673,144
2026-01-17,21143110,A680,464
2026-01-17,21143110,A715,87
2026-01-17,21143110,A716,1
2026-01-17,21143110,C563,32
2026-01-17,21143110,C810,994
2026-01-17,21143110,C816,291
2026-01-17,21143110,C819,4
2026-01-17,21143110,C937,2
2026-01-17,21143110,D901,78
2026-01-17,21143110,E295,68
2026-01-17,21143110,E556,0
2026-01-17,21143110,E569,0
2026-01-17,21148509,A668,91
2026-01-17,21148509,A672,622
2026-01-17,21148509,A673,203
2026-01-17,21148509,A680,56
2026-01-17,21148509,A715,114
2026-01-17,21148509,A716,79
2026-01-17,21148509,C810,14
2026-01-17,21148509,C816,117
2026-01-17,21148509,C819,36
2026-01-17,21148509,C937,26
2026-01-17,21148509,D767,2
2026-01-17,21148509,D901,29
2026-01-17,21148509,E556,18
2026-01-17,21148509,E564,27
2026-01-17,21148509,E568,0
2026-01-17,21148509,E569,21
2026-01-17,21148609,D767,0
2026-01-17,21150048,A672,0
2026-01-17,21150048,A673,0
2026-01-17,21150048,E556,0
2026-01-17,21151196,A668,376
2026-01-17,21151196,A672,435
2026-01-17,21151196,A673,618
2026-01-17,21151196,A680,186
2026-01-17,21151196,A715,136
2026-01-17,21151196,A716,175
2026-01-17,21151196,C563,37
2026-01-17,21151196,C810,21
2026-01-17,21151196,C816,464
2026-01-17,21151196,C819,5
2026-01-17,21151196,C937,19
2026-01-17,21151196,D191,15
2026-01-17,21151196,D767,7
2026-01-17,21151196,D901,35
2026-01-17,21151196,E295,147
2026-01-17,21151196,E556,0
2026-01-17,21151196,E564,14
2026-01-17,21151196,E568,0
2026-01-17,21151196,E569,3
2026-01-17,21155895,A668,47
2026-01-17,21155895,A672,402
2026-01-17,21155895,A673,905
2026-01-17,21155895,A680,101
2026-01-17,21155895,A715,20
2026-01-17,21155895,A716,101
2026-01-17,21155895,C810,39
2026-01-17,21155895,C816,231
2026-01-17,21155895,C819,11
2026-01-17,21155895,C937,9
2026-01-17,21155895,D767,7
2026-01-17,21155895,D901,121
2026-01-17,21155895,E556,30
2026-01-17,21155895,E564,9
2026-01-17,21155895,E568,1
2026-01-17,21162696,A668,18
2026-01-17,21162696,A672,117
2026-01-17,21162696,A673,32
2026-01-17,21162696,A680,17
2026-01-17,21162696,A715,4
2026-01-17,21162696,A716,10
2026-01-17,21162696,C816,54
2026-01-17,21162696,C819,1
2026-01-17,21162696,C937,1
2026-01-17,21162696,D767,0
2026-01-17,21162696,E556,18
2026-01-17,21162696,E564,0
2026-01-17,21162696,E568,3
2026-01-17,21162696,E569,2
2026-01-17,21165816,A668,68
2026-01-17,21165816,A672,122
2026-01-17,21165816,A673,254
2026-01-17,21165816,A680,33
2026-01-17,21165816,A715,28
2026-01-17,21165816,A716,25
2026-01-17,21165816,C810,22
2026-01-17,21165816,C816,95
2026-01-17,21165816,C937,5
2026-01-17,21165816,D901,7
2026-01-17,21165816,E569,5
2026-01-17,21165868,A668,45
2026-01-17,21165868,A672,89
2026-01-17,21165868,A673,150
2026-01-17,21165868,A680,23
2026-01-17,21165868,A715,30
2026-01-17,21165868,A716,23
2026-01-17,21165868,C810,18
2026-01-17,21165868,C816,79
2026-01-17,21165868,C937,3
2026-01-17,21165868,D901,7
2026-01-17,21165868,E569,5
2026-01-17,21165946,A668,24
2026-01-17,21165946,A672,456
2026-01-17,21165946,A673,659
2026-01-17,21165946,A680,273
2026-01-17,21165946,A715,34
2026-01-17,21165946,A716,184
2026-01-17,21165946,C810,0
2026-01-17,21165946,C816,110
2026-01-17,21165946,C937,6
2026-01-17,21165946,D767,7
2026-01-17,21165946,D901,108
2026-01-17,21165946,E467,29
2026-01-17,21165946,E556,18
2026-01-17,21165946,E564,30
2026-01-17,21165946,E568,1
2026-01-17,21170683,A668,42
2026-01-17,21170683,A672,199
2026-01-17,21170683,A673,990
2026-01-17,21170683,A680,51
2026-01-17,21170683,A715,11
2026-01-17,21170683,A716,82
2026-01-17,21170683,C810,10
2026-01-17,21170683,C816,116
2026-01-17,21170683,C819,5
2026-01-17,21170683,C937,4
2026-01-17,21170683,D767,5
2026-01-17,21170683,D901,21
2026-01-17,21170683,E467,23
2026-01-17,21170683,E556,22
2026-01-17,21170683,E564,14
2026-01-17,21170683,E568,1
2026-01-17,21170686,A668,36
2026-01-17,21170686,A672,60
2026-01-17,21170686,A673,51
2026-01-17,21170686,A680,15
2026-01-17,21170686,A715,19
2026-01-17,21170686,A716,12
2026-01-17,21170686,C810,22
2026-01-17,21170686,C816,56
2026-01-17,21170686,C937,5
2026-01-17,21170686,D901,7
2026-01-17,21170686,E569,5
2026-01-17,21170691,A668,59
2026-01-17,21170691,A672,112
2026-01-17,21170691,A673,191
2026-01-17,21170691,A680,34
2026-01-17,21170691,A715,31
2026-01-17,21170691,A716,29
2026-01-17,21170691,C810,21
2026-01-17,21170691,C816,90
2026-01-17,21170691,C937,2
2026-01-17,21170691,D901,7
2026-01-17,21170691,E569,5
2026-01-17,21171453,A668,9
2026-01-17,21171453,A672,24
2026-01-17,21171453,A673,78
2026-01-17,21171453,A680,25
2026-01-17,21171453,A715,3
2026-01-17,21171453,A716,27
2026-01-17,21171453,C816,31
2026-01-17,21171453,C819,4
2026-01-17,21171453,D767,4
2026-01-17,21171453,D901,21
2026-01-17,21171453,E556,0
2026-01-17,21171453,E564,3
2026-01-17,21176384,A668,32
2026-01-17,21176384,A672,55
2026-01-17,21176384,A673,112
2026-01-17,21176384,A680,14
2026-01-17,21176384,A715,13
2026-01-17,21176384,A716,0
2026-01-17,21176384,C810,18
2026-01-17,21176384,C816,25
2026-01-17,21176384,C937,3
2026-01-17,21176384,D901,8
2026-01-17,21176384,E569,5
2026-01-17,21179704,A668,45
2026-01-17,21179704,A672,34
2026-01-17,21179704,A673,120
2026-01-17,21179704,A680,4
2026-01-17,21179704,A715,3
2026-01-17,21179704,A716,5
2026-01-17,21179704,C816,44
2026-01-17,21179704,C819,1
2026-01-17,21179704,C937,0
2026-01-17,21179704,D767,7
2026-01-17,21179704,E556,0
2026-01-17,21179704,E564,0
2026-01-17,21179704,E568,3
2026-01-17,21179704,E569,2
2026-01-17,21255844,A668,152
2026-01-17,21255844,A672,25
2026-01-17,21255844,A673,320
2026-01-17,21255844,A680,5
2026-01-17,21255844,A715,3
2026-01-17,21255844,C810,3
2026-01-17,21255844,C816,209
2026-01-17,21255844,C819,5
2026-01-17,21255844,C937,26
2026-01-17,21255844,E556,1
2026-01-17,21255844,E564,0
2026-01-17,21255844,E569,10
2026-01-17,21269899,A672,0
2026-01-17,21269899,A673,0
2026-01-17,21269899,A715,6
2026-01-17,21269899,C816,290
2026-01-17,21269899,C819,4
2026-01-17,21269899,E556,0
2026-01-17,21275914,A668,203
2026-01-17,21275914,A672,256
2026-01-17,21275914,A673,417
2026-01-17,21275914,A680,21
2026-01-17,21275914,A715,3
2026-01-17,21275914,C810,0
2026-01-17,21275914,C816,281
2026-01-17,21275914,C819,5
2026-01-17,21275914,C937,82
2026-01-17,21275914,E556,1
2026-01-17,21275914,E564,0
2026-01-17,21275914,E569,11
2026-01-17,21291975,A668,78
2026-01-17,21291975,A672,226
2026-01-17,21291975,A673,899
2026-01-17,21291975,A680,138
2026-01-17,21291975,A715,22
2026-01-17,21291975,A716,22
2026-01-17,21291975,C816,51
2026-01-17,21291975,C937,9
2026-01-17,21291975,D767,0
2026-01-17,21291975,D901,0
2026-01-17,21291975,E569,7
2026-01-17,21301637,A668,198
2026-01-17,21301637,A672,352
2026-01-17,21301637,A673,2675
2026-01-17,21301637,A680,241
2026-01-17,21301637,A715,47
2026-01-17,21301637,A716,43
2026-01-17,21301637,C816,87
2026-01-17,21301637,C937,24
2026-01-17,21301637,D767,1
2026-01-17,21301637,D901,42
2026-01-17,21301637,E569,14
2026-01-17,21303404,A668,0
2026-01-17,21303404,A672,32
2026-01-17,21303404,A673,318
2026-01-17,21303404,A680,0
2026-01-17,21303404,A715,0
2026-01-17,21303404,A716,0
2026-01-17,21303404,C810,0
2026-01-17,21303404,C816,0
2026-01-17,21303404,C937,2
2026-01-17,21303404,D767,0
2026-01-17,21303404,E556,0
2026-01-17,21303404,E569,0
2026-01-17,21304907,A668,14
2026-01-17,21304907,A672,280
2026-01-17,21304907,A673,100
2026-01-17,21304907,A680,61
2026-01-17,21304907,A715,149
2026-01-17,21304907,A716,15
2026-01-17,21304907,C816,15
2026-01-17,21304907,C937,5
2026-01-17,21304907,D767,0
2026-01-17,21304907,E564,7
2026-01-17,21304907,E568,0
2026-01-17,21304907,E569,7
2026-01-17,21307836,A668,38
2026-01-17,21307836,A672,26
2026-01-17,21307836,A673,157
2026-01-17,21307836,A680,0
2026-01-17,21307836,A715,144
2026-01-17,21307836,A716,62
2026-01-17,21307836,C810,96
2026-01-17,21307836,C816,112
2026-01-17,21307836,C937,2
2026-01-17,21307836,E569,0
2026-01-17,21314593,A668,74
2026-01-17,21314593,A672,777
2026-01-17,21314593,A673,364
2026-01-17,21314593,A680,121
2026-01-17,21314593,A715,79
2026-01-17,21314593,A716,23
2026-01-17,21314593,C810,5
2026-01-17,21314593,C816,341
2026-01-17,21314593,C819,2
2026-01-17,21314593,C937,20
2026-01-17,21314593,D767,11
2026-01-17,21314593,D901,29
2026-01-17,21314593,E556,50
2026-01-17,21314593,E564,2
2026-01-17,21314593,E568,5
2026-01-17,21314593,E569,17
2026-01-17,21314594,A668,121
2026-01-17,21314594,A672,985
2026-01-17,21314594,A673,688
2026-01-17,21314594,A680,95
2026-01-17,21314594,A715,83
2026-01-17,21314594,A716,0
2026-01-17,21314594,C810,7
2026-01-17,21314594,C816,713
2026-01-17,21314594,C937,5
2026-01-17,21314594,D767,0
2026-01-17,21314594,D901,34
2026-01-17,21314594,E556,31
2026-01-17,21314594,E564,2
2026-01-17,21314594,E569,3
2026-01-17,21314595,A668,164
2026-01-17,21314595,A672,1165
2026-01-17,21314595,A673,420
2026-01-17,21314595,A680,121
2026-01-17,21314595,A715,109
2026-01-17,21314595,A716,0
2026-01-17,21314595,C810,9
2026-01-17,21314595,C816,1042
2026-01-17,21314595,C937,5
2026-01-17,21314595,D901,34
2026-01-17,21314595,E564,2
2026-01-17,21314595,E568,0
2026-01-17,21314595,E569,5
2026-01-17,21314602,A668,14
2026-01-17,21314602,A672,368
2026-01-17,21314602,A673,109
2026-01-17,21314602,A680,73
2026-01-17,21314602,A715,93
2026-01-17,21314602,A716,12
2026-01-17,21314602,C816,64
2026-01-17,21314602,C937,4
2026-01-17,21314602,D767,0
2026-01-17,21314602,E564,0
2026-01-17,21314602,E568,1
2026-01-17,21314602,E569,17
2026-01-17,21314875,A668,0
2026-01-17,21314875,A672,0
2026-01-17,21314875,A673,0
2026-01-17,21314875,A680,0
2026-01-17,21314875,A715,0
2026-01-17,21314875,A716,0
2026-01-17,21314875,C816,29
2026-01-17,21314875,C937,2
2026-01-17,21314875,D901,0
2026-01-17,21314875,E556,3
2026-01-17,21314875,E564,1
2026-01-17,21314875,E568,4
2026-01-17,21314876,A668,0
2026-01-17,21314876,A672,0
2026-01-17,21314876,A673,0
2026-01-17,21314876,A680,0
2026-01-17,21314876,A715,0
2026-01-17,21314876,A716,0
2026-01-17,21314876,C816,229
2026-01-17,21314876,C937,2
2026-01-17,21314876,D901,0
2026-01-17,21314876,E556,4
2026-01-17,21314876,E564,0
2026-01-17,21314876,E568,4
2026-01-17,21315350,A668,122
2026-01-17,21315350,A672,1295
2026-01-17,21315350,A673,486
2026-01-17,21315350,A680,194
2026-01-17,21315350,A715,97
2026-01-17,21315350,A716,75
2026-01-17,21315350,C810,2
2026-01-17,21315350,C816,338
2026-01-17,21315350,C819,0
2026-01-17,21315350,C937,64
2026-01-17,21315350,D767,18
2026-01-17,21315350,D901,47
2026-01-17,21315350,E556,42
2026-01-17,21315350,E564,2
2026-01-17,21315350,E568,0
2026-01-17,21315350,E569,35
2026-01-17,21315352,A668,86
2026-01-17,21315352,A672,460
2026-01-17,21315352,A673,362
2026-01-17,21315352,A680,119
2026-01-17,21315352,A715,47
2026-01-17,21315352,A716,51
2026-01-17,21315352,C810,0
2026-01-17,21315352,C816,297
2026-01-17,21315352,C819,2
2026-01-17,21315352,C937,9
2026-01-17,21315352,D767,3
2026-01-17,21315352,D901,31
2026-01-17,21315352,E556,25
2026-01-17,21315352,E564,2
2026-01-17,21315352,E568,5
2026-01-17,21315352,E569,4
2026-01-17,21315474,A668,116
2026-01-17,21315474,A672,414
2026-01-17,21315474,A673,239
2026-01-17,21315474,A680,119
2026-01-17,21315474,A715,218
2026-01-17,21315474,A716,0
2026-01-17,21315474,C563,1
2026-01-17,21315474,C731,0
2026-01-17,21315474,C810,20
2026-01-17,21315474,C816,138
2026-01-17,21315474,C937,23
2026-01-17,21315474,D767,25
2026-01-17,21315474,D901,84
2026-01-17,21315474,E556,47
2026-01-17,21315474,E564,82
2026-01-17,21315474,E568,0
2026-01-17,21315474,E569,3
2026-01-17,21325164,A668,12
2026-01-17,21325164,A672,199
2026-01-17,21325164,A673,216
2026-01-17,21325164,A680,0
2026-01-17,21325164,A715,1
2026-01-17,21325164,A716,6
2026-01-17,21325164,C810,0
2026-01-17,21325164,C816,45
2026-01-17,21325164,C819,2
2026-01-17,21325164,C937,6
2026-01-17,21325164,D767,15
2026-01-17,21325164,D901,4
2026-01-17,21325164,E556,0
2026-01-17,21325164,E568,5
2026-01-17,21325164,E569,4
2026-01-17,21325292,A668,83
2026-01-17,21325292,A672,268
2026-01-17,21325292,A673,239
2026-01-17,21325292,A680,114
2026-01-17,21325292,A715,196
2026-01-17,21325292,A716,165
2026-01-17,21325292,C563,5
2026-01-17,21325292,C731,0
2026-01-17,21325292,C810,0
2026-01-17,21325292,C816,91
2026-01-17,21325292,C937,8
2026-01-17,21325292,D767,15
2026-01-17,21325292,D901,22
2026-01-17,21325292,E556,32
2026-01-17,21325292,E564,18
2026-01-17,21325292,E568,0
2026-01-17,21325292,E569,11
2026-01-17,21352461,A668,203
2026-01-17,21352461,A672,476
2026-01-17,21352461,A673,725
2026-01-17,21352461,A680,220
2026-01-17,21352461,A715,142
2026-01-17,21352461,A716,142
2026-01-17,21352461,C810,17
2026-01-17,21352461,C816,392
2026-01-17,21352461,C937,1
2026-01-17,21352461,E568,0
2026-01-17,21352461,E569,1
2026-01-17,21354246,A668,91
2026-01-17,21354246,A672,950
2026-01-17,21354246,A673,792
2026-01-17,21354246,A680,26
2026-01-17,21354246,A715,70
2026-01-17,21354246,A716,0
2026-01-17,21354246,C816,177
2026-01-17,21354246,C937,8
2026-01-17,21354246,D767,0
2026-01-17,21354246,E556,6
2026-01-17,21354246,E568,1
2026-01-17,21357021,A668,132
2026-01-17,21357021,A672,2227
2026-01-17,21357021,A673,1156
2026-01-17,21357021,A680,164
2026-01-17,21357021,A715,298
2026-01-17,21357021,A716,247
2026-01-17,21357021,C816,222
2026-01-17,21357275,A668,88
2026-01-17,21357275,A672,165
2026-01-17,21357275,A673,252
2026-01-17,21357275,A680,36
2026-01-17,21357275,A715,49
2026-01-17,21357275,A716,0
2026-01-17,21357275,C810,16
2026-01-17,21357275,C816,664
2026-01-17,21357275,C937,4
2026-01-17,21357275,E568,0
2026-01-17,21357275,E569,1
2026-01-17,21366842,A668,68
2026-01-17,21366842,A672,1021
2026-01-17,21366842,A673,235
2026-01-17,21366842,A680,88
2026-01-17,21366842,A715,122
2026-01-17,21366842,A716,107
2026-01-17,21366842,C816,55
2026-01-17,21376841,A668,471
2026-01-17,21376841,A672,3177
2026-01-17,21376841,A673,5103
2026-01-17,21376841,A680,138
2026-01-17,21376841,A715,321
2026-01-17,21376841,A716,468
2026-01-17,21376841,C816,458
2026-01-17,21377091,A668,358
2026-01-17,21377091,A672,3713
2026-01-17,21377091,A673,3252
2026-01-17,21377091,A680,308
2026-01-17,21377091,A715,215
2026-01-17,21377091,A716,237
2026-01-17,21377091,C816,177
2026-01-17,21377504,A668,90
2026-01-17,21377504,A672,902
2026-01-17,21377504,A673,756
2026-01-17,21377504,A680,27
2026-01-17,21377504,A715,63
2026-01-17,21377504,A716,0
2026-01-17,21377504,C816,167
2026-01-17,21377504,C937,6
2026-01-17,21377504,D767,2
2026-01-17,21377504,E556,8
2026-01-17,21377504,E568,1
2026-01-17,21413399,C816,0
2026-01-17,21414747,A668,282
2026-01-17,21414747,A672,809
2026-01-17,21414747,A673,999
2026-01-17,21414747,A680,391
2026-01-17,21414747,A715,300
2026-01-17,21414747,A716,269
2026-01-17,21414747,C816,121
2026-01-17,21416910,A668,262
