date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001813,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001814,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001815,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001816,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001817,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001818,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001819,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001821,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001822,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,2,21165868|0386|A673|2025-12-22|net demand for forecast|001870,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,2,21165868|0386|A673|2025-12-22|net demand for forecast|001872,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,2,21165868|0386|A673|2025-12-22|net demand for forecast|001873,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,4,21165868|0386|A673|2025-12-22|net demand for forecast|001874,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,4,21165868|0386|A673|2025-12-22|net demand for forecast|001875,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,4,21165868|0386|A673|2025-12-22|net demand for forecast|001876,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,4,21165868|0386|A673|2025-12-22|net demand for forecast|001877,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,4,21165868|0386|A673|2025-12-22|net demand for forecast|001878,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,4,21165868|0386|A673|2025-12-22|net demand for forecast|001879,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,8,21165946|0386|A673|2025-12-22|net demand for forecast|001932,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,8,21165946|0386|A673|2025-12-22|net demand for forecast|001933,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,8,21165946|0386|A673|2025-12-22|net demand for forecast|001934,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,8,21165946|0386|A673|2025-12-22|net demand for forecast|001935,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,13,21165946|0386|A673|2025-12-22|net demand for forecast|001936,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,13,21165946|0386|A673|2025-12-22|net demand for forecast|001937,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,13,21165946|0386|A673|2025-12-22|net demand for forecast|001938,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,13,21165946|0386|A673|2025-12-22|net demand for forecast|001939,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,13,21165946|0386|A673|2025-12-22|net demand for forecast|001940,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,13,21165946|0386|A673|2025-12-22|net demand for forecast|001941,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,56,21377091|0386|A673|2025-12-22|net demand for forecast|002166,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,56,21377091|0386|A673|2025-12-22|net demand for forecast|002167,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,56,21377091|0386|A673|2025-12-22|net demand for forecast|002168,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,57,21377091|0386|A673|2025-12-22|net demand for forecast|002169,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,132,21377091|0386|A673|2025-12-22|net demand for forecast|002170,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,132,21377091|0386|A673|2025-12-22|net demand for forecast|002172,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,132,21377091|0386|A673|2025-12-22|net demand for forecast|002173,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21377091,A673,132,21377091|0386|A673|2025-12-22|net demand for forecast|002174,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,2,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001942,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,2,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001943,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,2,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001944,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,2,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001945,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,2,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001946,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,3,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001947,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,3,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001948,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,15,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001949,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,16,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001950,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,16,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001952,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143103,A673,83,21143103|0386|A673|2025-12-22|net demand for safety|001753,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,27,21143110|0386|A673|2025-12-22|net demand for safety|001823,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,43,21165868|0386|A673|2025-12-22|net demand for safety|001881,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,82,21165946|0386|A673|2025-12-22|net demand for safety|001955,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21128067,A673,1,21128067|0386|A673|2025-12-22|net demand for net demand for safety|001633,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,3,21165868|0386|A673|2025-12-22|net demand for net demand for safety|001880,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,11,21165946|0386|A673|2025-12-22|net demand for net demand for safety|001953,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,142,21165946|0386|A673|2025-12-22|net demand for net demand for safety|001954,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143103,A673,100,21143103|0386|A673|2025-12-22|push replenishment|001754,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21143110,A673,30,21143110|0386|A673|2025-12-22|push replenishment|001824,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165868,A673,188,21165868|0386|A673|2025-12-22|push replenishment|001882,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21165946,A673,287,21165946|0386|A673|2025-12-22|push replenishment|001956,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-27,21428668,A668,61,21428668|C816|A668|2025-12-22|net demand for forecast|002305,20251222-C816-A668-LARGE-#1,2025-12-22
2025-12-27,21139445,A668,12,21139445|C816|A668|2025-12-23|net demand for normal|002496,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21307836,A668,9,21307836|C816|A668|2025-12-23|net demand for normal|002565,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21442422,A668,200,21442422|C816|A668|2025-12-23|net demand for normal|002822,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21139445,A668,5,21139445|C816|A668|2025-12-23|net demand for forecast|002490,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21139445,A668,10,21139445|C816|A668|2025-12-23|net demand for forecast|002491,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21139445,A668,10,21139445|C816|A668|2025-12-23|net demand for forecast|002492,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21139445,A668,10,21139445|C816|A668|2025-12-23|net demand for forecast|002493,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21139445,A668,10,21139445|C816|A668|2025-12-23|net demand for forecast|002494,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21307836,A668,3,21307836|C816|A668|2025-12-23|net demand for forecast|002559,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21307836,A668,4,21307836|C816|A668|2025-12-23|net demand for forecast|002560,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21307836,A668,4,21307836|C816|A668|2025-12-23|net demand for forecast|002562,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21307836,A668,5,21307836|C816|A668|2025-12-23|net demand for forecast|002563,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21307836,A668,5,21307836|C816|A668|2025-12-23|net demand for forecast|002564,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21419490,A668,16,21419490|C816|A668|2025-12-23|net demand for forecast|002780,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21419490,A668,110,21419490|C816|A668|2025-12-23|net demand for forecast|002781,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21419490,A668,110,21419490|C816|A668|2025-12-23|net demand for forecast|002782,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21419490,A668,110,21419490|C816|A668|2025-12-23|net demand for forecast|002783,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21419490,A668,110,21419490|C816|A668|2025-12-23|net demand for forecast|002784,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21419490,A668,111,21419490|C816|A668|2025-12-23|net demand for forecast|002785,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,80804704,A668,10,80804704|C816|A668|2025-12-23|net demand for safety|002888,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,80807089,A668,1,80807089|C816|A668|2025-12-23|net demand for safety|002901,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-27,21419490,A673,450,21419490|C816|A673|2025-12-23|net demand for normal|002800,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21428668,A673,237,21428668|C816|A673|2025-12-23|net demand for normal|002820,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21139445,A673,15,21139445|C816|A673|2025-12-23|net demand for forecast|002505,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21139445,A673,31,21139445|C816|A673|2025-12-23|net demand for forecast|002506,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21139445,A673,31,21139445|C816|A673|2025-12-23|net demand for forecast|002507,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21139445,A673,32,21139445|C816|A673|2025-12-23|net demand for forecast|002508,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21139445,A673,32,21139445|C816|A673|2025-12-23|net demand for forecast|002510,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21307836,A673,9,21307836|C816|A673|2025-12-23|net demand for forecast|002575,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21307836,A673,16,21307836|C816|A673|2025-12-23|net demand for forecast|002576,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21307836,A673,16,21307836|C816|A673|2025-12-23|net demand for forecast|002577,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21307836,A673,16,21307836|C816|A673|2025-12-23|net demand for forecast|002578,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21307836,A673,16,21307836|C816|A673|2025-12-23|net demand for forecast|002579,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21307836,A673,16,21307836|C816|A673|2025-12-23|net demand for forecast|002580,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21419490,A673,39,21419490|C816|A673|2025-12-23|net demand for forecast|002794,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21419490,A673,266,21419490|C816|A673|2025-12-23|net demand for forecast|002795,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21419490,A673,266,21419490|C816|A673|2025-12-23|net demand for forecast|002796,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21419490,A673,266,21419490|C816|A673|2025-12-23|net demand for forecast|002797,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21419490,A673,266,21419490|C816|A673|2025-12-23|net demand for forecast|002798,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21419490,A673,266,21419490|C816|A673|2025-12-23|net demand for forecast|002799,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21428668,A673,1,21428668|C816|A673|2025-12-23|net demand for forecast|002815,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21428668,A673,1,21428668|C816|A673|2025-12-23|net demand for forecast|002816,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21428668,A673,1,21428668|C816|A673|2025-12-23|net demand for forecast|002817,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21428668,A673,1,21428668|C816|A673|2025-12-23|net demand for forecast|002818,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21428668,A673,1,21428668|C816|A673|2025-12-23|net demand for forecast|002819,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,80885920,A673,1,80885920|C816|A673|2025-12-23|net demand for forecast|002924,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,80885920,A673,1,80885920|C816|A673|2025-12-23|net demand for forecast|002925,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,80885920,A673,1,80885920|C816|A673|2025-12-23|net demand for forecast|002926,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,80885920,A673,1,80885920|C816|A673|2025-12-23|net demand for forecast|002927,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,80885920,A673,1,80885920|C816|A673|2025-12-23|net demand for forecast|002928,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-27,21139445,A673,4,21139445|C816|A673|2025-12-23|net demand for net demand for forecast|002511,20251223-C816-A673-LARGE-#1,2025-12-23
