date,material,location,quantity
2026-01-30,80804704,0386,4820
2026-01-30,80807092,0386,1317
2026-01-30,21442896,0386,1274
2026-01-30,21419500,0386,448
2026-01-30,21352461,0386,2618
2026-01-30,21314875,0386,589
2026-01-30,21138340,0386,1094
2026-01-30,21447518,0386,3603
