date,material,location,quantity
2026-02-22,80864470,0386,1821
2026-02-22,21128067,0386,1888
2026-02-22,21143102,0386,937
2026-02-22,21121751,0386,120
2026-02-22,21133493,0386,1101
2026-02-22,21170683,0386,979
2026-02-22,21314875,0386,599
2026-02-22,21325292,0386,1161
