date,material,location,quantity
2026-02-27,80804705,0386,4820
2026-02-27,80804701,0386,1406
2026-02-27,80807102,0386,2770
2026-02-27,80807105,0386,587
2026-02-27,80807100,0386,2534
2026-02-27,80807095,0386,2526
2026-02-27,21103372,0386,1524
2026-02-27,21121752,0386,463
2026-02-27,21315350,0386,2394
