date,material,location,quantity
2026-02-17,80848026,0386,3623
2026-02-17,80807091,0386,2769
2026-02-17,80807105,0386,600
2026-02-17,80812839,0386,2400
2026-02-17,80812840,0386,3314
2026-02-17,21419500,0386,451
2026-02-17,21103371,0386,1619
2026-02-17,21121751,0386,1235
2026-02-17,21132758,0386,1879
2026-02-17,21315350,0386,1079
