date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-24,21151196,E569,1,21151196|C816|E569|2026-02-17|net demand for safety|062216,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21275914,E569,1,21275914|C816|E569|2026-02-17|net demand for safety|062227,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21304907,E569,1,21304907|C816|E569|2026-02-17|net demand for safety|062231,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804128,E569,1,80804128|C816|E569|2026-02-17|net demand for safety|062386,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804130,E569,1,80804130|C816|E569|2026-02-17|net demand for safety|062394,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804132,E569,3,80804132|C816|E569|2026-02-17|net demand for safety|062398,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804133,E569,1,80804133|C816|E569|2026-02-17|net demand for safety|062403,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804137,E569,1,80804137|C816|E569|2026-02-17|net demand for safety|062433,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804138,E569,1,80804138|C816|E569|2026-02-17|net demand for safety|062436,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804705,E569,4,80804705|C816|E569|2026-02-17|net demand for safety|062483,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807089,E569,2,80807089|C816|E569|2026-02-17|net demand for safety|062501,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807092,E569,2,80807092|C816|E569|2026-02-17|net demand for safety|062517,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807095,E569,6,80807095|C816|E569|2026-02-17|net demand for safety|062524,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807096,E569,3,80807096|C816|E569|2026-02-17|net demand for safety|062533,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807100,E569,1,80807100|C816|E569|2026-02-17|net demand for safety|062536,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807102,E569,5,80807102|C816|E569|2026-02-17|net demand for safety|062538,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807105,E569,3,80807105|C816|E569|2026-02-17|net demand for safety|062546,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807110,E569,8,80807110|C816|E569|2026-02-17|net demand for safety|062550,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807112,E569,2,80807112|C816|E569|2026-02-17|net demand for safety|062555,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807113,E569,3,80807113|C816|E569|2026-02-17|net demand for safety|062559,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807118,E569,2,80807118|C816|E569|2026-02-17|net demand for safety|062571,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80807120,E569,1,80807120|C816|E569|2026-02-17|net demand for safety|062577,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80812099,E569,1,80812099|C816|E569|2026-02-17|net demand for safety|062581,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80812110,E569,1,80812110|C816|E569|2026-02-17|net demand for safety|062582,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80812338,E569,1,80812338|C816|E569|2026-02-17|net demand for safety|062585,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80812840,E569,1,80812840|C816|E569|2026-02-17|net demand for safety|062625,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80812841,E569,4,80812841|C816|E569|2026-02-17|net demand for safety|062635,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80812845,E569,6,80812845|C816|E569|2026-02-17|net demand for safety|062640,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80812846,E569,4,80812846|C816|E569|2026-02-17|net demand for safety|062644,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80840975,E569,3,80840975|C816|E569|2026-02-17|net demand for safety|062648,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80840976,E569,1,80840976|C816|E569|2026-02-17|net demand for safety|062650,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80848022,E569,5,80848022|C816|E569|2026-02-17|net demand for safety|062653,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80848028,E569,5,80848028|C816|E569|2026-02-17|net demand for safety|062677,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80848029,E569,1,80848029|C816|E569|2026-02-17|net demand for safety|062678,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21098519,E569,1,21098519|C816|E569|2026-02-18|net demand for safety|062754,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21128067,E569,1,21128067|C816|E569|2026-02-18|net demand for safety|062779,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21132758,E569,1,21132758|C816|E569|2026-02-18|net demand for safety|062789,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21132988,E569,1,21132988|C816|E569|2026-02-18|net demand for safety|062796,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21137866,E569,2,21137866|C816|E569|2026-02-18|net demand for safety|062811,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21304907,E569,2,21304907|C816|E569|2026-02-18|net demand for safety|062862,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21314593,E569,2,21314593|C816|E569|2026-02-18|net demand for safety|062868,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,21314602,E569,3,21314602|C816|E569|2026-02-18|net demand for safety|062872,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804130,E569,1,80804130|C816|E569|2026-02-18|net demand for safety|063000,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804132,E569,3,80804132|C816|E569|2026-02-18|net demand for safety|063005,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804133,E569,3,80804133|C816|E569|2026-02-18|net demand for safety|063013,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804137,E569,2,80804137|C816|E569|2026-02-18|net demand for safety|063064,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804138,E569,1,80804138|C816|E569|2026-02-18|net demand for safety|063068,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804698,E569,1,80804698|C816|E569|2026-02-18|net demand for safety|063072,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804701,E569,1,80804701|C816|E569|2026-02-18|net demand for safety|063088,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804704,E569,2,80804704|C816|E569|2026-02-18|net demand for safety|063112,20260219-C816-E569-SMALL-#1,2026-02-19
2026-02-24,80804705,E569,3,80804705|C816|E569|2026-02-18|net demand for safety|063124,20260219-C816-E569-SMALL-#1,2026-02-19
