date,material,location,quantity
2026-01-06,80848022,0386,3605
2026-01-06,80804132,0386,2563
2026-01-06,80807105,0386,499
2026-01-06,80805856,0386,1339
2026-01-06,80807110,0386,3802
2026-01-06,80804130,0386,1244
2026-01-06,80812841,0386,3861
2026-01-06,80807116,0386,146
2026-01-06,21143102,0386,600
2026-01-06,21139445,0386,1758
2026-01-06,21307836,0386,748
2026-01-06,21314594,0386,3237
