transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21325164|C810|D767|2026-01-29|net demand for forecast|045669_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21325164,C810,D767,2026-01-29,2026-01-31,1,21325164|C810|D767|2026-01-29|net demand for forecast|045669,20260129-C810-D767-SMALL-#1
21325164|C810|D767|2026-01-29|net demand for forecast|045670_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21325164,C810,D767,2026-01-29,2026-01-31,1,21325164|C810|D767|2026-01-29|net demand for forecast|045670,20260129-C810-D767-SMALL-#1
21325164|C810|D767|2026-01-29|net demand for forecast|045671_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21325164,C810,D767,2026-01-29,2026-01-31,1,21325164|C810|D767|2026-01-29|net demand for forecast|045671,20260129-C810-D767-SMALL-#1
21325164|C810|D767|2026-01-29|net demand for forecast|045672_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21325164,C810,D767,2026-01-29,2026-01-31,2,21325164|C810|D767|2026-01-29|net demand for forecast|045672,20260129-C810-D767-SMALL-#1
80804137|C810|D767|2026-01-29|net demand for forecast|045857_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804137,C810,D767,2026-01-29,2026-01-31,1,80804137|C810|D767|2026-01-29|net demand for forecast|045857,20260129-C810-D767-SMALL-#1
80804137|C810|D767|2026-01-29|net demand for forecast|045858_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804137,C810,D767,2026-01-29,2026-01-31,1,80804137|C810|D767|2026-01-29|net demand for forecast|045858,20260129-C810-D767-SMALL-#1
80804137|C810|D767|2026-01-29|net demand for forecast|045859_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804137,C810,D767,2026-01-29,2026-01-31,1,80804137|C810|D767|2026-01-29|net demand for forecast|045859,20260129-C810-D767-SMALL-#1
80804137|C810|D767|2026-01-29|net demand for forecast|045860_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804137,C810,D767,2026-01-29,2026-01-31,1,80804137|C810|D767|2026-01-29|net demand for forecast|045860,20260129-C810-D767-SMALL-#1
80805856|C810|D767|2026-01-29|net demand for forecast|046030_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80805856,C810,D767,2026-01-29,2026-01-31,1,80805856|C810|D767|2026-01-29|net demand for forecast|046030,20260129-C810-D767-SMALL-#1
80805856|C810|D767|2026-01-29|net demand for forecast|046031_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80805856,C810,D767,2026-01-29,2026-01-31,1,80805856|C810|D767|2026-01-29|net demand for forecast|046031,20260129-C810-D767-SMALL-#1
80805856|C810|D767|2026-01-29|net demand for forecast|046032_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80805856,C810,D767,2026-01-29,2026-01-31,1,80805856|C810|D767|2026-01-29|net demand for forecast|046032,20260129-C810-D767-SMALL-#1
80805856|C810|D767|2026-01-29|net demand for forecast|046033_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80805856,C810,D767,2026-01-29,2026-01-31,1,80805856|C810|D767|2026-01-29|net demand for forecast|046033,20260129-C810-D767-SMALL-#1
80807116|C810|D767|2026-01-29|net demand for forecast|046204_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807116,C810,D767,2026-01-29,2026-01-31,5,80807116|C810|D767|2026-01-29|net demand for forecast|046204,20260129-C810-D767-SMALL-#1
80807116|C810|D767|2026-01-29|net demand for forecast|046205_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807116,C810,D767,2026-01-29,2026-01-31,5,80807116|C810|D767|2026-01-29|net demand for forecast|046205,20260129-C810-D767-SMALL-#1
80807116|C810|D767|2026-01-29|net demand for forecast|046206_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807116,C810,D767,2026-01-29,2026-01-31,5,80807116|C810|D767|2026-01-29|net demand for forecast|046206,20260129-C810-D767-SMALL-#1
80807116|C810|D767|2026-01-29|net demand for forecast|046207_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807116,C810,D767,2026-01-29,2026-01-31,5,80807116|C810|D767|2026-01-29|net demand for forecast|046207,20260129-C810-D767-SMALL-#1
80812841|C810|D767|2026-01-29|net demand for forecast|046322_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80812841,C810,D767,2026-01-29,2026-01-31,6,80812841|C810|D767|2026-01-29|net demand for forecast|046322,20260129-C810-D767-SMALL-#1
80812841|C810|D767|2026-01-29|net demand for forecast|046323_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80812841,C810,D767,2026-01-29,2026-01-31,6,80812841|C810|D767|2026-01-29|net demand for forecast|046323,20260129-C810-D767-SMALL-#1
80812841|C810|D767|2026-01-29|net demand for forecast|046324_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80812841,C810,D767,2026-01-29,2026-01-31,6,80812841|C810|D767|2026-01-29|net demand for forecast|046324,20260129-C810-D767-SMALL-#1
80812841|C810|D767|2026-01-29|net demand for forecast|046325_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80812841,C810,D767,2026-01-29,2026-01-31,6,80812841|C810|D767|2026-01-29|net demand for forecast|046325,20260129-C810-D767-SMALL-#1
21128067|C810|D767|2026-01-28|net demand for safety|044265_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21128067,C810,D767,2026-01-29,2026-01-31,2,21128067|C810|D767|2026-01-28|net demand for safety|044265,20260129-C810-D767-SMALL-#1
21137866|C810|D767|2026-01-28|net demand for safety|044284_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21137866,C810,D767,2026-01-29,2026-01-31,36,21137866|C810|D767|2026-01-28|net demand for safety|044284,20260129-C810-D767-SMALL-#1
21151196|C810|D767|2026-01-28|net demand for safety|044341_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21151196,C810,D767,2026-01-29,2026-01-31,2,21151196|C810|D767|2026-01-28|net demand for safety|044341,20260129-C810-D767-SMALL-#1
21314593|C810|D767|2026-01-28|net demand for safety|044404_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21314593,C810,D767,2026-01-29,2026-01-31,1,21314593|C810|D767|2026-01-28|net demand for safety|044404,20260129-C810-D767-SMALL-#1
21325292|C810|D767|2026-01-28|net demand for safety|044455_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21325292,C810,D767,2026-01-29,2026-01-31,1,21325292|C810|D767|2026-01-28|net demand for safety|044455,20260129-C810-D767-SMALL-#1
80804133|C810|D767|2026-01-28|net demand for safety|044538_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804133,C810,D767,2026-01-29,2026-01-31,8,80804133|C810|D767|2026-01-28|net demand for safety|044538,20260129-C810-D767-SMALL-#1
80804137|C810|D767|2026-01-28|net demand for safety|044584_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804137,C810,D767,2026-01-29,2026-01-31,17,80804137|C810|D767|2026-01-28|net demand for safety|044584,20260129-C810-D767-SMALL-#1
80804698|C810|D767|2026-01-28|net demand for safety|044602_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804698,C810,D767,2026-01-29,2026-01-31,1,80804698|C810|D767|2026-01-28|net demand for safety|044602,20260129-C810-D767-SMALL-#1
80804701|C810|D767|2026-01-28|net demand for safety|044618_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804701,C810,D767,2026-01-29,2026-01-31,1,80804701|C810|D767|2026-01-28|net demand for safety|044618,20260129-C810-D767-SMALL-#1
80804705|C810|D767|2026-01-28|net demand for safety|044680_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804705,C810,D767,2026-01-29,2026-01-31,4,80804705|C810|D767|2026-01-28|net demand for safety|044680,20260129-C810-D767-SMALL-#1
80807092|C810|D767|2026-01-28|net demand for safety|044749_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807092,C810,D767,2026-01-29,2026-01-31,2,80807092|C810|D767|2026-01-28|net demand for safety|044749,20260129-C810-D767-SMALL-#1
80807112|C810|D767|2026-01-28|net demand for safety|044815_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807112,C810,D767,2026-01-29,2026-01-31,6,80807112|C810|D767|2026-01-28|net demand for safety|044815,20260129-C810-D767-SMALL-#1
80807113|C810|D767|2026-01-28|net demand for safety|044826_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807113,C810,D767,2026-01-29,2026-02-01,3,80807113|C810|D767|2026-01-28|net demand for safety|044826,20260129-C810-D767-SMALL-#1
80807114|C810|D767|2026-01-28|net demand for safety|044829_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807114,C810,D767,2026-01-29,2026-01-31,3,80807114|C810|D767|2026-01-28|net demand for safety|044829,20260129-C810-D767-SMALL-#1
80807115|C810|D767|2026-01-28|net demand for safety|044832_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807115,C810,D767,2026-01-29,2026-01-31,12,80807115|C810|D767|2026-01-28|net demand for safety|044832,20260129-C810-D767-SMALL-#1
80807118|C810|D767|2026-01-28|net demand for safety|044858_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807118,C810,D767,2026-01-29,2026-01-31,2,80807118|C810|D767|2026-01-28|net demand for safety|044858,20260129-C810-D767-SMALL-#1
80807119|C810|D767|2026-01-28|net demand for safety|044864_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807119,C810,D767,2026-01-29,2026-01-31,1,80807119|C810|D767|2026-01-28|net demand for safety|044864,20260129-C810-D767-SMALL-#1
80807120|C810|D767|2026-01-28|net demand for safety|044870_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807120,C810,D767,2026-01-29,2026-01-31,5,80807120|C810|D767|2026-01-28|net demand for safety|044870,20260129-C810-D767-SMALL-#1
21098519|C810|D767|2026-01-29|net demand for safety|045167_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21098519,C810,D767,2026-01-29,2026-02-01,1,21098519|C810|D767|2026-01-29|net demand for safety|045167,20260129-C810-D767-SMALL-#1
21128067|C810|D767|2026-01-29|net demand for safety|045220_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21128067,C810,D767,2026-01-29,2026-01-31,4,21128067|C810|D767|2026-01-29|net demand for safety|045220,20260129-C810-D767-SMALL-#1
21155895|C810|D767|2026-01-29|net demand for safety|045576_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21155895,C810,D767,2026-01-29,2026-02-01,1,21155895|C810|D767|2026-01-29|net demand for safety|045576,20260129-C810-D767-SMALL-#1
21165946|C810|D767|2026-01-29|net demand for safety|045581_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21165946,C810,D767,2026-01-29,2026-02-01,1,21165946|C810|D767|2026-01-29|net demand for safety|045581,20260129-C810-D767-SMALL-#1
21314593|C810|D767|2026-01-29|net demand for safety|045624_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21314593,C810,D767,2026-01-29,2026-01-31,1,21314593|C810|D767|2026-01-29|net demand for safety|045624,20260129-C810-D767-SMALL-#1
21325164|C810|D767|2026-01-29|net demand for safety|045674_transit_20260129-C810-D767-SMALL-#1,2026-01-30,21325164,C810,D767,2026-01-29,2026-01-31,11,21325164|C810|D767|2026-01-29|net demand for safety|045674,20260129-C810-D767-SMALL-#1
80804132|C810|D767|2026-01-29|net demand for safety|045798_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804132,C810,D767,2026-01-29,2026-01-31,23,80804132|C810|D767|2026-01-29|net demand for safety|045798,20260129-C810-D767-SMALL-#1
80804133|C810|D767|2026-01-29|net demand for safety|045824_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804133,C810,D767,2026-01-29,2026-01-31,15,80804133|C810|D767|2026-01-29|net demand for safety|045824,20260129-C810-D767-SMALL-#1
80804137|C810|D767|2026-01-29|net demand for safety|045861_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804137,C810,D767,2026-01-29,2026-01-31,3,80804137|C810|D767|2026-01-29|net demand for safety|045861,20260129-C810-D767-SMALL-#1
80804698|C810|D767|2026-01-29|net demand for safety|045872_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804698,C810,D767,2026-01-29,2026-01-31,5,80804698|C810|D767|2026-01-29|net demand for safety|045872,20260129-C810-D767-SMALL-#1
80804701|C810|D767|2026-01-29|net demand for safety|045893_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804701,C810,D767,2026-01-29,2026-01-31,4,80804701|C810|D767|2026-01-29|net demand for safety|045893,20260129-C810-D767-SMALL-#1
80804705|C810|D767|2026-01-29|net demand for safety|045985_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80804705,C810,D767,2026-01-29,2026-01-31,18,80804705|C810|D767|2026-01-29|net demand for safety|045985,20260129-C810-D767-SMALL-#1
80807092|C810|D767|2026-01-29|net demand for safety|046121_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807092,C810,D767,2026-01-29,2026-01-31,1,80807092|C810|D767|2026-01-29|net demand for safety|046121,20260129-C810-D767-SMALL-#1
80807112|C810|D767|2026-01-29|net demand for safety|046169_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807112,C810,D767,2026-01-29,2026-01-31,4,80807112|C810|D767|2026-01-29|net demand for safety|046169,20260129-C810-D767-SMALL-#1
80807113|C810|D767|2026-01-29|net demand for safety|046181_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807113,C810,D767,2026-01-29,2026-01-31,5,80807113|C810|D767|2026-01-29|net demand for safety|046181,20260129-C810-D767-SMALL-#1
80807114|C810|D767|2026-01-29|net demand for safety|046192_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807114,C810,D767,2026-01-29,2026-01-31,4,80807114|C810|D767|2026-01-29|net demand for safety|046192,20260129-C810-D767-SMALL-#1
80807116|C810|D767|2026-01-29|net demand for safety|046208_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807116,C810,D767,2026-01-29,2026-01-31,24,80807116|C810|D767|2026-01-29|net demand for safety|046208,20260129-C810-D767-SMALL-#1
80807118|C810|D767|2026-01-29|net demand for safety|046225_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807118,C810,D767,2026-01-29,2026-01-31,2,80807118|C810|D767|2026-01-29|net demand for safety|046225,20260129-C810-D767-SMALL-#1
80807120|C810|D767|2026-01-29|net demand for safety|046237_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80807120,C810,D767,2026-01-29,2026-01-31,1,80807120|C810|D767|2026-01-29|net demand for safety|046237,20260129-C810-D767-SMALL-#1
80812841|C810|D767|2026-01-29|net demand for safety|046326_transit_20260129-C810-D767-SMALL-#1,2026-01-30,80812841,C810,D767,2026-01-29,2026-01-31,74,80812841|C810|D767|2026-01-29|net demand for safety|046326,20260129-C810-D767-SMALL-#1
21325164|0386|C810|2026-01-28|net demand for net demand for normal|044447_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21325164,0386,C810,2026-01-29,2026-01-31,2,21325164|0386|C810|2026-01-28|net demand for net demand for normal|044447,20260129-0386-C810-LARGE-#1
80848029|0386|C810|2026-01-28|net demand for net demand for normal|045073_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848029,0386,C810,2026-01-29,2026-01-31,1,80848029|0386|C810|2026-01-28|net demand for net demand for normal|045073,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-29|net demand for net demand for normal|046428_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,1,80848028|0386|C810|2026-01-29|net demand for net demand for normal|046428,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for AO|045040_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,1,80848028|0386|C810|2026-01-28|net demand for AO|045040,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for AO|045041_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,1,80848028|0386|C810|2026-01-28|net demand for AO|045041,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for AO|045042_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for AO|045042,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for AO|045043_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-02-01,3,80848028|0386|C810|2026-01-28|net demand for AO|045043,20260129-0386-C810-LARGE-#1
80807095|0386|C810|2026-01-29|net demand for AO|046124_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80807095,0386,C810,2026-01-29,2026-01-31,1,80807095|0386|C810|2026-01-29|net demand for AO|046124,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for forecast|045044_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for forecast|045044,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for forecast|045045_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for forecast|045045,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for forecast|045046_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for forecast|045046,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for forecast|045047_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-02-01,3,80848028|0386|C810|2026-01-28|net demand for forecast|045047,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for forecast|045048_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,3,80848028|0386|C810|2026-01-28|net demand for forecast|045048,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for forecast|045049_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,3,80848028|0386|C810|2026-01-28|net demand for forecast|045049,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for forecast|045282_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,1,21132758|0386|C810|2026-01-29|net demand for forecast|045282,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for forecast|045283_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,1,21132758|0386|C810|2026-01-29|net demand for forecast|045283,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for forecast|045284_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,1,21132758|0386|C810|2026-01-29|net demand for forecast|045284,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for forecast|045285_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-02-01,1,21132758|0386|C810|2026-01-29|net demand for forecast|045285,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for forecast|045286_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,1,21132758|0386|C810|2026-01-29|net demand for forecast|045286,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for forecast|045287_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,1,21132758|0386|C810|2026-01-29|net demand for forecast|045287,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for forecast|045288_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,1,21132758|0386|C810|2026-01-29|net demand for forecast|045288,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for forecast|045330_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for forecast|045330,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for forecast|045331_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for forecast|045331,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for forecast|045332_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for forecast|045332,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for forecast|045333_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-02-01,1,21132988|0386|C810|2026-01-29|net demand for forecast|045333,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for forecast|045334_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for forecast|045334,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for forecast|045335_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for forecast|045335,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for forecast|045336_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-02-01,1,21132988|0386|C810|2026-01-29|net demand for forecast|045336,20260129-0386-C810-LARGE-#1
21141769|0386|C810|2026-01-29|net demand for forecast|045496_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21141769,0386,C810,2026-01-29,2026-02-01,2,21141769|0386|C810|2026-01-29|net demand for forecast|045496,20260129-0386-C810-LARGE-#1
21141769|0386|C810|2026-01-29|net demand for forecast|045497_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21141769,0386,C810,2026-01-29,2026-01-31,2,21141769|0386|C810|2026-01-29|net demand for forecast|045497,20260129-0386-C810-LARGE-#1
21141769|0386|C810|2026-01-29|net demand for forecast|045498_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21141769,0386,C810,2026-01-29,2026-01-31,2,21141769|0386|C810|2026-01-29|net demand for forecast|045498,20260129-0386-C810-LARGE-#1
21141769|0386|C810|2026-01-29|net demand for forecast|045499_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21141769,0386,C810,2026-01-29,2026-01-31,2,21141769|0386|C810|2026-01-29|net demand for forecast|045499,20260129-0386-C810-LARGE-#1
21141769|0386|C810|2026-01-29|net demand for forecast|045500_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21141769,0386,C810,2026-01-29,2026-01-31,2,21141769|0386|C810|2026-01-29|net demand for forecast|045500,20260129-0386-C810-LARGE-#1
21141769|0386|C810|2026-01-29|net demand for forecast|045501_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21141769,0386,C810,2026-01-29,2026-01-31,2,21141769|0386|C810|2026-01-29|net demand for forecast|045501,20260129-0386-C810-LARGE-#1
21141769|0386|C810|2026-01-29|net demand for forecast|045502_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21141769,0386,C810,2026-01-29,2026-01-31,2,21141769|0386|C810|2026-01-29|net demand for forecast|045502,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045050_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045050,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045051_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045051,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045052_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045052,20260129-0386-C810-LARGE-#1
80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045053_transit_20260129-0386-C810-LARGE-#1,2026-01-30,80848028,0386,C810,2026-01-29,2026-01-31,2,80848028|0386|C810|2026-01-28|net demand for net demand for forecast|045053,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045289_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,11,21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045289,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045290_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,11,21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045290,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045291_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,11,21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045291,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045292_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,12,21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045292,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045293_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,12,21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045293,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045294_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,12,21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045294,20260129-0386-C810-LARGE-#1
21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045295_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132758,0386,C810,2026-01-29,2026-01-31,12,21132758|0386|C810|2026-01-29|net demand for net demand for forecast|045295,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045337_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045337,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045338_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045338,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045339_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045339,20260129-0386-C810-LARGE-#1
21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045340_transit_20260129-0386-C810-LARGE-#1,2026-01-30,21132988,0386,C810,2026-01-29,2026-01-31,1,21132988|0386|C810|2026-01-29|net demand for net demand for forecast|045340,20260129-0386-C810-LARGE-#1
