date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-10,80807115,A716,1,80807115|0386|A716|2026-01-26|net demand for forecast|042531,20260126-0386-A716-Train-#1,2026-01-26
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044108,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044109,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044110,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044111,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044112,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044113,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044114,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044115,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,1,80848026|0386|A716|2026-01-27|net demand for forecast|044116,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044117,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044118,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044119,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044120,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044121,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044122,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044124,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044125,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044126,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,21325164,A716,1,21325164|0386|A716|2026-01-27|net demand for safety|043107,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80805856,A716,5,80805856|0386|A716|2026-01-27|net demand for safety|043528,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80812841,A716,60,80812841|0386|A716|2026-01-27|net demand for safety|043881,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,21103371,A716,48,21103371|0386|A716|2026-01-27|push replenishment|042840,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,21170683,A716,5,21170683|0386|A716|2026-01-27|push replenishment|042994,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,21325164,A716,18,21325164|0386|A716|2026-01-27|push replenishment|043108,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80804132,A716,141,80804132|0386|A716|2026-01-27|push replenishment|043210,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80805852,A716,17,80805852|0386|A716|2026-01-27|push replenishment|043440,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,80812841,A716,34,80812841|0386|A716|2026-01-27|push replenishment|043882,20260127-0386-A716-Train-#1,2026-01-27
2026-02-10,21133312,A715,1,21133312|0386|A715|2026-01-29|net demand for forecast|045394,20260130-0386-A715-Train-#1,2026-01-30
2026-02-10,21133312,A715,1,21133312|0386|A715|2026-01-29|net demand for forecast|045401,20260130-0386-A715-Train-#1,2026-01-30
2026-02-10,21133312,A715,1,21133312|0386|A715|2026-01-29|net demand for forecast|045405,20260130-0386-A715-Train-#1,2026-01-30
2026-02-10,21132758,A715,14,21132758|0386|A715|2026-01-29|push replenishment|045260,20260130-0386-A715-Train-#1,2026-01-30
2026-02-10,80804136,A715,10,80804136|0386|A715|2026-01-31|net demand for safety|048431,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,21143102,A715,44,21143102|0386|A715|2026-01-31|push replenishment|048001,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,21315350,A715,38,21315350|0386|A715|2026-01-31|push replenishment|048106,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,21315352,A715,10,21315352|0386|A715|2026-01-31|push replenishment|048153,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,21325292,A715,99,21325292|0386|A715|2026-01-31|push replenishment|048194,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,80804128,A715,54,80804128|0386|A715|2026-01-31|push replenishment|048355,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,80812103,A715,1,80812103|0386|A715|2026-01-31|push replenishment|048952,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,80848022,A715,167,80848022|0386|A715|2026-01-31|push replenishment|049056,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,80848025,A715,139,80848025|0386|A715|2026-01-31|push replenishment|049100,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,80885919,A715,13,80885919|0386|A715|2026-01-31|push replenishment|049270,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,80885921,A715,14,80885921|0386|A715|2026-01-31|push replenishment|049299,20260131-0386-A715-Train-#1,2026-01-31
2026-02-10,21442896,A672,10,21442896|C816|A672|2026-02-01|net demand for normal|049651,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21442897,A672,3,21442897|C816|A672|2026-02-01|net demand for normal|049668,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21447518,A672,1,21447518|C816|A672|2026-02-01|net demand for normal|049691,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21139445,A672,3,21139445|C816|A672|2026-02-01|net demand for forecast|049444,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21139445,A672,3,21139445|C816|A672|2026-02-01|net demand for forecast|049445,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21139445,A672,3,21139445|C816|A672|2026-02-01|net demand for forecast|049446,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21139445,A672,3,21139445|C816|A672|2026-02-01|net demand for forecast|049447,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21139445,A672,3,21139445|C816|A672|2026-02-01|net demand for forecast|049448,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21139445,A672,3,21139445|C816|A672|2026-02-01|net demand for forecast|049449,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21139445,A672,3,21139445|C816|A672|2026-02-01|net demand for forecast|049450,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21307836,A672,1,21307836|C816|A672|2026-02-01|net demand for forecast|049522,20260202-C816-A672-Train-#1,2026-02-02
2026-02-10,21307836,A672,1,21307836|C816|A672|2026-02-01|net demand for forecast|049523,20260202-C816-A672-Train-#1,2026-02-02
