date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-24,21428668,C816,A680,91,21428668|C816|A680|2025-12-24|net demand for normal|003326,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21442422,C816,A680,30,21442422|C816|A680|2025-12-24|net demand for normal|003330,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21139445,C816,A680,3,21139445|C816|A680|2025-12-24|net demand for forecast|003021,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21139445,C816,A680,3,21139445|C816|A680|2025-12-24|net demand for forecast|003022,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21139445,C816,A680,3,21139445|C816|A680|2025-12-24|net demand for forecast|003023,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21139445,C816,A680,5,21139445|C816|A680|2025-12-24|net demand for forecast|003024,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21139445,C816,A680,5,21139445|C816|A680|2025-12-24|net demand for forecast|003025,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21139445,C816,A680,5,21139445|C816|A680|2025-12-24|net demand for forecast|003026,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21139445,C816,A680,6,21139445|C816|A680|2025-12-24|net demand for forecast|003027,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21307836,C816,A680,2,21307836|C816|A680|2025-12-24|net demand for forecast|003075,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21307836,C816,A680,2,21307836|C816|A680|2025-12-24|net demand for forecast|003076,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21307836,C816,A680,2,21307836|C816|A680|2025-12-24|net demand for forecast|003077,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21307836,C816,A680,3,21307836|C816|A680|2025-12-24|net demand for forecast|003078,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21307836,C816,A680,3,21307836|C816|A680|2025-12-24|net demand for forecast|003079,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21307836,C816,A680,3,21307836|C816|A680|2025-12-24|net demand for forecast|003080,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21307836,C816,A680,3,21307836|C816|A680|2025-12-24|net demand for forecast|003081,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21414747,C816,A680,10,21414747|C816|A680|2025-12-24|net demand for forecast|003219,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21414747,C816,A680,10,21414747|C816|A680|2025-12-24|net demand for forecast|003220,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21414747,C816,A680,10,21414747|C816|A680|2025-12-24|net demand for forecast|003221,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21414747,C816,A680,66,21414747|C816|A680|2025-12-24|net demand for forecast|003222,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21414747,C816,A680,66,21414747|C816|A680|2025-12-24|net demand for forecast|003223,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21414747,C816,A680,66,21414747|C816|A680|2025-12-24|net demand for forecast|003224,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21414747,C816,A680,66,21414747|C816|A680|2025-12-24|net demand for forecast|003225,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21419490,C816,A680,3,21419490|C816|A680|2025-12-24|net demand for forecast|003314,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21419490,C816,A680,3,21419490|C816|A680|2025-12-24|net demand for forecast|003315,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21419490,C816,A680,3,21419490|C816|A680|2025-12-24|net demand for forecast|003316,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21419490,C816,A680,19,21419490|C816|A680|2025-12-24|net demand for forecast|003317,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21419490,C816,A680,19,21419490|C816|A680|2025-12-24|net demand for forecast|003318,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21419490,C816,A680,19,21419490|C816|A680|2025-12-24|net demand for forecast|003319,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21419490,C816,A680,19,21419490|C816|A680|2025-12-24|net demand for forecast|003320,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80868100,C816,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003625,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80868100,C816,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003626,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80868100,C816,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003627,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80868100,C816,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003628,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80868100,C816,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003629,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80868100,C816,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003630,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80868100,C816,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003631,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21170683,0386,A668,1,21170683|0386|A668|2025-12-23|net demand for normal|002542,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,11,21377091|0386|A668|2025-12-23|net demand for normal|002621,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002373,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002374,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002375,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002376,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002377,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002378,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002379,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002380,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002381,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,1,21121751|0386|A668|2025-12-23|net demand for forecast|002382,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,4,21377091|0386|A668|2025-12-23|net demand for forecast|002611,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,4,21377091|0386|A668|2025-12-23|net demand for forecast|002612,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,4,21377091|0386|A668|2025-12-23|net demand for forecast|002613,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,4,21377091|0386|A668|2025-12-23|net demand for forecast|002614,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,4,21377091|0386|A668|2025-12-23|net demand for forecast|002615,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,9,21377091|0386|A668|2025-12-23|net demand for forecast|002616,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,9,21377091|0386|A668|2025-12-23|net demand for forecast|002617,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,9,21377091|0386|A668|2025-12-23|net demand for forecast|002618,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,9,21377091|0386|A668|2025-12-23|net demand for forecast|002619,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,9,21377091|0386|A668|2025-12-23|net demand for forecast|002620,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,5,21376841|0386|A668|2025-12-24|net demand for forecast|003112,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,6,21376841|0386|A668|2025-12-24|net demand for forecast|003113,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,6,21376841|0386|A668|2025-12-24|net demand for forecast|003114,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,6,21376841|0386|A668|2025-12-24|net demand for forecast|003115,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,6,21376841|0386|A668|2025-12-24|net demand for forecast|003116,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,6,21376841|0386|A668|2025-12-24|net demand for forecast|003117,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,11,21376841|0386|A668|2025-12-24|net demand for forecast|003118,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,11,21376841|0386|A668|2025-12-24|net demand for forecast|003119,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,11,21376841|0386|A668|2025-12-24|net demand for forecast|003120,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,11,21376841|0386|A668|2025-12-24|net demand for forecast|003121,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21121751,0386,A668,8,21121751|0386|A668|2025-12-23|net demand for safety|002383,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,10,21377091|0386|A668|2025-12-23|net demand for safety|002622,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21118864,0386,A668,2,21118864|0386|A668|2025-12-24|net demand for safety|002936,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21127730,0386,A668,83,21127730|0386|A668|2025-12-24|net demand for safety|002948,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,38,21376841|0386|A668|2025-12-24|net demand for safety|003122,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80805856,0386,A668,157,80805856|0386|A668|2025-12-24|net demand for safety|003351,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A668,3,80807090|0386|A668|2025-12-24|net demand for safety|003408,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80812154,0386,A668,2,80812154|0386|A668|2025-12-24|net demand for safety|003459,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80812840,0386,A668,48,80812840|0386|A668|2025-12-24|net demand for safety|003509,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21098519,0386,A668,18,21098519|0386|A668|2025-12-23|push replenishment|002364,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21121751,0386,A668,17,21121751|0386|A668|2025-12-23|push replenishment|002384,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21377091,0386,A668,128,21377091|0386|A668|2025-12-23|push replenishment|002623,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21118864,0386,A668,102,21118864|0386|A668|2025-12-24|push replenishment|002937,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21127730,0386,A668,165,21127730|0386|A668|2025-12-24|push replenishment|002949,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A668,309,21376841|0386|A668|2025-12-24|push replenishment|003123,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A668,5,80807090|0386|A668|2025-12-24|push replenishment|003409,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80812154,0386,A668,19,80812154|0386|A668|2025-12-24|push replenishment|003460,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80851898,0386,A668,5,80851898|0386|A668|2025-12-24|push replenishment|003568,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21170683,0386,A672,1,21170683|0386|A672|2025-12-24|net demand for normal|003043,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,180,21376841|0386|A672|2025-12-24|net demand for normal|003135,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21472283,0386,A672,12,21472283|0386|A672|2025-12-24|net demand for normal|003331,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,7,21127730|0386|A672|2025-12-24|net demand for forecast|002950,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002951,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002952,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002953,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002954,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002955,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002956,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002957,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002958,2025-12-24,2026-01-01,delivery_shipment
2025-12-24,21127730,0386,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002959,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002960,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002961,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003124,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003125,2025-12-24,2026-01-01,delivery_shipment
2025-12-24,21376841,0386,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003126,2025-12-24,2026-01-01,delivery_shipment
2025-12-24,21376841,0386,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003127,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003128,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003129,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003130,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003131,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003132,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003133,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21376841,0386,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003134,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21118864,0386,A672,5,21118864|0386|A672|2025-12-24|net demand for safety|002938,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,127,21127730|0386|A672|2025-12-24|net demand for safety|002962,2025-12-24,2026-01-01,delivery_shipment
2025-12-24,80805856,0386,A672,391,80805856|0386|A672|2025-12-24|net demand for safety|003352,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80807090,0386,A672,4,80807090|0386|A672|2025-12-24|net demand for safety|003410,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80812154,0386,A672,171,80812154|0386|A672|2025-12-24|net demand for safety|003461,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80812840,0386,A672,268,80812840|0386|A672|2025-12-24|net demand for safety|003510,2025-12-24,2026-01-01,delivery_shipment
2025-12-24,80851898,0386,A672,184,80851898|0386|A672|2025-12-24|net demand for safety|003569,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80884852,0386,A672,12,80884852|0386|A672|2025-12-24|net demand for safety|003632,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21118864,0386,A672,131,21118864|0386|A672|2025-12-24|push replenishment|002939,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21127730,0386,A672,238,21127730|0386|A672|2025-12-24|push replenishment|002963,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80807090,0386,A672,13,80807090|0386|A672|2025-12-24|push replenishment|003411,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80812154,0386,A672,513,80812154|0386|A672|2025-12-24|push replenishment|003462,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80851898,0386,A672,1088,80851898|0386|A672|2025-12-24|push replenishment|003570,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80884852,0386,A672,1,80884852|0386|A672|2025-12-24|push replenishment|003633,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80851898,0386,A672,763,80851898|0386|A672|2025-12-24|push replenishment|003570,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,80884852,0386,A672,229,80884852|0386|A672|2025-12-24|push replenishment|003633,2025-12-24,2025-12-31,delivery_shipment
2025-12-24,21472283,0386,A673,68,21472283|0386|A673|2025-12-24|net demand for normal|003332,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,1,80807090|0386|A673|2025-12-24|net demand for AO|003412,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,2,80807090|0386|A673|2025-12-24|net demand for AO|003413,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,2,80807090|0386|A673|2025-12-24|net demand for AO|003414,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,3,80807090|0386|A673|2025-12-24|net demand for AO|003415,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,4,80807090|0386|A673|2025-12-24|net demand for AO|003416,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,22,80807090|0386|A673|2025-12-24|net demand for AO|003417,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,33,80807090|0386|A673|2025-12-24|net demand for AO|003418,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,38,80807090|0386|A673|2025-12-24|net demand for AO|003419,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,93,80807090|0386|A673|2025-12-24|net demand for AO|003420,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,114,80807090|0386|A673|2025-12-24|net demand for AO|003421,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,63,21376841|0386|A673|2025-12-24|net demand for forecast|003136,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,63,21376841|0386|A673|2025-12-24|net demand for forecast|003137,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,63,21376841|0386|A673|2025-12-24|net demand for forecast|003138,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21376841,0386,A673,63,21376841|0386|A673|2025-12-24|net demand for forecast|003139,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,63,21376841|0386|A673|2025-12-24|net demand for forecast|003140,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,63,21376841|0386|A673|2025-12-24|net demand for forecast|003141,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,147,21376841|0386|A673|2025-12-24|net demand for forecast|003142,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,21376841,0386,A673,147,21376841|0386|A673|2025-12-24|net demand for forecast|003143,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,147,21376841|0386|A673|2025-12-24|net demand for forecast|003144,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,147,21376841|0386|A673|2025-12-24|net demand for forecast|003145,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,20,80807090|0386|A673|2025-12-24|net demand for forecast|003422,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,20,80807090|0386|A673|2025-12-24|net demand for forecast|003423,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,20,80807090|0386|A673|2025-12-24|net demand for forecast|003424,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,20,80807090|0386|A673|2025-12-24|net demand for forecast|003425,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,21,80807090|0386|A673|2025-12-24|net demand for forecast|003426,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,21,80807090|0386|A673|2025-12-24|net demand for forecast|003427,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,52,80807090|0386|A673|2025-12-24|net demand for forecast|003428,2025-12-24,2025-12-30,delivery_shipment
2025-12-24,80807090,0386,A673,56,80807090|0386|A673|2025-12-24|net demand for forecast|003429,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21118864,0386,A673,18,21118864|0386|A673|2025-12-24|net demand for safety|002940,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21127730,0386,A673,59,21127730|0386|A673|2025-12-24|net demand for safety|002964,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,21376841,0386,A673,273,21376841|0386|A673|2025-12-24|net demand for safety|003146,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80805856,0386,A673,476,80805856|0386|A673|2025-12-24|net demand for safety|003353,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80807090,0386,A673,191,80807090|0386|A673|2025-12-24|net demand for safety|003430,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80812154,0386,A673,79,80812154|0386|A673|2025-12-24|net demand for safety|003463,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80812840,0386,A673,196,80812840|0386|A673|2025-12-24|net demand for safety|003511,2025-12-24,2025-12-29,delivery_shipment
2025-12-24,80851898,0386,A673,54,80851898|0386|A673|2025-12-24|net demand for safety|003571,2025-12-24,2025-12-29,delivery_shipment
