date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-22,21151196,A673,D901,2,21151196|A673|D901|2026-01-22|net demand for forecast|037362,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,21151196,A673,D901,2,21151196|A673|D901|2026-01-22|net demand for forecast|037363,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804136,A673,D901,3,80804136|A673|D901|2026-01-22|net demand for forecast|037562,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804136,A673,D901,3,80804136|A673|D901|2026-01-22|net demand for forecast|037563,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804136,A673,D901,3,80804136|A673|D901|2026-01-22|net demand for forecast|037564,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804136,A673,D901,3,80804136|A673|D901|2026-01-22|net demand for forecast|037565,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804704,A673,D901,1,80804704|A673|D901|2026-01-22|net demand for forecast|037635,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804704,A673,D901,1,80804704|A673|D901|2026-01-22|net demand for forecast|037636,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804704,A673,D901,1,80804704|A673|D901|2026-01-22|net demand for forecast|037637,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804704,A673,D901,1,80804704|A673|D901|2026-01-22|net demand for forecast|037638,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80807092,A673,D901,6,80807092|A673|D901|2026-01-22|net demand for forecast|037689,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80807092,A673,D901,7,80807092|A673|D901|2026-01-22|net demand for forecast|037690,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80807092,A673,D901,7,80807092|A673|D901|2026-01-22|net demand for forecast|037691,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80807092,A673,D901,8,80807092|A673|D901|2026-01-22|net demand for forecast|037692,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80807115,A673,D901,12,80807115|A673|D901|2026-01-22|net demand for forecast|037756,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80807115,A673,D901,12,80807115|A673|D901|2026-01-22|net demand for forecast|037757,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80807115,A673,D901,12,80807115|A673|D901|2026-01-22|net demand for forecast|037758,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80807115,A673,D901,13,80807115|A673|D901|2026-01-22|net demand for forecast|037759,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80840976,A673,D901,2,80840976|A673|D901|2026-01-22|net demand for forecast|037954,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80840976,A673,D901,2,80840976|A673|D901|2026-01-22|net demand for forecast|037955,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80840976,A673,D901,2,80840976|A673|D901|2026-01-22|net demand for forecast|037956,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80840976,A673,D901,3,80840976|A673|D901|2026-01-22|net demand for forecast|037957,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80848023,A673,D901,2,80848023|A673|D901|2026-01-22|net demand for forecast|037977,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80848023,A673,D901,2,80848023|A673|D901|2026-01-22|net demand for forecast|037978,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80848023,A673,D901,2,80848023|A673|D901|2026-01-22|net demand for forecast|037979,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80848023,A673,D901,2,80848023|A673|D901|2026-01-22|net demand for forecast|037980,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,21103372,A673,D901,55,21103372|A673|D901|2026-01-22|net demand for safety|037178,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,21121751,A673,D901,24,21121751|A673|D901|2026-01-22|net demand for safety|037195,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,21127730,A673,D901,3,21127730|A673|D901|2026-01-22|net demand for safety|037199,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,21128067,A673,D901,4,21128067|A673|D901|2026-01-22|net demand for safety|037202,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,21137866,A673,D901,64,21137866|A673|D901|2026-01-22|net demand for safety|037269,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,21143103,A673,D901,1,21143103|A673|D901|2026-01-22|net demand for safety|037342,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,21151196,A673,D901,113,21151196|A673|D901|2026-01-22|net demand for safety|037364,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80793613,A673,D901,2,80793613|A673|D901|2026-01-22|net demand for safety|037500,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80795932,A673,D901,2,80795932|A673|D901|2026-01-22|net demand for safety|037501,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804132,A673,D901,8,80804132|A673|D901|2026-01-22|net demand for safety|037524,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804133,A673,D901,3,80804133|A673|D901|2026-01-22|net demand for safety|037535,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80804705,A673,D901,13,80804705|A673|D901|2026-01-22|net demand for safety|037653,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80807092,A673,D901,31,80807092|A673|D901|2026-01-22|net demand for safety|037694,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80840976,A673,D901,22,80840976|A673|D901|2026-01-22|net demand for safety|037959,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80848021,A673,D901,2,80848021|A673|D901|2026-01-22|net demand for safety|037960,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,80848028,A673,D901,2,80848028|A673|D901|2026-01-22|net demand for safety|038177,2026-01-22,2026-01-24,delivery_shipment
2026-01-22,21121756,A672,E568,1,21121756|A672|E568|2026-01-08|net demand for normal|017809,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848025,A672,E568,1,80848025|A672|E568|2026-01-12|net demand for normal|024943,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21141769,A672,E568,1,21141769|A672|E568|2026-01-15|net demand for normal|028543,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-15|net demand for normal|029067,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for normal|029600,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21141769,A672,E568,1,21141769|A672|E568|2026-01-16|net demand for normal|030099,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848026,A672,E568,1,80848026|A672|E568|2026-01-16|net demand for normal|031044,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,21141769,A672,E568,1,21141769|A672|E568|2026-01-17|net demand for normal|031331,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-17|net demand for normal|031693,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for normal|032025,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848026,A672,E568,1,80848026|A672|E568|2026-01-17|net demand for normal|032422,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804705,A672,E568,1,80804705|A672|E568|2026-01-18|net demand for normal|033017,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80805856,A672,E568,1,80805856|A672|E568|2026-01-18|net demand for normal|033039,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807110,A672,E568,1,80807110|A672|E568|2026-01-18|net demand for normal|033164,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-19|net demand for normal|034443,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804705,A672,E568,1,80804705|A672|E568|2026-01-19|net demand for normal|034465,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80805856,A672,E568,1,80805856|A672|E568|2026-01-19|net demand for normal|034476,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-20|net demand for normal|035514,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804705,A672,E568,1,80804705|A672|E568|2026-01-20|net demand for normal|035532,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80805856,A672,E568,1,80805856|A672|E568|2026-01-20|net demand for normal|035726,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804705,A672,E568,1,80804705|A672|E568|2026-01-21|net demand for normal|036705,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804705,A672,E568,1,80804705|A672|E568|2026-01-22|net demand for normal|037652,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80805856,A672,E568,1,80805856|A672|E568|2026-01-22|net demand for normal|037657,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21121756,A672,E568,1,21121756|A672|E568|2026-01-03|net demand for forecast|011835,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21121756,A672,E568,1,21121756|A672|E568|2026-01-03|net demand for forecast|011836,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21121756,A672,E568,1,21121756|A672|E568|2026-01-03|net demand for forecast|011837,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21121756,A672,E568,1,21121756|A672|E568|2026-01-04|net demand for forecast|012602,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21121756,A672,E568,1,21121756|A672|E568|2026-01-04|net demand for forecast|012603,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,21121756,A672,E568,1,21121756|A672|E568|2026-01-04|net demand for forecast|012604,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-15|net demand for forecast|029534,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-15|net demand for forecast|029535,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-15|net demand for forecast|029536,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-15|net demand for forecast|029537,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-15|net demand for forecast|029538,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-15|net demand for forecast|029539,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-15|net demand for forecast|029540,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for forecast|029593,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for forecast|029594,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for forecast|029595,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for forecast|029596,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for forecast|029597,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for forecast|029598,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-15|net demand for forecast|029599,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-16|net demand for forecast|030876,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-16|net demand for forecast|030877,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-16|net demand for forecast|030878,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-16|net demand for forecast|030879,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-16|net demand for forecast|030880,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-16|net demand for forecast|030881,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-16|net demand for forecast|030882,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-16|net demand for forecast|030937,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-16|net demand for forecast|030938,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-16|net demand for forecast|030939,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-16|net demand for forecast|030940,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-16|net demand for forecast|030941,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-16|net demand for forecast|030942,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848022,A672,E568,1,80848022|A672|E568|2026-01-16|net demand for forecast|030943,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,1,80848028|A672|E568|2026-01-16|net demand for forecast|031077,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,1,80848028|A672|E568|2026-01-16|net demand for forecast|031078,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,1,80848028|A672|E568|2026-01-16|net demand for forecast|031079,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,1,80848028|A672|E568|2026-01-16|net demand for forecast|031080,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,2,80848028|A672|E568|2026-01-16|net demand for forecast|031081,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,2,80848028|A672|E568|2026-01-16|net demand for forecast|031082,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,2,80848028|A672|E568|2026-01-16|net demand for forecast|031083,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for forecast|032018,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for forecast|032019,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for forecast|032020,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for forecast|032021,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for forecast|032022,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for forecast|032023,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,1,80812840|A672|E568|2026-01-17|net demand for forecast|032024,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for forecast|032063,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for forecast|032064,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for forecast|032065,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for forecast|032066,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for forecast|032067,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for forecast|032068,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for forecast|032069,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80848025,A672,E568,1,80848025|A672|E568|2026-01-17|net demand for forecast|032406,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848025,A672,E568,1,80848025|A672|E568|2026-01-17|net demand for forecast|032407,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848025,A672,E568,1,80848025|A672|E568|2026-01-17|net demand for forecast|032408,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848025,A672,E568,1,80848025|A672|E568|2026-01-17|net demand for forecast|032409,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807110,A672,E568,1,80807110|A672|E568|2026-01-18|net demand for forecast|033159,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807110,A672,E568,1,80807110|A672|E568|2026-01-18|net demand for forecast|033160,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807110,A672,E568,1,80807110|A672|E568|2026-01-18|net demand for forecast|033161,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807110,A672,E568,1,80807110|A672|E568|2026-01-18|net demand for forecast|033162,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807110,A672,E568,1,80807110|A672|E568|2026-01-18|net demand for forecast|033163,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807112,A672,E568,1,80807112|A672|E568|2026-01-18|net demand for forecast|033183,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80807112,A672,E568,1,80807112|A672|E568|2026-01-18|net demand for forecast|033184,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807112,A672,E568,1,80807112|A672|E568|2026-01-18|net demand for forecast|033185,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-19|net demand for forecast|034437,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-19|net demand for forecast|034438,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-19|net demand for forecast|034439,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-19|net demand for forecast|034440,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-19|net demand for forecast|034441,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-19|net demand for forecast|034442,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807116,A672,E568,1,80807116|A672|E568|2026-01-19|net demand for forecast|034776,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807116,A672,E568,1,80807116|A672|E568|2026-01-19|net demand for forecast|034777,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807116,A672,E568,1,80807116|A672|E568|2026-01-19|net demand for forecast|034778,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807116,A672,E568,1,80807116|A672|E568|2026-01-19|net demand for forecast|034779,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-20|net demand for forecast|035508,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-20|net demand for forecast|035509,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-20|net demand for forecast|035510,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-20|net demand for forecast|035511,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-20|net demand for forecast|035512,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80804704,A672,E568,1,80804704|A672|E568|2026-01-20|net demand for forecast|035513,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807105,A672,E568,1,80807105|A672|E568|2026-01-21|net demand for forecast|036799,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807105,A672,E568,1,80807105|A672|E568|2026-01-21|net demand for forecast|036800,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807105,A672,E568,1,80807105|A672|E568|2026-01-22|net demand for forecast|037739,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807105,A672,E568,1,80807105|A672|E568|2026-01-22|net demand for forecast|037740,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807112,A672,E568,1,80807112|A672|E568|2026-01-16|net demand for safety|030633,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848028,A672,E568,15,80848028|A672|E568|2026-01-16|net demand for safety|031084,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80864470,A672,E568,1,80864470|A672|E568|2026-01-16|net demand for safety|031130,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812840,A672,E568,2,80812840|A672|E568|2026-01-17|net demand for safety|032026,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80812846,A672,E568,1,80812846|A672|E568|2026-01-17|net demand for safety|032070,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848025,A672,E568,7,80848025|A672|E568|2026-01-17|net demand for safety|032410,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,21118867,A672,E568,1,21118867|A672|E568|2026-01-18|net demand for safety|032631,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807110,A672,E568,1,80807110|A672|E568|2026-01-18|net demand for safety|033165,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807112,A672,E568,2,80807112|A672|E568|2026-01-18|net demand for safety|033186,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80807116,A672,E568,4,80807116|A672|E568|2026-01-19|net demand for safety|034780,2026-01-22,2026-01-28,delivery_shipment
2026-01-22,80807105,A672,E568,1,80807105|A672|E568|2026-01-22|net demand for safety|037741,2026-01-22,2026-01-27,delivery_shipment
2026-01-22,80848026,C816,E467,1,80848026|C816|E467|2026-01-14|net demand for normal|028281,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80864470,C816,E467,1,80864470|C816|E467|2026-01-14|net demand for normal|028367,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80848026,C816,E467,1,80848026|C816|E467|2026-01-15|net demand for normal|029658,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80848026,C816,E467,1,80848026|C816|E467|2026-01-16|net demand for normal|031060,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80807105,C816,E467,3,80807105|C816|E467|2026-01-17|net demand for normal|031895,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80812845,C816,E467,2,80812845|C816|E467|2026-01-22|net demand for normal|037946,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80864469,C816,E467,1,80864469|C816|E467|2026-01-22|net demand for normal|038189,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-07|net demand for forecast|017079,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-07|net demand for forecast|017080,2026-01-22,2026-01-26,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-07|net demand for forecast|017081,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-07|net demand for forecast|017082,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-07|net demand for forecast|017083,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-08|net demand for forecast|018500,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-08|net demand for forecast|018501,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-08|net demand for forecast|018502,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-08|net demand for forecast|018503,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80804134,C816,E467,1,80804134|C816|E467|2026-01-08|net demand for forecast|018504,2026-01-22,2026-01-25,delivery_shipment
2026-01-22,80812845,C816,E467,1,80812845|C816|E467|2026-01-08|net demand for forecast|019128,2026-01-22,2026-01-25,delivery_shipment
