material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007395
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007396
21132758,C816,D191,2025-12-29,1,net demand for normal,21132758|C816|D191|2025-12-29|net demand for normal|007397
21137866,C810,D767,2025-12-29,2,net demand for safety,21137866|C810|D767|2025-12-29|net demand for safety|007520
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007528
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007529
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007530
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007531
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007532
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007533
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007534
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007535
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007536
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007537
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007538
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007539
21143110,C816,C563,2025-12-29,2,net demand for safety,21143110|C816|C563|2025-12-29|net demand for safety|007549
21151196,C816,D191,2025-12-29,1,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007558
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007559
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007560
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007561
21315350,C810,D767,2025-12-29,4,net demand for safety,21315350|C810|D767|2025-12-29|net demand for safety|007587
21325292,A672,E556,2025-12-29,1,net demand for normal,21325292|A672|E556|2025-12-29|net demand for normal|007592
80804129,A673,D901,2025-12-29,3,net demand for normal,80804129|A673|D901|2025-12-29|net demand for normal|007762
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007763
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007764
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007765
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007766
80804129,C816,C937,2025-12-29,1,net demand for safety,80804129|C816|C937|2025-12-29|net demand for safety|007767
80804133,C816,E467,2025-12-29,2,net demand for safety,80804133|C816|E467|2025-12-29|net demand for safety|007771
80804134,C810,D767,2025-12-29,15,net demand for safety,80804134|C810|D767|2025-12-29|net demand for safety|007775
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007785
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007786
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007787
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007788
80807105,C816,E467,2025-12-29,3,net demand for safety,80807105|C816|E467|2025-12-29|net demand for safety|007864
80812103,A673,E564,2025-12-29,1,net demand for safety,80812103|A673|E564|2025-12-29|net demand for safety|007910
80812110,A673,E564,2025-12-29,1,net demand for safety,80812110|A673|E564|2025-12-29|net demand for safety|007911
80812154,C816,D767,2025-12-29,2,net demand for safety,80812154|C816|D767|2025-12-29|net demand for safety|007912
80812840,C810,D767,2025-12-29,7,net demand for safety,80812840|C810|D767|2025-12-29|net demand for safety|007916
80812841,C810,D767,2025-12-29,5,net demand for safety,80812841|C810|D767|2025-12-29|net demand for safety|007919
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007924
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007925
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007926
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007927
80848026,C816,C563,2025-12-29,6,net demand for safety,80848026|C816|C563|2025-12-29|net demand for safety|007928
80848026,C816,E467,2025-12-29,2,net demand for safety,80848026|C816|E467|2025-12-29|net demand for safety|007929
80851898,C816,D767,2025-12-29,2,net demand for safety,80851898|C816|D767|2025-12-29|net demand for safety|007943
21029016,A673,E556,2025-12-30,3,net demand for safety,21029016|A673|E556|2025-12-30|net demand for safety|008018
21103371,C810,E295,2025-12-30,37,net demand for safety,21103371|C810|E295|2025-12-30|net demand for safety|008020
21103372,A673,E556,2025-12-30,5,net demand for safety,21103372|A673|E556|2025-12-30|net demand for safety|008021
21113405,C816,D767,2025-12-30,1,net demand for forecast,21113405|C816|D767|2025-12-30|net demand for forecast|008025
21113405,C816,D767,2025-12-30,1,net demand for forecast,21113405|C816|D767|2025-12-30|net demand for forecast|008026
21113405,C816,D767,2025-12-30,1,net demand for forecast,21113405|C816|D767|2025-12-30|net demand for forecast|008027
21113405,C816,D767,2025-12-30,1,net demand for forecast,21113405|C816|D767|2025-12-30|net demand for forecast|008028
21113405,C816,D767,2025-12-30,1,net demand for normal,21113405|C816|D767|2025-12-30|net demand for normal|008029
21113405,C816,E569,2025-12-30,1,net demand for forecast,21113405|C816|E569|2025-12-30|net demand for forecast|008030
21113405,C816,E569,2025-12-30,1,net demand for forecast,21113405|C816|E569|2025-12-30|net demand for forecast|008031
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008032
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008033
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008034
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008035
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008036
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008037
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008038
21121751,A672,C819,2025-12-30,2,net demand for forecast,21121751|A672|C819|2025-12-30|net demand for forecast|008039
21121751,A672,C819,2025-12-30,18,net demand for safety,21121751|A672|C819|2025-12-30|net demand for safety|008040
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008041
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008042
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008043
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008044
21121751,A672,E556,2025-12-30,2,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008045
21121751,A672,E556,2025-12-30,2,net demand for normal,21121751|A672|E556|2025-12-30|net demand for normal|008046
21121751,A672,E556,2025-12-30,12,net demand for safety,21121751|A672|E556|2025-12-30|net demand for safety|008047
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008049
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008050
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008051
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008052
21121751,C816,D767,2025-12-30,4,net demand for safety,21121751|C816|D767|2025-12-30|net demand for safety|008053
21121752,A672,E556,2025-12-30,1,net demand for normal,21121752|A672|E556|2025-12-30|net demand for normal|008054
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008055
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008056
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008057
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008058
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008060
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008061
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008062
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008063
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008064
21127730,C816,C563,2025-12-30,6,net demand for safety,21127730|C816|C563|2025-12-30|net demand for safety|008065
21133312,C816,D191,2025-12-30,1,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008176
21133312,C816,D191,2025-12-30,1,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008177
21133312,C816,D191,2025-12-30,2,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008178
21133312,C816,D191,2025-12-30,2,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008179
21133312,C816,D191,2025-12-30,1,net demand for normal,21133312|C816|D191|2025-12-30|net demand for normal|008180
21133312,C816,D191,2025-12-30,3,net demand for safety,21133312|C816|D191|2025-12-30|net demand for safety|008181
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008182
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008183
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008184
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008185
21133312,C816,D767,2025-12-30,2,net demand for safety,21133312|C816|D767|2025-12-30|net demand for safety|008186
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008318
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008319
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008320
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008321
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008322
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008323
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008324
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008325
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008386
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008387
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008388
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008389
21143110,C810,E295,2025-12-30,11,net demand for safety,21143110|C810|E295|2025-12-30|net demand for safety|008417
21143110,C816,C563,2025-12-30,2,net demand for safety,21143110|C816|C563|2025-12-30|net demand for safety|008418
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008536
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008537
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008538
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008539
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008540
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008541
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008542
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008543
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008544
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008556
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008557
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008558
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008559
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008560
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008561
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008562
21155895,A673,E556,2025-12-30,1,net demand for normal,21155895|A673|E556|2025-12-30|net demand for normal|008563
21155895,A673,E556,2025-12-30,13,net demand for safety,21155895|A673|E556|2025-12-30|net demand for safety|008564
21315350,C810,D767,2025-12-30,2,net demand for safety,21315350|C810|D767|2025-12-30|net demand for safety|008578
21315350,C816,E569,2025-12-30,1,net demand for forecast,21315350|C816|E569|2025-12-30|net demand for forecast|008579
21315350,C816,E569,2025-12-30,1,net demand for forecast,21315350|C816|E569|2025-12-30|net demand for forecast|008580
21315350,C816,E569,2025-12-30,1,net demand for forecast,21315350|C816|E569|2025-12-30|net demand for forecast|008581
21315350,C816,E569,2025-12-30,1,net demand for forecast,21315350|C816|E569|2025-12-30|net demand for forecast|008582
21315350,C816,E569,2025-12-30,1,net demand for forecast,21315350|C816|E569|2025-12-30|net demand for forecast|008583
21315350,C816,E569,2025-12-30,1,net demand for forecast,21315350|C816|E569|2025-12-30|net demand for forecast|008584
21315350,C816,E569,2025-12-30,1,net demand for forecast,21315350|C816|E569|2025-12-30|net demand for forecast|008585
21315350,C816,E569,2025-12-30,6,net demand for safety,21315350|C816|E569|2025-12-30|net demand for safety|008586
21325292,A672,E556,2025-12-30,2,net demand for normal,21325292|A672|E556|2025-12-30|net demand for normal|008588
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008589
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008590
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008591
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008592
21325292,C810,D767,2025-12-30,1,net demand for normal,21325292|C810|D767|2025-12-30|net demand for normal|008593
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008675
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008676
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008677
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008678
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008679
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008680
21442896,C816,A668,2025-12-30,4,net demand for normal,21442896|C816|A668|2025-12-30|net demand for normal|008681
21442896,C816,A668,2025-12-30,16,net demand for safety,21442896|C816|A668|2025-12-30|net demand for safety|008682
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008698
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008699
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008700
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008701
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008702
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008703
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008704
21442896,C816,A680,2025-12-30,8,net demand for normal,21442896|C816|A680|2025-12-30|net demand for normal|008705
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008706
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008707
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008708
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008709
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008710
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008711
21442897,C816,A668,2025-12-30,1,net demand for normal,21442897|C816|A668|2025-12-30|net demand for normal|008712
21442897,C816,A668,2025-12-30,2,net demand for safety,21442897|C816|A668|2025-12-30|net demand for safety|008713
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008730
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008731
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008732
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008733
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008734
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008735
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008736
21442897,C816,A680,2025-12-30,6,net demand for normal,21442897|C816|A680|2025-12-30|net demand for normal|008737
80804130,C816,E569,2025-12-30,1,net demand for safety,80804130|C816|E569|2025-12-30|net demand for safety|008741
80804133,C810,D767,2025-12-30,3,net demand for safety,80804133|C810|D767|2025-12-30|net demand for safety|008745
80804133,C816,E467,2025-12-30,2,net demand for safety,80804133|C816|E467|2025-12-30|net demand for safety|008746
80804133,C816,E569,2025-12-30,1,net demand for safety,80804133|C816|E569|2025-12-30|net demand for safety|008748
80804134,C810,D767,2025-12-30,3,net demand for safety,80804134|C810|D767|2025-12-30|net demand for safety|008750
80804134,C810,E295,2025-12-30,2,net demand for safety,80804134|C810|E295|2025-12-30|net demand for safety|008751
80804137,C816,E569,2025-12-30,2,net demand for safety,80804137|C816|E569|2025-12-30|net demand for safety|008811
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008846
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008847
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008848
80807089,C816,A668,2025-12-30,22,net demand for safety,80807089|C816|A668|2025-12-30|net demand for safety|008851
80807091,C816,E569,2025-12-30,2,net demand for safety,80807091|C816|E569|2025-12-30|net demand for safety|008854
80807095,C816,E569,2025-12-30,10,net demand for safety,80807095|C816|E569|2025-12-30|net demand for safety|008860
80807100,C816,E569,2025-12-30,1,net demand for safety,80807100|C816|E569|2025-12-30|net demand for safety|008862
80807105,C816,E467,2025-12-30,11,net demand for safety,80807105|C816|E467|2025-12-30|net demand for safety|008863
80807110,C816,E569,2025-12-30,6,net demand for safety,80807110|C816|E569|2025-12-30|net demand for safety|008867
80807115,C816,E569,2025-12-30,13,net demand for safety,80807115|C816|E569|2025-12-30|net demand for safety|008872
80807116,C816,E569,2025-12-30,3,net demand for safety,80807116|C816|E569|2025-12-30|net demand for safety|008874
80807118,C816,E569,2025-12-30,2,net demand for safety,80807118|C816|E569|2025-12-30|net demand for safety|008876
80812103,C816,E569,2025-12-30,1,net demand for safety,80812103|C816|E569|2025-12-30|net demand for safety|008878
80812110,A673,E564,2025-12-30,1,net demand for safety,80812110|A673|E564|2025-12-30|net demand for safety|008879
80812154,C816,D767,2025-12-30,1,net demand for safety,80812154|C816|D767|2025-12-30|net demand for safety|008880
80812839,C816,E569,2025-12-30,2,net demand for safety,80812839|C816|E569|2025-12-30|net demand for safety|008883
80812846,A673,C819,2025-12-30,1,net demand for safety,80812846|A673|C819|2025-12-30|net demand for safety|008967
80812846,C816,E569,2025-12-30,1,net demand for safety,80812846|C816|E569|2025-12-30|net demand for safety|008970
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008971
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008972
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008973
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008974
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008975
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008976
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008977
80848026,C816,E467,2025-12-30,1,net demand for safety,80848026|C816|E467|2025-12-30|net demand for safety|008978
80848028,C816,E569,2025-12-30,2,net demand for safety,80848028|C816|E569|2025-12-30|net demand for safety|008979
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008981
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008982
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008983
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008984
80864469,C816,A668,2025-12-30,5,net demand for safety,80864469|C816|A668|2025-12-30|net demand for safety|008985
80864469,C816,E467,2025-12-30,3,net demand for safety,80864469|C816|E467|2025-12-30|net demand for safety|008987
80864469,C816,E569,2025-12-30,1,net demand for safety,80864469|C816|E569|2025-12-30|net demand for safety|008988
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009052
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009053
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009054
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009055
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009056
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009057
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009058
21098519,A673,E556,2025-12-31,1,net demand for safety,21098519|A673|E556|2025-12-31|net demand for safety|009059
21103371,C810,E295,2025-12-31,44,net demand for safety,21103371|C810|E295|2025-12-31|net demand for safety|009060
21103372,A673,E556,2025-12-31,4,net demand for safety,21103372|A673|E556|2025-12-31|net demand for safety|009061
21103372,C810,C937,2025-12-31,3,net demand for safety,21103372|C810|C937|2025-12-31|net demand for safety|009062
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009064
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009065
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009066
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009067
21113405,C816,D767,2025-12-31,1,net demand for normal,21113405|C816|D767|2025-12-31|net demand for normal|009068
21113405,C816,E569,2025-12-31,1,net demand for forecast,21113405|C816|E569|2025-12-31|net demand for forecast|009069
21113405,C816,E569,2025-12-31,1,net demand for forecast,21113405|C816|E569|2025-12-31|net demand for forecast|009070
21113405,C816,E569,2025-12-31,1,net demand for forecast,21113405|C816|E569|2025-12-31|net demand for forecast|009071
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009072
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009073
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009074
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009075
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009076
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009077
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009078
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009079
21121751,A672,C819,2025-12-31,1,net demand for normal,21121751|A672|C819|2025-12-31|net demand for normal|009080
21121751,A672,C819,2025-12-31,1,net demand for safety,21121751|A672|C819|2025-12-31|net demand for safety|009081
21121751,A673,D901,2025-12-31,2,net demand for safety,21121751|A673|D901|2025-12-31|net demand for safety|009082
21121752,A672,E556,2025-12-31,1,net demand for normal,21121752|A672|E556|2025-12-31|net demand for normal|009083
21121756,A673,D901,2025-12-31,1,net demand for forecast,21121756|A673|D901|2025-12-31|net demand for forecast|009084
21121756,A673,D901,2025-12-31,1,net demand for forecast,21121756|A673|D901|2025-12-31|net demand for forecast|009085
21121756,A673,D901,2025-12-31,1,net demand for forecast,21121756|A673|D901|2025-12-31|net demand for forecast|009086
21121756,A673,D901,2025-12-31,1,net demand for forecast,21121756|A673|D901|2025-12-31|net demand for forecast|009087
