date,material,location,quantity
2026-02-09,80812110,0386,322
2026-02-09,80804127,0386,661
2026-02-09,80804136,0386,2533
2026-02-09,80812103,0386,322
2026-02-09,80807120,0386,679
2026-02-09,21442896,0386,1274
2026-02-09,21137866,0386,3096
2026-02-09,21148509,0386,1447
2026-02-09,21155895,0386,891
