date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-14,80804704,C816,C563,1,80804704|C816|C563|2026-01-13|net demand for normal|025749,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-14|net demand for normal|026897,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-14|net demand for normal|026978,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,1,80804704|C816|C563|2026-01-14|net demand for normal|027657,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,1,80804705|C816|C563|2026-01-14|net demand for normal|027712,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,2,21132758|C816|C563|2026-01-04|net demand for forecast|012631,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,2,21132758|C816|C563|2026-01-04|net demand for forecast|012632,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,2,21132758|C816|C563|2026-01-04|net demand for forecast|012633,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,2,21132758|C816|C563|2026-01-04|net demand for forecast|012634,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,2,21132758|C816|C563|2026-01-04|net demand for forecast|012635,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-04|net demand for forecast|012703,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-04|net demand for forecast|012704,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-04|net demand for forecast|012705,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-04|net demand for forecast|012706,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-04|net demand for forecast|012707,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,3,21132758|C816|C563|2026-01-05|net demand for forecast|013678,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,3,21132758|C816|C563|2026-01-05|net demand for forecast|013679,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,3,21132758|C816|C563|2026-01-05|net demand for forecast|013680,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,21132758,C816,C563,3,21132758|C816|C563|2026-01-05|net demand for forecast|013681,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,3,21132758|C816|C563|2026-01-05|net demand for forecast|013682,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21143110,C816,C563,1,21143110|C816|C563|2026-01-05|net demand for forecast|013920,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21143110,C816,C563,1,21143110|C816|C563|2026-01-05|net demand for forecast|013921,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21143110,C816,C563,1,21143110|C816|C563|2026-01-05|net demand for forecast|013922,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21143110,C816,C563,1,21143110|C816|C563|2026-01-05|net demand for forecast|013923,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21143110,C816,C563,1,21143110|C816|C563|2026-01-05|net demand for forecast|013924,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-05|net demand for forecast|014079,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-05|net demand for forecast|014080,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-05|net demand for forecast|014081,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-05|net demand for forecast|014082,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,1,21151196|C816|C563|2026-01-05|net demand for forecast|014083,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-06|net demand for forecast|015163,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-06|net demand for forecast|015164,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-06|net demand for forecast|015165,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-06|net demand for forecast|015166,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-06|net demand for forecast|015167,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-06|net demand for forecast|015170,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-06|net demand for forecast|015171,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-06|net demand for forecast|015172,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-06|net demand for forecast|015173,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-06|net demand for forecast|015174,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,80804704,C816,C563,1,80804704|C816|C563|2026-01-06|net demand for forecast|015755,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,2,80804704|C816|C563|2026-01-06|net demand for forecast|015756,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,2,80804704|C816|C563|2026-01-06|net demand for forecast|015757,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,2,80804704|C816|C563|2026-01-06|net demand for forecast|015758,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,2,80804704|C816|C563|2026-01-06|net demand for forecast|015759,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,80804705,C816,C563,3,80804705|C816|C563|2026-01-06|net demand for forecast|015814,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,80804705,C816,C563,3,80804705|C816|C563|2026-01-06|net demand for forecast|015815,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,3,80804705|C816|C563|2026-01-06|net demand for forecast|015816,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,3,80804705|C816|C563|2026-01-06|net demand for forecast|015817,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,4,80804705|C816|C563|2026-01-06|net demand for forecast|015818,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-07|net demand for forecast|016624,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-07|net demand for forecast|016625,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-07|net demand for forecast|016626,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-07|net demand for forecast|016627,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-07|net demand for forecast|016628,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-07|net demand for forecast|016629,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-07|net demand for forecast|016630,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-07|net demand for forecast|016631,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,2,21132988|C816|C563|2026-01-07|net demand for forecast|016632,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,2,21132988|C816|C563|2026-01-07|net demand for forecast|016633,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,80804704,C816,C563,1,80804704|C816|C563|2026-01-07|net demand for forecast|017213,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,1,80804704|C816|C563|2026-01-07|net demand for forecast|017214,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,1,80804704|C816|C563|2026-01-07|net demand for forecast|017215,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,1,80804704|C816|C563|2026-01-07|net demand for forecast|017216,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804704,C816,C563,2,80804704|C816|C563|2026-01-07|net demand for forecast|017217,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,1,80804705|C816|C563|2026-01-07|net demand for forecast|017265,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,1,80804705|C816|C563|2026-01-07|net demand for forecast|017266,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,1,80804705|C816|C563|2026-01-07|net demand for forecast|017267,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,1,80804705|C816|C563|2026-01-07|net demand for forecast|017268,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,1,80804705|C816|C563|2026-01-07|net demand for forecast|017269,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-08|net demand for forecast|017932,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-08|net demand for forecast|017933,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-08|net demand for forecast|017934,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-08|net demand for forecast|017935,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-08|net demand for forecast|017936,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-08|net demand for forecast|017937,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-08|net demand for forecast|017938,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,1,21132988|C816|C563|2026-01-08|net demand for forecast|017939,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,2,21132988|C816|C563|2026-01-08|net demand for forecast|017940,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132988,C816,C563,2,21132988|C816|C563|2026-01-08|net demand for forecast|017941,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-09|net demand for forecast|019314,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-09|net demand for forecast|019315,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-09|net demand for forecast|019316,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-09|net demand for forecast|019317,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-09|net demand for forecast|019318,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-10|net demand for forecast|020498,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-10|net demand for forecast|020499,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-10|net demand for forecast|020500,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-10|net demand for forecast|020501,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-10|net demand for forecast|020502,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-11|net demand for forecast|022070,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-11|net demand for forecast|022071,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-11|net demand for forecast|022072,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-11|net demand for forecast|022073,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,2,21132758|C816|C563|2026-01-11|net demand for forecast|022074,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,2,80804705|C816|C563|2026-01-11|net demand for forecast|023063,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,2,80804705|C816|C563|2026-01-11|net demand for forecast|023064,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,2,80804705|C816|C563|2026-01-11|net demand for forecast|023065,2026-01-14,2026-01-18,delivery_shipment
2026-01-14,80804705,C816,C563,2,80804705|C816|C563|2026-01-11|net demand for forecast|023066,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,80804705,C816,C563,3,80804705|C816|C563|2026-01-11|net demand for forecast|023067,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-12|net demand for forecast|023786,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-12|net demand for forecast|023787,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-12|net demand for forecast|023788,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-12|net demand for forecast|023789,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21132758,C816,C563,1,21132758|C816|C563|2026-01-12|net demand for forecast|023790,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,2,21151196|C816|C563|2026-01-12|net demand for forecast|024036,2026-01-14,2026-01-17,delivery_shipment
2026-01-14,21151196,C816,C563,2,21151196|C816|C563|2026-01-12|net demand for forecast|024037,2026-01-14,2026-01-17,delivery_shipment
