date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-07,21325292,A673,D901,8,21325292|A673|D901|2026-01-07|net demand for safety|016872,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,80793613,A673,D901,5,80793613|A673|D901|2026-01-07|net demand for safety|017028,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,80804138,A673,D901,3,80804138|A673|D901|2026-01-07|net demand for safety|017123,2026-01-07,2026-01-10,delivery_shipment
2026-01-07,80807089,A673,D901,46,80807089|A673|D901|2026-01-07|net demand for safety|017365,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,80807097,A673,D901,1,80807097|A673|D901|2026-01-07|net demand for safety|017384,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,80807102,A673,D901,6,80807102|A673|D901|2026-01-07|net demand for safety|017387,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,80807112,A673,D901,17,80807112|A673|D901|2026-01-07|net demand for safety|017414,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,80807113,A673,D901,13,80807113|A673|D901|2026-01-07|net demand for safety|017416,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,80807118,A673,D901,24,80807118|A673|D901|2026-01-07|net demand for safety|017436,2026-01-07,2026-01-09,delivery_shipment
2026-01-07,21141769,C816,E564,3,21141769|C816|E564|2026-01-07|net demand for normal|016672,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for normal|016869,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21132988,C816,E564,4,21132988|C816|E564|2026-01-07|net demand for forecast|016634,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21132988,C816,E564,4,21132988|C816|E564|2026-01-07|net demand for forecast|016635,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21132988,C816,E564,4,21132988|C816|E564|2026-01-07|net demand for forecast|016636,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21132988,C816,E564,4,21132988|C816|E564|2026-01-07|net demand for forecast|016637,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21132988,C816,E564,5,21132988|C816|E564|2026-01-07|net demand for forecast|016638,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21132988,C816,E564,5,21132988|C816|E564|2026-01-07|net demand for forecast|016639,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,21132988,C816,E564,5,21132988|C816|E564|2026-01-07|net demand for forecast|016640,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21141769,C816,E564,3,21141769|C816|E564|2026-01-07|net demand for forecast|016665,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21141769,C816,E564,4,21141769|C816|E564|2026-01-07|net demand for forecast|016666,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21141769,C816,E564,4,21141769|C816|E564|2026-01-07|net demand for forecast|016667,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21141769,C816,E564,4,21141769|C816|E564|2026-01-07|net demand for forecast|016668,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21141769,C816,E564,5,21141769|C816|E564|2026-01-07|net demand for forecast|016669,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21141769,C816,E564,5,21141769|C816|E564|2026-01-07|net demand for forecast|016670,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21141769,C816,E564,5,21141769|C816|E564|2026-01-07|net demand for forecast|016671,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for forecast|016862,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for forecast|016863,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for forecast|016864,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for forecast|016865,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for forecast|016866,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for forecast|016867,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21315474,C816,E564,1,21315474|C816|E564|2026-01-07|net demand for forecast|016868,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804128,C816,E564,1,80804128|C816|E564|2026-01-07|net demand for forecast|017033,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804128,C816,E564,1,80804128|C816|E564|2026-01-07|net demand for forecast|017034,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804128,C816,E564,1,80804128|C816|E564|2026-01-07|net demand for forecast|017035,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804128,C816,E564,1,80804128|C816|E564|2026-01-07|net demand for forecast|017036,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804128,C816,E564,1,80804128|C816|E564|2026-01-07|net demand for forecast|017037,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804128,C816,E564,1,80804128|C816|E564|2026-01-07|net demand for forecast|017038,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804128,C816,E564,1,80804128|C816|E564|2026-01-07|net demand for forecast|017039,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,2,80804132|C816|E564|2026-01-07|net demand for forecast|017043,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,2,80804132|C816|E564|2026-01-07|net demand for forecast|017044,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,2,80804132|C816|E564|2026-01-07|net demand for forecast|017045,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,2,80804132|C816|E564|2026-01-07|net demand for forecast|017046,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,2,80804132|C816|E564|2026-01-07|net demand for forecast|017047,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,2,80804132|C816|E564|2026-01-07|net demand for forecast|017048,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,2,80804132|C816|E564|2026-01-07|net demand for forecast|017049,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804134,C816,E564,1,80804134|C816|E564|2026-01-07|net demand for forecast|017084,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804134,C816,E564,1,80804134|C816|E564|2026-01-07|net demand for forecast|017085,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804134,C816,E564,1,80804134|C816|E564|2026-01-07|net demand for forecast|017086,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804134,C816,E564,1,80804134|C816|E564|2026-01-07|net demand for forecast|017087,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804134,C816,E564,1,80804134|C816|E564|2026-01-07|net demand for forecast|017088,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804134,C816,E564,1,80804134|C816|E564|2026-01-07|net demand for forecast|017089,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80804134,C816,E564,1,80804134|C816|E564|2026-01-07|net demand for forecast|017090,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,1,80804704|C816|E564|2026-01-07|net demand for forecast|017220,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,1,80804704|C816|E564|2026-01-07|net demand for forecast|017221,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,2,80804704|C816|E564|2026-01-07|net demand for forecast|017222,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,2,80804704|C816|E564|2026-01-07|net demand for forecast|017223,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,2,80804704|C816|E564|2026-01-07|net demand for forecast|017224,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,2,80804704|C816|E564|2026-01-07|net demand for forecast|017225,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,2,80804704|C816|E564|2026-01-07|net demand for forecast|017226,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80804705,C816,E564,1,80804705|C816|E564|2026-01-07|net demand for forecast|017271,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804705,C816,E564,1,80804705|C816|E564|2026-01-07|net demand for forecast|017272,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804705,C816,E564,1,80804705|C816|E564|2026-01-07|net demand for forecast|017273,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804705,C816,E564,1,80804705|C816|E564|2026-01-07|net demand for forecast|017274,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804705,C816,E564,1,80804705|C816|E564|2026-01-07|net demand for forecast|017275,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804705,C816,E564,1,80804705|C816|E564|2026-01-07|net demand for forecast|017276,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804705,C816,E564,1,80804705|C816|E564|2026-01-07|net demand for forecast|017277,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80805856,C816,E564,3,80805856|C816|E564|2026-01-07|net demand for forecast|017351,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80805856,C816,E564,3,80805856|C816|E564|2026-01-07|net demand for forecast|017352,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80805856,C816,E564,3,80805856|C816|E564|2026-01-07|net demand for forecast|017353,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80805856,C816,E564,3,80805856|C816|E564|2026-01-07|net demand for forecast|017354,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80805856,C816,E564,3,80805856|C816|E564|2026-01-07|net demand for forecast|017355,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80805856,C816,E564,3,80805856|C816|E564|2026-01-07|net demand for forecast|017356,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80805856,C816,E564,4,80805856|C816|E564|2026-01-07|net demand for forecast|017357,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,1,80812839|C816|E564|2026-01-07|net demand for forecast|017463,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,1,80812839|C816|E564|2026-01-07|net demand for forecast|017464,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,1,80812839|C816|E564|2026-01-07|net demand for forecast|017465,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,1,80812839|C816|E564|2026-01-07|net demand for forecast|017466,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,1,80812839|C816|E564|2026-01-07|net demand for forecast|017467,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,1,80812839|C816|E564|2026-01-07|net demand for forecast|017468,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,1,80812839|C816|E564|2026-01-07|net demand for forecast|017469,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812841,C816,E564,4,80812841|C816|E564|2026-01-07|net demand for forecast|017497,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80812841,C816,E564,4,80812841|C816|E564|2026-01-07|net demand for forecast|017498,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812841,C816,E564,4,80812841|C816|E564|2026-01-07|net demand for forecast|017499,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812841,C816,E564,4,80812841|C816|E564|2026-01-07|net demand for forecast|017500,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812841,C816,E564,4,80812841|C816|E564|2026-01-07|net demand for forecast|017501,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812841,C816,E564,4,80812841|C816|E564|2026-01-07|net demand for forecast|017502,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80812841,C816,E564,5,80812841|C816|E564|2026-01-07|net demand for forecast|017503,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,21315474,C816,E564,2,21315474|C816|E564|2026-01-07|net demand for safety|016870,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804130,C816,E564,21,80804130|C816|E564|2026-01-07|net demand for safety|017040,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804132,C816,E564,69,80804132|C816|E564|2026-01-07|net demand for safety|017050,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804133,C816,E564,3,80804133|C816|E564|2026-01-07|net demand for safety|017063,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804138,C816,E564,1,80804138|C816|E564|2026-01-07|net demand for safety|017124,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804704,C816,E564,57,80804704|C816|E564|2026-01-07|net demand for safety|017227,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807089,C816,E564,2,80807089|C816|E564|2026-01-07|net demand for safety|017369,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807092,C816,E564,4,80807092|C816|E564|2026-01-07|net demand for safety|017373,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807093,C816,E564,2,80807093|C816|E564|2026-01-07|net demand for safety|017375,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807097,C816,E564,1,80807097|C816|E564|2026-01-07|net demand for safety|017385,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80807102,C816,E564,16,80807102|C816|E564|2026-01-07|net demand for safety|017389,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807105,C816,E564,32,80807105|C816|E564|2026-01-07|net demand for safety|017402,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807110,C816,E564,57,80807110|C816|E564|2026-01-07|net demand for safety|017409,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807113,C816,E564,17,80807113|C816|E564|2026-01-07|net demand for safety|017417,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80807118,C816,E564,5,80807118|C816|E564|2026-01-07|net demand for safety|017437,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80807120,C816,E564,3,80807120|C816|E564|2026-01-07|net demand for safety|017444,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812839,C816,E564,11,80812839|C816|E564|2026-01-07|net demand for safety|017470,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812840,C816,E564,3,80812840|C816|E564|2026-01-07|net demand for safety|017496,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80812841,C816,E564,18,80812841|C816|E564|2026-01-07|net demand for safety|017504,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21165946,A673,E556,1,21165946|A673|E556|2025-12-24|net demand for normal|003042,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21170683,A673,E556,2,21170683|A673|E556|2025-12-24|net demand for normal|003046,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21170683,A673,E556,2,21170683|A673|E556|2025-12-25|net demand for normal|004008,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21165946,A673,E556,1,21165946|A673|E556|2025-12-26|net demand for normal|005005,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21165946,A673,E556,1,21165946|A673|E556|2025-12-27|net demand for normal|005877,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21170683,A673,E556,2,21170683|A673|E556|2025-12-27|net demand for normal|005897,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21155895,A673,E556,1,21155895|A673|E556|2025-12-30|net demand for normal|008563,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2026-01-01|net demand for normal|010314,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21155895,A673,E556,1,21155895|A673|E556|2026-01-01|net demand for normal|010342,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2026-01-02|net demand for normal|011274,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,2,21148509|A673|E556|2026-01-03|net demand for normal|011914,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2026-01-04|net demand for normal|012689,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2026-01-05|net demand for normal|014055,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804701,A673,E556,1,80804701|A673|E556|2026-01-05|net demand for normal|014599,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2026-01-07|net demand for normal|016690,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-20|net demand for forecast|001083,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-20|net demand for forecast|001084,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-20|net demand for forecast|001085,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-20|net demand for forecast|001086,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-20|net demand for forecast|001087,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-20|net demand for forecast|001088,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-20|net demand for forecast|001089,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-21|net demand for forecast|001195,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-21|net demand for forecast|001196,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-21|net demand for forecast|001197,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-21|net demand for forecast|001198,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-21|net demand for forecast|001199,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-21|net demand for forecast|001200,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-21|net demand for forecast|001201,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-21|net demand for forecast|001576,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-21|net demand for forecast|001577,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-21|net demand for forecast|001578,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-21|net demand for forecast|001579,2026-01-07,2026-01-13,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-21|net demand for forecast|001580,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-21|net demand for forecast|001581,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,80804135,A673,E556,1,80804135|A673|E556|2025-12-21|net demand for forecast|001582,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-22|net demand for forecast|001859,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-22|net demand for forecast|001860,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-22|net demand for forecast|001861,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-22|net demand for forecast|001862,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-22|net demand for forecast|001863,2026-01-07,2026-01-12,delivery_shipment
2026-01-07,21148509,A673,E556,1,21148509|A673|E556|2025-12-22|net demand for forecast|001864,2026-01-07,2026-01-12,delivery_shipment
