date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2025-12-28,21366842,A680,10,21366842|0386|A680|2025-12-20|net demand for forecast|000898,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,8,21416910|0386|A680|2025-12-20|net demand for forecast|000989,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,8,21416910|0386|A680|2025-12-20|net demand for forecast|000990,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,8,21416910|0386|A680|2025-12-20|net demand for forecast|000991,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,8,21416910|0386|A680|2025-12-20|net demand for forecast|000992,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,8,21416910|0386|A680|2025-12-20|net demand for forecast|000993,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,17,21416910|0386|A680|2025-12-20|net demand for forecast|000994,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,17,21416910|0386|A680|2025-12-20|net demand for forecast|000995,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,17,21416910|0386|A680|2025-12-20|net demand for forecast|000996,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,17,21416910|0386|A680|2025-12-20|net demand for forecast|000997,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,17,21416910|0386|A680|2025-12-20|net demand for forecast|000998,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,17,21416910|0386|A680|2025-12-20|net demand for forecast|000999,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,17,21416910|0386|A680|2025-12-20|net demand for forecast|001000,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,7,21165946|0386|A680|2025-12-21|net demand for forecast|001250,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,7,21165946|0386|A680|2025-12-21|net demand for forecast|001251,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,7,21165946|0386|A680|2025-12-21|net demand for forecast|001252,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,7,21165946|0386|A680|2025-12-21|net demand for forecast|001253,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,10,21165946|0386|A680|2025-12-21|net demand for forecast|001256,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,10,21165946|0386|A680|2025-12-21|net demand for forecast|001257,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,11,21165946|0386|A680|2025-12-21|net demand for forecast|001258,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,11,21165946|0386|A680|2025-12-21|net demand for forecast|001259,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,11,21165946|0386|A680|2025-12-21|net demand for forecast|001260,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,11,21165946|0386|A680|2025-12-21|net demand for forecast|001261,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,7,21170683|0386|A680|2025-12-21|net demand for forecast|001367,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,7,21170683|0386|A680|2025-12-21|net demand for forecast|001368,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,8,21170683|0386|A680|2025-12-21|net demand for forecast|001370,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,8,21170683|0386|A680|2025-12-21|net demand for forecast|001371,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,8,21170683|0386|A680|2025-12-21|net demand for forecast|001372,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,11,21170683|0386|A680|2025-12-21|net demand for forecast|001373,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,11,21170683|0386|A680|2025-12-21|net demand for forecast|001374,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,11,21170683|0386|A680|2025-12-21|net demand for forecast|001375,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,11,21170683|0386|A680|2025-12-21|net demand for forecast|001377,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21128067,A680,15,21128067|0386|A680|2025-12-20|net demand for safety|000762,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21366842,A680,10,21366842|0386|A680|2025-12-20|net demand for safety|000900,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21165946,A680,37,21165946|0386|A680|2025-12-21|net demand for safety|001262,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21170683,A680,62,21170683|0386|A680|2025-12-21|net demand for safety|001379,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21128067,A680,41,21128067|0386|A680|2025-12-20|push replenishment|000763,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21416910,A680,2,21416910|0386|A680|2025-12-20|push replenishment|001003,20251221-0386-A680-Train-#1,2025-12-21
2025-12-28,21291975,A672,2,21291975|0386|A672|2025-12-21|net demand for normal|001443,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21376841,A672,1,21376841|0386|A672|2025-12-21|net demand for normal|001469,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,12,21165946|0386|A672|2025-12-21|net demand for forecast|001215,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,12,21165946|0386|A672|2025-12-21|net demand for forecast|001216,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,12,21165946|0386|A672|2025-12-21|net demand for forecast|001217,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,12,21165946|0386|A672|2025-12-21|net demand for forecast|001218,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,12,21165946|0386|A672|2025-12-21|net demand for forecast|001219,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,17,21165946|0386|A672|2025-12-21|net demand for forecast|001220,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,17,21165946|0386|A672|2025-12-21|net demand for forecast|001221,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,18,21165946|0386|A672|2025-12-21|net demand for forecast|001223,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,18,21165946|0386|A672|2025-12-21|net demand for forecast|001224,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,18,21165946|0386|A672|2025-12-21|net demand for forecast|001225,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,18,21165946|0386|A672|2025-12-21|net demand for forecast|001226,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,14,21170683|0386|A672|2025-12-21|net demand for forecast|001325,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,14,21170683|0386|A672|2025-12-21|net demand for forecast|001326,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,14,21170683|0386|A672|2025-12-21|net demand for forecast|001327,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,14,21170683|0386|A672|2025-12-21|net demand for forecast|001328,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,14,21170683|0386|A672|2025-12-21|net demand for forecast|001329,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,21,21170683|0386|A672|2025-12-21|net demand for forecast|001330,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,21,21170683|0386|A672|2025-12-21|net demand for forecast|001331,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,21,21170683|0386|A672|2025-12-21|net demand for forecast|001332,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,21,21170683|0386|A672|2025-12-21|net demand for forecast|001333,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,21,21170683|0386|A672|2025-12-21|net demand for forecast|001334,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,22,21170683|0386|A672|2025-12-21|net demand for forecast|001335,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,22,21170683|0386|A672|2025-12-21|net demand for forecast|001336,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,1,21170683|0386|A672|2025-12-21|net demand for net demand for forecast|001337,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,1,21170683|0386|A672|2025-12-21|net demand for net demand for forecast|001338,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,1,21170683|0386|A672|2025-12-21|net demand for net demand for forecast|001339,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,1,21170683|0386|A672|2025-12-21|net demand for net demand for forecast|001340,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,1,21170683|0386|A672|2025-12-21|net demand for net demand for forecast|001341,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21165946,A672,58,21165946|0386|A672|2025-12-21|net demand for safety|001227,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21170683,A672,126,21170683|0386|A672|2025-12-21|net demand for safety|001342,20251221-0386-A672-Train-#1,2025-12-21
2025-12-28,21428668,A680,51,21428668|C816|A680|2025-12-20|net demand for normal|001019,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21419485,A680,14,21419485|C816|A680|2025-12-21|net demand for normal|001471,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,20,21428668|C816|A680|2025-12-21|net demand for normal|001546,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,2,80804703|C816|A680|2025-12-21|net demand for normal|001594,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,157,21428668|C816|A680|2025-12-22|net demand for normal|002329,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-22|net demand for normal|002343,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-15|net demand for forecast|000045,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-15|net demand for forecast|000046,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-15|net demand for forecast|000047,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-15|net demand for forecast|000048,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-15|net demand for forecast|000050,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,2,80804703|C816|A680|2025-12-15|net demand for forecast|000051,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-16|net demand for forecast|000101,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80804703,A680,1,80804703|C816|A680|2025-12-16|net demand for forecast|000102,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80884845,A680,1,80884845|C816|A680|2025-12-20|net demand for forecast|001149,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80884845,A680,1,80884845|C816|A680|2025-12-20|net demand for forecast|001150,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80884845,A680,1,80884845|C816|A680|2025-12-20|net demand for forecast|001151,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,80884845,A680,1,80884845|C816|A680|2025-12-20|net demand for forecast|001152,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21442422,A680,51,21442422|C816|A680|2025-12-21|net demand for forecast|001568,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21442422,A680,66,21442422|C816|A680|2025-12-21|net demand for forecast|001569,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21442422,A680,66,21442422|C816|A680|2025-12-21|net demand for forecast|001570,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21442422,A680,67,21442422|C816|A680|2025-12-21|net demand for forecast|001571,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21442422,A680,67,21442422|C816|A680|2025-12-21|net demand for forecast|001572,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21442422,A680,67,21442422|C816|A680|2025-12-21|net demand for forecast|001573,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,10,21428668|C816|A680|2025-12-22|net demand for forecast|002322,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,68,21428668|C816|A680|2025-12-22|net demand for forecast|002323,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,68,21428668|C816|A680|2025-12-22|net demand for forecast|002324,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,68,21428668|C816|A680|2025-12-22|net demand for forecast|002325,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,68,21428668|C816|A680|2025-12-22|net demand for forecast|002326,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,68,21428668|C816|A680|2025-12-22|net demand for forecast|002327,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21428668,A680,68,21428668|C816|A680|2025-12-22|net demand for forecast|002328,20251222-C816-A680-Train-#1,2025-12-22
2025-12-28,21291975,A668,1,21291975|0386|A668|2025-12-21|net demand for normal|001442,20251222-0386-A668-Train-#1,2025-12-22
2025-12-28,21377091,A668,82,21377091|0386|A668|2025-12-22|net demand for normal|002152,20251222-0386-A668-Train-#1,2025-12-22
2025-12-28,21165946,A668,2,21165946|0386|A668|2025-12-21|net demand for forecast|001212,20251222-0386-A668-Train-#1,2025-12-22
2025-12-28,21170683,A668,3,21170683|0386|A668|2025-12-21|net demand for forecast|001319,20251222-0386-A668-Train-#1,2025-12-22
2025-12-28,21170683,A668,4,21170683|0386|A668|2025-12-21|net demand for forecast|001321,20251222-0386-A668-Train-#1,2025-12-22
2025-12-28,21165946,A668,1,21165946|0386|A668|2025-12-22|net demand for forecast|001906,20251222-0386-A668-Train-#1,2025-12-22
2025-12-28,21377091,A668,12,21377091|0386|A668|2025-12-22|net demand for forecast|002146,20251222-0386-A668-Train-#1,2025-12-22
2025-12-28,21291975,A673,1,21291975|0386|A673|2025-12-22|net demand for normal|002042,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-28,21143110,A673,1,21143110|0386|A673|2025-12-22|net demand for forecast|001820,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-28,21165868,A673,2,21165868|0386|A673|2025-12-22|net demand for forecast|001871,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-28,21377091,A673,132,21377091|0386|A673|2025-12-22|net demand for forecast|002171,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-28,21377091,A673,132,21377091|0386|A673|2025-12-22|net demand for forecast|002175,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-28,21165946,A673,16,21165946|0386|A673|2025-12-22|net demand for net demand for forecast|001951,20251222-0386-A673-LARGE-#1,2025-12-22
2025-12-28,21377091,A673,230,21377091|0386|A673|2025-12-23|net demand for normal|002649,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,13,21463645|0386|A673|2025-12-23|net demand for normal|002851,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002409,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002410,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002411,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002413,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002414,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002415,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002416,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002417,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for forecast|002418,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,68,21377091|0386|A673|2025-12-23|net demand for forecast|002639,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,68,21377091|0386|A673|2025-12-23|net demand for forecast|002640,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,68,21377091|0386|A673|2025-12-23|net demand for forecast|002641,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,68,21377091|0386|A673|2025-12-23|net demand for forecast|002642,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,69,21377091|0386|A673|2025-12-23|net demand for forecast|002643,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,159,21377091|0386|A673|2025-12-23|net demand for forecast|002644,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,159,21377091|0386|A673|2025-12-23|net demand for forecast|002645,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,27,21463645|0386|A673|2025-12-23|net demand for forecast|002841,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,28,21463645|0386|A673|2025-12-23|net demand for forecast|002842,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,28,21463645|0386|A673|2025-12-23|net demand for forecast|002844,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,59,21463645|0386|A673|2025-12-23|net demand for forecast|002847,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,59,21463645|0386|A673|2025-12-23|net demand for forecast|002848,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,59,21463645|0386|A673|2025-12-23|net demand for forecast|002849,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,59,21463645|0386|A673|2025-12-23|net demand for forecast|002850,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,1,21121751|0386|A673|2025-12-23|net demand for net demand for forecast|002419,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,1,21121751|0386|A673|2025-12-23|net demand for net demand for forecast|002420,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,1,21121751|0386|A673|2025-12-23|net demand for net demand for forecast|002421,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,107,21121751|0386|A673|2025-12-23|net demand for safety|002425,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,170,21377091|0386|A673|2025-12-23|net demand for safety|002650,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,69,21463645|0386|A673|2025-12-23|net demand for safety|002852,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,4,21121751|0386|A673|2025-12-23|net demand for net demand for safety|002423,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21143103,A673,3,21143103|0386|A673|2025-12-23|net demand for net demand for safety|002525,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21165868,A673,3,21165868|0386|A673|2025-12-23|net demand for net demand for safety|002527,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21098519,A673,236,21098519|0386|A673|2025-12-23|push replenishment|002365,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21121751,A673,232,21121751|0386|A673|2025-12-23|push replenishment|002426,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21377091,A673,1318,21377091|0386|A673|2025-12-23|push replenishment|002651,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21463645,A673,644,21463645|0386|A673|2025-12-23|push replenishment|002853,20251223-0386-A673-LARGE-#1,2025-12-23
2025-12-28,21419490,A668,164,21419490|C816|A668|2025-12-23|net demand for normal|002786,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-28,21139445,A668,10,21139445|C816|A668|2025-12-23|net demand for forecast|002495,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-28,21307836,A668,4,21307836|C816|A668|2025-12-23|net demand for forecast|002561,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-28,21139445,A668,59,21139445|C816|A668|2025-12-23|net demand for safety|002497,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-28,21307836,A668,26,21307836|C816|A668|2025-12-23|net demand for safety|002566,20251223-C816-A668-LARGE-#1,2025-12-23
2025-12-28,21139445,A673,40,21139445|C816|A673|2025-12-23|net demand for normal|002516,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-28,21307836,A673,17,21307836|C816|A673|2025-12-23|net demand for normal|002581,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-28,21442422,A673,229,21442422|C816|A673|2025-12-23|net demand for normal|002824,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-28,21139445,A673,32,21139445|C816|A673|2025-12-23|net demand for forecast|002509,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-28,21139445,A673,187,21139445|C816|A673|2025-12-23|net demand for safety|002517,20251223-C816-A673-LARGE-#1,2025-12-23
2025-12-28,21414747,A668,67,21414747|C816|A668|2025-12-24|net demand for normal|003203,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21428668,A668,146,21428668|C816|A668|2025-12-24|net demand for normal|003323,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21442422,A668,10,21442422|C816|A668|2025-12-24|net demand for normal|003327,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21414747,A668,10,21414747|C816|A668|2025-12-24|net demand for forecast|003197,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21414747,A668,11,21414747|C816|A668|2025-12-24|net demand for forecast|003198,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21414747,A668,69,21414747|C816|A668|2025-12-24|net demand for forecast|003199,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21414747,A668,69,21414747|C816|A668|2025-12-24|net demand for forecast|003200,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21414747,A668,69,21414747|C816|A668|2025-12-24|net demand for forecast|003201,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21414747,A668,69,21414747|C816|A668|2025-12-24|net demand for forecast|003202,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,80807089,A668,5,80807089|C816|A668|2025-12-24|net demand for safety|003406,20251224-C816-A668-LARGE-#1,2025-12-24
2025-12-28,21414747,A673,440,21414747|C816|A673|2025-12-24|net demand for normal|003218,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21442422,A673,177,21442422|C816|A673|2025-12-24|net demand for normal|003329,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21139445,A673,5,21139445|C816|A673|2025-12-24|net demand for net demand for normal|003019,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21414747,A673,30,21414747|C816|A673|2025-12-24|net demand for forecast|003212,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21414747,A673,30,21414747|C816|A673|2025-12-24|net demand for forecast|003213,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21414747,A673,195,21414747|C816|A673|2025-12-24|net demand for forecast|003214,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21414747,A673,196,21414747|C816|A673|2025-12-24|net demand for forecast|003216,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21414747,A673,196,21414747|C816|A673|2025-12-24|net demand for forecast|003217,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21139445,A673,4,21139445|C816|A673|2025-12-24|net demand for net demand for forecast|003015,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21139445,A673,4,21139445|C816|A673|2025-12-24|net demand for net demand for forecast|003016,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21139445,A673,4,21139445|C816|A673|2025-12-24|net demand for net demand for forecast|003017,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,21139445,A673,5,21139445|C816|A673|2025-12-24|net demand for net demand for forecast|003018,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,80804701,A673,7,80804701|C816|A673|2025-12-24|net demand for safety|003350,20251224-C816-A673-LARGE-#1,2025-12-24
2025-12-28,80848021,A673,2,80848021|C816|A673|2025-12-24|net demand for safety|003561,20251224-C816-A673-LARGE-#1,2025-12-24
