date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-16,21128067,C937,1,21128067|C810|C937|2026-02-09|net demand for safety|057672,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21132988,C937,7,21132988|C810|C937|2026-02-09|net demand for safety|057700,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21141769,C937,4,21141769|C810|C937|2026-02-09|net demand for safety|057743,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21143102,C937,1,21143102|C810|C937|2026-02-09|net demand for safety|057751,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21255844,C937,15,21255844|C810|C937|2026-02-09|net demand for safety|057822,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21315350,C937,3,21315350|C810|C937|2026-02-09|net demand for safety|057846,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21325292,C937,2,21325292|C810|C937|2026-02-09|net demand for safety|057852,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80804132,C937,16,80804132|C810|C937|2026-02-09|net demand for safety|057969,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80804133,C937,8,80804133|C810|C937|2026-02-09|net demand for safety|057976,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80804701,C937,1,80804701|C810|C937|2026-02-09|net demand for safety|058050,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807091,C937,2,80807091|C810|C937|2026-02-09|net demand for safety|058116,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807105,C937,19,80807105|C810|C937|2026-02-09|net demand for safety|058154,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807113,C937,3,80807113|C810|C937|2026-02-09|net demand for safety|058178,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807116,C937,4,80807116|C810|C937|2026-02-09|net demand for safety|058208,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807118,C937,1,80807118|C810|C937|2026-02-09|net demand for safety|058214,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80812845,C937,5,80812845|C810|C937|2026-02-09|net demand for safety|058272,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80812846,C937,3,80812846|C810|C937|2026-02-09|net demand for safety|058280,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80864469,C937,1,80864469|C810|C937|2026-02-09|net demand for safety|058368,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21098519,C937,7,21098519|C810|C937|2026-02-10|net demand for safety|058424,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21103372,C937,18,21103372|C810|C937|2026-02-10|net demand for safety|058450,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21128067,C937,1,21128067|C810|C937|2026-02-10|net demand for safety|058460,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21128377,C937,1,21128377|C810|C937|2026-02-10|net demand for safety|058461,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21143103,C937,1,21143103|C810|C937|2026-02-10|net demand for safety|058502,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21151196,C937,8,21151196|C810|C937|2026-02-10|net demand for safety|058513,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21255844,C937,6,21255844|C810|C937|2026-02-10|net demand for safety|058526,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21275914,C937,3,21275914|C810|C937|2026-02-10|net demand for safety|058528,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21315350,C937,15,21315350|C810|C937|2026-02-10|net demand for safety|058553,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21325292,C937,1,21325292|C810|C937|2026-02-10|net demand for safety|058589,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807089,C937,3,80807089|C810|C937|2026-02-10|net demand for safety|058819,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807091,C937,1,80807091|C810|C937|2026-02-10|net demand for safety|058822,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807092,C937,1,80807092|C810|C937|2026-02-10|net demand for safety|058823,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807105,C937,2,80807105|C810|C937|2026-02-10|net demand for safety|058861,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807115,C937,51,80807115|C810|C937|2026-02-10|net demand for safety|058880,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807118,C937,1,80807118|C810|C937|2026-02-10|net demand for safety|058895,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21103372,C937,3,21103372|C810|C937|2026-02-11|net demand for safety|059193,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21128067,C937,1,21128067|C810|C937|2026-02-11|net demand for safety|059219,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21132988,C937,2,21132988|C810|C937|2026-02-11|net demand for safety|059281,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21137866,C937,10,21137866|C810|C937|2026-02-11|net demand for safety|059287,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21151196,C937,2,21151196|C810|C937|2026-02-11|net demand for safety|059307,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,21275914,C937,18,21275914|C810|C937|2026-02-11|net demand for safety|059316,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80804136,C937,14,80804136|C810|C937|2026-02-11|net demand for safety|059504,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80804704,C937,2,80804704|C810|C937|2026-02-11|net demand for safety|059559,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807092,C937,2,80807092|C810|C937|2026-02-11|net demand for safety|059596,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807113,C937,1,80807113|C810|C937|2026-02-11|net demand for safety|059669,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807118,C937,1,80807118|C810|C937|2026-02-11|net demand for safety|059703,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807120,C937,17,80807120|C810|C937|2026-02-11|net demand for safety|059710,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80864469,C937,1,80864469|C810|C937|2026-02-11|net demand for safety|059778,20260211-C810-C937-SMALL-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for AO|059608,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for AO|059609,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for AO|059610,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for AO|059611,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for AO|059612,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for AO|059613,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,2,80807096|0386|A673|2026-02-11|net demand for AO|059615,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,2,80807096|0386|A673|2026-02-11|net demand for AO|059616,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,3,80807096|0386|A673|2026-02-11|net demand for AO|059619,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,7,80807096|0386|A673|2026-02-11|net demand for AO|059620,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for forecast|059621,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for forecast|059622,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for forecast|059623,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for forecast|059624,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,1,80807096|0386|A673|2026-02-11|net demand for forecast|059625,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,2,80807096|0386|A673|2026-02-11|net demand for forecast|059626,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,2,80807096|0386|A673|2026-02-11|net demand for forecast|059627,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,6,80807096|0386|A673|2026-02-11|net demand for net demand for forecast|059628,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,6,80807096|0386|A673|2026-02-11|net demand for net demand for forecast|059629,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,6,80807096|0386|A673|2026-02-11|net demand for net demand for forecast|059630,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,7,80807096|0386|A673|2026-02-11|net demand for net demand for forecast|059631,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80804134,A673,454,80804134|0386|A673|2026-02-11|net demand for safety|059450,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,41,80807096|0386|A673|2026-02-11|net demand for safety|059633,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,21103372,A673,1,21103372|0386|A673|2026-02-11|net demand for net demand for safety|059192,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,21132758,A673,1,21132758|0386|A673|2026-02-11|net demand for net demand for safety|059227,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,21132758,A673,29,21132758|0386|A673|2026-02-11|net demand for net demand for safety|059228,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,21151196,A673,1,21151196|0386|A673|2026-02-11|net demand for net demand for safety|059306,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80804134,A673,33,80804134|0386|A673|2026-02-11|net demand for net demand for safety|059449,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,57,80807096|0386|A673|2026-02-11|net demand for net demand for safety|059632,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,21118867,A673,400,21118867|0386|A673|2026-02-11|push replenishment|059199,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,21132758,A673,199,21132758|0386|A673|2026-02-11|push replenishment|059229,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80804134,A673,403,80804134|0386|A673|2026-02-11|push replenishment|059451,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807096,A673,108,80807096|0386|A673|2026-02-11|push replenishment|059634,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80807118,A673,331,80807118|0386|A673|2026-02-11|push replenishment|059697,20260211-0386-A673-LARGE-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-10|net demand for forecast|058803,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-10|net demand for forecast|058804,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-10|net demand for forecast|058806,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-10|net demand for forecast|058807,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-10|net demand for forecast|058808,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21132758,E564,1,21132758|C816|E564|2026-02-11|net demand for forecast|059275,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21132758,E564,1,21132758|C816|E564|2026-02-11|net demand for forecast|059276,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21132758,E564,1,21132758|C816|E564|2026-02-11|net demand for forecast|059277,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21132758,E564,1,21132758|C816|E564|2026-02-11|net demand for forecast|059278,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21132758,E564,1,21132758|C816|E564|2026-02-11|net demand for forecast|059279,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21132758,E564,1,21132758|C816|E564|2026-02-11|net demand for forecast|059280,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804134,E564,1,80804134|C816|E564|2026-02-11|net demand for forecast|059492,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804134,E564,1,80804134|C816|E564|2026-02-11|net demand for forecast|059493,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804134,E564,1,80804134|C816|E564|2026-02-11|net demand for forecast|059494,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804134,E564,1,80804134|C816|E564|2026-02-11|net demand for forecast|059495,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804134,E564,1,80804134|C816|E564|2026-02-11|net demand for forecast|059496,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804134,E564,1,80804134|C816|E564|2026-02-11|net demand for forecast|059497,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-11|net demand for forecast|059582,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-11|net demand for forecast|059583,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-11|net demand for forecast|059584,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-11|net demand for forecast|059585,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-11|net demand for forecast|059587,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80805856,E564,2,80805856|C816|E564|2026-02-11|net demand for forecast|059588,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807115,E564,1,80807115|C816|E564|2026-02-11|net demand for forecast|059677,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807115,E564,1,80807115|C816|E564|2026-02-11|net demand for forecast|059678,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807115,E564,1,80807115|C816|E564|2026-02-11|net demand for forecast|059680,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807115,E564,1,80807115|C816|E564|2026-02-11|net demand for forecast|059682,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807115,E564,1,80807115|C816|E564|2026-02-11|net demand for forecast|059683,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21325292,E564,2,21325292|C816|E564|2026-02-10|net demand for safety|058590,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804133,E564,1,80804133|C816|E564|2026-02-10|net demand for safety|058688,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804137,E564,2,80804137|C816|E564|2026-02-10|net demand for safety|058704,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80804704,E564,16,80804704|C816|E564|2026-02-10|net demand for safety|058723,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807090,E564,3,80807090|C816|E564|2026-02-10|net demand for safety|058820,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807092,E564,1,80807092|C816|E564|2026-02-10|net demand for safety|058827,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807100,E564,2,80807100|C816|E564|2026-02-10|net demand for safety|058851,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807110,E564,3,80807110|C816|E564|2026-02-10|net demand for safety|058870,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807113,E564,1,80807113|C816|E564|2026-02-10|net demand for safety|058874,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807116,E564,2,80807116|C816|E564|2026-02-10|net demand for safety|058891,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80807118,E564,1,80807118|C816|E564|2026-02-10|net demand for safety|058897,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,80812846,E564,3,80812846|C816|E564|2026-02-10|net demand for safety|059036,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21103372,E564,2,21103372|C816|E564|2026-02-11|net demand for safety|059195,20260211-C816-E564-SMALL-#1,2026-02-11
2026-02-16,21128067,E564,2,21128067|C816|E564|2026-02-11|net demand for safety|059222,20260211-C816-E564-SMALL-#1,2026-02-11
