transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21098519|0386|A716|2026-02-24|net demand for forecast|067306_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067306,20260224-0386-A716-Train-#1
21098519|0386|A716|2026-02-24|net demand for forecast|067307_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067307,20260224-0386-A716-Train-#1
21098519|0386|A716|2026-02-24|net demand for forecast|067308_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067308,20260224-0386-A716-Train-#1
21098519|0386|A716|2026-02-24|net demand for forecast|067309_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067309,20260224-0386-A716-Train-#1
21098519|0386|A716|2026-02-24|net demand for forecast|067310_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067310,20260224-0386-A716-Train-#1
21098519|0386|A716|2026-02-24|net demand for forecast|067311_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067311,20260224-0386-A716-Train-#1
21098519|0386|A716|2026-02-24|net demand for forecast|067312_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067312,20260224-0386-A716-Train-#1
21098519|0386|A716|2026-02-24|net demand for forecast|067313_transit_20260224-0386-A716-Train-#1,2026-02-28,21098519,0386,A716,2026-02-24,2026-03-10,1,21098519|0386|A716|2026-02-24|net demand for forecast|067313,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067327_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067327,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067328_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067328,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067329_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067329,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067330_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-11,1,21103371|0386|A716|2026-02-24|net demand for forecast|067330,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067331_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067331,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067332_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067332,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067333_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067333,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067334_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-11,1,21103371|0386|A716|2026-02-24|net demand for forecast|067334,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067335_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067335,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067336_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067336,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067337_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067337,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067338_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067338,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067339_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067339,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067340_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067340,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067341_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067341,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067342_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067342,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067343_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067343,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067344_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-11,1,21103371|0386|A716|2026-02-24|net demand for forecast|067344,20260224-0386-A716-Train-#1
21103371|0386|A716|2026-02-24|net demand for forecast|067345_transit_20260224-0386-A716-Train-#1,2026-02-28,21103371,0386,A716,2026-02-24,2026-03-10,1,21103371|0386|A716|2026-02-24|net demand for forecast|067345,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067961_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,2,80812841|0386|A716|2026-02-24|net demand for forecast|067961,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067962_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,4,80812841|0386|A716|2026-02-24|net demand for forecast|067962,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067963_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,4,80812841|0386|A716|2026-02-24|net demand for forecast|067963,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067964_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,4,80812841|0386|A716|2026-02-24|net demand for forecast|067964,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067965_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,4,80812841|0386|A716|2026-02-24|net demand for forecast|067965,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067966_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067966,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067967_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067967,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067968_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067968,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067969_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067969,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067970_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067970,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067971_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067971,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067972_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067972,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067973_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067973,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067974_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067974,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067975_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067975,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067976_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067976,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067977_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067977,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067978_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067978,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067979_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067979,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067980_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067980,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067981_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067981,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067982_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,5,80812841|0386|A716|2026-02-24|net demand for forecast|067982,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067983_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,6,80812841|0386|A716|2026-02-24|net demand for forecast|067983,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067984_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,6,80812841|0386|A716|2026-02-24|net demand for forecast|067984,20260224-0386-A716-Train-#1
80812841|0386|A716|2026-02-24|net demand for forecast|067985_transit_20260224-0386-A716-Train-#1,2026-02-28,80812841,0386,A716,2026-02-24,2026-03-10,6,80812841|0386|A716|2026-02-24|net demand for forecast|067985,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068090_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,8,80848026|0386|A716|2026-02-24|net demand for forecast|068090,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068091_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,10,80848026|0386|A716|2026-02-24|net demand for forecast|068091,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068092_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,10,80848026|0386|A716|2026-02-24|net demand for forecast|068092,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068093_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,10,80848026|0386|A716|2026-02-24|net demand for forecast|068093,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068094_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,10,80848026|0386|A716|2026-02-24|net demand for forecast|068094,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068095_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,10,80848026|0386|A716|2026-02-24|net demand for forecast|068095,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068096_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,10,80848026|0386|A716|2026-02-24|net demand for forecast|068096,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068097_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-11,10,80848026|0386|A716|2026-02-24|net demand for forecast|068097,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068098_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,10,80848026|0386|A716|2026-02-24|net demand for forecast|068098,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068099_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068099,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068100_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068100,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068101_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068101,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068102_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068102,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068103_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068103,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068104_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068104,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068105_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068105,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068106_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068106,20260224-0386-A716-Train-#1
80848026|0386|A716|2026-02-24|net demand for forecast|068107_transit_20260224-0386-A716-Train-#1,2026-02-28,80848026,0386,A716,2026-02-24,2026-03-10,11,80848026|0386|A716|2026-02-24|net demand for forecast|068107,20260224-0386-A716-Train-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064873_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,1,80805856|0386|A673|2026-02-20|net demand for forecast|064873,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064874_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,1,80805856|0386|A673|2026-02-20|net demand for forecast|064874,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064875_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064875,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064876_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,2,80805856|0386|A673|2026-02-20|net demand for forecast|064876,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064877_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,2,80805856|0386|A673|2026-02-20|net demand for forecast|064877,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064878_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,2,80805856|0386|A673|2026-02-20|net demand for forecast|064878,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064879_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064879,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064880_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064880,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064881_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,2,80805856|0386|A673|2026-02-20|net demand for forecast|064881,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064882_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064882,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064883_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,2,80805856|0386|A673|2026-02-20|net demand for forecast|064883,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064884_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,2,80805856|0386|A673|2026-02-20|net demand for forecast|064884,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064885_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064885,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064886_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064886,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064887_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064887,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-20|net demand for forecast|064888_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-20|net demand for forecast|064888,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065692_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,3,80805856|0386|A673|2026-02-21|net demand for forecast|065692,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065693_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,3,80805856|0386|A673|2026-02-21|net demand for forecast|065693,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065694_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,5,80805856|0386|A673|2026-02-21|net demand for forecast|065694,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065695_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,5,80805856|0386|A673|2026-02-21|net demand for forecast|065695,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065696_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065696,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065697_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065697,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065698_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065698,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065699_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065699,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065700_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,6,80805856|0386|A673|2026-02-21|net demand for forecast|065700,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065701_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065701,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065702_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065702,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065703_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065703,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065704_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065704,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065705_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065705,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065706_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065706,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-21|net demand for forecast|065707_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-21|net demand for forecast|065707,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066423_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,2,80805856|0386|A673|2026-02-22|net demand for forecast|066423,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066424_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,4,80805856|0386|A673|2026-02-22|net demand for forecast|066424,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066425_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,4,80805856|0386|A673|2026-02-22|net demand for forecast|066425,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066426_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,5,80805856|0386|A673|2026-02-22|net demand for forecast|066426,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066427_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-02,5,80805856|0386|A673|2026-02-22|net demand for forecast|066427,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066428_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,5,80805856|0386|A673|2026-02-22|net demand for forecast|066428,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066429_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,5,80805856|0386|A673|2026-02-22|net demand for forecast|066429,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066430_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-22|net demand for forecast|066430,20260224-0386-A673-LARGE-#1
80805856|0386|A673|2026-02-22|net demand for forecast|066431_transit_20260224-0386-A673-LARGE-#1,2026-02-28,80805856,0386,A673,2026-02-24,2026-03-01,6,80805856|0386|A673|2026-02-22|net demand for forecast|066431,20260224-0386-A673-LARGE-#1
