date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-02,80807095,A673,D901,9,80807095|A673|D901|2026-02-02|net demand for forecast|051388,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807095,A673,D901,9,80807095|A673|D901|2026-02-02|net demand for forecast|051389,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807095,A673,D901,9,80807095|A673|D901|2026-02-02|net demand for forecast|051390,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807095,A673,D901,9,80807095|A673|D901|2026-02-02|net demand for forecast|051391,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807105,A673,D901,6,80807105|A673|D901|2026-02-02|net demand for forecast|051432,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807105,A673,D901,6,80807105|A673|D901|2026-02-02|net demand for forecast|051433,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807105,A673,D901,6,80807105|A673|D901|2026-02-02|net demand for forecast|051434,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807105,A673,D901,6,80807105|A673|D901|2026-02-02|net demand for forecast|051435,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807115,A673,D901,3,80807115|A673|D901|2026-02-02|net demand for forecast|051467,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807115,A673,D901,3,80807115|A673|D901|2026-02-02|net demand for forecast|051468,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807115,A673,D901,3,80807115|A673|D901|2026-02-02|net demand for forecast|051469,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807115,A673,D901,3,80807115|A673|D901|2026-02-02|net demand for forecast|051470,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807116,A673,D901,14,80807116|A673|D901|2026-02-02|net demand for forecast|051476,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807116,A673,D901,14,80807116|A673|D901|2026-02-02|net demand for forecast|051477,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807116,A673,D901,14,80807116|A673|D901|2026-02-02|net demand for forecast|051478,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807116,A673,D901,14,80807116|A673|D901|2026-02-02|net demand for forecast|051479,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848023,A673,D901,52,80848023|A673|D901|2026-02-02|net demand for forecast|051580,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848023,A673,D901,52,80848023|A673|D901|2026-02-02|net demand for forecast|051581,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848023,A673,D901,52,80848023|A673|D901|2026-02-02|net demand for forecast|051582,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848023,A673,D901,53,80848023|A673|D901|2026-02-02|net demand for forecast|051583,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848028,A673,D901,5,80848028|A673|D901|2026-02-02|net demand for forecast|051636,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848028,A673,D901,5,80848028|A673|D901|2026-02-02|net demand for forecast|051637,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848028,A673,D901,5,80848028|A673|D901|2026-02-02|net demand for forecast|051638,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848028,A673,D901,5,80848028|A673|D901|2026-02-02|net demand for forecast|051639,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848031,A673,D901,1,80848031|A673|D901|2026-02-02|net demand for forecast|051648,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848031,A673,D901,1,80848031|A673|D901|2026-02-02|net demand for forecast|051649,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848031,A673,D901,1,80848031|A673|D901|2026-02-02|net demand for forecast|051650,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848031,A673,D901,1,80848031|A673|D901|2026-02-02|net demand for forecast|051651,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21098519,A673,D901,8,21098519|A673|D901|2026-02-02|net demand for safety|050752,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21121751,A673,D901,2,21121751|A673|D901|2026-02-02|net demand for safety|050777,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21121756,A673,D901,1,21121756|A673|D901|2026-02-02|net demand for safety|050780,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21128067,A673,D901,13,21128067|A673|D901|2026-02-02|net demand for safety|050784,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21155895,A673,D901,11,21155895|A673|D901|2026-02-02|net demand for safety|050873,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21170683,A673,D901,16,21170683|A673|D901|2026-02-02|net demand for safety|050888,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21171453,A673,D901,2,21171453|A673|D901|2026-02-02|net demand for safety|050890,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21314594,A673,D901,7,21314594|A673|D901|2026-02-02|net demand for safety|050907,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,21314595,A673,D901,6,21314595|A673|D901|2026-02-02|net demand for safety|050908,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80804132,A673,D901,4,80804132|A673|D901|2026-02-02|net demand for safety|051084,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80804133,A673,D901,3,80804133|A673|D901|2026-02-02|net demand for safety|051094,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80804137,A673,D901,1,80804137|A673|D901|2026-02-02|net demand for safety|051154,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807090,A673,D901,1,80807090|A673|D901|2026-02-02|net demand for safety|051346,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807091,A673,D901,5,80807091|A673|D901|2026-02-02|net demand for safety|051349,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807092,A673,D901,3,80807092|A673|D901|2026-02-02|net demand for safety|051354,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807097,A673,D901,4,80807097|A673|D901|2026-02-02|net demand for safety|051408,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807102,A673,D901,20,80807102|A673|D901|2026-02-02|net demand for safety|051424,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807110,A673,D901,38,80807110|A673|D901|2026-02-02|net demand for safety|051445,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807112,A673,D901,44,80807112|A673|D901|2026-02-02|net demand for safety|051448,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807113,A673,D901,16,80807113|A673|D901|2026-02-02|net demand for safety|051450,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807114,A673,D901,1,80807114|A673|D901|2026-02-02|net demand for safety|051452,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807118,A673,D901,16,80807118|A673|D901|2026-02-02|net demand for safety|051482,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80807120,A673,D901,15,80807120|A673|D901|2026-02-02|net demand for safety|051487,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80812846,A673,D901,20,80812846|A673|D901|2026-02-02|net demand for safety|051551,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80840976,A673,D901,5,80840976|A673|D901|2026-02-02|net demand for safety|051561,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848023,A673,D901,79,80848023|A673|D901|2026-02-02|net demand for safety|051585,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848027,A673,D901,2,80848027|A673|D901|2026-02-02|net demand for safety|051635,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80848028,A673,D901,56,80848028|A673|D901|2026-02-02|net demand for safety|051640,2026-02-02,2026-02-04,delivery_shipment
2026-02-02,80804127,A672,E556,2,80804127|A672|E556|2026-02-01|net demand for normal|049714,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,1,80804134|A672|E556|2026-02-01|net demand for normal|049849,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812841,A672,E556,6,80812841|A672|E556|2026-02-01|net demand for normal|050345,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812845,A672,E556,1,80812845|A672|E556|2026-02-01|net demand for normal|050358,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-01|net demand for normal|050406,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,1,80804134|A672|E556|2026-02-02|net demand for normal|051116,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812103,A672,E556,1,80812103|A672|E556|2026-02-02|net demand for normal|051501,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812841,A672,E556,10,80812841|A672|E556|2026-02-02|net demand for normal|051531,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,2,80848022|A672|E556|2026-02-02|net demand for normal|051577,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314593,A672,E556,2,21314593|A672|E556|2026-02-01|net demand for forecast|049537,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314593,A672,E556,2,21314593|A672|E556|2026-02-01|net demand for forecast|049538,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314593,A672,E556,2,21314593|A672|E556|2026-02-01|net demand for forecast|049539,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314593,A672,E556,2,21314593|A672|E556|2026-02-01|net demand for forecast|049540,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314593,A672,E556,2,21314593|A672|E556|2026-02-01|net demand for forecast|049541,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-01|net demand for forecast|049561,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-01|net demand for forecast|049562,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-01|net demand for forecast|049563,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-01|net demand for forecast|049564,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-01|net demand for forecast|049565,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,2,21315474|A672|E556|2026-02-01|net demand for forecast|049571,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,21315474,A672,E556,2,21315474|A672|E556|2026-02-01|net demand for forecast|049572,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,2,21315474|A672|E556|2026-02-01|net demand for forecast|049573,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,2,21315474|A672|E556|2026-02-01|net demand for forecast|049574,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,2,21315474|A672|E556|2026-02-01|net demand for forecast|049575,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804127,A672,E556,1,80804127|A672|E556|2026-02-01|net demand for forecast|049709,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804127,A672,E556,1,80804127|A672|E556|2026-02-01|net demand for forecast|049710,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804127,A672,E556,1,80804127|A672|E556|2026-02-01|net demand for forecast|049711,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804127,A672,E556,1,80804127|A672|E556|2026-02-01|net demand for forecast|049712,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,80804127,A672,E556,1,80804127|A672|E556|2026-02-01|net demand for forecast|049713,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-01|net demand for forecast|049844,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-01|net demand for forecast|049845,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-01|net demand for forecast|049846,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-01|net demand for forecast|049847,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-01|net demand for forecast|049848,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812845,A672,E556,1,80812845|A672|E556|2026-02-01|net demand for forecast|050353,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812845,A672,E556,1,80812845|A672|E556|2026-02-01|net demand for forecast|050354,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812845,A672,E556,1,80812845|A672|E556|2026-02-01|net demand for forecast|050355,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812845,A672,E556,1,80812845|A672|E556|2026-02-01|net demand for forecast|050356,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812845,A672,E556,1,80812845|A672|E556|2026-02-01|net demand for forecast|050357,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-01|net demand for forecast|050401,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-01|net demand for forecast|050402,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-01|net demand for forecast|050403,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-01|net demand for forecast|050404,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-01|net demand for forecast|050405,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848028,A672,E556,1,80848028|A672|E556|2026-02-01|net demand for forecast|050574,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848028,A672,E556,1,80848028|A672|E556|2026-02-01|net demand for forecast|050575,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848028,A672,E556,1,80848028|A672|E556|2026-02-01|net demand for forecast|050576,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848028,A672,E556,1,80848028|A672|E556|2026-02-01|net demand for forecast|050577,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848028,A672,E556,1,80848028|A672|E556|2026-02-01|net demand for forecast|050578,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-02|net demand for forecast|050935,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-02|net demand for forecast|050936,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-02|net demand for forecast|050937,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,1,21315352|A672|E556|2026-02-02|net demand for forecast|050938,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315352,A672,E556,2,21315352|A672|E556|2026-02-02|net demand for forecast|050939,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,1,21315474|A672|E556|2026-02-02|net demand for forecast|050941,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,21315474,A672,E556,1,21315474|A672|E556|2026-02-02|net demand for forecast|050942,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,21315474,A672,E556,1,21315474|A672|E556|2026-02-02|net demand for forecast|050943,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,1,21315474|A672|E556|2026-02-02|net demand for forecast|050944,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,1,21315474|A672|E556|2026-02-02|net demand for forecast|050945,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-02|net demand for forecast|051111,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-02|net demand for forecast|051112,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-02|net demand for forecast|051113,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-02|net demand for forecast|051114,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804134,A672,E556,2,80804134|A672|E556|2026-02-02|net demand for forecast|051115,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804137,A672,E556,2,80804137|A672|E556|2026-02-02|net demand for forecast|051148,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804137,A672,E556,2,80804137|A672|E556|2026-02-02|net demand for forecast|051149,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,80804137,A672,E556,3,80804137|A672|E556|2026-02-02|net demand for forecast|051150,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804137,A672,E556,3,80804137|A672|E556|2026-02-02|net demand for forecast|051151,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804137,A672,E556,3,80804137|A672|E556|2026-02-02|net demand for forecast|051152,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807097,A672,E556,1,80807097|A672|E556|2026-02-02|net demand for forecast|051402,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,80807097,A672,E556,1,80807097|A672|E556|2026-02-02|net demand for forecast|051403,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807097,A672,E556,1,80807097|A672|E556|2026-02-02|net demand for forecast|051404,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807097,A672,E556,1,80807097|A672|E556|2026-02-02|net demand for forecast|051405,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807097,A672,E556,1,80807097|A672|E556|2026-02-02|net demand for forecast|051406,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807115,A672,E556,3,80807115|A672|E556|2026-02-02|net demand for forecast|051460,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807115,A672,E556,3,80807115|A672|E556|2026-02-02|net demand for forecast|051461,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807115,A672,E556,4,80807115|A672|E556|2026-02-02|net demand for forecast|051462,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807115,A672,E556,4,80807115|A672|E556|2026-02-02|net demand for forecast|051463,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807115,A672,E556,4,80807115|A672|E556|2026-02-02|net demand for forecast|051464,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807116,A672,E556,1,80807116|A672|E556|2026-02-02|net demand for forecast|051471,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807116,A672,E556,2,80807116|A672|E556|2026-02-02|net demand for forecast|051472,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807116,A672,E556,2,80807116|A672|E556|2026-02-02|net demand for forecast|051473,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807116,A672,E556,2,80807116|A672|E556|2026-02-02|net demand for forecast|051474,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807116,A672,E556,2,80807116|A672|E556|2026-02-02|net demand for forecast|051475,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812099,A672,E556,1,80812099|A672|E556|2026-02-02|net demand for forecast|051496,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812099,A672,E556,1,80812099|A672|E556|2026-02-02|net demand for forecast|051497,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812099,A672,E556,1,80812099|A672|E556|2026-02-02|net demand for forecast|051498,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812099,A672,E556,1,80812099|A672|E556|2026-02-02|net demand for forecast|051499,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812099,A672,E556,1,80812099|A672|E556|2026-02-02|net demand for forecast|051500,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812846,A672,E556,1,80812846|A672|E556|2026-02-02|net demand for forecast|051544,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812846,A672,E556,1,80812846|A672|E556|2026-02-02|net demand for forecast|051545,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812846,A672,E556,1,80812846|A672|E556|2026-02-02|net demand for forecast|051546,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812846,A672,E556,1,80812846|A672|E556|2026-02-02|net demand for forecast|051547,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80812846,A672,E556,1,80812846|A672|E556|2026-02-02|net demand for forecast|051548,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-02|net demand for forecast|051572,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-02|net demand for forecast|051573,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-02|net demand for forecast|051574,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-02|net demand for forecast|051575,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,80848022,A672,E556,1,80848022|A672|E556|2026-02-02|net demand for forecast|051576,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21121751,A672,E556,1,21121751|A672|E556|2026-02-01|net demand for safety|049344,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21121752,A672,E556,2,21121752|A672|E556|2026-02-01|net demand for safety|049352,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21162696,A672,E556,5,21162696|A672|E556|2026-02-01|net demand for safety|049493,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314593,A672,E556,45,21314593|A672|E556|2026-02-01|net demand for safety|049542,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314594,A672,E556,3,21314594|A672|E556|2026-02-01|net demand for safety|049543,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21314876,A672,E556,1,21314876|A672|E556|2026-02-01|net demand for safety|049552,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,21315474,A672,E556,31,21315474|A672|E556|2026-02-01|net demand for safety|049576,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804127,A672,E556,8,80804127|A672|E556|2026-02-01|net demand for safety|049715,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804128,A672,E556,4,80804128|A672|E556|2026-02-01|net demand for safety|049716,2026-02-02,2026-02-06,delivery_shipment
2026-02-02,80804130,A672,E556,3,80804130|A672|E556|2026-02-01|net demand for safety|049718,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80804138,A672,E556,3,80804138|A672|E556|2026-02-01|net demand for safety|049894,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807091,A672,E556,2,80807091|A672|E556|2026-02-01|net demand for safety|050097,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807097,A672,E556,2,80807097|A672|E556|2026-02-01|net demand for safety|050216,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807110,A672,E556,5,80807110|A672|E556|2026-02-01|net demand for safety|050247,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807112,A672,E556,6,80807112|A672|E556|2026-02-01|net demand for safety|050252,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807118,A672,E556,2,80807118|A672|E556|2026-02-01|net demand for safety|050313,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807119,A672,E556,15,80807119|A672|E556|2026-02-01|net demand for safety|050317,2026-02-02,2026-02-05,delivery_shipment
2026-02-02,80807120,A672,E556,1,80807120|A672|E556|2026-02-01|net demand for safety|050318,2026-02-02,2026-02-05,delivery_shipment
