date,material,location,quantity
2026-01-18,21121751,C816,526
2026-01-18,21121751,C819,29
2026-01-18,21121751,D767,1
2026-01-18,21121751,D901,18
2026-01-18,21121751,E556,11
2026-01-18,21121751,E564,10
2026-01-18,21121752,A668,6
2026-01-18,21121752,A672,92
2026-01-18,21121752,A673,41
2026-01-18,21121752,A680,10
2026-01-18,21121752,A715,2
2026-01-18,21121752,A716,7
2026-01-18,21121752,C816,250
2026-01-18,21121752,C819,20
2026-01-18,21121752,D767,3
2026-01-18,21121752,E556,8
2026-01-18,21121752,E564,2
2026-01-18,21121756,A668,108
2026-01-18,21121756,A672,168
2026-01-18,21121756,A673,206
2026-01-18,21121756,A680,36
2026-01-18,21121756,A715,47
2026-01-18,21121756,A716,31
2026-01-18,21121756,C810,9
2026-01-18,21121756,C816,191
2026-01-18,21121756,C819,18
2026-01-18,21121756,C937,16
2026-01-18,21121756,D767,6
2026-01-18,21121756,D901,14
2026-01-18,21121756,E556,5
2026-01-18,21121756,E564,13
2026-01-18,21121756,E568,0
2026-01-18,21121756,E569,3
2026-01-18,21127730,A668,1714
2026-01-18,21127730,A672,1695
2026-01-18,21127730,A673,677
2026-01-18,21127730,A680,452
2026-01-18,21127730,A715,172
2026-01-18,21127730,A716,207
2026-01-18,21127730,C563,49
2026-01-18,21127730,C810,1
2026-01-18,21127730,C816,824
2026-01-18,21127730,C937,2
2026-01-18,21127730,D901,16
2026-01-18,21127730,E295,241
2026-01-18,21127730,E568,0
2026-01-18,21127799,A672,992
2026-01-18,21127799,A673,107
2026-01-18,21127799,C816,97
2026-01-18,21127799,E556,90
2026-01-18,21127800,A672,1177
2026-01-18,21127800,A673,110
2026-01-18,21127800,C816,83
2026-01-18,21127800,E556,93
2026-01-18,21128067,A668,488
2026-01-18,21128067,A672,917
2026-01-18,21128067,A673,382
2026-01-18,21128067,A680,140
2026-01-18,21128067,A715,293
2026-01-18,21128067,A716,313
2026-01-18,21128067,C563,26
2026-01-18,21128067,C810,32
2026-01-18,21128067,C816,509
2026-01-18,21128067,C819,30
2026-01-18,21128067,C937,18
2026-01-18,21128067,D767,48
2026-01-18,21128067,D901,101
2026-01-18,21128067,E556,3
2026-01-18,21128067,E564,30
2026-01-18,21128067,E568,0
2026-01-18,21128067,E569,6
2026-01-18,21128377,A668,241
2026-01-18,21128377,A672,389
2026-01-18,21128377,A673,581
2026-01-18,21128377,A680,127
2026-01-18,21128377,A715,121
2026-01-18,21128377,A716,179
2026-01-18,21128377,C810,11
2026-01-18,21128377,C816,263
2026-01-18,21128377,C937,0
2026-01-18,21128377,D191,10
2026-01-18,21128377,D767,8
2026-01-18,21128377,D901,36
2026-01-18,21128377,E564,4
2026-01-18,21128377,E568,0
2026-01-18,21128377,E569,6
2026-01-18,21131984,D767,0
2026-01-18,21132752,A672,448
2026-01-18,21132752,C816,156
2026-01-18,21132758,A668,345
2026-01-18,21132758,A672,1308
2026-01-18,21132758,A673,636
2026-01-18,21132758,A680,301
2026-01-18,21132758,A715,138
2026-01-18,21132758,A716,163
2026-01-18,21132758,C563,62
2026-01-18,21132758,C810,158
2026-01-18,21132758,C816,671
2026-01-18,21132758,C819,4
2026-01-18,21132758,C937,15
2026-01-18,21132758,D191,16
2026-01-18,21132758,D767,13
2026-01-18,21132758,D901,75
2026-01-18,21132758,E295,209
2026-01-18,21132758,E556,0
2026-01-18,21132758,E564,4
2026-01-18,21132758,E568,5
2026-01-18,21132758,E569,18
2026-01-18,21132988,A668,100
2026-01-18,21132988,A672,184
2026-01-18,21132988,A673,207
2026-01-18,21132988,A680,51
2026-01-18,21132988,A715,116
2026-01-18,21132988,A716,2
2026-01-18,21132988,C563,30
2026-01-18,21132988,C810,15
2026-01-18,21132988,C816,338
2026-01-18,21132988,C819,14
2026-01-18,21132988,C937,19
2026-01-18,21132988,D191,0
2026-01-18,21132988,D767,20
2026-01-18,21132988,D901,12
2026-01-18,21132988,E556,0
2026-01-18,21132988,E564,65
2026-01-18,21132988,E568,0
2026-01-18,21132988,E569,3
2026-01-18,21133312,A668,47
2026-01-18,21133312,A672,357
2026-01-18,21133312,A673,182
2026-01-18,21133312,A680,27
2026-01-18,21133312,A715,72
2026-01-18,21133312,A716,143
2026-01-18,21133312,C810,0
2026-01-18,21133312,C816,177
2026-01-18,21133312,C937,0
2026-01-18,21133312,D191,10
2026-01-18,21133312,D767,8
2026-01-18,21133312,D901,18
2026-01-18,21133312,E564,4
2026-01-18,21133312,E568,0
2026-01-18,21133312,E569,5
2026-01-18,21133493,A672,2360
2026-01-18,21133493,A673,114
2026-01-18,21133493,C816,59
2026-01-18,21133493,E556,248
2026-01-18,21137618,A672,0
2026-01-18,21137618,A673,0
2026-01-18,21137618,C816,0
2026-01-18,21137618,E556,0
2026-01-18,21137621,A672,1633
2026-01-18,21137621,C816,612
2026-01-18,21137866,A668,439
2026-01-18,21137866,A672,1065
2026-01-18,21137866,A673,644
2026-01-18,21137866,A680,200
2026-01-18,21137866,A715,125
2026-01-18,21137866,A716,205
2026-01-18,21137866,C563,52
2026-01-18,21137866,C810,24
2026-01-18,21137866,C816,576
2026-01-18,21137866,C819,4
2026-01-18,21137866,C937,38
2026-01-18,21137866,D191,1
2026-01-18,21137866,D767,104
2026-01-18,21137866,D901,149
2026-01-18,21137866,E556,21
2026-01-18,21137866,E564,129
2026-01-18,21137866,E568,0
2026-01-18,21137866,E569,8
2026-01-18,21138340,A672,2251
2026-01-18,21138340,A673,123
2026-01-18,21138340,C816,74
2026-01-18,21138340,E556,230
2026-01-18,21139445,A668,74
2026-01-18,21139445,A672,27
2026-01-18,21139445,A673,352
2026-01-18,21139445,A680,21
2026-01-18,21139445,A715,293
2026-01-18,21139445,A716,149
2026-01-18,21139445,C810,104
2026-01-18,21139445,C816,371
2026-01-18,21139445,C937,5
2026-01-18,21139445,D901,15
2026-01-18,21139445,E564,0
2026-01-18,21139445,E568,0
2026-01-18,21139445,E569,2
2026-01-18,21141769,A668,109
2026-01-18,21141769,A672,261
2026-01-18,21141769,A673,330
2026-01-18,21141769,A680,19
2026-01-18,21141769,A715,62
2026-01-18,21141769,A716,0
2026-01-18,21141769,C810,12
2026-01-18,21141769,C816,171
2026-01-18,21141769,C819,19
2026-01-18,21141769,C937,3
2026-01-18,21141769,D767,57
2026-01-18,21141769,D901,0
2026-01-18,21141769,E556,0
2026-01-18,21141769,E564,35
2026-01-18,21141769,E568,0
2026-01-18,21141769,E569,0
2026-01-18,21142556,A672,575
2026-01-18,21142556,C810,182
2026-01-18,21142556,C816,156
2026-01-18,21142560,A672,856
2026-01-18,21142560,C816,204
2026-01-18,21143102,A668,274
2026-01-18,21143102,A672,487
2026-01-18,21143102,A673,608
2026-01-18,21143102,A680,117
2026-01-18,21143102,A715,110
2026-01-18,21143102,A716,120
2026-01-18,21143102,C810,2
2026-01-18,21143102,C816,286
2026-01-18,21143102,C937,19
2026-01-18,21143102,D191,12
2026-01-18,21143102,D767,8
2026-01-18,21143102,D901,15
2026-01-18,21143102,E564,5
2026-01-18,21143102,E568,0
2026-01-18,21143102,E569,6
2026-01-18,21143103,A668,96
2026-01-18,21143103,A672,332
2026-01-18,21143103,A673,431
2026-01-18,21143103,A680,44
2026-01-18,21143103,A715,79
2026-01-18,21143103,A716,97
2026-01-18,21143103,C810,2
2026-01-18,21143103,C816,249
2026-01-18,21143103,C937,6
2026-01-18,21143103,D767,2
2026-01-18,21143103,D901,37
2026-01-18,21143103,E568,0
2026-01-18,21143103,E569,3
2026-01-18,21143110,A668,414
2026-01-18,21143110,A672,1808
2026-01-18,21143110,A673,136
2026-01-18,21143110,A680,459
2026-01-18,21143110,A715,87
2026-01-18,21143110,A716,1
2026-01-18,21143110,C563,30
2026-01-18,21143110,C810,994
2026-01-18,21143110,C816,284
2026-01-18,21143110,C819,4
2026-01-18,21143110,C937,2
2026-01-18,21143110,D901,80
2026-01-18,21143110,E295,126
2026-01-18,21143110,E556,0
2026-01-18,21143110,E569,0
2026-01-18,21148509,A668,84
2026-01-18,21148509,A672,602
2026-01-18,21148509,A673,180
2026-01-18,21148509,A680,56
2026-01-18,21148509,A715,114
2026-01-18,21148509,A716,74
2026-01-18,21148509,C810,14
2026-01-18,21148509,C816,106
2026-01-18,21148509,C819,35
2026-01-18,21148509,C937,22
2026-01-18,21148509,D767,0
2026-01-18,21148509,D901,22
2026-01-18,21148509,E556,15
2026-01-18,21148509,E564,27
2026-01-18,21148509,E568,0
2026-01-18,21148509,E569,20
2026-01-18,21148609,D767,0
2026-01-18,21150048,A672,0
2026-01-18,21150048,A673,0
2026-01-18,21150048,E556,0
2026-01-18,21151196,A668,354
2026-01-18,21151196,A672,1097
2026-01-18,21151196,A673,529
2026-01-18,21151196,A680,192
2026-01-18,21151196,A715,130
2026-01-18,21151196,A716,172
2026-01-18,21151196,C563,32
2026-01-18,21151196,C810,18
2026-01-18,21151196,C816,836
2026-01-18,21151196,C819,5
2026-01-18,21151196,C937,15
2026-01-18,21151196,D191,14
2026-01-18,21151196,D767,7
2026-01-18,21151196,D901,50
2026-01-18,21151196,E295,159
2026-01-18,21151196,E556,0
2026-01-18,21151196,E564,13
2026-01-18,21151196,E568,0
2026-01-18,21151196,E569,3
2026-01-18,21155895,A668,45
2026-01-18,21155895,A672,395
2026-01-18,21155895,A673,830
2026-01-18,21155895,A680,93
2026-01-18,21155895,A715,20
2026-01-18,21155895,A716,98
2026-01-18,21155895,C810,39
2026-01-18,21155895,C816,221
2026-01-18,21155895,C819,11
2026-01-18,21155895,C937,9
2026-01-18,21155895,D767,7
2026-01-18,21155895,D901,119
2026-01-18,21155895,E556,29
2026-01-18,21155895,E564,8
2026-01-18,21155895,E568,1
2026-01-18,21162696,A668,13
2026-01-18,21162696,A672,97
2026-01-18,21162696,A673,23
2026-01-18,21162696,A680,16
2026-01-18,21162696,A715,4
2026-01-18,21162696,A716,10
2026-01-18,21162696,C816,41
2026-01-18,21162696,C819,1
2026-01-18,21162696,C937,1
2026-01-18,21162696,D767,0
2026-01-18,21162696,E556,16
2026-01-18,21162696,E564,7
2026-01-18,21162696,E568,3
2026-01-18,21162696,E569,2
2026-01-18,21165816,A668,68
2026-01-18,21165816,A672,116
2026-01-18,21165816,A673,240
2026-01-18,21165816,A680,32
2026-01-18,21165816,A715,28
2026-01-18,21165816,A716,25
2026-01-18,21165816,C810,21
2026-01-18,21165816,C816,94
2026-01-18,21165816,C937,5
2026-01-18,21165816,D901,7
2026-01-18,21165816,E569,5
2026-01-18,21165868,A668,43
2026-01-18,21165868,A672,89
2026-01-18,21165868,A673,141
2026-01-18,21165868,A680,22
2026-01-18,21165868,A715,30
2026-01-18,21165868,A716,23
2026-01-18,21165868,C810,17
2026-01-18,21165868,C816,79
2026-01-18,21165868,C937,3
2026-01-18,21165868,D901,6
2026-01-18,21165868,E569,5
2026-01-18,21165946,A668,21
2026-01-18,21165946,A672,449
2026-01-18,21165946,A673,638
2026-01-18,21165946,A680,263
2026-01-18,21165946,A715,34
2026-01-18,21165946,A716,182
2026-01-18,21165946,C810,0
2026-01-18,21165946,C816,100
2026-01-18,21165946,C937,6
2026-01-18,21165946,D767,7
2026-01-18,21165946,D901,115
2026-01-18,21165946,E467,28
2026-01-18,21165946,E556,16
2026-01-18,21165946,E564,32
2026-01-18,21165946,E568,1
2026-01-18,21170683,A668,42
2026-01-18,21170683,A672,299
2026-01-18,21170683,A673,973
2026-01-18,21170683,A680,140
2026-01-18,21170683,A715,10
2026-01-18,21170683,A716,79
2026-01-18,21170683,C810,10
2026-01-18,21170683,C816,115
2026-01-18,21170683,C819,5
2026-01-18,21170683,C937,4
2026-01-18,21170683,D767,5
2026-01-18,21170683,D901,87
2026-01-18,21170683,E467,21
2026-01-18,21170683,E556,21
2026-01-18,21170683,E564,20
2026-01-18,21170683,E568,1
2026-01-18,21170686,A668,30
2026-01-18,21170686,A672,56
2026-01-18,21170686,A673,49
2026-01-18,21170686,A680,15
2026-01-18,21170686,A715,19
2026-01-18,21170686,A716,12
2026-01-18,21170686,C810,21
2026-01-18,21170686,C816,52
2026-01-18,21170686,C937,5
2026-01-18,21170686,D901,6
2026-01-18,21170686,E569,5
2026-01-18,21170691,A668,57
2026-01-18,21170691,A672,110
2026-01-18,21170691,A673,189
2026-01-18,21170691,A680,34
2026-01-18,21170691,A715,31
2026-01-18,21170691,A716,28
2026-01-18,21170691,C810,19
2026-01-18,21170691,C816,89
2026-01-18,21170691,C937,1
2026-01-18,21170691,D901,7
2026-01-18,21170691,E569,5
2026-01-18,21171453,A668,9
2026-01-18,21171453,A672,23
2026-01-18,21171453,A673,77
2026-01-18,21171453,A680,24
2026-01-18,21171453,A715,3
2026-01-18,21171453,A716,26
2026-01-18,21171453,C816,29
2026-01-18,21171453,C819,5
2026-01-18,21171453,D767,4
2026-01-18,21171453,D901,19
2026-01-18,21171453,E556,0
2026-01-18,21171453,E564,3
2026-01-18,21176384,A668,31
2026-01-18,21176384,A672,52
2026-01-18,21176384,A673,110
2026-01-18,21176384,A680,14
2026-01-18,21176384,A715,13
2026-01-18,21176384,A716,12
2026-01-18,21176384,C810,17
2026-01-18,21176384,C816,22
2026-01-18,21176384,C937,3
2026-01-18,21176384,D901,7
2026-01-18,21176384,E569,5
2026-01-18,21179704,A668,42
2026-01-18,21179704,A672,313
2026-01-18,21179704,A673,117
2026-01-18,21179704,A680,37
2026-01-18,21179704,A715,3
2026-01-18,21179704,A716,5
2026-01-18,21179704,C816,40
2026-01-18,21179704,C819,1
2026-01-18,21179704,C937,0
2026-01-18,21179704,D767,7
2026-01-18,21179704,E556,0
2026-01-18,21179704,E564,0
2026-01-18,21179704,E568,3
2026-01-18,21179704,E569,2
2026-01-18,21255844,A668,150
2026-01-18,21255844,A672,24
2026-01-18,21255844,A673,315
2026-01-18,21255844,A680,4
2026-01-18,21255844,A715,3
2026-01-18,21255844,C810,3
2026-01-18,21255844,C816,208
2026-01-18,21255844,C819,5
2026-01-18,21255844,C937,26
2026-01-18,21255844,E556,1
2026-01-18,21255844,E564,0
2026-01-18,21255844,E569,10
2026-01-18,21269899,A672,0
2026-01-18,21269899,A673,0
2026-01-18,21269899,A715,5
2026-01-18,21269899,C816,289
2026-01-18,21269899,C819,4
2026-01-18,21269899,E556,0
2026-01-18,21275914,A668,201
2026-01-18,21275914,A672,254
2026-01-18,21275914,A673,408
2026-01-18,21275914,A680,21
2026-01-18,21275914,A715,3
2026-01-18,21275914,C810,39
2026-01-18,21275914,C816,281
2026-01-18,21275914,C819,5
2026-01-18,21275914,C937,76
2026-01-18,21275914,E556,1
2026-01-18,21275914,E564,0
2026-01-18,21275914,E569,11
2026-01-18,21291975,A668,78
2026-01-18,21291975,A672,225
2026-01-18,21291975,A673,890
2026-01-18,21291975,A680,137
2026-01-18,21291975,A715,22
2026-01-18,21291975,A716,22
2026-01-18,21291975,C816,46
2026-01-18,21291975,C937,9
2026-01-18,21291975,D767,0
2026-01-18,21291975,D901,0
2026-01-18,21291975,E569,7
2026-01-18,21301637,A668,198
2026-01-18,21301637,A672,350
2026-01-18,21301637,A673,2608
2026-01-18,21301637,A680,238
2026-01-18,21301637,A715,47
2026-01-18,21301637,A716,43
2026-01-18,21301637,C816,86
2026-01-18,21301637,C937,24
2026-01-18,21301637,D767,1
2026-01-18,21301637,D901,42
2026-01-18,21301637,E569,14
2026-01-18,21303404,A668,0
2026-01-18,21303404,A672,22
2026-01-18,21303404,A673,288
2026-01-18,21303404,A680,0
2026-01-18,21303404,A715,0
2026-01-18,21303404,A716,0
2026-01-18,21303404,C810,0
2026-01-18,21303404,C816,0
2026-01-18,21303404,C937,2
2026-01-18,21303404,D767,0
2026-01-18,21303404,E556,0
2026-01-18,21303404,E569,0
2026-01-18,21304907,A668,14
2026-01-18,21304907,A672,276
2026-01-18,21304907,A673,97
2026-01-18,21304907,A680,59
2026-01-18,21304907,A715,149
2026-01-18,21304907,A716,15
2026-01-18,21304907,C816,2254
2026-01-18,21304907,C937,5
2026-01-18,21304907,D767,0
2026-01-18,21304907,E564,7
2026-01-18,21304907,E568,0
2026-01-18,21304907,E569,7
2026-01-18,21307836,A668,35
2026-01-18,21307836,A672,11
2026-01-18,21307836,A673,153
2026-01-18,21307836,A680,0
2026-01-18,21307836,A715,143
2026-01-18,21307836,A716,60
2026-01-18,21307836,C810,95
2026-01-18,21307836,C816,108
2026-01-18,21307836,C937,2
2026-01-18,21307836,E569,0
2026-01-18,21314593,A668,71
2026-01-18,21314593,A672,759
2026-01-18,21314593,A673,352
2026-01-18,21314593,A680,116
2026-01-18,21314593,A715,77
2026-01-18,21314593,A716,68
2026-01-18,21314593,C810,4
2026-01-18,21314593,C816,324
2026-01-18,21314593,C819,2
2026-01-18,21314593,C937,19
2026-01-18,21314593,D767,10
2026-01-18,21314593,D901,27
2026-01-18,21314593,E556,45
2026-01-18,21314593,E564,2
2026-01-18,21314593,E568,5
2026-01-18,21314593,E569,16
2026-01-18,21314594,A668,118
2026-01-18,21314594,A672,968
2026-01-18,21314594,A673,681
2026-01-18,21314594,A680,94
2026-01-18,21314594,A715,83
2026-01-18,21314594,A716,0
2026-01-18,21314594,C810,7
2026-01-18,21314594,C816,688
2026-01-18,21314594,C937,5
2026-01-18,21314594,D767,0
2026-01-18,21314594,D901,34
2026-01-18,21314594,E556,31
2026-01-18,21314594,E564,2
2026-01-18,21314594,E569,3
2026-01-18,21314595,A668,161
2026-01-18,21314595,A672,1132
2026-01-18,21314595,A673,418
2026-01-18,21314595,A680,121
2026-01-18,21314595,A715,109
2026-01-18,21314595,A716,0
2026-01-18,21314595,C810,9
2026-01-18,21314595,C816,1018
2026-01-18,21314595,C937,5
2026-01-18,21314595,D901,33
2026-01-18,21314595,E564,2
2026-01-18,21314595,E568,0
2026-01-18,21314595,E569,5
2026-01-18,21314602,A668,13
2026-01-18,21314602,A672,354
2026-01-18,21314602,A673,107
2026-01-18,21314602,A680,71
2026-01-18,21314602,A715,89
2026-01-18,21314602,A716,12
2026-01-18,21314602,C816,27
2026-01-18,21314602,C937,3
2026-01-18,21314602,D767,0
2026-01-18,21314602,E564,3
2026-01-18,21314602,E568,1
2026-01-18,21314602,E569,16
2026-01-18,21314875,A668,0
2026-01-18,21314875,A672,0
2026-01-18,21314875,A673,0
2026-01-18,21314875,A680,0
2026-01-18,21314875,A715,0
2026-01-18,21314875,A716,0
2026-01-18,21314875,C816,25
2026-01-18,21314875,C937,2
2026-01-18,21314875,D901,0
2026-01-18,21314875,E556,3
2026-01-18,21314875,E564,0
2026-01-18,21314875,E568,4
2026-01-18,21314876,A668,193
2026-01-18,21314876,A672,0
2026-01-18,21314876,A673,469
2026-01-18,21314876,A680,0
2026-01-18,21314876,A715,0
2026-01-18,21314876,A716,0
2026-01-18,21314876,C816,227
2026-01-18,21314876,C937,2
2026-01-18,21314876,D901,0
2026-01-18,21314876,E556,3
2026-01-18,21314876,E564,0
2026-01-18,21314876,E568,4
2026-01-18,21315350,A668,108
2026-01-18,21315350,A672,1259
2026-01-18,21315350,A673,465
2026-01-18,21315350,A680,193
2026-01-18,21315350,A715,93
2026-01-18,21315350,A716,70
2026-01-18,21315350,C810,1
2026-01-18,21315350,C816,338
2026-01-18,21315350,C819,3
2026-01-18,21315350,C937,47
2026-01-18,21315350,D767,18
2026-01-18,21315350,D901,44
2026-01-18,21315350,E556,32
2026-01-18,21315350,E564,2
2026-01-18,21315350,E568,0
2026-01-18,21315350,E569,35
2026-01-18,21315352,A668,82
2026-01-18,21315352,A672,433
2026-01-18,21315352,A673,344
2026-01-18,21315352,A680,117
2026-01-18,21315352,A715,47
2026-01-18,21315352,A716,51
2026-01-18,21315352,C810,0
2026-01-18,21315352,C816,252
2026-01-18,21315352,C819,2
2026-01-18,21315352,C937,9
2026-01-18,21315352,D767,3
2026-01-18,21315352,D901,28
2026-01-18,21315352,E556,22
2026-01-18,21315352,E564,2
2026-01-18,21315352,E568,5
2026-01-18,21315352,E569,4
2026-01-18,21315474,A668,109
2026-01-18,21315474,A672,393
2026-01-18,21315474,A673,217
2026-01-18,21315474,A680,108
2026-01-18,21315474,A715,218
2026-01-18,21315474,A716,189
2026-01-18,21315474,C563,3
2026-01-18,21315474,C731,0
2026-01-18,21315474,C810,11
2026-01-18,21315474,C816,122
2026-01-18,21315474,C937,22
2026-01-18,21315474,D767,23
2026-01-18,21315474,D901,84
2026-01-18,21315474,E556,42
2026-01-18,21315474,E564,80
2026-01-18,21315474,E568,0
2026-01-18,21315474,E569,2
2026-01-18,21325164,A668,12
2026-01-18,21325164,A672,176
2026-01-18,21325164,A673,206
2026-01-18,21325164,A680,30
2026-01-18,21325164,A715,1
2026-01-18,21325164,A716,6
2026-01-18,21325164,C810,0
2026-01-18,21325164,C816,38
2026-01-18,21325164,C819,2
2026-01-18,21325164,C937,6
2026-01-18,21325164,D767,13
2026-01-18,21325164,D901,4
2026-01-18,21325164,E556,0
2026-01-18,21325164,E568,5
2026-01-18,21325164,E569,4
2026-01-18,21325292,A668,80
2026-01-18,21325292,A672,235
2026-01-18,21325292,A673,204
2026-01-18,21325292,A680,111
2026-01-18,21325292,A715,182
2026-01-18,21325292,A716,159
2026-01-18,21325292,C563,5
2026-01-18,21325292,C731,0
2026-01-18,21325292,C810,0
2026-01-18,21325292,C816,84
2026-01-18,21325292,C937,7
2026-01-18,21325292,D767,13
2026-01-18,21325292,D901,16
2026-01-18,21325292,E556,26
2026-01-18,21325292,E564,13
2026-01-18,21325292,E568,0
2026-01-18,21325292,E569,10
2026-01-18,21352461,A668,198
2026-01-18,21352461,A672,461
2026-01-18,21352461,A673,698
2026-01-18,21352461,A680,217
2026-01-18,21352461,A715,138
2026-01-18,21352461,A716,141
2026-01-18,21352461,C810,16
2026-01-18,21352461,C816,392
2026-01-18,21352461,C937,1
2026-01-18,21352461,E568,0
2026-01-18,21352461,E569,1
2026-01-18,21354246,A668,91
2026-01-18,21354246,A672,944
2026-01-18,21354246,A673,783
2026-01-18,21354246,A680,26
2026-01-18,21354246,A715,70
2026-01-18,21354246,A716,0
2026-01-18,21354246,C816,160
2026-01-18,21354246,C937,7
2026-01-18,21354246,D767,0
2026-01-18,21354246,E556,6
2026-01-18,21354246,E568,1
2026-01-18,21357021,A668,132
2026-01-18,21357021,A672,2227
2026-01-18,21357021,A673,1156
2026-01-18,21357021,A680,164
2026-01-18,21357021,A715,298
2026-01-18,21357021,A716,247
2026-01-18,21357021,C816,222
2026-01-18,21357275,A668,88
2026-01-18,21357275,A672,152
2026-01-18,21357275,A673,1004
2026-01-18,21357275,A680,38
2026-01-18,21357275,A715,49
2026-01-18,21357275,A716,0
2026-01-18,21357275,C810,15
2026-01-18,21357275,C816,645
2026-01-18,21357275,C937,4
2026-01-18,21357275,E568,0
2026-01-18,21357275,E569,1
2026-01-18,21366842,A668,68
2026-01-18,21366842,A672,1021
2026-01-18,21366842,A673,235
2026-01-18,21366842,A680,88
2026-01-18,21366842,A715,122
2026-01-18,21366842,A716,107
2026-01-18,21366842,C816,55
2026-01-18,21376841,A668,471
2026-01-18,21376841,A672,3177
2026-01-18,21376841,A673,5103
2026-01-18,21376841,A680,138
2026-01-18,21376841,A715,321
2026-01-18,21376841,A716,468
2026-01-18,21376841,C816,458
2026-01-18,21377091,A668,358
2026-01-18,21377091,A672,3713
2026-01-18,21377091,A673,3252
2026-01-18,21377091,A680,308
2026-01-18,21377091,A715,215
2026-01-18,21377091,A716,237
2026-01-18,21377091,C816,177
2026-01-18,21377504,A668,90
2026-01-18,21377504,A672,879
2026-01-18,21377504,A673,748
2026-01-18,21377504,A680,27
2026-01-18,21377504,A715,63
2026-01-18,21377504,A716,0
2026-01-18,21377504,C816,148
2026-01-18,21377504,C937,6
2026-01-18,21377504,D767,1
2026-01-18,21377504,E556,8
2026-01-18,21377504,E568,1
2026-01-18,21413399,C816,0
2026-01-18,21414747,A668,280
2026-01-18,21414747,A672,786
2026-01-18,21414747,A673,946
2026-01-18,21414747,A680,375
2026-01-18,21414747,A715,293
2026-01-18,21414747,A716,264
2026-01-18,21414747,C816,114
2026-01-18,21416910,A668,262
