date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-23,80807092,A673,D901,50,80807092|A673|D901|2026-02-23|net demand for safety|067118,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807093,A673,D901,5,80807093|A673|D901|2026-02-23|net demand for safety|067128,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807095,A673,D901,23,80807095|A673|D901|2026-02-23|net demand for safety|067130,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807096,A673,D901,12,80807096|A673|D901|2026-02-23|net demand for safety|067132,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807097,A673,D901,5,80807097|A673|D901|2026-02-23|net demand for safety|067135,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807100,A673,D901,1,80807100|A673|D901|2026-02-23|net demand for safety|067137,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807102,A673,D901,7,80807102|A673|D901|2026-02-23|net demand for safety|067146,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807105,A673,D901,50,80807105|A673|D901|2026-02-23|net demand for safety|067149,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807110,A673,D901,40,80807110|A673|D901|2026-02-23|net demand for safety|067159,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807112,A673,D901,16,80807112|A673|D901|2026-02-23|net demand for safety|067164,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807113,A673,D901,9,80807113|A673|D901|2026-02-23|net demand for safety|067166,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807114,A673,D901,3,80807114|A673|D901|2026-02-23|net demand for safety|067168,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807115,A673,D901,52,80807115|A673|D901|2026-02-23|net demand for safety|067170,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807116,A673,D901,10,80807116|A673|D901|2026-02-23|net demand for safety|067173,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807118,A673,D901,39,80807118|A673|D901|2026-02-23|net demand for safety|067175,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80807120,A673,D901,9,80807120|A673|D901|2026-02-23|net demand for safety|067179,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80812845,A673,D901,31,80812845|A673|D901|2026-02-23|net demand for safety|067191,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80812846,A673,D901,25,80812846|A673|D901|2026-02-23|net demand for safety|067193,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80840976,A673,D901,4,80840976|A673|D901|2026-02-23|net demand for safety|067207,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80848022,A673,D901,18,80848022|A673|D901|2026-02-23|net demand for safety|067219,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80848026,A673,D901,355,80848026|A673|D901|2026-02-23|net demand for safety|067223,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80848028,A673,D901,22,80848028|A673|D901|2026-02-23|net demand for safety|067248,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,80848031,A673,D901,6,80848031|A673|D901|2026-02-23|net demand for safety|067261,2026-02-23,2026-02-25,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057650,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057651,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057652,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057653,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057654,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057655,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057656,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057685,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057686,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057687,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057688,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057689,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057690,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057691,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,1,21098519|A673|E556|2026-02-10|net demand for forecast|058420,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,1,21098519|A673|E556|2026-02-10|net demand for forecast|058421,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,1,21098519|A673|E556|2026-02-10|net demand for forecast|058422,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,1,21098519|A673|E556|2026-02-10|net demand for forecast|058423,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-10|net demand for forecast|058443,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-10|net demand for forecast|058444,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-10|net demand for forecast|058445,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-10|net demand for forecast|058446,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-10|net demand for forecast|058447,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-10|net demand for forecast|058448,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-10|net demand for forecast|058449,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-10|net demand for forecast|058467,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-10|net demand for forecast|058468,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-10|net demand for forecast|058469,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-10|net demand for forecast|058470,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-10|net demand for forecast|058471,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-10|net demand for forecast|058472,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,2,21132758|A673|E556|2026-02-10|net demand for forecast|058473,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-11|net demand for forecast|059266,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-11|net demand for forecast|059267,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-11|net demand for forecast|059268,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-11|net demand for forecast|059269,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-11|net demand for forecast|059270,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-11|net demand for forecast|059271,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-11|net demand for forecast|059272,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for forecast|061538,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for forecast|061539,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for forecast|061540,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for forecast|061541,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for forecast|061542,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for forecast|061543,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for forecast|061544,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-17|net demand for forecast|062168,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-17|net demand for forecast|062169,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-17|net demand for forecast|062170,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-17|net demand for forecast|062171,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-17|net demand for forecast|062172,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-17|net demand for forecast|062173,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-17|net demand for forecast|062174,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-19|net demand for forecast|063577,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-19|net demand for forecast|063578,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-19|net demand for forecast|063579,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-19|net demand for forecast|063580,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-19|net demand for forecast|063581,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-19|net demand for forecast|063582,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-19|net demand for forecast|063583,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-21|net demand for forecast|065271,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-21|net demand for forecast|065272,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-21|net demand for forecast|065273,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-21|net demand for forecast|065274,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-21|net demand for forecast|065275,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-21|net demand for forecast|065276,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-21|net demand for forecast|065277,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21155895,A673,E556,2,21155895|A673|E556|2026-02-09|net demand for safety|057804,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,3,21132758|A673|E556|2026-02-11|net demand for safety|059273,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,2,21103372|A673|E556|2026-02-14|net demand for safety|060841,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,3,21103372|A673|E556|2026-02-15|net demand for safety|061168,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,8,21103372|A673|E556|2026-02-16|net demand for safety|061499,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,1,21132758|A673|E556|2026-02-16|net demand for safety|061545,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132988,A673,E556,2,21132988|A673|E556|2026-02-16|net demand for safety|061559,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21137866,A673,E556,2,21137866|A673|E556|2026-02-16|net demand for safety|061574,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21155895,A673,E556,2,21155895|A673|E556|2026-02-16|net demand for safety|061604,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,80812839,A673,E556,1,80812839|A673|E556|2026-02-16|net demand for safety|061927,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,4,21103372|A673|E556|2026-02-17|net demand for safety|062112,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21128067,A673,E556,1,21128067|A673|E556|2026-02-17|net demand for safety|062155,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132988,A673,E556,1,21132988|A673|E556|2026-02-17|net demand for safety|062179,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21137866,A673,E556,2,21137866|A673|E556|2026-02-17|net demand for safety|062191,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21155895,A673,E556,2,21155895|A673|E556|2026-02-17|net demand for safety|062217,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,80812839,A673,E556,1,80812839|A673|E556|2026-02-17|net demand for safety|062618,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,4,21098519|A673|E556|2026-02-18|net demand for safety|062751,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21103372,A673,E556,2,21103372|A673|E556|2026-02-18|net demand for safety|062758,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21128067,A673,E556,1,21128067|A673|E556|2026-02-18|net demand for safety|062776,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132988,A673,E556,2,21132988|A673|E556|2026-02-18|net demand for safety|062791,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21137866,A673,E556,3,21137866|A673|E556|2026-02-18|net demand for safety|062806,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21155895,A673,E556,1,21155895|A673|E556|2026-02-18|net demand for safety|062838,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,80812839,A673,E556,1,80812839|A673|E556|2026-02-18|net demand for safety|063326,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,3,21098519|A673|E556|2026-02-19|net demand for safety|063515,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,7,21103372|A673|E556|2026-02-19|net demand for safety|063526,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21128067,A673,E556,1,21128067|A673|E556|2026-02-19|net demand for safety|063572,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132758,A673,E556,4,21132758|A673|E556|2026-02-19|net demand for safety|063584,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132988,A673,E556,3,21132988|A673|E556|2026-02-19|net demand for safety|063591,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21137866,A673,E556,4,21137866|A673|E556|2026-02-19|net demand for safety|063610,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21141769,A673,E556,4,21141769|A673|E556|2026-02-19|net demand for safety|063647,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21148509,A673,E556,1,21148509|A673|E556|2026-02-19|net demand for safety|063659,2026-02-23,2026-03-01,delivery_shipment
2026-02-23,21155895,A673,E556,2,21155895|A673|E556|2026-02-19|net demand for safety|063665,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,3,21098519|A673|E556|2026-02-20|net demand for safety|064396,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,8,21103372|A673|E556|2026-02-20|net demand for safety|064414,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21132988,A673,E556,2,21132988|A673|E556|2026-02-20|net demand for safety|064433,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21137866,A673,E556,2,21137866|A673|E556|2026-02-20|net demand for safety|064442,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21141769,A673,E556,2,21141769|A673|E556|2026-02-20|net demand for safety|064466,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21148509,A673,E556,2,21148509|A673|E556|2026-02-20|net demand for safety|064477,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21155895,A673,E556,1,21155895|A673|E556|2026-02-20|net demand for safety|064482,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21098519,A673,E556,2,21098519|A673|E556|2026-02-21|net demand for safety|065244,2026-02-23,2026-02-28,delivery_shipment
2026-02-23,21103372,A673,E556,1,21103372|A673|E556|2026-02-21|net demand for safety|065252,2026-02-23,2026-02-28,delivery_shipment
