date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-07,80807122,A716,1,80807122|0386|A716|2026-01-24|net demand for forecast|040020,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,1,80807122|0386|A716|2026-01-24|net demand for forecast|040021,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,1,80807122|0386|A716|2026-01-24|net demand for forecast|040023,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,1,80807122|0386|A716|2026-01-24|net demand for forecast|040024,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,1,80807122|0386|A716|2026-01-24|net demand for forecast|040025,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,1,80807122|0386|A716|2026-01-24|net demand for forecast|040027,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,1,80807122|0386|A716|2026-01-24|net demand for forecast|040028,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,2,80807122|0386|A716|2026-01-24|net demand for forecast|040029,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,2,80807122|0386|A716|2026-01-24|net demand for forecast|040030,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040097,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040098,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040099,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040100,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040101,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040102,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040103,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040104,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040105,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040106,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040107,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040108,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040109,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040110,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040111,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040112,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040113,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,1,80812099|0386|A716|2026-01-24|net demand for forecast|040115,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040356,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040357,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040358,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040359,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040360,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040361,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040362,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,1,80884845|0386|A716|2026-01-24|net demand for forecast|040363,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,21103372,A716,9,21103372|0386|A716|2026-01-24|net demand for safety|039210,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,21132758,A716,16,21132758|0386|A716|2026-01-24|net demand for safety|039295,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,21133312,A716,11,21133312|0386|A716|2026-01-24|net demand for safety|039372,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,21162696,A716,4,21162696|0386|A716|2026-01-24|net demand for safety|039457,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,11,80807122|0386|A716|2026-01-24|net demand for safety|040031,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,11,80812099|0386|A716|2026-01-24|net demand for safety|040116,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,7,80884845|0386|A716|2026-01-24|net demand for safety|040364,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884850,A716,21,80884850|0386|A716|2026-01-24|net demand for safety|040478,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,21103372,A716,39,21103372|0386|A716|2026-01-24|push replenishment|039211,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,21162696,A716,7,21162696|0386|A716|2026-01-24|push replenishment|039458,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807097,A716,1,80807097|0386|A716|2026-01-24|push replenishment|039865,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80807122,A716,77,80807122|0386|A716|2026-01-24|push replenishment|040032,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812099,A716,24,80812099|0386|A716|2026-01-24|push replenishment|040117,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80812846,A716,66,80812846|0386|A716|2026-01-24|push replenishment|040181,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80864469,A716,179,80864469|0386|A716|2026-01-24|push replenishment|040295,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884845,A716,243,80884845|0386|A716|2026-01-24|push replenishment|040365,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80884850,A716,123,80884850|0386|A716|2026-01-24|push replenishment|040479,20260124-0386-A716-Train-#1,2026-01-24
2026-02-07,80863643,A715,1,80863643|0386|A715|2026-01-26|net demand for forecast|042767,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80805856,A715,1,80805856|0386|A715|2026-01-27|net demand for forecast|043508,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80805856,A715,1,80805856|0386|A715|2026-01-27|net demand for forecast|043513,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80805856,A715,1,80805856|0386|A715|2026-01-27|net demand for forecast|043514,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80805856,A715,1,80805856|0386|A715|2026-01-27|net demand for forecast|043516,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80812841,A715,3,80812841|0386|A715|2026-01-27|net demand for forecast|043860,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80812841,A715,3,80812841|0386|A715|2026-01-27|net demand for forecast|043868,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80812841,A715,3,80812841|0386|A715|2026-01-27|net demand for forecast|043875,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80848026,A715,5,80848026|0386|A715|2026-01-27|net demand for forecast|044097,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80848026,A715,5,80848026|0386|A715|2026-01-27|net demand for forecast|044099,20260127-0386-A715-Train-#1,2026-01-27
2026-02-07,80812840,A715,195,80812840|0386|A715|2026-01-28|push replenishment|044886,20260128-0386-A715-Train-#1,2026-01-28
2026-02-07,80848023,A715,111,80848023|0386|A715|2026-01-28|push replenishment|045010,20260128-0386-A715-Train-#1,2026-01-28
2026-02-07,80848028,A715,66,80848028|0386|A715|2026-01-28|push replenishment|045038,20260128-0386-A715-Train-#1,2026-01-28
2026-02-07,21139445,A680,3,21139445|C816|A680|2026-01-28|net demand for forecast|044306,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21419500,A680,1,21419500|C816|A680|2026-01-28|net demand for forecast|044465,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442422,A680,3,21442422|C816|A680|2026-01-28|net demand for forecast|044476,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442896,A680,1,21442896|C816|A680|2026-01-28|net demand for forecast|044490,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442896,A680,1,21442896|C816|A680|2026-01-28|net demand for forecast|044493,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442896,A680,1,21442896|C816|A680|2026-01-28|net demand for forecast|044494,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804705,A680,3,80804705|C816|A680|2026-01-28|net demand for forecast|044702,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804706,A680,2,80804706|C816|A680|2026-01-28|net demand for forecast|044720,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804706,A680,2,80804706|C816|A680|2026-01-28|net demand for forecast|044721,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80868102,A680,1,80868102|C816|A680|2026-01-28|net demand for forecast|045108,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21419500,A680,1,21419500|C816|A680|2026-01-29|net demand for forecast|045702,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21419500,A680,1,21419500|C816|A680|2026-01-29|net demand for forecast|045707,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442422,A680,6,21442422|C816|A680|2026-01-29|net demand for forecast|045728,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442422,A680,8,21442422|C816|A680|2026-01-29|net demand for forecast|045732,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442896,A680,1,21442896|C816|A680|2026-01-29|net demand for forecast|045742,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442897,A680,4,21442897|C816|A680|2026-01-29|net demand for forecast|045758,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442897,A680,5,21442897|C816|A680|2026-01-29|net demand for forecast|045761,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804701,A680,1,80804701|C816|A680|2026-01-29|net demand for forecast|045910,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804703,A680,1,80804703|C816|A680|2026-01-29|net demand for forecast|045936,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804705,A680,4,80804705|C816|A680|2026-01-29|net demand for forecast|046002,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804705,A680,4,80804705|C816|A680|2026-01-29|net demand for forecast|046004,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804705,A680,5,80804705|C816|A680|2026-01-29|net demand for forecast|046008,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804706,A680,3,80804706|C816|A680|2026-01-29|net demand for forecast|046019,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80868102,A680,1,80868102|C816|A680|2026-01-29|net demand for forecast|046482,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21139445,A680,2,21139445|C816|A680|2026-01-30|net demand for forecast|046664,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21139445,A680,2,21139445|C816|A680|2026-01-30|net demand for forecast|046665,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21307836,A680,1,21307836|C816|A680|2026-01-30|net demand for forecast|046752,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21419500,A680,2,21419500|C816|A680|2026-01-30|net demand for forecast|046927,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804703,A680,1,80804703|C816|A680|2026-01-30|net demand for forecast|047185,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804704,A680,2,80804704|C816|A680|2026-01-30|net demand for forecast|047263,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804704,A680,3,80804704|C816|A680|2026-01-30|net demand for forecast|047265,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804704,A680,3,80804704|C816|A680|2026-01-30|net demand for forecast|047269,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80885920,A680,2,80885920|C816|A680|2026-01-30|net demand for forecast|047824,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21442897,A680,3,21442897|C816|A680|2026-01-31|net demand for forecast|048309,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804699,A680,1,80804699|C816|A680|2026-01-31|net demand for forecast|048517,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804699,A680,1,80804699|C816|A680|2026-01-31|net demand for forecast|048520,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804701,A680,1,80804701|C816|A680|2026-01-31|net demand for forecast|048543,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80804705,A680,7,80804705|C816|A680|2026-01-31|net demand for forecast|048658,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80807089,A680,1,80807089|C816|A680|2026-01-31|net demand for forecast|048705,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80807089,A680,4,80807089|C816|A680|2026-01-31|net demand for forecast|048707,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,80807089,A680,5,80807089|C816|A680|2026-01-31|net demand for forecast|048710,20260131-C816-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,1,21314875|0386|A680|2026-01-30|net demand for forecast|046811,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,1,21314875|0386|A680|2026-01-30|net demand for forecast|046813,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,1,21314875|0386|A680|2026-01-30|net demand for forecast|046814,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,1,21314875|0386|A680|2026-01-30|net demand for forecast|046815,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,1,21314875|0386|A680|2026-01-30|net demand for forecast|046816,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,1,21314875|0386|A680|2026-01-30|net demand for forecast|046817,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,1,21314875|0386|A680|2026-01-30|net demand for forecast|046818,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,1,80812103|0386|A680|2026-01-31|net demand for forecast|048938,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,1,80812103|0386|A680|2026-01-31|net demand for forecast|048939,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,1,80812103|0386|A680|2026-01-31|net demand for forecast|048940,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,1,80812103|0386|A680|2026-01-31|net demand for forecast|048941,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,1,80812103|0386|A680|2026-01-31|net demand for forecast|048942,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,2,80812103|0386|A680|2026-01-31|net demand for forecast|048943,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,2,80812103|0386|A680|2026-01-31|net demand for forecast|048944,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,2,80812103|0386|A680|2026-01-31|net demand for forecast|048945,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,2,80812103|0386|A680|2026-01-31|net demand for forecast|048947,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,2,80812103|0386|A680|2026-01-31|net demand for forecast|048948,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,6,21314875|0386|A680|2026-01-30|net demand for safety|046819,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21315350,A680,46,21315350|0386|A680|2026-01-31|net demand for safety|048104,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21315352,A680,5,21315352|0386|A680|2026-01-31|net demand for safety|048151,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80804136,A680,83,80804136|0386|A680|2026-01-31|net demand for safety|048430,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,36,80812103|0386|A680|2026-01-31|net demand for safety|048950,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80848022,A680,13,80848022|0386|A680|2026-01-31|net demand for safety|049054,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80885921,A680,5,80885921|0386|A680|2026-01-31|net demand for safety|049297,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21314875,A680,13,21314875|0386|A680|2026-01-30|push replenishment|046820,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21143102,A680,62,21143102|0386|A680|2026-01-31|push replenishment|048000,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21315350,A680,89,21315350|0386|A680|2026-01-31|push replenishment|048105,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21315352,A680,27,21315352|0386|A680|2026-01-31|push replenishment|048152,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21325292,A680,140,21325292|0386|A680|2026-01-31|push replenishment|048193,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80804128,A680,37,80804128|0386|A680|2026-01-31|push replenishment|048354,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80812103,A680,8,80812103|0386|A680|2026-01-31|push replenishment|048951,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80848022,A680,462,80848022|0386|A680|2026-01-31|push replenishment|049055,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80885919,A680,57,80885919|0386|A680|2026-01-31|push replenishment|049269,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,80885921,A680,54,80885921|0386|A680|2026-01-31|push replenishment|049298,20260131-0386-A680-Train-#1,2026-01-31
2026-02-07,21143102,A672,1,21143102|0386|A672|2026-01-31|net demand for forecast|047984,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,1,21143102|0386|A672|2026-01-31|net demand for forecast|047985,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,1,21143102|0386|A672|2026-01-31|net demand for forecast|047986,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,1,21143102|0386|A672|2026-01-31|net demand for forecast|047987,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047988,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047989,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047990,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047991,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047992,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047993,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047994,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21143102,A672,2,21143102|0386|A672|2026-01-31|net demand for forecast|047995,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048128,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048129,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048130,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048131,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048132,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048134,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048136,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048137,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048138,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,21315352,A672,1,21315352|0386|A672|2026-01-31|net demand for forecast|048139,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048916,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048917,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048918,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048919,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048920,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048921,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048922,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048923,20260131-0386-A672-Train-#1,2026-01-31
2026-02-07,80812103,A672,1,80812103|0386|A672|2026-01-31|net demand for forecast|048924,20260131-0386-A672-Train-#1,2026-01-31
