date,material,location,quantity
2026-01-13,21132758,A672,1218
2026-01-13,21132758,A673,424
2026-01-13,21132758,A680,252
2026-01-13,21132758,A715,154
2026-01-13,21132758,A716,146
2026-01-13,21132758,C563,0
2026-01-13,21132758,C810,73
2026-01-13,21132758,C816,621
2026-01-13,21132758,C819,2
2026-01-13,21132758,C937,0
2026-01-13,21132758,D191,0
2026-01-13,21132758,D767,5
2026-01-13,21132758,D901,33
2026-01-13,21132758,E295,85
2026-01-13,21132758,E556,8
2026-01-13,21132758,E564,20
2026-01-13,21132758,E568,5
2026-01-13,21132758,E569,22
2026-01-13,21132988,A668,123
2026-01-13,21132988,A672,326
2026-01-13,21132988,A673,309
2026-01-13,21132988,A680,100
2026-01-13,21132988,A715,0
2026-01-13,21132988,A716,19
2026-01-13,21132988,C563,0
2026-01-13,21132988,C810,1
2026-01-13,21132988,C816,153
2026-01-13,21132988,C819,1
2026-01-13,21132988,C937,29
2026-01-13,21132988,D191,0
2026-01-13,21132988,D767,39
2026-01-13,21132988,D901,35
2026-01-13,21132988,E556,0
2026-01-13,21132988,E564,44
2026-01-13,21132988,E568,0
2026-01-13,21132988,E569,0
2026-01-13,21133312,A668,86
2026-01-13,21133312,A672,458
2026-01-13,21133312,A673,305
2026-01-13,21133312,A680,81
2026-01-13,21133312,A715,83
2026-01-13,21133312,A716,170
2026-01-13,21133312,C810,0
2026-01-13,21133312,C816,45
2026-01-13,21133312,C937,0
2026-01-13,21133312,D191,0
2026-01-13,21133312,D767,11
2026-01-13,21133312,D901,48
2026-01-13,21133312,E564,5
2026-01-13,21133312,E568,0
2026-01-13,21133312,E569,5
2026-01-13,21133493,A672,2762
2026-01-13,21133493,A673,127
2026-01-13,21133493,C816,77
2026-01-13,21133493,E556,281
2026-01-13,21137618,A672,0
2026-01-13,21137618,A673,0
2026-01-13,21137618,C816,0
2026-01-13,21137618,E556,0
2026-01-13,21137621,A672,1990
2026-01-13,21137621,C816,687
2026-01-13,21137866,A668,224
2026-01-13,21137866,A672,623
2026-01-13,21137866,A673,248
2026-01-13,21137866,A680,162
2026-01-13,21137866,A715,161
2026-01-13,21137866,A716,230
2026-01-13,21137866,C563,32
2026-01-13,21137866,C810,57
2026-01-13,21137866,C816,743
2026-01-13,21137866,C819,11
2026-01-13,21137866,C937,32
2026-01-13,21137866,D191,8
2026-01-13,21137866,D767,0
2026-01-13,21137866,D901,16
2026-01-13,21137866,E556,28
2026-01-13,21137866,E564,23
2026-01-13,21137866,E568,0
2026-01-13,21137866,E569,8
2026-01-13,21138340,A672,2833
2026-01-13,21138340,A673,161
2026-01-13,21138340,C816,77
2026-01-13,21138340,E556,272
2026-01-13,21139445,A668,105
2026-01-13,21139445,A672,177
2026-01-13,21139445,A673,253
2026-01-13,21139445,A680,62
2026-01-13,21139445,A715,117
2026-01-13,21139445,A716,160
2026-01-13,21139445,C810,116
2026-01-13,21139445,C816,812
2026-01-13,21139445,C937,4
2026-01-13,21139445,D901,7
2026-01-13,21139445,E564,0
2026-01-13,21139445,E568,0
2026-01-13,21139445,E569,2
2026-01-13,21141769,A668,109
2026-01-13,21141769,A672,414
2026-01-13,21141769,A673,176
2026-01-13,21141769,A680,42
2026-01-13,21141769,A715,0
2026-01-13,21141769,A716,0
2026-01-13,21141769,C810,12
2026-01-13,21141769,C816,234
2026-01-13,21141769,C819,28
2026-01-13,21141769,C937,18
2026-01-13,21141769,D767,27
2026-01-13,21141769,D901,6
2026-01-13,21141769,E556,9
2026-01-13,21141769,E564,33
2026-01-13,21141769,E568,0
2026-01-13,21141769,E569,5
2026-01-13,21142556,A672,782
2026-01-13,21142556,C810,212
2026-01-13,21142556,C816,182
2026-01-13,21142560,A672,956
2026-01-13,21142560,C816,259
2026-01-13,21143102,A668,193
2026-01-13,21143102,A672,612
2026-01-13,21143102,A673,474
2026-01-13,21143102,A680,131
2026-01-13,21143102,A715,100
2026-01-13,21143102,A716,154
2026-01-13,21143102,C810,2
2026-01-13,21143102,C816,390
2026-01-13,21143102,C937,12
2026-01-13,21143102,D191,0
2026-01-13,21143102,D767,11
2026-01-13,21143102,D901,47
2026-01-13,21143102,E564,6
2026-01-13,21143102,E568,0
2026-01-13,21143102,E569,6
2026-01-13,21143103,A668,74
2026-01-13,21143103,A672,176
2026-01-13,21143103,A673,369
2026-01-13,21143103,A680,29
2026-01-13,21143103,A715,93
2026-01-13,21143103,A716,62
2026-01-13,21143103,C810,4
2026-01-13,21143103,C816,309
2026-01-13,21143103,C937,7
2026-01-13,21143103,D767,2
2026-01-13,21143103,D901,37
2026-01-13,21143103,E568,0
2026-01-13,21143103,E569,3
2026-01-13,21143110,A668,454
2026-01-13,21143110,A672,1081
2026-01-13,21143110,A673,176
2026-01-13,21143110,A680,289
2026-01-13,21143110,A715,33
2026-01-13,21143110,A716,1
2026-01-13,21143110,C563,20
2026-01-13,21143110,C810,3
2026-01-13,21143110,C816,332
2026-01-13,21143110,C819,4
2026-01-13,21143110,C937,2
2026-01-13,21143110,D901,82
2026-01-13,21143110,E295,65
2026-01-13,21143110,E556,0
2026-01-13,21143110,E569,0
2026-01-13,21148509,A668,137
2026-01-13,21148509,A672,734
2026-01-13,21148509,A673,318
2026-01-13,21148509,A680,67
2026-01-13,21148509,A715,69
2026-01-13,21148509,A716,104
2026-01-13,21148509,C810,11
2026-01-13,21148509,C816,149
2026-01-13,21148509,C819,0
2026-01-13,21148509,C937,20
2026-01-13,21148509,D767,23
2026-01-13,21148509,D901,81
2026-01-13,21148509,E556,28
2026-01-13,21148509,E564,49
2026-01-13,21148509,E568,1
2026-01-13,21148509,E569,12
2026-01-13,21148609,D767,0
2026-01-13,21150048,A672,0
2026-01-13,21150048,A673,0
2026-01-13,21150048,E556,0
2026-01-13,21151196,A668,302
2026-01-13,21151196,A672,696
2026-01-13,21151196,A673,481
2026-01-13,21151196,A680,243
2026-01-13,21151196,A715,165
2026-01-13,21151196,A716,116
2026-01-13,21151196,C563,9
2026-01-13,21151196,C810,29
2026-01-13,21151196,C816,582
2026-01-13,21151196,C819,5
2026-01-13,21151196,C937,31
2026-01-13,21151196,D191,0
2026-01-13,21151196,D767,10
2026-01-13,21151196,D901,91
2026-01-13,21151196,E295,251
2026-01-13,21151196,E556,0
2026-01-13,21151196,E564,14
2026-01-13,21151196,E568,0
2026-01-13,21151196,E569,3
2026-01-13,21155895,A668,52
2026-01-13,21155895,A672,425
2026-01-13,21155895,A673,1100
2026-01-13,21155895,A680,123
2026-01-13,21155895,A715,22
2026-01-13,21155895,A716,107
2026-01-13,21155895,C810,3
2026-01-13,21155895,C816,6
2026-01-13,21155895,C819,13
2026-01-13,21155895,C937,10
2026-01-13,21155895,D767,9
2026-01-13,21155895,D901,102
2026-01-13,21155895,E556,34
2026-01-13,21155895,E564,12
2026-01-13,21155895,E568,1
2026-01-13,21162696,A668,21
2026-01-13,21162696,A672,173
2026-01-13,21162696,A673,42
2026-01-13,21162696,A680,22
2026-01-13,21162696,A715,4
2026-01-13,21162696,A716,14
2026-01-13,21162696,C816,31
2026-01-13,21162696,C819,1
2026-01-13,21162696,C937,1
2026-01-13,21162696,D767,1
2026-01-13,21162696,E556,14
2026-01-13,21162696,E564,0
2026-01-13,21162696,E568,3
2026-01-13,21162696,E569,2
2026-01-13,21165816,A668,72
2026-01-13,21165816,A672,133
2026-01-13,21165816,A673,276
2026-01-13,21165816,A680,35
2026-01-13,21165816,A715,28
2026-01-13,21165816,A716,1
2026-01-13,21165816,C810,26
2026-01-13,21165816,C816,107
2026-01-13,21165816,C937,5
2026-01-13,21165816,D901,9
2026-01-13,21165816,E569,5
2026-01-13,21165868,A668,53
2026-01-13,21165868,A672,106
2026-01-13,21165868,A673,172
2026-01-13,21165868,A680,25
2026-01-13,21165868,A715,31
2026-01-13,21165868,A716,25
2026-01-13,21165868,C810,23
2026-01-13,21165868,C816,88
2026-01-13,21165868,C937,2
2026-01-13,21165868,D901,9
2026-01-13,21165868,E569,5
2026-01-13,21165946,A668,29
2026-01-13,21165946,A672,475
2026-01-13,21165946,A673,827
2026-01-13,21165946,A680,301
2026-01-13,21165946,A715,35
2026-01-13,21165946,A716,193
2026-01-13,21165946,C810,2
2026-01-13,21165946,C816,137
2026-01-13,21165946,C937,6
2026-01-13,21165946,D767,8
2026-01-13,21165946,D901,112
2026-01-13,21165946,E467,45
2026-01-13,21165946,E556,24
2026-01-13,21165946,E564,27
2026-01-13,21165946,E568,1
2026-01-13,21170683,A668,32
2026-01-13,21170683,A672,241
2026-01-13,21170683,A673,640
2026-01-13,21170683,A680,75
2026-01-13,21170683,A715,11
2026-01-13,21170683,A716,72
2026-01-13,21170683,C810,18
2026-01-13,21170683,C816,142
2026-01-13,21170683,C819,5
2026-01-13,21170683,C937,7
2026-01-13,21170683,D767,2
2026-01-13,21170683,D901,77
2026-01-13,21170683,E467,27
2026-01-13,21170683,E556,25
2026-01-13,21170683,E564,16
2026-01-13,21170683,E568,1
2026-01-13,21170686,A668,41
2026-01-13,21170686,A672,70
2026-01-13,21170686,A673,79
2026-01-13,21170686,A680,18
2026-01-13,21170686,A715,19
2026-01-13,21170686,A716,15
2026-01-13,21170686,C810,25
2026-01-13,21170686,C816,57
2026-01-13,21170686,C937,7
2026-01-13,21170686,D901,9
2026-01-13,21170686,E569,5
2026-01-13,21170691,A668,62
2026-01-13,21170691,A672,120
2026-01-13,21170691,A673,216
2026-01-13,21170691,A680,35
2026-01-13,21170691,A715,31
2026-01-13,21170691,A716,29
2026-01-13,21170691,C810,25
2026-01-13,21170691,C816,93
2026-01-13,21170691,C937,4
2026-01-13,21170691,D901,9
2026-01-13,21170691,E569,5
2026-01-13,21171453,A668,9
2026-01-13,21171453,A672,26
2026-01-13,21171453,A673,108
2026-01-13,21171453,A680,31
2026-01-13,21171453,A715,3
2026-01-13,21171453,A716,30
2026-01-13,21171453,C816,36
2026-01-13,21171453,C819,4
2026-01-13,21171453,D767,5
2026-01-13,21171453,D901,22
2026-01-13,21171453,E556,0
2026-01-13,21171453,E564,3
2026-01-13,21176384,A668,37
2026-01-13,21176384,A672,72
2026-01-13,21176384,A673,126
2026-01-13,21176384,A680,18
2026-01-13,21176384,A715,2
2026-01-13,21176384,A716,0
2026-01-13,21176384,C810,23
2026-01-13,21176384,C816,33
2026-01-13,21176384,C937,2
2026-01-13,21176384,D901,12
2026-01-13,21176384,E569,5
2026-01-13,21179704,A668,3
2026-01-13,21179704,A672,82
2026-01-13,21179704,A673,4
2026-01-13,21179704,A680,7
2026-01-13,21179704,A715,3
2026-01-13,21179704,A716,5
2026-01-13,21179704,C816,60
2026-01-13,21179704,C819,1
2026-01-13,21179704,C937,2
2026-01-13,21179704,D767,9
2026-01-13,21179704,E556,6
2026-01-13,21179704,E564,0
2026-01-13,21179704,E568,3
2026-01-13,21179704,E569,2
2026-01-13,21255844,A668,23
2026-01-13,21255844,A672,36
2026-01-13,21255844,A673,56
2026-01-13,21255844,A680,8
2026-01-13,21255844,A715,3
2026-01-13,21255844,C810,0
2026-01-13,21255844,C816,220
2026-01-13,21255844,C819,5
2026-01-13,21255844,C937,53
2026-01-13,21255844,E556,1
2026-01-13,21255844,E564,0
2026-01-13,21255844,E569,13
2026-01-13,21269899,A672,0
2026-01-13,21269899,A673,0
2026-01-13,21269899,A715,7
2026-01-13,21269899,C816,0
2026-01-13,21269899,C819,4
2026-01-13,21269899,E556,0
2026-01-13,21275914,A668,208
2026-01-13,21275914,A672,260
2026-01-13,21275914,A673,449
2026-01-13,21275914,A680,21
2026-01-13,21275914,A715,3
2026-01-13,21275914,C810,0
2026-01-13,21275914,C816,288
2026-01-13,21275914,C819,5
2026-01-13,21275914,C937,107
2026-01-13,21275914,E556,1
2026-01-13,21275914,E564,0
2026-01-13,21275914,E569,13
2026-01-13,21291975,A668,78
2026-01-13,21291975,A672,232
2026-01-13,21291975,A673,1078
2026-01-13,21291975,A680,149
2026-01-13,21291975,A715,22
2026-01-13,21291975,A716,23
2026-01-13,21291975,C816,64
2026-01-13,21291975,C937,9
2026-01-13,21291975,D767,0
2026-01-13,21291975,D901,0
2026-01-13,21291975,E569,7
2026-01-13,21301637,A668,198
2026-01-13,21301637,A672,356
2026-01-13,21301637,A673,3079
2026-01-13,21301637,A680,252
2026-01-13,21301637,A715,47
2026-01-13,21301637,A716,46
2026-01-13,21301637,C816,99
2026-01-13,21301637,C937,24
2026-01-13,21301637,D767,1
2026-01-13,21301637,D901,42
2026-01-13,21301637,E569,14
2026-01-13,21303404,A668,0
2026-01-13,21303404,A672,0
2026-01-13,21303404,A673,416
2026-01-13,21303404,A680,0
2026-01-13,21303404,A715,0
2026-01-13,21303404,A716,0
2026-01-13,21303404,C810,0
2026-01-13,21303404,C816,0
2026-01-13,21303404,C937,2
2026-01-13,21303404,D767,0
2026-01-13,21303404,E556,0
2026-01-13,21303404,E569,0
2026-01-13,21304907,A668,14
2026-01-13,21304907,A672,297
2026-01-13,21304907,A673,105
2026-01-13,21304907,A680,63
2026-01-13,21304907,A715,155
2026-01-13,21304907,A716,2
2026-01-13,21304907,C816,16
2026-01-13,21304907,C937,5
2026-01-13,21304907,D767,1
2026-01-13,21304907,E564,7
2026-01-13,21304907,E568,0
2026-01-13,21304907,E569,8
2026-01-13,21307836,A668,35
2026-01-13,21307836,A672,57
2026-01-13,21307836,A673,141
2026-01-13,21307836,A680,1
2026-01-13,21307836,A715,56
2026-01-13,21307836,A716,68
2026-01-13,21307836,C810,100
2026-01-13,21307836,C816,246
2026-01-13,21307836,C937,2
2026-01-13,21307836,E569,0
2026-01-13,21314593,A668,97
2026-01-13,21314593,A672,916
2026-01-13,21314593,A673,463
2026-01-13,21314593,A680,131
2026-01-13,21314593,A715,6
2026-01-13,21314593,A716,31
2026-01-13,21314593,C810,11
2026-01-13,21314593,C816,407
2026-01-13,21314593,C819,2
2026-01-13,21314593,C937,31
2026-01-13,21314593,D767,15
2026-01-13,21314593,D901,35
2026-01-13,21314593,E556,0
2026-01-13,21314593,E564,2
2026-01-13,21314593,E568,5
2026-01-13,21314593,E569,22
2026-01-13,21314594,A668,135
2026-01-13,21314594,A672,1069
2026-01-13,21314594,A673,728
2026-01-13,21314594,A680,79
2026-01-13,21314594,A715,0
2026-01-13,21314594,A716,0
2026-01-13,21314594,C810,7
2026-01-13,21314594,C816,757
2026-01-13,21314594,C937,5
2026-01-13,21314594,D767,0
2026-01-13,21314594,D901,35
2026-01-13,21314594,E556,0
2026-01-13,21314594,E564,2
2026-01-13,21314594,E569,3
2026-01-13,21314595,A668,169
2026-01-13,21314595,A672,0
2026-01-13,21314595,A673,437
2026-01-13,21314595,A680,8
2026-01-13,21314595,A715,0
2026-01-13,21314595,A716,0
2026-01-13,21314595,C810,9
2026-01-13,21314595,C816,1100
2026-01-13,21314595,C937,5
2026-01-13,21314595,D901,0
2026-01-13,21314595,E564,2
2026-01-13,21314595,E568,0
2026-01-13,21314595,E569,5
2026-01-13,21314602,A668,7
2026-01-13,21314602,A672,185
2026-01-13,21314602,A673,56
2026-01-13,21314602,A680,42
2026-01-13,21314602,A715,108
2026-01-13,21314602,A716,0
2026-01-13,21314602,C816,40
2026-01-13,21314602,C937,6
2026-01-13,21314602,D767,10
2026-01-13,21314602,E564,4
2026-01-13,21314602,E568,1
2026-01-13,21314602,E569,11
2026-01-13,21314875,A668,0
2026-01-13,21314875,A672,0
2026-01-13,21314875,A673,0
2026-01-13,21314875,A680,3
2026-01-13,21314875,A715,0
2026-01-13,21314875,A716,0
2026-01-13,21314875,C816,0
2026-01-13,21314875,C937,2
2026-01-13,21314875,D901,0
2026-01-13,21314875,E556,6
2026-01-13,21314875,E564,4
2026-01-13,21314875,E568,4
2026-01-13,21314876,A668,0
2026-01-13,21314876,A672,0
2026-01-13,21314876,A673,0
2026-01-13,21314876,A680,0
2026-01-13,21314876,A715,1
2026-01-13,21314876,A716,0
2026-01-13,21314876,C816,0
2026-01-13,21314876,C937,2
2026-01-13,21314876,D901,0
2026-01-13,21314876,E556,5
2026-01-13,21314876,E564,0
2026-01-13,21314876,E568,4
2026-01-13,21315350,A668,152
2026-01-13,21315350,A672,660
2026-01-13,21315350,A673,597
2026-01-13,21315350,A680,152
2026-01-13,21315350,A715,61
2026-01-13,21315350,A716,86
2026-01-13,21315350,C810,19
2026-01-13,21315350,C816,433
2026-01-13,21315350,C819,0
2026-01-13,21315350,C937,0
2026-01-13,21315350,D767,30
2026-01-13,21315350,D901,63
2026-01-13,21315350,E556,11
2026-01-13,21315350,E564,2
2026-01-13,21315350,E568,0
2026-01-13,21315350,E569,29
2026-01-13,21315352,A668,96
2026-01-13,21315352,A672,578
2026-01-13,21315352,A673,409
2026-01-13,21315352,A680,132
2026-01-13,21315352,A715,53
2026-01-13,21315352,A716,0
2026-01-13,21315352,C810,0
2026-01-13,21315352,C816,339
2026-01-13,21315352,C819,2
2026-01-13,21315352,C937,10
2026-01-13,21315352,D767,8
2026-01-13,21315352,D901,32
2026-01-13,21315352,E556,24
2026-01-13,21315352,E564,2
2026-01-13,21315352,E568,5
2026-01-13,21315352,E569,4
2026-01-13,21315474,A668,140
2026-01-13,21315474,A672,478
2026-01-13,21315474,A673,302
2026-01-13,21315474,A680,131
2026-01-13,21315474,A715,0
2026-01-13,21315474,A716,0
2026-01-13,21315474,C563,1
2026-01-13,21315474,C731,0
2026-01-13,21315474,C810,27
2026-01-13,21315474,C816,181
2026-01-13,21315474,C937,21
2026-01-13,21315474,D767,33
2026-01-13,21315474,D901,97
2026-01-13,21315474,E556,0
2026-01-13,21315474,E564,94
2026-01-13,21315474,E568,0
2026-01-13,21315474,E569,8
2026-01-13,21325164,A668,0
2026-01-13,21325164,A672,0
2026-01-13,21325164,A673,0
2026-01-13,21325164,A680,0
2026-01-13,21325164,A715,1
2026-01-13,21325164,A716,6
2026-01-13,21325164,C810,2
2026-01-13,21325164,C816,55
2026-01-13,21325164,C819,2
2026-01-13,21325164,C937,8
2026-01-13,21325164,D767,0
2026-01-13,21325164,D901,4
2026-01-13,21325164,E556,0
2026-01-13,21325164,E568,5
2026-01-13,21325164,E569,4
2026-01-13,21325292,A668,118
2026-01-13,21325292,A672,356
2026-01-13,21325292,A673,306
2026-01-13,21325292,A680,130
2026-01-13,21325292,A715,216
2026-01-13,21325292,A716,188
2026-01-13,21325292,C563,5
2026-01-13,21325292,C731,0
2026-01-13,21325292,C810,14
2026-01-13,21325292,C816,157
2026-01-13,21325292,C937,13
2026-01-13,21325292,D767,28
2026-01-13,21325292,D901,50
2026-01-13,21325292,E556,30
2026-01-13,21325292,E564,54
2026-01-13,21325292,E568,0
2026-01-13,21325292,E569,12
2026-01-13,21352461,A668,226
2026-01-13,21352461,A672,530
2026-01-13,21352461,A673,737
2026-01-13,21352461,A680,228
2026-01-13,21352461,A715,157
2026-01-13,21352461,A716,0
2026-01-13,21352461,C810,22
2026-01-13,21352461,C816,469
2026-01-13,21352461,C937,3
2026-01-13,21352461,E568,0
2026-01-13,21352461,E569,1
2026-01-13,21354246,A668,93
2026-01-13,21354246,A672,983
2026-01-13,21354246,A673,814
2026-01-13,21354246,A680,28
2026-01-13,21354246,A715,0
2026-01-13,21354246,A716,0
2026-01-13,21354246,C816,188
2026-01-13,21354246,C937,11
2026-01-13,21354246,D767,0
2026-01-13,21354246,E556,0
2026-01-13,21354246,E568,1
2026-01-13,21357021,A668,132
2026-01-13,21357021,A672,2227
2026-01-13,21357021,A673,1156
2026-01-13,21357021,A680,164
2026-01-13,21357021,A715,298
2026-01-13,21357021,A716,247
2026-01-13,21357021,C816,222
2026-01-13,21357275,A668,100
2026-01-13,21357275,A672,189
2026-01-13,21357275,A673,257
2026-01-13,21357275,A680,53
2026-01-13,21357275,A715,11
2026-01-13,21357275,A716,0
2026-01-13,21357275,C810,20
2026-01-13,21357275,C816,127
2026-01-13,21357275,C937,4
2026-01-13,21357275,E568,0
2026-01-13,21357275,E569,1
2026-01-13,21366842,A668,68
2026-01-13,21366842,A672,1021
2026-01-13,21366842,A673,235
2026-01-13,21366842,A680,88
2026-01-13,21366842,A715,122
2026-01-13,21366842,A716,107
2026-01-13,21366842,C816,55
2026-01-13,21376841,A668,471
2026-01-13,21376841,A672,3177
2026-01-13,21376841,A673,5103
2026-01-13,21376841,A680,138
2026-01-13,21376841,A715,321
2026-01-13,21376841,A716,468
2026-01-13,21376841,C816,458
2026-01-13,21377091,A668,358
2026-01-13,21377091,A672,3713
2026-01-13,21377091,A673,3252
2026-01-13,21377091,A680,308
2026-01-13,21377091,A715,215
2026-01-13,21377091,A716,237
2026-01-13,21377091,C816,177
2026-01-13,21377504,A668,92
2026-01-13,21377504,A672,928
2026-01-13,21377504,A673,781
2026-01-13,21377504,A680,27
2026-01-13,21377504,A715,66
2026-01-13,21377504,A716,0
2026-01-13,21377504,C816,171
2026-01-13,21377504,C937,7
2026-01-13,21377504,D767,5
2026-01-13,21377504,E556,9
2026-01-13,21377504,E568,1
2026-01-13,21413399,C816,0
2026-01-13,21414747,A668,309
2026-01-13,21414747,A672,922
2026-01-13,21414747,A673,1104
2026-01-13,21414747,A680,434
2026-01-13,21414747,A715,308
2026-01-13,21414747,A716,278
2026-01-13,21414747,C816,152
2026-01-13,21416910,A668,262
