date,material,location,quantity
2025-12-27,21127800,A673,204
2025-12-27,21127800,C816,148
2025-12-27,21127800,E556,152
2025-12-27,21128067,A668,324
2025-12-27,21128067,A672,767
2025-12-27,21128067,A673,246
2025-12-27,21128067,A680,53
2025-12-27,21128067,A715,32
2025-12-27,21128067,A716,86
2025-12-27,21128067,C563,35
2025-12-27,21128067,C810,52
2025-12-27,21128067,C816,502
2025-12-27,21128067,C819,1
2025-12-27,21128067,C937,22
2025-12-27,21128067,D767,49
2025-12-27,21128067,D901,24
2025-12-27,21128067,E556,7
2025-12-27,21128067,E564,11
2025-12-27,21128067,E568,10
2025-12-27,21128067,E569,1
2025-12-27,21128377,A668,40
2025-12-27,21128377,A672,315
2025-12-27,21128377,A673,223
2025-12-27,21128377,A680,77
2025-12-27,21128377,A715,47
2025-12-27,21128377,A716,48
2025-12-27,21128377,C810,28
2025-12-27,21128377,C816,99
2025-12-27,21128377,C937,7
2025-12-27,21128377,D191,5
2025-12-27,21128377,D767,12
2025-12-27,21128377,D901,81
2025-12-27,21128377,E564,8
2025-12-27,21128377,E568,0
2025-12-27,21128377,E569,6
2025-12-27,21131984,D767,0
2025-12-27,21132752,A672,754
2025-12-27,21132752,C816,320
2025-12-27,21132758,A668,174
2025-12-27,21132758,A672,786
2025-12-27,21132758,A673,299
2025-12-27,21132758,A680,206
2025-12-27,21132758,A715,66
2025-12-27,21132758,A716,83
2025-12-27,21132758,C563,36
2025-12-27,21132758,C810,2
2025-12-27,21132758,C816,500
2025-12-27,21132758,C819,6
2025-12-27,21132758,C937,46
2025-12-27,21132758,D191,2
2025-12-27,21132758,D767,32
2025-12-27,21132758,D901,148
2025-12-27,21132758,E295,7
2025-12-27,21132758,E556,81
2025-12-27,21132758,E564,53
2025-12-27,21132758,E568,5
2025-12-27,21132758,E569,14
2025-12-27,21132988,A668,171
2025-12-27,21132988,A672,243
2025-12-27,21132988,A673,201
2025-12-27,21132988,A680,30
2025-12-27,21132988,A715,16
2025-12-27,21132988,A716,79
2025-12-27,21132988,C563,24
2025-12-27,21132988,C810,37
2025-12-27,21132988,C816,134
2025-12-27,21132988,C819,22
2025-12-27,21132988,C937,14
2025-12-27,21132988,D191,13
2025-12-27,21132988,D767,103
2025-12-27,21132988,D901,46
2025-12-27,21132988,E556,18
2025-12-27,21132988,E564,22
2025-12-27,21132988,E568,9
2025-12-27,21132988,E569,6
2025-12-27,21133312,A668,39
2025-12-27,21133312,A672,0
2025-12-27,21133312,A673,36
2025-12-27,21133312,A680,17
2025-12-27,21133312,A715,0
2025-12-27,21133312,A716,4
2025-12-27,21133312,C810,0
2025-12-27,21133312,C816,0
2025-12-27,21133312,C937,10
2025-12-27,21133312,D191,4
2025-12-27,21133312,D767,3
2025-12-27,21133312,D901,40
2025-12-27,21133312,E564,3
2025-12-27,21133312,E568,0
2025-12-27,21133312,E569,5
2025-12-27,21133493,A672,3920
2025-12-27,21133493,A673,217
2025-12-27,21133493,C816,114
2025-12-27,21133493,E556,389
2025-12-27,21137618,A672,0
2025-12-27,21137618,A673,0
2025-12-27,21137618,C816,0
2025-12-27,21137618,E556,0
2025-12-27,21137621,A672,3108
2025-12-27,21137621,C816,933
2025-12-27,21137866,A668,243
2025-12-27,21137866,A672,589
2025-12-27,21137866,A673,247
2025-12-27,21137866,A680,2
2025-12-27,21137866,A715,98
2025-12-27,21137866,A716,184
2025-12-27,21137866,C563,7
2025-12-27,21137866,C810,90
2025-12-27,21137866,C816,156
2025-12-27,21137866,C819,40
2025-12-27,21137866,C937,23
2025-12-27,21137866,D191,24
2025-12-27,21137866,D767,92
2025-12-27,21137866,D901,51
2025-12-27,21137866,E556,20
2025-12-27,21137866,E564,46
2025-12-27,21137866,E568,5
2025-12-27,21137866,E569,20
2025-12-27,21138340,A672,4158
2025-12-27,21138340,A673,221
2025-12-27,21138340,C816,110
2025-12-27,21138340,E556,390
2025-12-27,21139445,A668,42
2025-12-27,21139445,A672,7
2025-12-27,21139445,A673,163
2025-12-27,21139445,A680,0
2025-12-27,21139445,A715,0
2025-12-27,21139445,A716,0
2025-12-27,21139445,C810,17
2025-12-27,21139445,C816,175
2025-12-27,21139445,C937,6
2025-12-27,21139445,D901,0
2025-12-27,21139445,E564,0
2025-12-27,21139445,E568,0
2025-12-27,21139445,E569,1
2025-12-27,21141769,A668,70
2025-12-27,21141769,A672,511
2025-12-27,21141769,A673,198
2025-12-27,21141769,A680,41
2025-12-27,21141769,A715,63
2025-12-27,21141769,A716,27
2025-12-27,21141769,C810,48
2025-12-27,21141769,C816,0
2025-12-27,21141769,C819,12
2025-12-27,21141769,C937,35
2025-12-27,21141769,D767,76
2025-12-27,21141769,D901,156
2025-12-27,21141769,E556,28
2025-12-27,21141769,E564,22
2025-12-27,21141769,E568,11
2025-12-27,21141769,E569,9
2025-12-27,21142556,A672,1316
2025-12-27,21142556,C810,294
2025-12-27,21142556,C816,332
2025-12-27,21142560,A672,1664
2025-12-27,21142560,C816,398
2025-12-27,21143102,A668,150
2025-12-27,21143102,A672,359
2025-12-27,21143102,A673,317
2025-12-27,21143102,A680,86
2025-12-27,21143102,A715,0
2025-12-27,21143102,A716,21
2025-12-27,21143102,C810,7
2025-12-27,21143102,C816,314
2025-12-27,21143102,C937,9
2025-12-27,21143102,D191,7
2025-12-27,21143102,D767,9
2025-12-27,21143102,D901,30
2025-12-27,21143102,E564,2
2025-12-27,21143102,E568,0
2025-12-27,21143102,E569,1
2025-12-27,21143103,A668,105
2025-12-27,21143103,A672,118
2025-12-27,21143103,A673,338
2025-12-27,21143103,A680,29
2025-12-27,21143103,A715,18
2025-12-27,21143103,A716,33
2025-12-27,21143103,C810,3
2025-12-27,21143103,C816,261
2025-12-27,21143103,C937,8
2025-12-27,21143103,D767,2
2025-12-27,21143103,D901,40
2025-12-27,21143103,E568,0
2025-12-27,21143103,E569,1
2025-12-27,21143110,A668,189
2025-12-27,21143110,A672,148
2025-12-27,21143110,A673,64
2025-12-27,21143110,A680,19
2025-12-27,21143110,A715,13
2025-12-27,21143110,A716,1
2025-12-27,21143110,C563,31
2025-12-27,21143110,C810,3
2025-12-27,21143110,C816,157
2025-12-27,21143110,C819,4
2025-12-27,21143110,C937,2
2025-12-27,21143110,D901,77
2025-12-27,21143110,E295,0
2025-12-27,21143110,E556,0
2025-12-27,21143110,E569,0
2025-12-27,21148509,A668,0
2025-12-27,21148509,A672,80
2025-12-27,21148509,A673,111
2025-12-27,21148509,A680,11
2025-12-27,21148509,A715,56
2025-12-27,21148509,A716,38
2025-12-27,21148509,C810,48
2025-12-27,21148509,C816,0
2025-12-27,21148509,C819,9
2025-12-27,21148509,C937,25
2025-12-27,21148509,D767,45
2025-12-27,21148509,D901,72
2025-12-27,21148509,E556,6
2025-12-27,21148509,E564,9
2025-12-27,21148509,E568,12
2025-12-27,21148509,E569,9
2025-12-27,21148609,D767,0
2025-12-27,21150048,A672,0
2025-12-27,21150048,A673,0
2025-12-27,21150048,E556,0
2025-12-27,21151196,A668,236
2025-12-27,21151196,A672,764
2025-12-27,21151196,A673,377
2025-12-27,21151196,A680,25
2025-12-27,21151196,A715,95
2025-12-27,21151196,A716,89
2025-12-27,21151196,C563,28
2025-12-27,21151196,C810,3
2025-12-27,21151196,C816,609
2025-12-27,21151196,C819,5
2025-12-27,21151196,C937,28
2025-12-27,21151196,D191,5
2025-12-27,21151196,D767,7
2025-12-27,21151196,D901,306
2025-12-27,21151196,E295,43
2025-12-27,21151196,E556,0
2025-12-27,21151196,E564,4
2025-12-27,21151196,E568,0
2025-12-27,21151196,E569,3
2025-12-27,21155895,A668,0
2025-12-27,21155895,A672,0
2025-12-27,21155895,A673,0
2025-12-27,21155895,A680,0
2025-12-27,21155895,A715,0
2025-12-27,21155895,A716,0
2025-12-27,21155895,C810,38
2025-12-27,21155895,C816,215
2025-12-27,21155895,C819,0
2025-12-27,21155895,C937,0
2025-12-27,21155895,D767,0
2025-12-27,21155895,D901,7
2025-12-27,21155895,E556,0
2025-12-27,21155895,E564,0
2025-12-27,21155895,E568,1
2025-12-27,21162696,A668,31
2025-12-27,21162696,A672,214
2025-12-27,21162696,A673,53
2025-12-27,21162696,A680,21
2025-12-27,21162696,A715,3
2025-12-27,21162696,A716,13
2025-12-27,21162696,C816,46
2025-12-27,21162696,C819,1
2025-12-27,21162696,C937,10
2025-12-27,21162696,D767,15
2025-12-27,21162696,E556,22
2025-12-27,21162696,E564,16
2025-12-27,21162696,E568,3
2025-12-27,21162696,E569,2
2025-12-27,21165816,A668,0
2025-12-27,21165816,A672,32
2025-12-27,21165816,A673,0
2025-12-27,21165816,A680,5
2025-12-27,21165816,A715,0
2025-12-27,21165816,A716,3
2025-12-27,21165816,C810,32
2025-12-27,21165816,C816,6
2025-12-27,21165816,C937,5
2025-12-27,21165816,D901,9
2025-12-27,21165816,E569,5
2025-12-27,21165868,A668,75
2025-12-27,21165868,A672,29
2025-12-27,21165868,A673,263
2025-12-27,21165868,A680,2
2025-12-27,21165868,A715,0
2025-12-27,21165868,A716,7
2025-12-27,21165868,C810,32
2025-12-27,21165868,C816,133
2025-12-27,21165868,C937,3
2025-12-27,21165868,D901,10
2025-12-27,21165868,E569,5
2025-12-27,21165946,A668,49
2025-12-27,21165946,A672,0
2025-12-27,21165946,A673,1048
2025-12-27,21165946,A680,0
2025-12-27,21165946,A715,0
2025-12-27,21165946,A716,0
2025-12-27,21165946,C810,30
2025-12-27,21165946,C816,197
2025-12-27,21165946,C937,0
2025-12-27,21165946,D767,0
2025-12-27,21165946,D901,2
2025-12-27,21165946,E467,0
2025-12-27,21165946,E556,0
2025-12-27,21165946,E564,4
2025-12-27,21165946,E568,1
2025-12-27,21170683,A668,43
2025-12-27,21170683,A672,0
2025-12-27,21170683,A673,856
2025-12-27,21170683,A680,0
2025-12-27,21170683,A715,0
2025-12-27,21170683,A716,0
2025-12-27,21170683,C810,15
2025-12-27,21170683,C816,114
2025-12-27,21170683,C819,0
2025-12-27,21170683,C937,0
2025-12-27,21170683,D767,4
2025-12-27,21170683,D901,0
2025-12-27,21170683,E467,0
2025-12-27,21170683,E556,0
2025-12-27,21170683,E564,3
2025-12-27,21170683,E568,1
2025-12-27,21170686,A668,11
2025-12-27,21170686,A672,30
2025-12-27,21170686,A673,47
2025-12-27,21170686,A680,10
2025-12-27,21170686,A715,6
2025-12-27,21170686,A716,6
2025-12-27,21170686,C810,32
2025-12-27,21170686,C816,66
2025-12-27,21170686,C937,7
2025-12-27,21170686,D901,8
2025-12-27,21170686,E569,5
2025-12-27,21170691,A668,2
2025-12-27,21170691,A672,23
2025-12-27,21170691,A673,52
2025-12-27,21170691,A680,7
2025-12-27,21170691,A715,3
2025-12-27,21170691,A716,2
2025-12-27,21170691,C810,32
2025-12-27,21170691,C816,0
2025-12-27,21170691,C937,5
2025-12-27,21170691,D901,10
2025-12-27,21170691,E569,5
2025-12-27,21171453,A668,3
2025-12-27,21171453,A672,1
2025-12-27,21171453,A673,4
2025-12-27,21171453,A680,7
2025-12-27,21171453,A715,2
2025-12-27,21171453,A716,1
2025-12-27,21171453,C816,61
2025-12-27,21171453,C819,5
2025-12-27,21171453,D767,6
2025-12-27,21171453,D901,6
2025-12-27,21171453,E556,0
2025-12-27,21171453,E564,3
2025-12-27,21176384,A668,13
2025-12-27,21176384,A672,11
2025-12-27,21176384,A673,25
2025-12-27,21176384,A680,6
2025-12-27,21176384,A715,6
2025-12-27,21176384,A716,4
2025-12-27,21176384,C810,32
2025-12-27,21176384,C816,16
2025-12-27,21176384,C937,5
2025-12-27,21176384,D901,8
2025-12-27,21176384,E569,5
2025-12-27,21179704,A668,28
2025-12-27,21179704,A672,247
2025-12-27,21179704,A673,75
2025-12-27,21179704,A680,20
2025-12-27,21179704,A715,3
2025-12-27,21179704,A716,11
2025-12-27,21179704,C816,39
2025-12-27,21179704,C819,1
2025-12-27,21179704,C937,10
2025-12-27,21179704,D767,17
2025-12-27,21179704,E556,23
2025-12-27,21179704,E564,12
2025-12-27,21179704,E568,3
2025-12-27,21179704,E569,2
2025-12-27,21255844,A668,50
2025-12-27,21255844,A672,68
2025-12-27,21255844,A673,103
2025-12-27,21255844,A680,9
2025-12-27,21255844,A715,3
2025-12-27,21255844,C810,2
2025-12-27,21255844,C816,65
2025-12-27,21255844,C819,5
2025-12-27,21255844,C937,201
2025-12-27,21255844,E556,1
2025-12-27,21255844,E564,0
2025-12-27,21255844,E569,20
2025-12-27,21269899,A672,0
2025-12-27,21269899,A673,6
2025-12-27,21269899,A715,15
2025-12-27,21269899,C816,0
2025-12-27,21269899,C819,4
2025-12-27,21269899,E556,0
2025-12-27,21275914,A668,47
2025-12-27,21275914,A672,60
2025-12-27,21275914,A673,91
2025-12-27,21275914,A680,9
2025-12-27,21275914,A715,3
2025-12-27,21275914,C810,2
2025-12-27,21275914,C816,70
2025-12-27,21275914,C819,5
2025-12-27,21275914,C937,218
2025-12-27,21275914,E556,1
2025-12-27,21275914,E564,0
2025-12-27,21275914,E569,19
2025-12-27,21291975,A668,142
2025-12-27,21291975,A672,319
2025-12-27,21291975,A673,151
2025-12-27,21291975,A680,211
2025-12-27,21291975,A715,0
2025-12-27,21291975,A716,0
2025-12-27,21291975,C816,19
2025-12-27,21291975,C937,0
2025-12-27,21291975,D767,0
2025-12-27,21291975,D901,55
2025-12-27,21291975,E569,0
2025-12-27,21301637,A668,265
2025-12-27,21301637,A672,456
2025-12-27,21301637,A673,2004
2025-12-27,21301637,A680,343
2025-12-27,21301637,A715,0
2025-12-27,21301637,A716,0
2025-12-27,21301637,C816,199
2025-12-27,21301637,C937,0
2025-12-27,21301637,D767,0
2025-12-27,21301637,D901,129
2025-12-27,21301637,E569,0
2025-12-27,21303404,A668,0
2025-12-27,21303404,A672,37
2025-12-27,21303404,A673,0
2025-12-27,21303404,A680,0
2025-12-27,21303404,A715,0
2025-12-27,21303404,A716,0
2025-12-27,21303404,C810,0
2025-12-27,21303404,C816,0
2025-12-27,21303404,C937,2
2025-12-27,21303404,D767,0
2025-12-27,21303404,E556,11
2025-12-27,21303404,E569,0
2025-12-27,21304907,A668,5
2025-12-27,21304907,A672,78
2025-12-27,21304907,A673,12
2025-12-27,21304907,A680,9
2025-12-27,21304907,A715,17
2025-12-27,21304907,A716,4
2025-12-27,21304907,C816,9
2025-12-27,21304907,C937,5
2025-12-27,21304907,D767,12
2025-12-27,21304907,E564,7
2025-12-27,21304907,E568,0
2025-12-27,21304907,E569,11
2025-12-27,21307836,A668,30
2025-12-27,21307836,A672,0
2025-12-27,21307836,A673,163
2025-12-27,21307836,A680,0
2025-12-27,21307836,A715,0
2025-12-27,21307836,A716,0
2025-12-27,21307836,C810,15
2025-12-27,21307836,C816,104
2025-12-27,21307836,C937,2
2025-12-27,21307836,E569,0
2025-12-27,21314593,A668,10
2025-12-27,21314593,A672,392
2025-12-27,21314593,A673,87
2025-12-27,21314593,A680,23
2025-12-27,21314593,A715,25
2025-12-27,21314593,A716,18
2025-12-27,21314593,C810,44
2025-12-27,21314593,C816,275
2025-12-27,21314593,C819,2
2025-12-27,21314593,C937,19
2025-12-27,21314593,D767,17
2025-12-27,21314593,D901,0
2025-12-27,21314593,E556,47
2025-12-27,21314593,E564,2
2025-12-27,21314593,E568,5
2025-12-27,21314593,E569,13
2025-12-27,21314594,A668,19
2025-12-27,21314594,A672,243
2025-12-27,21314594,A673,207
2025-12-27,21314594,A680,0
2025-12-27,21314594,A715,18
2025-12-27,21314594,A716,19
2025-12-27,21314594,C810,12
2025-12-27,21314594,C816,220
2025-12-27,21314594,C937,8
2025-12-27,21314594,D767,0
2025-12-27,21314594,D901,17
2025-12-27,21314594,E556,25
2025-12-27,21314594,E564,2
2025-12-27,21314594,E569,3
2025-12-27,21314595,A668,90
2025-12-27,21314595,A672,214
2025-12-27,21314595,A673,70
2025-12-27,21314595,A680,35
2025-12-27,21314595,A715,19
2025-12-27,21314595,A716,4
2025-12-27,21314595,C810,12
2025-12-27,21314595,C816,405
2025-12-27,21314595,C937,4
2025-12-27,21314595,D901,13
2025-12-27,21314595,E564,2
2025-12-27,21314595,E568,0
2025-12-27,21314595,E569,0
2025-12-27,21314602,A668,9
2025-12-27,21314602,A672,163
2025-12-27,21314602,A673,28
2025-12-27,21314602,A680,20
2025-12-27,21314602,A715,52
2025-12-27,21314602,A716,4
2025-12-27,21314602,C816,8
2025-12-27,21314602,C937,8
2025-12-27,21314602,D767,32
2025-12-27,21314602,E564,10
2025-12-27,21314602,E568,1
2025-12-27,21314602,E569,24
2025-12-27,21314875,A668,19
2025-12-27,21314875,A672,44
2025-12-27,21314875,A673,36
2025-12-27,21314875,A680,9
2025-12-27,21314875,A715,7
2025-12-27,21314875,A716,12
2025-12-27,21314875,C816,23
2025-12-27,21314875,C937,4
2025-12-27,21314875,D901,11
2025-12-27,21314875,E556,7
2025-12-27,21314875,E564,3
2025-12-27,21314875,E568,4
2025-12-27,21314876,A668,17
2025-12-27,21314876,A672,15
2025-12-27,21314876,A673,18
2025-12-27,21314876,A680,2
2025-12-27,21314876,A715,11
2025-12-27,21314876,A716,16
2025-12-27,21314876,C816,9
2025-12-27,21314876,C937,4
2025-12-27,21314876,D901,8
2025-12-27,21314876,E556,6
2025-12-27,21314876,E564,7
2025-12-27,21314876,E568,4
2025-12-27,21315350,A668,6
2025-12-27,21315350,A672,775
2025-12-27,21315350,A673,384
2025-12-27,21315350,A680,40
2025-12-27,21315350,A715,47
2025-12-27,21315350,A716,33
2025-12-27,21315350,C810,108
2025-12-27,21315350,C816,60
2025-12-27,21315350,C819,5
2025-12-27,21315350,C937,106
2025-12-27,21315350,D767,34
2025-12-27,21315350,D901,128
2025-12-27,21315350,E556,140
2025-12-27,21315350,E564,2
2025-12-27,21315350,E568,8
2025-12-27,21315350,E569,25
2025-12-27,21315352,A668,0
2025-12-27,21315352,A672,635
2025-12-27,21315352,A673,93
2025-12-27,21315352,A680,19
2025-12-27,21315352,A715,22
2025-12-27,21315352,A716,0
2025-12-27,21315352,C810,12
2025-12-27,21315352,C816,268
2025-12-27,21315352,C819,2
2025-12-27,21315352,C937,3
2025-12-27,21315352,D767,11
2025-12-27,21315352,D901,16
2025-12-27,21315352,E556,26
2025-12-27,21315352,E564,2
2025-12-27,21315352,E568,5
2025-12-27,21315352,E569,3
2025-12-27,21315474,A668,35
2025-12-27,21315474,A672,0
2025-12-27,21315474,A673,52
2025-12-27,21315474,A680,41
2025-12-27,21315474,A715,21
2025-12-27,21315474,A716,31
2025-12-27,21315474,C563,3
2025-12-27,21315474,C731,0
2025-12-27,21315474,C810,73
2025-12-27,21315474,C816,74
2025-12-27,21315474,C937,7
2025-12-27,21315474,D767,35
2025-12-27,21315474,D901,60
2025-12-27,21315474,E556,7
2025-12-27,21315474,E564,48
2025-12-27,21315474,E568,8
2025-12-27,21315474,E569,3
2025-12-27,21325164,A668,0
2025-12-27,21325164,A672,101
2025-12-27,21325164,A673,116
2025-12-27,21325164,A680,35
2025-12-27,21325164,A715,1
2025-12-27,21325164,A716,6
2025-12-27,21325164,C810,0
2025-12-27,21325164,C816,53
2025-12-27,21325164,C819,2
2025-12-27,21325164,C937,12
2025-12-27,21325164,D767,15
2025-12-27,21325164,D901,4
2025-12-27,21325164,E556,20
2025-12-27,21325164,E568,5
2025-12-27,21325164,E569,4
2025-12-27,21325292,A668,55
2025-12-27,21325292,A672,131
2025-12-27,21325292,A673,93
2025-12-27,21325292,A680,23
2025-12-27,21325292,A715,75
2025-12-27,21325292,A716,44
2025-12-27,21325292,C563,4
2025-12-27,21325292,C731,0
2025-12-27,21325292,C810,73
2025-12-27,21325292,C816,42
2025-12-27,21325292,C937,5
2025-12-27,21325292,D767,8
2025-12-27,21325292,D901,17
2025-12-27,21325292,E556,2
2025-12-27,21325292,E564,6
2025-12-27,21325292,E568,8
2025-12-27,21325292,E569,3
2025-12-27,21352461,A668,65
2025-12-27,21352461,A672,193
2025-12-27,21352461,A673,277
2025-12-27,21352461,A680,81
2025-12-27,21352461,A715,21
2025-12-27,21352461,A716,20
2025-12-27,21352461,C810,27
2025-12-27,21352461,C816,126
2025-12-27,21352461,C937,9
2025-12-27,21352461,E568,0
2025-12-27,21352461,E569,1
2025-12-27,21354246,A668,0
2025-12-27,21354246,A672,0
2025-12-27,21354246,A673,0
2025-12-27,21354246,A680,0
2025-12-27,21354246,A715,0
2025-12-27,21354246,A716,0
2025-12-27,21354246,C816,0
2025-12-27,21354246,C937,0
2025-12-27,21354246,D767,0
2025-12-27,21354246,E556,0
2025-12-27,21354246,E568,1
2025-12-27,21357021,A668,180
2025-12-27,21357021,A672,2652
2025-12-27,21357021,A673,1699
2025-12-27,21357021,A680,217
2025-12-27,21357021,A715,0
2025-12-27,21357021,A716,0
2025-12-27,21357021,C816,261
2025-12-27,21357275,A668,73
2025-12-27,21357275,A672,107
2025-12-27,21357275,A673,295
2025-12-27,21357275,A680,86
2025-12-27,21357275,A715,33
2025-12-27,21357275,A716,24
2025-12-27,21357275,C810,25
2025-12-27,21357275,C816,124
2025-12-27,21357275,C937,4
2025-12-27,21357275,E568,0
2025-12-27,21357275,E569,1
2025-12-27,21366842,A668,82
2025-12-27,21366842,A672,942
2025-12-27,21366842,A673,670
2025-12-27,21366842,A680,0
2025-12-27,21366842,A715,0
2025-12-27,21366842,A716,0
2025-12-27,21366842,C816,74
2025-12-27,21376841,A668,182
2025-12-27,21376841,A672,2297
2025-12-27,21376841,A673,1898
2025-12-27,21376841,A680,127
2025-12-27,21376841,A715,0
2025-12-27,21376841,A716,0
2025-12-27,21376841,C816,605
2025-12-27,21377091,A668,84
2025-12-27,21377091,A672,0
2025-12-27,21377091,A673,841
2025-12-27,21377091,A680,0
2025-12-27,21377091,A715,0
2025-12-27,21377091,A716,0
2025-12-27,21377091,C816,275
2025-12-27,21377504,A668,0
2025-12-27,21377504,A672,0
2025-12-27,21377504,A673,0
2025-12-27,21377504,A680,1
2025-12-27,21377504,A715,0
2025-12-27,21377504,A716,0
2025-12-27,21377504,C816,0
2025-12-27,21377504,C937,0
2025-12-27,21377504,D767,0
2025-12-27,21377504,E556,0
2025-12-27,21377504,E568,1
2025-12-27,21413399,C816,0
2025-12-27,21414747,A668,0
2025-12-27,21414747,A672,0
2025-12-27,21414747,A673,0
2025-12-27,21414747,A680,0
2025-12-27,21414747,A715,0
2025-12-27,21414747,A716,0
2025-12-27,21414747,C816,476
2025-12-27,21416910,A668,374
