date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-28,21103372,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057650,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21103372,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057651,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21103372,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057652,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21103372,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057653,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21103372,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057654,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21103372,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057655,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21103372,E556,1,21103372|A673|E556|2026-02-09|net demand for forecast|057656,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21132758,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057685,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21132758,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057686,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21132758,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057688,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21132758,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057689,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21132758,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057690,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21132758,E556,2,21132758|A673|E556|2026-02-09|net demand for forecast|057691,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21098519,E556,1,21098519|A673|E556|2026-02-10|net demand for forecast|058420,20260223-A673-E556-SMALL-#1,2026-02-23
2026-02-28,21098519,E556,1,21098519|A673|E556|2026-02-10|net demand for forecast|058421,20260223-A673-E556-SMALL-#1,2026-02-23
