date,material,location,quantity
2026-01-07,80812840,0386,3492
2026-01-07,80863645,0386,3605
2026-01-07,80804706,0386,2994
2026-01-07,80812338,0386,33
2026-01-07,21419500,0386,913
2026-01-07,21422791,0386,1790
2026-01-07,21315350,0386,2380
2026-01-07,21314595,0386,3140
