date,material,location,quantity
2026-01-18,80848026,0386,3623
2026-01-18,80812110,0386,658
2026-01-18,80848022,0386,768
2026-01-18,80807113,0386,2738
2026-01-18,80807118,0386,2539
2026-01-18,80807120,0386,2660
2026-01-18,21127730,0386,1570
2026-01-18,21128067,0386,1367
2026-01-18,21170686,0386,699
