date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-09,21141769,A673,D901,3,21141769|A673|D901|2026-02-09|net demand for forecast|057740,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21141769,A673,D901,3,21141769|A673|D901|2026-02-09|net demand for forecast|057741,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21141769,A673,D901,3,21141769|A673|D901|2026-02-09|net demand for forecast|057742,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21148509,A673,D901,1,21148509|A673|D901|2026-02-09|net demand for forecast|057775,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21148509,A673,D901,1,21148509|A673|D901|2026-02-09|net demand for forecast|057776,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21148509,A673,D901,1,21148509|A673|D901|2026-02-09|net demand for forecast|057777,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21148509,A673,D901,1,21148509|A673|D901|2026-02-09|net demand for forecast|057778,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804701,A673,D901,2,80804701|A673|D901|2026-02-09|net demand for forecast|058046,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804701,A673,D901,2,80804701|A673|D901|2026-02-09|net demand for forecast|058047,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804701,A673,D901,2,80804701|A673|D901|2026-02-09|net demand for forecast|058048,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804701,A673,D901,2,80804701|A673|D901|2026-02-09|net demand for forecast|058049,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804706,A673,D901,1,80804706|A673|D901|2026-02-09|net demand for forecast|058085,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804706,A673,D901,1,80804706|A673|D901|2026-02-09|net demand for forecast|058086,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804706,A673,D901,1,80804706|A673|D901|2026-02-09|net demand for forecast|058087,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804706,A673,D901,1,80804706|A673|D901|2026-02-09|net demand for forecast|058088,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807115,A673,D901,3,80807115|A673|D901|2026-02-09|net demand for forecast|058195,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80807115,A673,D901,3,80807115|A673|D901|2026-02-09|net demand for forecast|058196,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80807115,A673,D901,3,80807115|A673|D901|2026-02-09|net demand for forecast|058197,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807115,A673,D901,3,80807115|A673|D901|2026-02-09|net demand for forecast|058198,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848021,A673,D901,3,80848021|A673|D901|2026-02-09|net demand for forecast|058288,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848021,A673,D901,3,80848021|A673|D901|2026-02-09|net demand for forecast|058289,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848021,A673,D901,3,80848021|A673|D901|2026-02-09|net demand for forecast|058290,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848021,A673,D901,3,80848021|A673|D901|2026-02-09|net demand for forecast|058291,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21121756,A673,D901,1,21121756|A673|D901|2026-02-09|net demand for safety|057668,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21128377,A673,D901,72,21128377|A673|D901|2026-02-09|net demand for safety|057680,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21137866,A673,D901,10,21137866|A673|D901|2026-02-09|net demand for safety|057720,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,21143102,A673,D901,5,21143102|A673|D901|2026-02-09|net demand for safety|057750,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21143103,A673,D901,1,21143103|A673|D901|2026-02-09|net demand for safety|057753,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21148509,A673,D901,4,21148509|A673|D901|2026-02-09|net demand for safety|057779,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21155895,A673,D901,2,21155895|A673|D901|2026-02-09|net demand for safety|057803,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21165946,A673,D901,9,21165946|A673|D901|2026-02-09|net demand for safety|057806,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21170683,A673,D901,4,21170683|A673|D901|2026-02-09|net demand for safety|057817,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21171453,A673,D901,1,21171453|A673|D901|2026-02-09|net demand for safety|057819,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,21314593,A673,D901,2,21314593|A673|D901|2026-02-09|net demand for safety|057832,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21314875,A673,D901,6,21314875|A673|D901|2026-02-09|net demand for safety|057838,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,21314876,A673,D901,3,21314876|A673|D901|2026-02-09|net demand for safety|057840,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21315474,A673,D901,7,21315474|A673|D901|2026-02-09|net demand for safety|057849,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21325292,A673,D901,3,21325292|A673|D901|2026-02-09|net demand for safety|057851,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80795932,A673,D901,1,80795932|A673|D901|2026-02-09|net demand for safety|057941,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804130,A673,D901,1,80804130|A673|D901|2026-02-09|net demand for safety|057964,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804132,A673,D901,5,80804132|A673|D901|2026-02-09|net demand for safety|057968,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804138,A673,D901,8,80804138|A673|D901|2026-02-09|net demand for safety|058040,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807089,A673,D901,7,80807089|A673|D901|2026-02-09|net demand for safety|058112,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807095,A673,D901,15,80807095|A673|D901|2026-02-09|net demand for safety|058127,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807097,A673,D901,30,80807097|A673|D901|2026-02-09|net demand for safety|058129,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807100,A673,D901,4,80807100|A673|D901|2026-02-09|net demand for safety|058133,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807102,A673,D901,2,80807102|A673|D901|2026-02-09|net demand for safety|058137,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807118,A673,D901,14,80807118|A673|D901|2026-02-09|net demand for safety|058213,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807119,A673,D901,30,80807119|A673|D901|2026-02-09|net demand for safety|058218,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807120,A673,D901,9,80807120|A673|D901|2026-02-09|net demand for safety|058230,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812846,A673,D901,3,80812846|A673|D901|2026-02-09|net demand for safety|058279,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848027,A673,D901,1,80848027|A673|D901|2026-02-09|net demand for safety|058352,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80848028,A673,D901,7,80848028|A673|D901|2026-02-09|net demand for safety|058354,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21132758,C810,D767,1,21132758|C810|D767|2026-02-08|net demand for normal|056757,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807110,C810,D767,1,80807110|C810|D767|2026-02-08|net demand for normal|057215,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807116,C810,D767,1,80807116|C810|D767|2026-02-08|net demand for normal|057311,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807119,C810,D767,1,80807119|C810|D767|2026-02-08|net demand for normal|057328,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812845,C810,D767,12,80812845|C810|D767|2026-02-08|net demand for normal|057369,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21103371,C810,D767,1,21103371|C810|D767|2026-02-08|net demand for forecast|056680,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21103371,C810,D767,1,21103371|C810|D767|2026-02-08|net demand for forecast|056681,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21103371,C810,D767,1,21103371|C810|D767|2026-02-08|net demand for forecast|056682,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21103371,C810,D767,1,21103371|C810|D767|2026-02-08|net demand for forecast|056683,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21132758,C810,D767,1,21132758|C810|D767|2026-02-08|net demand for forecast|056753,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21132758,C810,D767,1,21132758|C810|D767|2026-02-08|net demand for forecast|056754,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21132758,C810,D767,1,21132758|C810|D767|2026-02-08|net demand for forecast|056755,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21132758,C810,D767,1,21132758|C810|D767|2026-02-08|net demand for forecast|056756,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,2,80804133|C810|D767|2026-02-08|net demand for forecast|056995,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,2,80804133|C810|D767|2026-02-08|net demand for forecast|056996,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,2,80804133|C810|D767|2026-02-08|net demand for forecast|056997,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,2,80804133|C810|D767|2026-02-08|net demand for forecast|056998,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804137,C810,D767,2,80804137|C810|D767|2026-02-08|net demand for forecast|057049,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804137,C810,D767,2,80804137|C810|D767|2026-02-08|net demand for forecast|057050,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804137,C810,D767,2,80804137|C810|D767|2026-02-08|net demand for forecast|057051,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804137,C810,D767,2,80804137|C810|D767|2026-02-08|net demand for forecast|057052,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807102,C810,D767,1,80807102|C810|D767|2026-02-08|net demand for forecast|057174,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807102,C810,D767,1,80807102|C810|D767|2026-02-08|net demand for forecast|057175,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807102,C810,D767,1,80807102|C810|D767|2026-02-08|net demand for forecast|057176,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807102,C810,D767,1,80807102|C810|D767|2026-02-08|net demand for forecast|057177,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807110,C810,D767,1,80807110|C810|D767|2026-02-08|net demand for forecast|057211,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807110,C810,D767,1,80807110|C810|D767|2026-02-08|net demand for forecast|057212,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807110,C810,D767,1,80807110|C810|D767|2026-02-08|net demand for forecast|057213,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807110,C810,D767,1,80807110|C810|D767|2026-02-08|net demand for forecast|057214,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807116,C810,D767,1,80807116|C810|D767|2026-02-08|net demand for forecast|057307,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807116,C810,D767,1,80807116|C810|D767|2026-02-08|net demand for forecast|057308,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807116,C810,D767,1,80807116|C810|D767|2026-02-08|net demand for forecast|057309,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807116,C810,D767,1,80807116|C810|D767|2026-02-08|net demand for forecast|057310,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807119,C810,D767,1,80807119|C810|D767|2026-02-08|net demand for forecast|057324,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80807119,C810,D767,1,80807119|C810|D767|2026-02-08|net demand for forecast|057325,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807119,C810,D767,1,80807119|C810|D767|2026-02-08|net demand for forecast|057326,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807119,C810,D767,1,80807119|C810|D767|2026-02-08|net demand for forecast|057327,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812845,C810,D767,6,80812845|C810|D767|2026-02-08|net demand for forecast|057365,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812845,C810,D767,6,80812845|C810|D767|2026-02-08|net demand for forecast|057366,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812845,C810,D767,6,80812845|C810|D767|2026-02-08|net demand for forecast|057367,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812845,C810,D767,6,80812845|C810|D767|2026-02-08|net demand for forecast|057368,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848026,C810,D767,4,80848026|C810|D767|2026-02-08|net demand for forecast|057496,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80848026,C810,D767,4,80848026|C810|D767|2026-02-08|net demand for forecast|057497,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848026,C810,D767,4,80848026|C810|D767|2026-02-08|net demand for forecast|057498,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848026,C810,D767,4,80848026|C810|D767|2026-02-08|net demand for forecast|057499,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21141769,C810,D767,4,21141769|C810|D767|2026-02-09|net demand for forecast|057744,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21141769,C810,D767,4,21141769|C810|D767|2026-02-09|net demand for forecast|057745,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21141769,C810,D767,5,21141769|C810|D767|2026-02-09|net demand for forecast|057746,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21141769,C810,D767,5,21141769|C810|D767|2026-02-09|net demand for forecast|057747,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,1,80804133|C810|D767|2026-02-09|net demand for forecast|057977,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,1,80804133|C810|D767|2026-02-09|net demand for forecast|057978,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,1,80804133|C810|D767|2026-02-09|net demand for forecast|057979,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,1,80804133|C810|D767|2026-02-09|net demand for forecast|057980,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807105,C810,D767,5,80807105|C810|D767|2026-02-09|net demand for forecast|058155,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807105,C810,D767,5,80807105|C810|D767|2026-02-09|net demand for forecast|058156,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807105,C810,D767,5,80807105|C810|D767|2026-02-09|net demand for forecast|058157,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807105,C810,D767,5,80807105|C810|D767|2026-02-09|net demand for forecast|058158,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21098519,C810,D767,9,21098519|C810|D767|2026-02-08|net demand for safety|056671,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21128067,C810,D767,23,21128067|C810|D767|2026-02-08|net demand for safety|056730,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21132758,C810,D767,1,21132758|C810|D767|2026-02-08|net demand for safety|056758,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21325292,C810,D767,2,21325292|C810|D767|2026-02-08|net demand for safety|056898,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804132,C810,D767,18,80804132|C810|D767|2026-02-08|net demand for safety|056984,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,30,80804133|C810|D767|2026-02-08|net demand for safety|056999,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804137,C810,D767,14,80804137|C810|D767|2026-02-08|net demand for safety|057053,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80804701,C810,D767,3,80804701|C810|D767|2026-02-08|net demand for safety|057070,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804705,C810,D767,6,80804705|C810|D767|2026-02-08|net demand for safety|057111,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807091,C810,D767,2,80807091|C810|D767|2026-02-08|net demand for safety|057141,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807092,C810,D767,1,80807092|C810|D767|2026-02-08|net demand for safety|057146,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807102,C810,D767,6,80807102|C810|D767|2026-02-08|net demand for safety|057178,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80807110,C810,D767,2,80807110|C810|D767|2026-02-08|net demand for safety|057216,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80807113,C810,D767,5,80807113|C810|D767|2026-02-08|net demand for safety|057222,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807116,C810,D767,1,80807116|C810|D767|2026-02-08|net demand for safety|057312,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807118,C810,D767,1,80807118|C810|D767|2026-02-08|net demand for safety|057319,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807119,C810,D767,2,80807119|C810|D767|2026-02-08|net demand for safety|057329,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812840,C810,D767,1,80812840|C810|D767|2026-02-08|net demand for safety|057344,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812845,C810,D767,59,80812845|C810|D767|2026-02-08|net demand for safety|057370,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812846,C810,D767,1,80812846|C810|D767|2026-02-08|net demand for safety|057386,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21098519,C810,D767,1,21098519|C810|D767|2026-02-09|net demand for safety|057639,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21128067,C810,D767,3,21128067|C810|D767|2026-02-09|net demand for safety|057673,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21132988,C810,D767,38,21132988|C810|D767|2026-02-09|net demand for safety|057701,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,21141769,C810,D767,36,21141769|C810|D767|2026-02-09|net demand for safety|057748,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21315350,C810,D767,1,21315350|C810|D767|2026-02-09|net demand for safety|057847,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,21325292,C810,D767,3,21325292|C810|D767|2026-02-09|net demand for safety|057853,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804128,C810,D767,1,80804128|C810|D767|2026-02-09|net demand for safety|057962,2026-02-09,2026-02-12,delivery_shipment
2026-02-09,80804132,C810,D767,9,80804132|C810|D767|2026-02-09|net demand for safety|057970,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804133,C810,D767,2,80804133|C810|D767|2026-02-09|net demand for safety|057981,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804704,C810,D767,2,80804704|C810|D767|2026-02-09|net demand for safety|058058,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80804705,C810,D767,4,80804705|C810|D767|2026-02-09|net demand for safety|058084,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807089,C810,D767,2,80807089|C810|D767|2026-02-09|net demand for safety|058113,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807091,C810,D767,1,80807091|C810|D767|2026-02-09|net demand for safety|058117,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807097,C810,D767,1,80807097|C810|D767|2026-02-09|net demand for safety|058130,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807100,C810,D767,5,80807100|C810|D767|2026-02-09|net demand for safety|058134,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807105,C810,D767,40,80807105|C810|D767|2026-02-09|net demand for safety|058159,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807113,C810,D767,6,80807113|C810|D767|2026-02-09|net demand for safety|058179,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807114,C810,D767,16,80807114|C810|D767|2026-02-09|net demand for safety|058182,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80807118,C810,D767,1,80807118|C810|D767|2026-02-09|net demand for safety|058215,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80812846,C810,D767,1,80812846|C810|D767|2026-02-09|net demand for safety|058281,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848029,C810,D767,2,80848029|C810|D767|2026-02-09|net demand for safety|058355,2026-02-09,2026-02-11,delivery_shipment
2026-02-09,80848025,C816,E569,1,80848025|C816|E569|2026-02-08|net demand for normal|057457,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-05|net demand for forecast|054510,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-05|net demand for forecast|054511,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-05|net demand for forecast|054512,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-05|net demand for forecast|054513,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-05|net demand for forecast|054514,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-05|net demand for forecast|054515,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-05|net demand for forecast|054516,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-06|net demand for forecast|055415,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-06|net demand for forecast|055416,2026-02-09,2026-02-15,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-06|net demand for forecast|055417,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-06|net demand for forecast|055418,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-06|net demand for forecast|055419,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-06|net demand for forecast|055420,2026-02-09,2026-02-15,delivery_shipment
2026-02-09,80807095,C816,E569,1,80807095|C816|E569|2026-02-06|net demand for forecast|055421,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807119,C816,E569,1,80807119|C816|E569|2026-02-07|net demand for forecast|056441,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807119,C816,E569,1,80807119|C816|E569|2026-02-07|net demand for forecast|056442,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807119,C816,E569,1,80807119|C816|E569|2026-02-07|net demand for forecast|056443,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807119,C816,E569,1,80807119|C816|E569|2026-02-07|net demand for forecast|056444,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807119,C816,E569,1,80807119|C816|E569|2026-02-07|net demand for forecast|056445,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807119,C816,E569,1,80807119|C816|E569|2026-02-07|net demand for forecast|056446,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80807119,C816,E569,1,80807119|C816|E569|2026-02-07|net demand for forecast|056447,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80812839,C816,E569,1,80812839|C816|E569|2026-02-07|net demand for forecast|056459,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80812839,C816,E569,1,80812839|C816|E569|2026-02-07|net demand for forecast|056460,2026-02-09,2026-02-15,delivery_shipment
2026-02-09,80812839,C816,E569,1,80812839|C816|E569|2026-02-07|net demand for forecast|056461,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80812839,C816,E569,1,80812839|C816|E569|2026-02-07|net demand for forecast|056462,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80812839,C816,E569,1,80812839|C816|E569|2026-02-07|net demand for forecast|056463,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80812839,C816,E569,1,80812839|C816|E569|2026-02-07|net demand for forecast|056464,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,80812839,C816,E569,1,80812839|C816|E569|2026-02-07|net demand for forecast|056465,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,21148509,C816,E569,1,21148509|C816|E569|2026-02-08|net demand for forecast|056832,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,21148509,C816,E569,1,21148509|C816|E569|2026-02-08|net demand for forecast|056833,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,21148509,C816,E569,1,21148509|C816|E569|2026-02-08|net demand for forecast|056834,2026-02-09,2026-02-14,delivery_shipment
2026-02-09,21148509,C816,E569,1,21148509|C816|E569|2026-02-08|net demand for forecast|056835,2026-02-09,2026-02-14,delivery_shipment
