date,material,location,quantity
2026-02-28,21132988,D191,3
2026-02-28,21132988,D767,11
2026-02-28,21132988,D901,114
2026-02-28,21132988,E556,11
2026-02-28,21132988,E564,102
2026-02-28,21132988,E568,15
2026-02-28,21132988,E569,6
2026-02-28,21133312,A668,108
2026-02-28,21133312,A672,400
2026-02-28,21133312,A673,117
2026-02-28,21133312,A680,133
2026-02-28,21133312,A715,63
2026-02-28,21133312,A716,86
2026-02-28,21133312,C810,0
2026-02-28,21133312,C816,134
2026-02-28,21133312,C937,0
2026-02-28,21133312,D191,6
2026-02-28,21133312,D767,8
2026-02-28,21133312,D901,67
2026-02-28,21133312,E564,5
2026-02-28,21133312,E568,0
2026-02-28,21133312,E569,5
2026-02-28,21133493,A672,847
2026-02-28,21133493,A673,65
2026-02-28,21133493,C816,19
2026-02-28,21133493,E556,79
2026-02-28,21137618,A672,0
2026-02-28,21137618,A673,0
2026-02-28,21137618,C816,0
2026-02-28,21137618,E556,0
2026-02-28,21137621,A672,1371
2026-02-28,21137621,C816,384
2026-02-28,21137866,A668,500
2026-02-28,21137866,A672,1574
2026-02-28,21137866,A673,477
2026-02-28,21137866,A680,301
2026-02-28,21137866,A715,489
2026-02-28,21137866,A716,685
2026-02-28,21137866,C563,49
2026-02-28,21137866,C810,107
2026-02-28,21137866,C816,595
2026-02-28,21137866,C819,0
2026-02-28,21137866,C937,5
2026-02-28,21137866,D191,0
2026-02-28,21137866,D767,28
2026-02-28,21137866,D901,151
2026-02-28,21137866,E556,21
2026-02-28,21137866,E564,77
2026-02-28,21137866,E568,15
2026-02-28,21137866,E569,12
2026-02-28,21138340,A672,1294
2026-02-28,21138340,A673,61
2026-02-28,21138340,C816,22
2026-02-28,21138340,E556,48
2026-02-28,21139445,A668,48
2026-02-28,21139445,A672,0
2026-02-28,21139445,A673,322
2026-02-28,21139445,A680,29
2026-02-28,21139445,A715,246
2026-02-28,21139445,A716,452
2026-02-28,21139445,C810,92
2026-02-28,21139445,C816,421
2026-02-28,21139445,C937,11
2026-02-28,21139445,D901,47
2026-02-28,21139445,E564,0
2026-02-28,21139445,E568,0
2026-02-28,21139445,E569,2
2026-02-28,21141769,A668,100
2026-02-28,21141769,A672,488
2026-02-28,21141769,A673,108
2026-02-28,21141769,A680,52
2026-02-28,21141769,A715,91
2026-02-28,21141769,A716,117
2026-02-28,21141769,C810,74
2026-02-28,21141769,C816,73
2026-02-28,21141769,C819,25
2026-02-28,21141769,C937,8
2026-02-28,21141769,D767,0
2026-02-28,21141769,D901,76
2026-02-28,21141769,E556,11
2026-02-28,21141769,E564,16
2026-02-28,21141769,E568,7
2026-02-28,21141769,E569,7
2026-02-28,21142556,A672,556
2026-02-28,21142556,C810,71
2026-02-28,21142556,C816,51
2026-02-28,21142560,A672,1227
2026-02-28,21142560,C816,247
2026-02-28,21143102,A668,137
2026-02-28,21143102,A672,569
2026-02-28,21143102,A673,286
2026-02-28,21143102,A680,117
2026-02-28,21143102,A715,104
2026-02-28,21143102,A716,103
2026-02-28,21143102,C810,6
2026-02-28,21143102,C816,133
2026-02-28,21143102,C937,3
2026-02-28,21143102,D191,4
2026-02-28,21143102,D767,5
2026-02-28,21143102,D901,69
2026-02-28,21143102,E564,3
2026-02-28,21143102,E568,0
2026-02-28,21143102,E569,6
2026-02-28,21143103,A668,149
2026-02-28,21143103,A672,463
2026-02-28,21143103,A673,609
2026-02-28,21143103,A680,64
2026-02-28,21143103,A715,103
2026-02-28,21143103,A716,81
2026-02-28,21143103,C810,0
2026-02-28,21143103,C816,448
2026-02-28,21143103,C937,11
2026-02-28,21143103,D767,2
2026-02-28,21143103,D901,29
2026-02-28,21143103,E568,0
2026-02-28,21143103,E569,3
2026-02-28,21143110,A668,166
2026-02-28,21143110,A672,1145
2026-02-28,21143110,A673,225
2026-02-28,21143110,A680,263
2026-02-28,21143110,A715,81
2026-02-28,21143110,A716,1
2026-02-28,21143110,C563,31
2026-02-28,21143110,C810,495
2026-02-28,21143110,C816,613
2026-02-28,21143110,C819,4
2026-02-28,21143110,C937,2
2026-02-28,21143110,D901,78
2026-02-28,21143110,E295,115
2026-02-28,21143110,E556,0
2026-02-28,21143110,E569,0
2026-02-28,21148509,A668,118
2026-02-28,21148509,A672,902
2026-02-28,21148509,A673,233
2026-02-28,21148509,A680,95
2026-02-28,21148509,A715,197
2026-02-28,21148509,A716,212
2026-02-28,21148509,C810,60
2026-02-28,21148509,C816,158
2026-02-28,21148509,C819,18
2026-02-28,21148509,C937,5
2026-02-28,21148509,D767,42
2026-02-28,21148509,D901,101
2026-02-28,21148509,E556,17
2026-02-28,21148509,E564,36
2026-02-28,21148509,E568,8
2026-02-28,21148509,E569,8
2026-02-28,21148609,D767,0
2026-02-28,21150048,A672,0
2026-02-28,21150048,A673,0
2026-02-28,21150048,E556,0
2026-02-28,21151196,A668,384
2026-02-28,21151196,A672,1499
2026-02-28,21151196,A673,492
2026-02-28,21151196,A680,394
2026-02-28,21151196,A715,124
2026-02-28,21151196,A716,199
2026-02-28,21151196,C563,38
2026-02-28,21151196,C810,260
2026-02-28,21151196,C816,2193
2026-02-28,21151196,C819,5
2026-02-28,21151196,C937,6
2026-02-28,21151196,D191,4
2026-02-28,21151196,D767,0
2026-02-28,21151196,D901,225
2026-02-28,21151196,E295,0
2026-02-28,21151196,E556,0
2026-02-28,21151196,E564,6
2026-02-28,21151196,E568,0
2026-02-28,21151196,E569,4
2026-02-28,21155895,A668,26
2026-02-28,21155895,A672,238
2026-02-28,21155895,A673,645
2026-02-28,21155895,A680,85
2026-02-28,21155895,A715,18
2026-02-28,21155895,A716,91
2026-02-28,21155895,C810,5
2026-02-28,21155895,C816,106
2026-02-28,21155895,C819,6
2026-02-28,21155895,C937,4
2026-02-28,21155895,D767,2
2026-02-28,21155895,D901,86
2026-02-28,21155895,E556,10
2026-02-28,21155895,E564,7
2026-02-28,21155895,E568,1
2026-02-28,21162696,A668,28
2026-02-28,21162696,A672,259
2026-02-28,21162696,A673,80
2026-02-28,21162696,A680,28
2026-02-28,21162696,A715,4
2026-02-28,21162696,A716,18
2026-02-28,21162696,C816,34
2026-02-28,21162696,C819,1
2026-02-28,21162696,C937,1
2026-02-28,21162696,D767,9
2026-02-28,21162696,E556,9
2026-02-28,21162696,E564,10
2026-02-28,21162696,E568,3
2026-02-28,21162696,E569,2
2026-02-28,21165816,A668,21
2026-02-28,21165816,A672,54
2026-02-28,21165816,A673,107
2026-02-28,21165816,A680,13
2026-02-28,21165816,A715,27
2026-02-28,21165816,A716,24
2026-02-28,21165816,C810,767
2026-02-28,21165816,C816,56
2026-02-28,21165816,C937,4
2026-02-28,21165816,D901,6
2026-02-28,21165816,E569,5
2026-02-28,21165868,A668,88
2026-02-28,21165868,A672,51
2026-02-28,21165868,A673,420
2026-02-28,21165868,A680,5
2026-02-28,21165868,A715,29
2026-02-28,21165868,A716,21
2026-02-28,21165868,C810,299
2026-02-28,21165868,C816,38
2026-02-28,21165868,C937,4
2026-02-28,21165868,D901,5
2026-02-28,21165868,E569,5
2026-02-28,21165946,A668,43
2026-02-28,21165946,A672,1042
2026-02-28,21165946,A673,936
2026-02-28,21165946,A680,1419
2026-02-28,21165946,A715,28
2026-02-28,21165946,A716,106
2026-02-28,21165946,C810,13
2026-02-28,21165946,C816,165
2026-02-28,21165946,C937,1
2026-02-28,21165946,D767,0
2026-02-28,21165946,D901,85
2026-02-28,21165946,E467,20
2026-02-28,21165946,E556,9
2026-02-28,21165946,E564,10
2026-02-28,21165946,E568,1
2026-02-28,21170683,A668,16
2026-02-28,21170683,A672,182
2026-02-28,21170683,A673,554
2026-02-28,21170683,A680,109
2026-02-28,21170683,A715,13
2026-02-28,21170683,A716,93
2026-02-28,21170683,C810,4
2026-02-28,21170683,C816,82
2026-02-28,21170683,C819,5
2026-02-28,21170683,C937,5
2026-02-28,21170683,D767,5
2026-02-28,21170683,D901,89
2026-02-28,21170683,E467,8
2026-02-28,21170683,E556,10
2026-02-28,21170683,E564,12
2026-02-28,21170683,E568,1
2026-02-28,21170686,A668,35
2026-02-28,21170686,A672,156
2026-02-28,21170686,A673,272
2026-02-28,21170686,A680,35
2026-02-28,21170686,A715,16
2026-02-28,21170686,A716,12
2026-02-28,21170686,C810,79
2026-02-28,21170686,C816,11
2026-02-28,21170686,C937,5
2026-02-28,21170686,D901,6
2026-02-28,21170686,E569,5
2026-02-28,21170691,A668,18
2026-02-28,21170691,A672,28
2026-02-28,21170691,A673,73
2026-02-28,21170691,A680,17
2026-02-28,21170691,A715,31
2026-02-28,21170691,A716,27
2026-02-28,21170691,C810,695
2026-02-28,21170691,C816,58
2026-02-28,21170691,C937,5
2026-02-28,21170691,D901,7
2026-02-28,21170691,E569,5
2026-02-28,21171453,A668,9
2026-02-28,21171453,A672,24
2026-02-28,21171453,A673,48
2026-02-28,21171453,A680,33
2026-02-28,21171453,A715,4
2026-02-28,21171453,A716,10
2026-02-28,21171453,C816,44
2026-02-28,21171453,C819,4
2026-02-28,21171453,D767,5
2026-02-28,21171453,D901,8
2026-02-28,21171453,E556,0
2026-02-28,21171453,E564,3
2026-02-28,21176384,A668,34
2026-02-28,21176384,A672,59
2026-02-28,21176384,A673,140
2026-02-28,21176384,A680,12
2026-02-28,21176384,A715,12
2026-02-28,21176384,A716,18
2026-02-28,21176384,C810,30
2026-02-28,21176384,C816,54
2026-02-28,21176384,C937,4
2026-02-28,21176384,D901,7
2026-02-28,21176384,E569,5
2026-02-28,21179704,A668,30
2026-02-28,21179704,A672,217
2026-02-28,21179704,A673,67
2026-02-28,21179704,A680,24
2026-02-28,21179704,A715,5
2026-02-28,21179704,A716,23
2026-02-28,21179704,C816,639
2026-02-28,21179704,C819,1
2026-02-28,21179704,C937,7
2026-02-28,21179704,D767,9
2026-02-28,21179704,E556,12
2026-02-28,21179704,E564,1
2026-02-28,21179704,E568,3
2026-02-28,21179704,E569,2
2026-02-28,21255844,A668,86
2026-02-28,21255844,A672,114
2026-02-28,21255844,A673,471
2026-02-28,21255844,A680,1754
2026-02-28,21255844,A715,3
2026-02-28,21255844,C810,40
2026-02-28,21255844,C816,105
2026-02-28,21255844,C819,5
2026-02-28,21255844,C937,48
2026-02-28,21255844,E556,1
2026-02-28,21255844,E564,0
2026-02-28,21255844,E569,5
2026-02-28,21269899,A672,0
2026-02-28,21269899,A673,218
2026-02-28,21269899,A715,447
2026-02-28,21269899,C816,273
2026-02-28,21269899,C819,4
2026-02-28,21269899,E556,0
2026-02-28,21275914,A668,135
2026-02-28,21275914,A672,170
2026-02-28,21275914,A673,237
2026-02-28,21275914,A680,18
2026-02-28,21275914,A715,3
2026-02-28,21275914,C810,11
2026-02-28,21275914,C816,162
2026-02-28,21275914,C819,5
2026-02-28,21275914,C937,76
2026-02-28,21275914,E556,1
2026-02-28,21275914,E564,0
2026-02-28,21275914,E569,8
2026-02-28,21291975,A668,78
2026-02-28,21291975,A672,185
2026-02-28,21291975,A673,364
2026-02-28,21291975,A680,73
2026-02-28,21291975,A715,22
2026-02-28,21291975,A716,19
2026-02-28,21291975,C816,754
2026-02-28,21291975,C937,9
2026-02-28,21291975,D767,0
2026-02-28,21291975,D901,0
2026-02-28,21291975,E569,7
2026-02-28,21301637,A668,198
2026-02-28,21301637,A672,313
2026-02-28,21301637,A673,963
2026-02-28,21301637,A680,179
2026-02-28,21301637,A715,47
2026-02-28,21301637,A716,38
2026-02-28,21301637,C816,2323
2026-02-28,21301637,C937,24
2026-02-28,21301637,D767,1
2026-02-28,21301637,D901,42
2026-02-28,21301637,E569,14
2026-02-28,21303404,A668,0
2026-02-28,21303404,A672,71
2026-02-28,21303404,A673,609
2026-02-28,21303404,A680,0
2026-02-28,21303404,A715,0
2026-02-28,21303404,A716,0
2026-02-28,21303404,C810,0
2026-02-28,21303404,C816,0
2026-02-28,21303404,C937,2
2026-02-28,21303404,D767,0
2026-02-28,21303404,E556,24
2026-02-28,21303404,E569,0
2026-02-28,21304907,A668,12
2026-02-28,21304907,A672,29
2026-02-28,21304907,A673,33
2026-02-28,21304907,A680,16
2026-02-28,21304907,A715,91
2026-02-28,21304907,A716,14
2026-02-28,21304907,C816,2154
2026-02-28,21304907,C937,5
2026-02-28,21304907,D767,13
2026-02-28,21304907,E564,1
2026-02-28,21304907,E568,0
2026-02-28,21304907,E569,8
2026-02-28,21307836,A668,41
2026-02-28,21307836,A672,0
2026-02-28,21307836,A673,127
2026-02-28,21307836,A680,19
2026-02-28,21307836,A715,76
2026-02-28,21307836,A716,235
2026-02-28,21307836,C810,44
2026-02-28,21307836,C816,2064
2026-02-28,21307836,C937,2
2026-02-28,21307836,E569,0
2026-02-28,21314593,A668,201
2026-02-28,21314593,A672,2753
2026-02-28,21314593,A673,827
2026-02-28,21314593,A680,345
2026-02-28,21314593,A715,125
2026-02-28,21314593,A716,43
2026-02-28,21314593,C810,26
2026-02-28,21314593,C816,768
2026-02-28,21314593,C819,2
2026-02-28,21314593,C937,37
2026-02-28,21314593,D767,13
2026-02-28,21314593,D901,35
2026-02-28,21314593,E556,43
2026-02-28,21314593,E564,2
2026-02-28,21314593,E568,5
2026-02-28,21314593,E569,11
2026-02-28,21314594,A668,189
2026-02-28,21314594,A672,1429
2026-02-28,21314594,A673,997
2026-02-28,21314594,A680,143
2026-02-28,21314594,A715,38
2026-02-28,21314594,A716,43
2026-02-28,21314594,C810,13
2026-02-28,21314594,C816,838
2026-02-28,21314594,C937,6
2026-02-28,21314594,D767,0
2026-02-28,21314594,D901,32
2026-02-28,21314594,E556,21
2026-02-28,21314594,E564,2
2026-02-28,21314594,E569,3
2026-02-28,21314595,A668,75
2026-02-28,21314595,A672,407
2026-02-28,21314595,A673,132
2026-02-28,21314595,A680,54
2026-02-28,21314595,A715,66
2026-02-28,21314595,A716,42
2026-02-28,21314595,C810,3
2026-02-28,21314595,C816,276
2026-02-28,21314595,C937,3
2026-02-28,21314595,D901,44
2026-02-28,21314595,E564,2
2026-02-28,21314595,E568,0
2026-02-28,21314595,E569,5
2026-02-28,21314602,A668,35
2026-02-28,21314602,A672,420
2026-02-28,21314602,A673,160
2026-02-28,21314602,A680,64
2026-02-28,21314602,A715,221
2026-02-28,21314602,A716,59
2026-02-28,21314602,C816,35
2026-02-28,21314602,C937,4
2026-02-28,21314602,D767,30
2026-02-28,21314602,E564,10
2026-02-28,21314602,E568,1
2026-02-28,21314602,E569,17
2026-02-28,21314875,A668,35
2026-02-28,21314875,A672,69
2026-02-28,21314875,A673,28
2026-02-28,21314875,A680,16
2026-02-28,21314875,A715,26
2026-02-28,21314875,A716,46
2026-02-28,21314875,C816,25
2026-02-28,21314875,C937,5
2026-02-28,21314875,D901,19
2026-02-28,21314875,E556,2
2026-02-28,21314875,E564,8
2026-02-28,21314875,E568,5
2026-02-28,21314876,A668,120
2026-02-28,21314876,A672,310
2026-02-28,21314876,A673,278
2026-02-28,21314876,A680,49
2026-02-28,21314876,A715,84
2026-02-28,21314876,A716,142
2026-02-28,21314876,C816,99
2026-02-28,21314876,C937,4
2026-02-28,21314876,D901,25
2026-02-28,21314876,E556,7
2026-02-28,21314876,E564,17
2026-02-28,21314876,E568,3
2026-02-28,21315350,A668,199
2026-02-28,21315350,A672,781
2026-02-28,21315350,A673,901
2026-02-28,21315350,A680,167
2026-02-28,21315350,A715,98
2026-02-28,21315350,A716,60
2026-02-28,21315350,C810,72
2026-02-28,21315350,C816,480
2026-02-28,21315350,C819,2
2026-02-28,21315350,C937,107
2026-02-28,21315350,D767,46
2026-02-28,21315350,D901,35
2026-02-28,21315350,E556,113
2026-02-28,21315350,E564,2
2026-02-28,21315350,E568,17
2026-02-28,21315350,E569,38
2026-02-28,21315352,A668,29
2026-02-28,21315352,A672,249
2026-02-28,21315352,A673,115
2026-02-28,21315352,A680,39
2026-02-28,21315352,A715,30
2026-02-28,21315352,A716,27
2026-02-28,21315352,C810,41
2026-02-28,21315352,C816,3824
2026-02-28,21315352,C819,2
2026-02-28,21315352,C937,0
2026-02-28,21315352,D767,22
2026-02-28,21315352,D901,38
2026-02-28,21315352,E556,26
2026-02-28,21315352,E564,2
2026-02-28,21315352,E568,5
2026-02-28,21315352,E569,4
2026-02-28,21315474,A668,215
2026-02-28,21315474,A672,504
2026-02-28,21315474,A673,375
2026-02-28,21315474,A680,186
2026-02-28,21315474,A715,396
2026-02-28,21315474,A716,115
2026-02-28,21315474,C563,6
2026-02-28,21315474,C731,0
2026-02-28,21315474,C810,30
2026-02-28,21315474,C816,304
2026-02-28,21315474,C937,13
2026-02-28,21315474,D767,38
2026-02-28,21315474,D901,105
2026-02-28,21315474,E556,46
2026-02-28,21315474,E564,77
2026-02-28,21315474,E568,7
2026-02-28,21315474,E569,7
2026-02-28,21325164,A668,37
2026-02-28,21325164,A672,2157
2026-02-28,21325164,A673,548
2026-02-28,21325164,A680,107
2026-02-28,21325164,A715,1
2026-02-28,21325164,A716,20
2026-02-28,21325164,C810,17
2026-02-28,21325164,C816,180
2026-02-28,21325164,C819,2
2026-02-28,21325164,C937,11
2026-02-28,21325164,D767,18
2026-02-28,21325164,D901,4
2026-02-28,21325164,E556,22
2026-02-28,21325164,E568,4
2026-02-28,21325164,E569,4
2026-02-28,21325292,A668,133
2026-02-28,21325292,A672,416
2026-02-28,21325292,A673,128
2026-02-28,21325292,A680,142
2026-02-28,21325292,A715,200
2026-02-28,21325292,A716,255
2026-02-28,21325292,C563,5
2026-02-28,21325292,C731,0
2026-02-28,21325292,C810,154
2026-02-28,21325292,C816,146
2026-02-28,21325292,C937,0
2026-02-28,21325292,D767,0
2026-02-28,21325292,D901,74
2026-02-28,21325292,E556,31
2026-02-28,21325292,E564,15
2026-02-28,21325292,E568,12
2026-02-28,21325292,E569,6
2026-02-28,21352461,A668,307
2026-02-28,21352461,A672,460
2026-02-28,21352461,A673,744
2026-02-28,21352461,A680,142
2026-02-28,21352461,A715,133
2026-02-28,21352461,A716,113
2026-02-28,21352461,C810,3
2026-02-28,21352461,C816,533
2026-02-28,21352461,C937,3
2026-02-28,21352461,E568,0
2026-02-28,21352461,E569,1
2026-02-28,21354246,A668,57
2026-02-28,21354246,A672,674
2026-02-28,21354246,A673,530
2026-02-28,21354246,A680,25
2026-02-28,21354246,A715,56
2026-02-28,21354246,A716,0
2026-02-28,21354246,C816,60
2026-02-28,21354246,C937,0
2026-02-28,21354246,D767,6
2026-02-28,21354246,E556,4
2026-02-28,21354246,E568,2
2026-02-28,21357021,A668,132
2026-02-28,21357021,A672,2227
2026-02-28,21357021,A673,1156
2026-02-28,21357021,A680,164
2026-02-28,21357021,A715,298
2026-02-28,21357021,A716,247
2026-02-28,21357021,C816,222
2026-02-28,21357275,A668,142
2026-02-28,21357275,A672,346
2026-02-28,21357275,A673,273
2026-02-28,21357275,A680,119
2026-02-28,21357275,A715,126
2026-02-28,21357275,A716,104
2026-02-28,21357275,C810,1
2026-02-28,21357275,C816,251
2026-02-28,21357275,C937,4
2026-02-28,21357275,E568,0
2026-02-28,21357275,E569,1
2026-02-28,21366842,A668,68
2026-02-28,21366842,A672,1021
2026-02-28,21366842,A673,235
2026-02-28,21366842,A680,88
2026-02-28,21366842,A715,122
2026-02-28,21366842,A716,107
2026-02-28,21366842,C816,55
2026-02-28,21376841,A668,471
2026-02-28,21376841,A672,3177
2026-02-28,21376841,A673,5103
2026-02-28,21376841,A680,138
2026-02-28,21376841,A715,321
2026-02-28,21376841,A716,468
2026-02-28,21376841,C816,458
2026-02-28,21377091,A668,358
2026-02-28,21377091,A672,3713
2026-02-28,21377091,A673,3252
2026-02-28,21377091,A680,308
2026-02-28,21377091,A715,215
2026-02-28,21377091,A716,237
2026-02-28,21377091,C816,177
2026-02-28,21377504,A668,53
2026-02-28,21377504,A672,612
2026-02-28,21377504,A673,505
2026-02-28,21377504,A680,26
2026-02-28,21377504,A715,48
2026-02-28,21377504,A716,0
2026-02-28,21377504,C816,52
2026-02-28,21377504,C937,1
2026-02-28,21377504,D767,12
2026-02-28,21377504,E556,7
2026-02-28,21377504,E568,2
2026-02-28,21413399,C816,0
2026-02-28,21414747,A668,131
2026-02-28,21414747,A672,230
2026-02-28,21414747,A673,381
2026-02-28,21414747,A680,211
2026-02-28,21414747,A715,1079
2026-02-28,21414747,A716,152
2026-02-28,21414747,C816,1193
