date,material,location,quantity
2026-01-04,80848026,0386,3623
2026-01-04,80807115,0386,2685
2026-01-04,21275914,0386,1179
2026-01-04,21143110,0386,1080
2026-01-04,21176384,0386,397
2026-01-04,21315474,0386,2216
2026-01-04,21314593,0386,2428
