date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-10,80848029,A673,D901,9,80848029|A673|D901|2026-01-06|net demand for normal|016539,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21132988,A673,D901,4,21132988|A673|D901|2026-01-10|net demand for normal|020508,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,21148509,A673,D901,2,21148509|A673|D901|2026-01-10|net demand for normal|020574,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21176384,A673,D901,1,21176384|A673|D901|2026-01-10|net demand for normal|020615,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21314593,A673,D901,1,21314593|A673|D901|2026-01-10|net demand for normal|020634,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848029,A673,D901,8,80848029|A673|D901|2026-01-10|net demand for normal|021786,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21132988,A673,D901,6,21132988|A673|D901|2026-01-10|net demand for forecast|020504,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21132988,A673,D901,8,21132988|A673|D901|2026-01-10|net demand for forecast|020505,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21132988,A673,D901,8,21132988|A673|D901|2026-01-10|net demand for forecast|020506,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21132988,A673,D901,8,21132988|A673|D901|2026-01-10|net demand for forecast|020507,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21137866,A673,D901,1,21137866|A673|D901|2026-01-10|net demand for forecast|020531,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21137866,A673,D901,1,21137866|A673|D901|2026-01-10|net demand for forecast|020532,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,21137866,A673,D901,1,21137866|A673|D901|2026-01-10|net demand for forecast|020533,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21137866,A673,D901,1,21137866|A673|D901|2026-01-10|net demand for forecast|020534,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21141769,A673,D901,6,21141769|A673|D901|2026-01-10|net demand for forecast|020546,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21141769,A673,D901,8,21141769|A673|D901|2026-01-10|net demand for forecast|020547,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21141769,A673,D901,9,21141769|A673|D901|2026-01-10|net demand for forecast|020548,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21141769,A673,D901,9,21141769|A673|D901|2026-01-10|net demand for forecast|020549,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21148509,A673,D901,8,21148509|A673|D901|2026-01-10|net demand for forecast|020570,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21148509,A673,D901,11,21148509|A673|D901|2026-01-10|net demand for forecast|020571,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21148509,A673,D901,12,21148509|A673|D901|2026-01-10|net demand for forecast|020572,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21148509,A673,D901,12,21148509|A673|D901|2026-01-10|net demand for forecast|020573,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21151196,A673,D901,4,21151196|A673|D901|2026-01-10|net demand for forecast|020592,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21151196,A673,D901,4,21151196|A673|D901|2026-01-10|net demand for forecast|020593,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21151196,A673,D901,5,21151196|A673|D901|2026-01-10|net demand for forecast|020594,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21151196,A673,D901,5,21151196|A673|D901|2026-01-10|net demand for forecast|020595,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21176384,A673,D901,1,21176384|A673|D901|2026-01-10|net demand for forecast|020612,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21176384,A673,D901,1,21176384|A673|D901|2026-01-10|net demand for forecast|020613,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21176384,A673,D901,1,21176384|A673|D901|2026-01-10|net demand for forecast|020614,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21314593,A673,D901,1,21314593|A673|D901|2026-01-10|net demand for forecast|020630,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21314593,A673,D901,1,21314593|A673|D901|2026-01-10|net demand for forecast|020631,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21314593,A673,D901,1,21314593|A673|D901|2026-01-10|net demand for forecast|020632,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21314593,A673,D901,1,21314593|A673|D901|2026-01-10|net demand for forecast|020633,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21315474,A673,D901,1,21315474|A673|D901|2026-01-10|net demand for forecast|020647,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,21315474,A673,D901,1,21315474|A673|D901|2026-01-10|net demand for forecast|020648,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,21315474,A673,D901,1,21315474|A673|D901|2026-01-10|net demand for forecast|020649,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21315474,A673,D901,1,21315474|A673|D901|2026-01-10|net demand for forecast|020650,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80804134,A673,D901,2,80804134|A673|D901|2026-01-10|net demand for forecast|020826,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80804134,A673,D901,2,80804134|A673|D901|2026-01-10|net demand for forecast|020827,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80804134,A673,D901,2,80804134|A673|D901|2026-01-10|net demand for forecast|020828,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80804134,A673,D901,2,80804134|A673|D901|2026-01-10|net demand for forecast|020829,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80804703,A673,D901,1,80804703|A673|D901|2026-01-10|net demand for forecast|021046,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80804703,A673,D901,2,80804703|A673|D901|2026-01-10|net demand for forecast|021047,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80804703,A673,D901,2,80804703|A673|D901|2026-01-10|net demand for forecast|021048,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,80804703,A673,D901,2,80804703|A673|D901|2026-01-10|net demand for forecast|021049,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807091,A673,D901,2,80807091|A673|D901|2026-01-10|net demand for forecast|021316,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807091,A673,D901,3,80807091|A673|D901|2026-01-10|net demand for forecast|021317,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807091,A673,D901,3,80807091|A673|D901|2026-01-10|net demand for forecast|021318,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807091,A673,D901,3,80807091|A673|D901|2026-01-10|net demand for forecast|021319,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807095,A673,D901,1,80807095|A673|D901|2026-01-10|net demand for forecast|021352,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807095,A673,D901,1,80807095|A673|D901|2026-01-10|net demand for forecast|021353,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,80807095,A673,D901,1,80807095|A673|D901|2026-01-10|net demand for forecast|021354,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807095,A673,D901,1,80807095|A673|D901|2026-01-10|net demand for forecast|021355,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,80807116,A673,D901,3,80807116|A673|D901|2026-01-10|net demand for forecast|021420,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807116,A673,D901,3,80807116|A673|D901|2026-01-10|net demand for forecast|021421,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80807116,A673,D901,3,80807116|A673|D901|2026-01-10|net demand for forecast|021422,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,80807116,A673,D901,3,80807116|A673|D901|2026-01-10|net demand for forecast|021423,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848026,A673,D901,5,80848026|A673|D901|2026-01-10|net demand for forecast|021735,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848026,A673,D901,6,80848026|A673|D901|2026-01-10|net demand for forecast|021736,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848026,A673,D901,6,80848026|A673|D901|2026-01-10|net demand for forecast|021737,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848026,A673,D901,6,80848026|A673|D901|2026-01-10|net demand for forecast|021738,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848029,A673,D901,8,80848029|A673|D901|2026-01-10|net demand for forecast|021782,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848029,A673,D901,11,80848029|A673|D901|2026-01-10|net demand for forecast|021783,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848029,A673,D901,11,80848029|A673|D901|2026-01-10|net demand for forecast|021784,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,80848029,A673,D901,11,80848029|A673|D901|2026-01-10|net demand for forecast|021785,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21098519,A673,D901,114,21098519|A673|D901|2026-01-10|net demand for safety|020440,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21113405,A673,D901,3,21113405|A673|D901|2026-01-10|net demand for safety|020458,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21121751,A673,D901,5,21121751|A673|D901|2026-01-10|net demand for safety|020461,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21127730,A673,D901,2,21127730|A673|D901|2026-01-10|net demand for safety|020475,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21128067,A673,D901,4,21128067|A673|D901|2026-01-10|net demand for safety|020478,2026-01-10,2026-01-13,delivery_shipment
2026-01-10,21143103,A673,D901,4,21143103|A673|D901|2026-01-10|net demand for safety|020558,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21143110,A673,D901,8,21143110|A673|D901|2026-01-10|net demand for safety|020561,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21148509,A673,D901,56,21148509|A673|D901|2026-01-10|net demand for safety|020575,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21155895,A673,D901,12,21155895|A673|D901|2026-01-10|net demand for safety|020596,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21165816,A673,D901,1,21165816|A673|D901|2026-01-10|net demand for safety|020602,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21165868,A673,D901,1,21165868|A673|D901|2026-01-10|net demand for safety|020603,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21165946,A673,D901,23,21165946|A673|D901|2026-01-10|net demand for safety|020605,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21170686,A673,D901,1,21170686|A673|D901|2026-01-10|net demand for safety|020609,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21170691,A673,D901,1,21170691|A673|D901|2026-01-10|net demand for safety|020610,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21171453,A673,D901,6,21171453|A673|D901|2026-01-10|net demand for safety|020611,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21176384,A673,D901,1,21176384|A673|D901|2026-01-10|net demand for safety|020616,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21314593,A673,D901,2,21314593|A673|D901|2026-01-10|net demand for safety|020635,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21315352,A673,D901,3,21315352|A673|D901|2026-01-10|net demand for safety|020646,2026-01-10,2026-01-12,delivery_shipment
2026-01-10,21315474,A673,D901,2,21315474|A673|D901|2026-01-10|net demand for safety|020651,2026-01-10,2026-01-12,delivery_shipment
