date,material,location,quantity
2026-01-24,21416910,A672,441
2026-01-24,21416910,A673,384
2026-01-24,21416910,A680,249
2026-01-24,21416910,C816,539
2026-01-24,21419485,A668,176
2026-01-24,21419485,A672,294
2026-01-24,21419485,A673,383
2026-01-24,21419485,A680,178
2026-01-24,21419485,A715,297
2026-01-24,21419485,A716,252
2026-01-24,21419485,C816,1082
2026-01-24,21419490,A668,381
2026-01-24,21419490,A672,862
2026-01-24,21419490,A673,988
2026-01-24,21419490,A680,459
2026-01-24,21419490,A715,249
2026-01-24,21419490,A716,223
2026-01-24,21419490,C816,398
2026-01-24,21419500,A668,25
2026-01-24,21419500,A672,92
2026-01-24,21419500,A673,112
2026-01-24,21419500,A680,25
2026-01-24,21419500,A715,120
2026-01-24,21419500,A716,92
2026-01-24,21419500,C816,195
2026-01-24,21421148,A672,359
2026-01-24,21421148,C816,154
2026-01-24,21421149,A672,283
2026-01-24,21421149,C816,141
2026-01-24,21421210,A672,0
2026-01-24,21421210,A673,0
2026-01-24,21421210,C816,0
2026-01-24,21422791,A668,0
2026-01-24,21422791,A672,28
2026-01-24,21422791,A673,940
2026-01-24,21422791,A680,28
2026-01-24,21422791,A715,5
2026-01-24,21422791,A716,13
2026-01-24,21422791,C816,172
2026-01-24,21422791,E569,1
2026-01-24,21425098,A673,60
2026-01-24,21428668,A668,122
2026-01-24,21428668,A672,553
2026-01-24,21428668,A673,472
2026-01-24,21428668,A680,284
2026-01-24,21428668,A715,1167
2026-01-24,21428668,A716,1052
2026-01-24,21428668,C816,2405
2026-01-24,21431638,A672,399
2026-01-24,21431638,C810,86
2026-01-24,21434946,A668,0
2026-01-24,21434946,A672,0
2026-01-24,21434946,A673,0
2026-01-24,21434946,A680,0
2026-01-24,21434946,A715,0
2026-01-24,21434946,A716,0
2026-01-24,21434946,C816,0
2026-01-24,21434946,C937,0
2026-01-24,21434946,D901,0
2026-01-24,21434946,E568,0
2026-01-24,21434946,E569,0
2026-01-24,21434952,A668,53
2026-01-24,21434952,A672,190
2026-01-24,21434952,A673,225
2026-01-24,21434952,A680,127
2026-01-24,21434952,A715,30
2026-01-24,21434952,A716,27
2026-01-24,21434952,C816,373
2026-01-24,21434952,C937,3
2026-01-24,21434952,E569,0
2026-01-24,21434954,A668,126
2026-01-24,21434954,A672,383
2026-01-24,21434954,A673,483
2026-01-24,21434954,A680,148
2026-01-24,21434954,A715,51
2026-01-24,21434954,A716,40
2026-01-24,21434954,C816,130
2026-01-24,21434954,C937,3
2026-01-24,21434954,E569,0
2026-01-24,21442422,A668,185
2026-01-24,21442422,A672,861
2026-01-24,21442422,A673,877
2026-01-24,21442422,A680,146
2026-01-24,21442422,A715,638
2026-01-24,21442422,A716,597
2026-01-24,21442422,C816,2231
2026-01-24,21442896,A668,38
2026-01-24,21442896,A672,62
2026-01-24,21442896,A673,377
2026-01-24,21442896,A680,94
2026-01-24,21442896,A715,1160
2026-01-24,21442896,A716,1067
2026-01-24,21442896,C816,819
2026-01-24,21442897,A668,67
2026-01-24,21442897,A672,120
2026-01-24,21442897,A673,766
2026-01-24,21442897,A680,65
2026-01-24,21442897,A715,912
2026-01-24,21442897,A716,674
2026-01-24,21442897,C816,235
2026-01-24,21447518,A668,0
2026-01-24,21447518,A672,0
2026-01-24,21447518,A673,0
2026-01-24,21447518,A680,0
2026-01-24,21447518,A715,0
2026-01-24,21447518,A716,0
2026-01-24,21447518,C816,0
2026-01-24,21463645,A672,270
2026-01-24,21463645,A673,1049
2026-01-24,21463645,A680,35
2026-01-24,21463645,C816,204
2026-01-24,21472283,A672,102
2026-01-24,21472283,A673,1321
2026-01-24,21472283,A680,13
2026-01-24,21472283,C816,371
2026-01-24,80791223,A668,6
2026-01-24,80791223,A672,90
2026-01-24,80791223,A673,73
2026-01-24,80791223,A680,14
2026-01-24,80791223,A715,16
2026-01-24,80791223,A716,14
2026-01-24,80791223,C816,64
2026-01-24,80793613,A668,52
2026-01-24,80793613,A672,232
2026-01-24,80793613,A673,526
2026-01-24,80793613,A680,57
2026-01-24,80793613,A715,93
2026-01-24,80793613,A716,57
2026-01-24,80793613,C595,0
2026-01-24,80793613,C816,227
2026-01-24,80793613,C937,4
2026-01-24,80793613,D901,28
2026-01-24,80793613,E556,0
2026-01-24,80793613,E564,1
2026-01-24,80793613,E568,1
2026-01-24,80793613,E569,1
2026-01-24,80793614,A668,4
2026-01-24,80793614,A672,4
2026-01-24,80793614,A673,0
2026-01-24,80793614,A680,4
2026-01-24,80793614,A715,0
2026-01-24,80793614,A716,2
2026-01-24,80793614,C595,0
2026-01-24,80793614,C816,228
2026-01-24,80793614,C937,0
2026-01-24,80793614,E556,0
2026-01-24,80793614,E564,0
2026-01-24,80793614,E568,0
2026-01-24,80793615,A668,80
2026-01-24,80793615,A672,442
2026-01-24,80793615,A673,768
2026-01-24,80793615,A680,154
2026-01-24,80793615,A715,166
2026-01-24,80793615,A716,105
2026-01-24,80793615,C595,4
2026-01-24,80793615,C816,359
2026-01-24,80793615,C937,3
2026-01-24,80793615,E556,0
2026-01-24,80793615,E564,2
2026-01-24,80793615,E568,0
2026-01-24,80795932,A668,64
2026-01-24,80795932,A672,364
2026-01-24,80795932,A673,465
2026-01-24,80795932,A680,73
2026-01-24,80795932,A715,144
2026-01-24,80795932,A716,11
2026-01-24,80795932,C816,311
2026-01-24,80795932,C937,3
2026-01-24,80795932,D901,12
2026-01-24,80795932,E556,0
2026-01-24,80795932,E564,0
2026-01-24,80795932,E568,0
2026-01-24,80795932,E569,4
2026-01-24,80795933,A668,0
2026-01-24,80795933,A672,0
2026-01-24,80795933,A673,0
2026-01-24,80795933,A680,4
2026-01-24,80795933,A715,7
2026-01-24,80795933,A716,4
2026-01-24,80795933,C595,0
2026-01-24,80795933,C816,213
2026-01-24,80795933,C819,0
2026-01-24,80795933,C937,2
2026-01-24,80795933,E556,0
2026-01-24,80795933,E564,0
2026-01-24,80795933,E568,0
2026-01-24,80796091,A668,84
2026-01-24,80796091,A672,461
2026-01-24,80796091,A673,687
2026-01-24,80796091,A680,155
2026-01-24,80796091,A715,176
2026-01-24,80796091,A716,111
2026-01-24,80796091,C595,0
2026-01-24,80796091,C816,426
2026-01-24,80796091,C937,2
2026-01-24,80796091,E564,0
2026-01-24,80796091,E568,0
2026-01-24,80799660,A668,0
2026-01-24,80799660,A672,0
2026-01-24,80799660,A673,0
2026-01-24,80799660,A680,0
2026-01-24,80799660,A715,0
2026-01-24,80799660,A716,0
2026-01-24,80799660,C563,0
2026-01-24,80799660,C731,0
2026-01-24,80799660,C816,0
2026-01-24,80799660,C819,0
2026-01-24,80799660,D901,0
2026-01-24,80799660,E295,0
2026-01-24,80804127,A668,24
2026-01-24,80804127,A672,233
2026-01-24,80804127,A673,88
2026-01-24,80804127,A680,148
2026-01-24,80804127,A715,38
2026-01-24,80804127,A716,0
2026-01-24,80804127,C816,267
2026-01-24,80804127,C819,0
2026-01-24,80804127,C937,0
2026-01-24,80804127,D767,27
2026-01-24,80804127,E556,12
2026-01-24,80804127,E564,4
2026-01-24,80804127,E568,1
2026-01-24,80804127,E569,5
2026-01-24,80804128,A668,46
2026-01-24,80804128,A672,311
2026-01-24,80804128,A673,199
2026-01-24,80804128,A680,39
2026-01-24,80804128,A715,68
2026-01-24,80804128,A716,16
2026-01-24,80804128,C810,4
2026-01-24,80804128,C816,140
2026-01-24,80804128,C819,0
2026-01-24,80804128,C937,9
2026-01-24,80804128,D767,3
2026-01-24,80804128,D901,5
2026-01-24,80804128,E556,21
2026-01-24,80804128,E564,23
2026-01-24,80804128,E568,3
2026-01-24,80804128,E569,15
2026-01-24,80804129,A668,93
2026-01-24,80804129,A672,393
2026-01-24,80804129,A673,415
2026-01-24,80804129,A680,200
2026-01-24,80804129,A715,101
2026-01-24,80804129,A716,201
2026-01-24,80804129,C810,0
2026-01-24,80804129,C816,462
2026-01-24,80804129,C819,18
2026-01-24,80804129,C937,13
2026-01-24,80804129,D767,13
2026-01-24,80804129,D901,18
2026-01-24,80804129,E556,36
2026-01-24,80804129,E564,8
2026-01-24,80804129,E568,7
2026-01-24,80804129,E569,8
2026-01-24,80804130,A668,85
2026-01-24,80804130,A672,949
2026-01-24,80804130,A673,357
2026-01-24,80804130,A680,65
2026-01-24,80804130,A715,35
2026-01-24,80804130,A716,24
2026-01-24,80804130,C810,0
2026-01-24,80804130,C816,93
2026-01-24,80804130,C819,5
2026-01-24,80804130,C937,6
2026-01-24,80804130,D767,9
2026-01-24,80804130,D901,7
2026-01-24,80804130,E556,7
2026-01-24,80804130,E564,25
2026-01-24,80804130,E568,4
2026-01-24,80804130,E569,15
2026-01-24,80804131,A668,178
2026-01-24,80804131,A672,322
2026-01-24,80804131,A673,543
2026-01-24,80804131,A680,384
2026-01-24,80804131,A715,8
2026-01-24,80804131,A716,8
2026-01-24,80804131,C816,355
2026-01-24,80804131,E556,0
2026-01-24,80804131,E569,0
2026-01-24,80804132,A668,416
2026-01-24,80804132,A672,588
2026-01-24,80804132,A673,1350
2026-01-24,80804132,A680,134
2026-01-24,80804132,A715,113
2026-01-24,80804132,A716,217
2026-01-24,80804132,C810,48
2026-01-24,80804132,C816,368
2026-01-24,80804132,C819,28
2026-01-24,80804132,C937,24
2026-01-24,80804132,D767,56
2026-01-24,80804132,D901,32
2026-01-24,80804132,E467,0
2026-01-24,80804132,E556,29
2026-01-24,80804132,E564,76
2026-01-24,80804132,E568,4
2026-01-24,80804132,E569,30
2026-01-24,80804133,A668,611
2026-01-24,80804133,A672,808
2026-01-24,80804133,A673,1382
2026-01-24,80804133,A680,325
2026-01-24,80804133,A715,78
2026-01-24,80804133,A716,239
2026-01-24,80804133,C810,44
2026-01-24,80804133,C816,448
2026-01-24,80804133,C819,51
2026-01-24,80804133,C937,41
2026-01-24,80804133,D767,44
2026-01-24,80804133,D901,167
2026-01-24,80804133,E467,0
2026-01-24,80804133,E556,11
2026-01-24,80804133,E564,145
2026-01-24,80804133,E568,8
2026-01-24,80804133,E569,18
2026-01-24,80804134,A668,291
2026-01-24,80804134,A672,469
2026-01-24,80804134,A673,1107
2026-01-24,80804134,A680,171
2026-01-24,80804134,A715,138
2026-01-24,80804134,A716,161
2026-01-24,80804134,C731,0
2026-01-24,80804134,C810,18
2026-01-24,80804134,C816,747
2026-01-24,80804134,C819,0
2026-01-24,80804134,C937,51
2026-01-24,80804134,D191,18
2026-01-24,80804134,D767,10
2026-01-24,80804134,D901,18
2026-01-24,80804134,E295,44
2026-01-24,80804134,E467,0
2026-01-24,80804134,E556,20
2026-01-24,80804134,E564,71
2026-01-24,80804134,E568,4
2026-01-24,80804134,E569,17
2026-01-24,80804135,A668,51
2026-01-24,80804135,A672,809
2026-01-24,80804135,A673,250
2026-01-24,80804135,A680,268
2026-01-24,80804135,A715,187
2026-01-24,80804135,A716,275
2026-01-24,80804135,C810,4
2026-01-24,80804135,C816,659
2026-01-24,80804135,C819,9
2026-01-24,80804135,C937,1
2026-01-24,80804135,D767,38
2026-01-24,80804135,D901,128
2026-01-24,80804135,E556,44
2026-01-24,80804135,E564,38
2026-01-24,80804135,E568,2
2026-01-24,80804135,E569,17
2026-01-24,80804136,A668,493
2026-01-24,80804136,A672,626
2026-01-24,80804136,A673,1095
2026-01-24,80804136,A680,210
2026-01-24,80804136,A715,90
2026-01-24,80804136,A716,229
2026-01-24,80804136,C731,0
2026-01-24,80804136,C810,143
2026-01-24,80804136,C816,457
2026-01-24,80804136,C819,37
2026-01-24,80804136,C937,8
2026-01-24,80804136,D191,7
2026-01-24,80804136,D767,63
2026-01-24,80804136,D901,21
2026-01-24,80804136,E556,12
2026-01-24,80804136,E564,78
2026-01-24,80804136,E568,8
2026-01-24,80804136,E569,15
2026-01-24,80804137,A668,78
2026-01-24,80804137,A672,688
2026-01-24,80804137,A673,444
2026-01-24,80804137,A680,43
2026-01-24,80804137,A715,129
2026-01-24,80804137,A716,32
2026-01-24,80804137,C810,11
2026-01-24,80804137,C816,109
2026-01-24,80804137,C819,13
2026-01-24,80804137,C937,23
2026-01-24,80804137,D767,17
2026-01-24,80804137,D901,9
2026-01-24,80804137,E556,20
2026-01-24,80804137,E564,38
2026-01-24,80804137,E568,3
2026-01-24,80804137,E569,13
2026-01-24,80804138,A668,84
2026-01-24,80804138,A672,975
2026-01-24,80804138,A673,190
2026-01-24,80804138,A680,153
2026-01-24,80804138,A715,119
2026-01-24,80804138,A716,48
2026-01-24,80804138,C810,14
2026-01-24,80804138,C816,216
2026-01-24,80804138,C819,12
2026-01-24,80804138,C937,14
2026-01-24,80804138,D767,11
2026-01-24,80804138,D901,82
2026-01-24,80804138,E556,35
2026-01-24,80804138,E564,25
2026-01-24,80804138,E568,6
2026-01-24,80804138,E569,9
2026-01-24,80804698,A668,37
2026-01-24,80804698,A672,109
2026-01-24,80804698,A673,79
2026-01-24,80804698,A680,62
2026-01-24,80804698,A715,48
2026-01-24,80804698,A716,144
2026-01-24,80804698,C810,8
2026-01-24,80804698,C816,738
2026-01-24,80804698,C819,1
2026-01-24,80804698,C937,3
2026-01-24,80804698,D191,0
2026-01-24,80804698,D767,8
2026-01-24,80804698,E556,7
2026-01-24,80804698,E564,37
2026-01-24,80804698,E568,0
2026-01-24,80804698,E569,3
2026-01-24,80804699,A668,30
2026-01-24,80804699,A672,15
2026-01-24,80804699,A673,75
2026-01-24,80804699,A680,21
2026-01-24,80804699,A715,76
2026-01-24,80804699,A716,0
2026-01-24,80804699,C810,92
2026-01-24,80804699,C816,532
2026-01-24,80804699,C937,3
2026-01-24,80804699,D767,2
2026-01-24,80804699,E556,2
2026-01-24,80804699,E564,6
2026-01-24,80804699,E568,0
2026-01-24,80804699,E569,4
2026-01-24,80804701,A668,0
2026-01-24,80804701,A672,55
2026-01-24,80804701,A673,425
2026-01-24,80804701,A680,21
2026-01-24,80804701,A715,95
2026-01-24,80804701,A716,67
2026-01-24,80804701,C810,204
2026-01-24,80804701,C816,1928
2026-01-24,80804701,C819,7
2026-01-24,80804701,C937,3
2026-01-24,80804701,D767,24
2026-01-24,80804701,D901,11
2026-01-24,80804701,E556,4
2026-01-24,80804701,E564,0
2026-01-24,80804701,E568,3
2026-01-24,80804701,E569,2
2026-01-24,80804702,A668,0
2026-01-24,80804702,A672,0
2026-01-24,80804702,A673,27
2026-01-24,80804702,A680,0
2026-01-24,80804702,A715,4
2026-01-24,80804702,A716,0
2026-01-24,80804702,C810,20
2026-01-24,80804702,C816,713
2026-01-24,80804702,C819,0
2026-01-24,80804702,C937,0
2026-01-24,80804702,D191,0
2026-01-24,80804702,D767,7
2026-01-24,80804702,E556,0
2026-01-24,80804702,E564,3
2026-01-24,80804702,E568,0
2026-01-24,80804702,E569,3
2026-01-24,80804703,A668,30
2026-01-24,80804703,A672,98
2026-01-24,80804703,A673,176
2026-01-24,80804703,A680,29
2026-01-24,80804703,A715,476
2026-01-24,80804703,A716,355
2026-01-24,80804703,C810,475
2026-01-24,80804703,C816,686
2026-01-24,80804703,C937,14
2026-01-24,80804703,D901,14
2026-01-24,80804703,E556,0
2026-01-24,80804703,E564,5
2026-01-24,80804703,E568,0
2026-01-24,80804703,E569,0
2026-01-24,80804704,A668,211
2026-01-24,80804704,A672,599
2026-01-24,80804704,A673,1085
2026-01-24,80804704,A680,90
2026-01-24,80804704,A715,704
2026-01-24,80804704,A716,753
2026-01-24,80804704,C563,33
2026-01-24,80804704,C810,129
2026-01-24,80804704,C816,1245
2026-01-24,80804704,C819,34
2026-01-24,80804704,C937,73
2026-01-24,80804704,D191,0
2026-01-24,80804704,D767,73
2026-01-24,80804704,D901,24
2026-01-24,80804704,E295,107
2026-01-24,80804704,E556,25
2026-01-24,80804704,E564,144
2026-01-24,80804704,E568,0
2026-01-24,80804704,E569,12
2026-01-24,80804705,A668,146
2026-01-24,80804705,A672,313
2026-01-24,80804705,A673,716
2026-01-24,80804705,A680,156
2026-01-24,80804705,A715,502
2026-01-24,80804705,A716,983
2026-01-24,80804705,C563,54
2026-01-24,80804705,C810,409
2026-01-24,80804705,C816,3030
2026-01-24,80804705,C819,0
2026-01-24,80804705,C937,51
2026-01-24,80804705,D767,66
2026-01-24,80804705,D901,158
2026-01-24,80804705,E467,0
2026-01-24,80804705,E556,20
2026-01-24,80804705,E564,83
2026-01-24,80804705,E568,0
2026-01-24,80804705,E569,32
2026-01-24,80804706,A668,38
2026-01-24,80804706,A672,99
2026-01-24,80804706,A673,127
2026-01-24,80804706,A680,40
2026-01-24,80804706,A715,438
2026-01-24,80804706,A716,243
2026-01-24,80804706,C810,194
2026-01-24,80804706,C816,1432
2026-01-24,80804706,C937,5
2026-01-24,80804706,D901,18
2026-01-24,80804706,E556,0
2026-01-24,80804706,E564,4
2026-01-24,80804706,E568,0
2026-01-24,80804706,E569,0
2026-01-24,80805850,A668,10
2026-01-24,80805850,A672,47
2026-01-24,80805850,A673,106
2026-01-24,80805850,A680,68
2026-01-24,80805850,A715,12
2026-01-24,80805850,A716,35
2026-01-24,80805850,C816,53
2026-01-24,80805850,C937,0
2026-01-24,80805850,E556,3
2026-01-24,80805850,E564,3
2026-01-24,80805850,E569,2
2026-01-24,80805852,A668,10
2026-01-24,80805852,A672,29
2026-01-24,80805852,A673,53
2026-01-24,80805852,A680,38
2026-01-24,80805852,A715,14
2026-01-24,80805852,A716,37
2026-01-24,80805852,C816,25
2026-01-24,80805852,C937,2
2026-01-24,80805852,E556,3
2026-01-24,80805852,E564,5
2026-01-24,80805852,E569,2
2026-01-24,80805856,A668,107
2026-01-24,80805856,A672,473
2026-01-24,80805856,A673,496
2026-01-24,80805856,A680,88
2026-01-24,80805856,A715,118
2026-01-24,80805856,A716,111
2026-01-24,80805856,C810,25
2026-01-24,80805856,C816,226
2026-01-24,80805856,C819,1
2026-01-24,80805856,C937,0
2026-01-24,80805856,D767,18
2026-01-24,80805856,E556,0
2026-01-24,80805856,E564,27
2026-01-24,80805856,E568,0
2026-01-24,80805856,E569,6
2026-01-24,80807089,A668,63
2026-01-24,80807089,A672,461
2026-01-24,80807089,A673,139
2026-01-24,80807089,A680,125
2026-01-24,80807089,A715,155
2026-01-24,80807089,A716,357
2026-01-24,80807089,C810,23
2026-01-24,80807089,C816,410
2026-01-24,80807089,C819,2
2026-01-24,80807089,C937,15
2026-01-24,80807089,D767,19
2026-01-24,80807089,D901,85
2026-01-24,80807089,E556,8
2026-01-24,80807089,E564,22
2026-01-24,80807089,E568,2
2026-01-24,80807089,E569,5
2026-01-24,80807090,A668,35
2026-01-24,80807090,A672,83
2026-01-24,80807090,A673,949
2026-01-24,80807090,A680,23
2026-01-24,80807090,A715,75
2026-01-24,80807090,A716,11
2026-01-24,80807090,C810,71
2026-01-24,80807090,C816,227
2026-01-24,80807090,C937,5
2026-01-24,80807090,D901,3
2026-01-24,80807090,E556,4
2026-01-24,80807090,E564,19
2026-01-24,80807090,E568,0
2026-01-24,80807090,E569,3
2026-01-24,80807091,A668,330
2026-01-24,80807091,A672,595
2026-01-24,80807091,A673,681
2026-01-24,80807091,A680,169
2026-01-24,80807091,A715,40
2026-01-24,80807091,A716,124
2026-01-24,80807091,C810,12
2026-01-24,80807091,C816,456
2026-01-24,80807091,C819,5
2026-01-24,80807091,C937,26
2026-01-24,80807091,D767,2
2026-01-24,80807091,D901,82
2026-01-24,80807091,E556,19
2026-01-24,80807091,E564,62
2026-01-24,80807091,E568,6
2026-01-24,80807091,E569,12
2026-01-24,80807092,A668,97
2026-01-24,80807092,A672,971
2026-01-24,80807092,A673,291
2026-01-24,80807092,A680,20
2026-01-24,80807092,A715,91
2026-01-24,80807092,A716,52
2026-01-24,80807092,C810,21
2026-01-24,80807092,C816,103
2026-01-24,80807092,C819,4
2026-01-24,80807092,C937,0
2026-01-24,80807092,D767,8
2026-01-24,80807092,D901,46
2026-01-24,80807092,E556,22
2026-01-24,80807092,E564,40
2026-01-24,80807092,E568,4
2026-01-24,80807092,E569,15
2026-01-24,80807093,A668,6
2026-01-24,80807093,A672,354
2026-01-24,80807093,A673,145
2026-01-24,80807093,A680,8
2026-01-24,80807093,A715,61
2026-01-24,80807093,A716,273
2026-01-24,80807093,C810,67
2026-01-24,80807093,C816,731
2026-01-24,80807093,C937,7
2026-01-24,80807093,D901,5
2026-01-24,80807093,E556,4
2026-01-24,80807093,E564,16
2026-01-24,80807093,E568,0
2026-01-24,80807093,E569,1
2026-01-24,80807095,A668,362
2026-01-24,80807095,A672,216
2026-01-24,80807095,A673,809
2026-01-24,80807095,A680,75
2026-01-24,80807095,A715,138
2026-01-24,80807095,A716,92
2026-01-24,80807095,C731,0
2026-01-24,80807095,C810,19
2026-01-24,80807095,C816,286
2026-01-24,80807095,C819,34
2026-01-24,80807095,C937,0
2026-01-24,80807095,D767,48
2026-01-24,80807095,D901,0
2026-01-24,80807095,E546,0
2026-01-24,80807095,E556,34
2026-01-24,80807095,E564,15
2026-01-24,80807095,E568,0
2026-01-24,80807095,E569,6
2026-01-24,80807096,A668,83
2026-01-24,80807096,A672,1387
2026-01-24,80807096,A673,135
2026-01-24,80807096,A680,28
2026-01-24,80807096,A715,295
2026-01-24,80807096,A716,8
2026-01-24,80807096,C731,0
2026-01-24,80807096,C816,144
2026-01-24,80807096,C819,4
2026-01-24,80807096,C937,2
2026-01-24,80807096,D767,27
2026-01-24,80807096,D901,103
2026-01-24,80807096,E556,94
2026-01-24,80807096,E564,26
2026-01-24,80807096,E569,23
2026-01-24,80807097,A668,27
2026-01-24,80807097,A672,392
2026-01-24,80807097,A673,64
2026-01-24,80807097,A680,35
2026-01-24,80807097,A715,26
2026-01-24,80807097,A716,17
2026-01-24,80807097,C810,1
2026-01-24,80807097,C816,105
2026-01-24,80807097,C819,2
2026-01-24,80807097,C937,2
2026-01-24,80807097,D767,4
2026-01-24,80807097,D901,23
2026-01-24,80807097,E556,3
2026-01-24,80807097,E564,8
2026-01-24,80807097,E569,4
2026-01-24,80807100,A668,183
2026-01-24,80807100,A672,907
2026-01-24,80807100,A673,661
2026-01-24,80807100,A680,44
2026-01-24,80807100,A715,354
2026-01-24,80807100,A716,35
2026-01-24,80807100,C731,0
2026-01-24,80807100,C810,37
2026-01-24,80807100,C816,304
2026-01-24,80807100,C819,5
2026-01-24,80807100,C937,4
2026-01-24,80807100,D767,47
2026-01-24,80807100,D901,37
2026-01-24,80807100,E556,103
2026-01-24,80807100,E564,36
2026-01-24,80807100,E568,2
2026-01-24,80807100,E569,8
2026-01-24,80807102,A668,140
2026-01-24,80807102,A672,816
2026-01-24,80807102,A673,294
2026-01-24,80807102,A680,127
2026-01-24,80807102,A715,71
2026-01-24,80807102,A716,280
2026-01-24,80807102,C731,0
2026-01-24,80807102,C810,53
2026-01-24,80807102,C816,349
2026-01-24,80807102,C819,4
2026-01-24,80807102,C937,18
2026-01-24,80807102,D767,5
2026-01-24,80807102,D901,93
2026-01-24,80807102,E556,9
2026-01-24,80807102,E564,162
2026-01-24,80807102,E568,4
2026-01-24,80807102,E569,50
2026-01-24,80807105,A668,384
2026-01-24,80807105,A672,934
2026-01-24,80807105,A673,1012
2026-01-24,80807105,A680,153
2026-01-24,80807105,A715,54
2026-01-24,80807105,A716,120
2026-01-24,80807105,C731,0
2026-01-24,80807105,C810,11
2026-01-24,80807105,C816,399
2026-01-24,80807105,C819,19
2026-01-24,80807105,C937,31
2026-01-24,80807105,D191,0
2026-01-24,80807105,D767,57
2026-01-24,80807105,D901,172
2026-01-24,80807105,E467,0
2026-01-24,80807105,E556,23
2026-01-24,80807105,E564,63
2026-01-24,80807105,E568,1
2026-01-24,80807105,E569,24
2026-01-24,80807110,A668,594
2026-01-24,80807110,A672,1932
2026-01-24,80807110,A673,855
2026-01-24,80807110,A680,383
2026-01-24,80807110,A715,471
2026-01-24,80807110,A716,192
2026-01-24,80807110,C731,0
2026-01-24,80807110,C810,110
2026-01-24,80807110,C816,476
2026-01-24,80807110,C819,61
2026-01-24,80807110,C937,17
2026-01-24,80807110,D767,93
2026-01-24,80807110,D901,229
2026-01-24,80807110,E546,0
2026-01-24,80807110,E556,40
2026-01-24,80807110,E564,76
2026-01-24,80807110,E568,7
2026-01-24,80807110,E569,69
2026-01-24,80807112,A668,403
2026-01-24,80807112,A672,1300
2026-01-24,80807112,A673,1348
2026-01-24,80807112,A680,199
2026-01-24,80807112,A715,302
2026-01-24,80807112,A716,168
2026-01-24,80807112,C731,0
2026-01-24,80807112,C810,106
2026-01-24,80807112,C816,523
2026-01-24,80807112,C819,12
2026-01-24,80807112,C937,25
2026-01-24,80807112,D767,31
2026-01-24,80807112,D901,116
2026-01-24,80807112,E556,34
2026-01-24,80807112,E564,53
2026-01-24,80807112,E568,4
2026-01-24,80807112,E569,43
2026-01-24,80807113,A668,485
2026-01-24,80807113,A672,1386
2026-01-24,80807113,A673,629
2026-01-24,80807113,A680,185
2026-01-24,80807113,A715,138
2026-01-24,80807113,A716,173
2026-01-24,80807113,C731,0
2026-01-24,80807113,C810,267
2026-01-24,80807113,C816,2278
2026-01-24,80807113,C819,6
2026-01-24,80807113,C937,30
2026-01-24,80807113,D767,51
2026-01-24,80807113,D901,66
2026-01-24,80807113,E556,7
2026-01-24,80807113,E564,93
2026-01-24,80807113,E568,6
2026-01-24,80807113,E569,34
2026-01-24,80807114,A668,150
2026-01-24,80807114,A672,359
2026-01-24,80807114,A673,304
2026-01-24,80807114,A680,71
2026-01-24,80807114,A715,158
2026-01-24,80807114,A716,23
2026-01-24,80807114,C810,54
2026-01-24,80807114,C816,274
2026-01-24,80807114,C819,2
2026-01-24,80807114,D767,34
2026-01-24,80807114,D901,40
2026-01-24,80807114,E556,0
2026-01-24,80807114,E564,61
2026-01-24,80807114,E568,2
2026-01-24,80807114,E569,8
2026-01-24,80807115,A668,306
2026-01-24,80807115,A672,732
2026-01-24,80807115,A673,655
2026-01-24,80807115,A680,227
2026-01-24,80807115,A715,39
2026-01-24,80807115,A716,192
2026-01-24,80807115,C731,0
2026-01-24,80807115,C810,37
2026-01-24,80807115,C816,280
2026-01-24,80807115,C819,71
2026-01-24,80807115,C937,0
2026-01-24,80807115,D191,6
2026-01-24,80807115,D767,62
2026-01-24,80807115,D901,122
2026-01-24,80807115,E556,0
2026-01-24,80807115,E564,201
2026-01-24,80807115,E568,5
2026-01-24,80807115,E569,28
2026-01-24,80807116,A668,670
2026-01-24,80807116,A672,1320
2026-01-24,80807116,A673,839
2026-01-24,80807116,A680,482
2026-01-24,80807116,A715,203
2026-01-24,80807116,A716,134
2026-01-24,80807116,C563,33
2026-01-24,80807116,C731,0
2026-01-24,80807116,C810,136
2026-01-24,80807116,C816,194
2026-01-24,80807116,C819,0
2026-01-24,80807116,C937,98
2026-01-24,80807116,D191,16
2026-01-24,80807116,D767,80
2026-01-24,80807116,D901,222
2026-01-24,80807116,E556,71
2026-01-24,80807116,E564,36
2026-01-24,80807116,E568,0
2026-01-24,80807116,E569,87
2026-01-24,80807117,A668,4
2026-01-24,80807117,A672,16
2026-01-24,80807117,A673,98
2026-01-24,80807117,A680,28
2026-01-24,80807117,A715,246
2026-01-24,80807117,A716,14
2026-01-24,80807117,C810,2
2026-01-24,80807117,C816,387
2026-01-24,80807117,C937,0
2026-01-24,80807117,E564,0
2026-01-24,80807118,A668,402
2026-01-24,80807118,A672,989
2026-01-24,80807118,A673,941
2026-01-24,80807118,A680,164
2026-01-24,80807118,A715,531
2026-01-24,80807118,A716,291
2026-01-24,80807118,C731,0
2026-01-24,80807118,C810,2530
2026-01-24,80807118,C816,326
2026-01-24,80807118,C819,17
2026-01-24,80807118,C937,10
2026-01-24,80807118,D767,27
2026-01-24,80807118,D901,172
2026-01-24,80807118,E556,51
2026-01-24,80807118,E564,34
2026-01-24,80807118,E568,6
2026-01-24,80807118,E569,24
