date,material,location,quantity
2026-02-16,80804704,0386,4820
2026-02-16,80863643,0386,1051
2026-02-16,80807092,0386,1317
2026-02-16,80804133,0386,2482
2026-02-16,80804137,0386,1263
2026-02-16,80848031,0386,3139
2026-02-16,21121756,0386,812
2026-02-16,21133312,0386,773
2026-02-16,21162696,0386,286
2026-02-16,21132988,0386,1518
2026-02-16,21314593,0386,2411
2026-02-16,21315352,0386,15
