date,material,location,quantity
2026-01-26,80863643,0386,1042
2026-01-26,80804133,0386,2485
2026-01-26,80804137,0386,1235
2026-01-26,80807115,0386,2695
2026-01-26,21303404,0386,495
2026-01-26,21132752,0386,1153
2026-01-26,21255844,0386,677
2026-01-26,21113405,0386,803
2026-01-26,21151196,0386,2090
2026-01-26,21431638,0386,1790
2026-01-26,21137866,0386,1509
