date,material,location,quantity
2026-02-07,80807114,0386,2549
2026-02-07,80807105,0386,2746
2026-02-07,21307836,0386,2403
2026-02-07,21141769,0386,1206
2026-02-07,21132988,0386,1507
2026-02-07,21315350,0386,92
