date,material,location,quantity
2026-01-23,80804705,0386,4820
2026-01-23,80804698,0386,1091
2026-01-23,80804134,0386,2564
2026-01-23,80807089,0386,515
2026-01-23,80838165,0386,712
2026-01-23,21434952,0386,2261
