date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-11,80848026,A716,2,80848026|0386|A716|2026-01-27|net demand for forecast|044123,20260127-0386-A716-Train-#1,2026-01-27
2026-02-11,80848026,A716,26,80848026|0386|A716|2026-01-27|net demand for safety|044127,20260127-0386-A716-Train-#1,2026-01-27
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049782,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049783,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049784,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049785,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049786,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049787,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049788,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049789,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049790,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049791,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049792,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049793,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,1,80804134|0386|A715|2026-02-01|net demand for forecast|049795,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050159,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050160,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050161,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050162,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050163,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050164,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050165,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050166,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050167,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,1,80807095|0386|A715|2026-02-01|net demand for forecast|050168,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,2,80807095|0386|A715|2026-02-01|net demand for forecast|050169,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,2,80807095|0386|A715|2026-02-01|net demand for forecast|050170,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807095,A715,2,80807095|0386|A715|2026-02-01|net demand for forecast|050173,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,30,80804134|0386|A715|2026-02-01|net demand for safety|049797,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80807105,A715,4,80807105|0386|A715|2026-02-01|net demand for safety|050222,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80848026,A715,137,80848026|0386|A715|2026-02-01|net demand for safety|050505,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,21103372,A715,45,21103372|0386|A715|2026-02-01|push replenishment|049320,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804134,A715,32,80804134|0386|A715|2026-02-01|push replenishment|049798,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,80804138,A715,92,80804138|0386|A715|2026-02-01|push replenishment|049875,20260201-0386-A715-Train-#1,2026-02-01
2026-02-11,21419485,A672,7,21419485|C816|A672|2026-02-01|net demand for forecast|049598,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,21442896,A672,5,21442896|C816|A672|2026-02-01|net demand for forecast|049649,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,21442897,A672,4,21442897|C816|A672|2026-02-01|net demand for forecast|049662,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,21447518,A672,1,21447518|C816|A672|2026-02-01|net demand for forecast|049678,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804703,A672,2,80804703|C816|A672|2026-02-01|net demand for forecast|049947,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804704,A672,27,80804704|C816|A672|2026-02-01|net demand for forecast|049965,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804704,A672,27,80804704|C816|A672|2026-02-01|net demand for forecast|049967,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804705,A672,5,80804705|C816|A672|2026-02-01|net demand for forecast|050027,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,21419485,A672,9,21419485|C816|A672|2026-02-02|net demand for forecast|050977,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,21419485,A672,9,21419485|C816|A672|2026-02-02|net demand for forecast|050980,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804703,A672,3,80804703|C816|A672|2026-02-02|net demand for forecast|051204,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804704,A672,14,80804704|C816|A672|2026-02-02|net demand for forecast|051237,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804705,A672,3,80804705|C816|A672|2026-02-02|net demand for forecast|051282,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804705,A672,3,80804705|C816|A672|2026-02-02|net demand for forecast|051285,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80848021,A672,3,80848021|C816|A672|2026-02-02|net demand for forecast|051567,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80848021,A672,3,80848021|C816|A672|2026-02-02|net demand for forecast|051568,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80864469,A672,3,80864469|C816|A672|2026-02-02|net demand for forecast|051670,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80864469,A672,4,80864469|C816|A672|2026-02-02|net demand for forecast|051673,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,21447518,A672,1,21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049688,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804704,A672,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051244,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804705,A672,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051288,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80804705,A672,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051292,20260202-C816-A672-Train-#1,2026-02-02
2026-02-11,80805856,A672,1,80805856|0386|A672|2026-02-03|net demand for net demand for forecast|052394,20260203-0386-A672-Train-#1,2026-02-03
2026-02-11,80805856,A680,41,80805856|0386|A680|2026-02-03|net demand for safety|052405,20260203-0386-A680-Train-#1,2026-02-03
2026-02-11,80807100,A680,35,80807100|0386|A680|2026-02-02|push replenishment|051415,20260203-0386-A680-Train-#1,2026-02-03
2026-02-11,21307836,A680,1,21307836|C816|A680|2026-02-03|net demand for forecast|052000,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21419500,A680,1,21419500|C816|A680|2026-02-03|net demand for forecast|052074,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21419500,A680,1,21419500|C816|A680|2026-02-03|net demand for forecast|052075,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21419500,A680,1,21419500|C816|A680|2026-02-03|net demand for forecast|052076,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21419500,A680,1,21419500|C816|A680|2026-02-03|net demand for forecast|052079,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21428668,A680,6,21428668|C816|A680|2026-02-03|net demand for forecast|052090,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21428668,A680,6,21428668|C816|A680|2026-02-03|net demand for forecast|052091,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21442422,A680,3,21442422|C816|A680|2026-02-03|net demand for forecast|052101,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21442896,A680,3,21442896|C816|A680|2026-02-03|net demand for forecast|052116,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21442897,A680,1,21442897|C816|A680|2026-02-03|net demand for forecast|052137,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80868102,A680,1,80868102|C816|A680|2026-02-03|net demand for forecast|052875,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80885920,A680,15,80885920|C816|A680|2026-02-03|net demand for forecast|052898,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21419485,A680,5,21419485|C816|A680|2026-02-04|net demand for forecast|053110,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21442897,A680,3,21442897|C816|A680|2026-02-04|net demand for forecast|053183,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80804703,A680,1,80804703|C816|A680|2026-02-04|net demand for forecast|053319,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80804703,A680,1,80804703|C816|A680|2026-02-04|net demand for forecast|053321,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80804703,A680,1,80804703|C816|A680|2026-02-04|net demand for forecast|053322,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80848025,A680,1,80848025|C816|A680|2026-02-04|net demand for forecast|053743,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80868102,A680,1,80868102|C816|A680|2026-02-04|net demand for forecast|053858,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,80885920,A680,11,80885920|C816|A680|2026-02-04|net demand for forecast|053887,20260204-C816-A680-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|052995,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|052996,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|052997,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|052998,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|052999,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|053000,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|053001,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|053002,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|053003,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,4,21142560|0386|A672|2026-02-04|net demand for forecast|053005,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21128377,A672,132,21128377|0386|A672|2026-02-04|net demand for safety|052921,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,338,21142560|0386|A672|2026-02-04|net demand for safety|053007,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21314875,A672,1,21314875|0386|A672|2026-02-04|net demand for net demand for safety|053056,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21128377,A672,237,21128377|0386|A672|2026-02-04|push replenishment|052922,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21142560,A672,1213,21142560|0386|A672|2026-02-04|push replenishment|053008,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,80804130,A672,248,80804130|0386|A672|2026-02-04|push replenishment|053198,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,80807102,A672,887,80807102|0386|A672|2026-02-04|push replenishment|053514,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,80807119,A672,623,80807119|0386|A672|2026-02-04|push replenishment|053614,20260204-0386-A672-Train-#1,2026-02-04
2026-02-11,21128377,A680,67,21128377|0386|A680|2026-02-04|net demand for safety|052926,20260204-0386-A680-Train-#1,2026-02-04
2026-02-11,21128377,A680,62,21128377|0386|A680|2026-02-04|push replenishment|052927,20260204-0386-A680-Train-#1,2026-02-04
2026-02-11,80804130,A680,12,80804130|0386|A680|2026-02-04|push replenishment|053200,20260204-0386-A680-Train-#1,2026-02-04
2026-02-11,80807097,A680,34,80807097|0386|A680|2026-02-04|push replenishment|053505,20260204-0386-A680-Train-#1,2026-02-04
2026-02-11,80807102,A680,129,80807102|0386|A680|2026-02-04|push replenishment|053516,20260204-0386-A680-Train-#1,2026-02-04
2026-02-11,80807119,A680,30,80807119|0386|A680|2026-02-04|push replenishment|053616,20260204-0386-A680-Train-#1,2026-02-04
2026-02-11,80804128,C937,1,80804128|C810|C937|2026-02-03|net demand for forecast|052148,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80807095,C937,1,80807095|C810|C937|2026-02-03|net demand for forecast|052552,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80848026,C937,10,80848026|C810|C937|2026-02-03|net demand for forecast|052772,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804704,C937,1,80804704|C810|C937|2026-02-04|net demand for forecast|053342,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804704,C937,1,80804704|C810|C937|2026-02-04|net demand for forecast|053347,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804704,C937,1,80804704|C810|C937|2026-02-04|net demand for forecast|053348,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80848022,C937,1,80848022|C810|C937|2026-02-04|net demand for forecast|053694,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80848022,C937,1,80848022|C810|C937|2026-02-04|net demand for forecast|053698,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,21148509,C937,1,21148509|C810|C937|2026-02-05|net demand for forecast|054034,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,21148509,C937,1,21148509|C810|C937|2026-02-05|net demand for forecast|054038,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804704,C937,1,80804704|C810|C937|2026-02-05|net demand for forecast|054361,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804138,C937,4,80804138|C810|C937|2026-02-03|net demand for safety|052232,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804704,C937,5,80804704|C810|C937|2026-02-04|net demand for safety|053349,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80807092,C937,1,80807092|C810|C937|2026-02-04|net demand for safety|053468,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80807113,C937,1,80807113|C810|C937|2026-02-04|net demand for safety|053579,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,21103372,C937,1,21103372|C810|C937|2026-02-05|net demand for safety|053907,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,21127730,C937,1,21127730|C810|C937|2026-02-05|net demand for safety|053915,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,21137866,C937,10,21137866|C810|C937|2026-02-05|net demand for safety|054009,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804704,C937,3,80804704|C810|C937|2026-02-05|net demand for safety|054366,20260205-C810-C937-SMALL-#1,2026-02-05
2026-02-11,80804136,E564,1,80804136|C816|E564|2026-02-05|net demand for normal|054301,20260205-C816-E564-SMALL-#1,2026-02-05
2026-02-11,80804704,E564,2,80804704|C816|E564|2026-02-04|net demand for forecast|053384,20260205-C816-E564-SMALL-#1,2026-02-05
2026-02-11,80804704,E564,1,80804704|C816|E564|2026-02-05|net demand for forecast|054404,20260205-C816-E564-SMALL-#1,2026-02-05
2026-02-11,80807095,E564,1,80807095|C816|E564|2026-02-05|net demand for forecast|054503,20260205-C816-E564-SMALL-#1,2026-02-05
2026-02-11,80807102,E564,3,80807102|C816|E564|2026-02-05|net demand for forecast|054532,20260205-C816-E564-SMALL-#1,2026-02-05
2026-02-11,21325292,E564,9,21325292|C816|E564|2026-02-05|net demand for safety|054113,20260205-C816-E564-SMALL-#1,2026-02-05
