date,material,location,quantity
2026-02-14,21118867,E568,2
2026-02-14,21118867,E569,2
2026-02-14,21121751,A668,10
2026-02-14,21121751,A672,126
2026-02-14,21121751,A673,190
2026-02-14,21121751,A680,68
2026-02-14,21121751,A715,10
2026-02-14,21121751,A716,42
2026-02-14,21121751,C816,254
2026-02-14,21121751,C819,21
2026-02-14,21121751,D767,11
2026-02-14,21121751,D901,23
2026-02-14,21121751,E556,10
2026-02-14,21121751,E564,0
2026-02-14,21121752,A668,9
2026-02-14,21121752,A672,66
2026-02-14,21121752,A673,71
2026-02-14,21121752,A680,9
2026-02-14,21121752,A715,4
2026-02-14,21121752,A716,13
2026-02-14,21121752,C816,105
2026-02-14,21121752,C819,20
2026-02-14,21121752,D767,1
2026-02-14,21121752,E556,5
2026-02-14,21121752,E564,2
2026-02-14,21121756,A668,133
2026-02-14,21121756,A672,124
2026-02-14,21121756,A673,139
2026-02-14,21121756,A680,52
2026-02-14,21121756,A715,58
2026-02-14,21121756,A716,82
2026-02-14,21121756,C810,2
2026-02-14,21121756,C816,72
2026-02-14,21121756,C819,5
2026-02-14,21121756,C937,2
2026-02-14,21121756,D767,14
2026-02-14,21121756,D901,3
2026-02-14,21121756,E556,3
2026-02-14,21121756,E564,12
2026-02-14,21121756,E568,7
2026-02-14,21121756,E569,5
2026-02-14,21127730,A668,1527
2026-02-14,21127730,A672,1293
2026-02-14,21127730,A673,408
2026-02-14,21127730,A680,343
2026-02-14,21127730,A715,143
2026-02-14,21127730,A716,517
2026-02-14,21127730,C563,5
2026-02-14,21127730,C810,162
2026-02-14,21127730,C816,510
2026-02-14,21127730,C937,5
2026-02-14,21127730,D901,17
2026-02-14,21127730,E295,194
2026-02-14,21127730,E568,0
2026-02-14,21127799,A672,603
2026-02-14,21127799,A673,69
2026-02-14,21127799,C816,43
2026-02-14,21127799,E556,24
2026-02-14,21127800,A672,867
2026-02-14,21127800,A673,101
2026-02-14,21127800,C816,46
2026-02-14,21127800,E556,28
2026-02-14,21128067,A668,373
2026-02-14,21128067,A672,796
2026-02-14,21128067,A673,393
2026-02-14,21128067,A680,106
2026-02-14,21128067,A715,194
2026-02-14,21128067,A716,358
2026-02-14,21128067,C563,14
2026-02-14,21128067,C810,29
2026-02-14,21128067,C816,408
2026-02-14,21128067,C819,2
2026-02-14,21128067,C937,14
2026-02-14,21128067,D767,46
2026-02-14,21128067,D901,78
2026-02-14,21128067,E556,5
2026-02-14,21128067,E564,29
2026-02-14,21128067,E568,15
2026-02-14,21128067,E569,8
2026-02-14,21128377,A668,171
2026-02-14,21128377,A672,693
2026-02-14,21128377,A673,557
2026-02-14,21128377,A680,147
2026-02-14,21128377,A715,94
2026-02-14,21128377,A716,100
2026-02-14,21128377,C810,15
2026-02-14,21128377,C816,438
2026-02-14,21128377,C937,16
2026-02-14,21128377,D191,1
2026-02-14,21128377,D767,10
2026-02-14,21128377,D901,110
2026-02-14,21128377,E564,7
2026-02-14,21128377,E568,0
2026-02-14,21128377,E569,6
2026-02-14,21131984,D767,0
2026-02-14,21132752,A672,876
2026-02-14,21132752,C816,318
2026-02-14,21132758,A668,361
2026-02-14,21132758,A672,1306
2026-02-14,21132758,A673,553
2026-02-14,21132758,A680,327
2026-02-14,21132758,A715,121
2026-02-14,21132758,A716,189
2026-02-14,21132758,C563,22
2026-02-14,21132758,C810,92
2026-02-14,21132758,C816,721
2026-02-14,21132758,C819,10
2026-02-14,21132758,C937,22
2026-02-14,21132758,D191,0
2026-02-14,21132758,D767,23
2026-02-14,21132758,D901,183
2026-02-14,21132758,E295,149
2026-02-14,21132758,E556,26
2026-02-14,21132758,E564,18
2026-02-14,21132758,E568,5
2026-02-14,21132758,E569,14
2026-02-14,21132988,A668,304
2026-02-14,21132988,A672,505
2026-02-14,21132988,A673,756
2026-02-14,21132988,A680,86
2026-02-14,21132988,A715,155
2026-02-14,21132988,A716,187
2026-02-14,21132988,C563,15
2026-02-14,21132988,C810,17
2026-02-14,21132988,C816,313
2026-02-14,21132988,C819,36
2026-02-14,21132988,C937,14
2026-02-14,21132988,D191,0
2026-02-14,21132988,D767,66
2026-02-14,21132988,D901,87
2026-02-14,21132988,E556,20
2026-02-14,21132988,E564,81
2026-02-14,21132988,E568,20
2026-02-14,21132988,E569,7
2026-02-14,21133312,A668,144
2026-02-14,21133312,A672,386
2026-02-14,21133312,A673,254
2026-02-14,21133312,A680,97
2026-02-14,21133312,A715,72
2026-02-14,21133312,A716,86
2026-02-14,21133312,C810,0
2026-02-14,21133312,C816,174
2026-02-14,21133312,C937,0
2026-02-14,21133312,D191,0
2026-02-14,21133312,D767,5
2026-02-14,21133312,D901,65
2026-02-14,21133312,E564,6
2026-02-14,21133312,E568,0
2026-02-14,21133312,E569,5
2026-02-14,21133493,A672,1116
2026-02-14,21133493,A673,53
2026-02-14,21133493,C816,45
2026-02-14,21133493,E556,50
2026-02-14,21137618,A672,0
2026-02-14,21137618,A673,0
2026-02-14,21137618,C816,0
2026-02-14,21137618,E556,0
2026-02-14,21137621,A672,493
2026-02-14,21137621,C816,603
2026-02-14,21137866,A668,558
2026-02-14,21137866,A672,1112
2026-02-14,21137866,A673,1155
2026-02-14,21137866,A680,207
2026-02-14,21137866,A715,318
2026-02-14,21137866,A716,237
2026-02-14,21137866,C563,19
2026-02-14,21137866,C810,85
2026-02-14,21137866,C816,1065
2026-02-14,21137866,C819,41
2026-02-14,21137866,C937,26
2026-02-14,21137866,D191,7
2026-02-14,21137866,D767,117
2026-02-14,21137866,D901,163
2026-02-14,21137866,E556,24
2026-02-14,21137866,E564,117
2026-02-14,21137866,E568,25
2026-02-14,21137866,E569,13
2026-02-14,21138340,A672,1486
2026-02-14,21138340,A673,60
2026-02-14,21138340,C816,21
2026-02-14,21138340,E556,74
2026-02-14,21139445,A668,91
2026-02-14,21139445,A672,174
2026-02-14,21139445,A673,349
2026-02-14,21139445,A680,77
2026-02-14,21139445,A715,177
2026-02-14,21139445,A716,508
2026-02-14,21139445,C810,114
2026-02-14,21139445,C816,1369
2026-02-14,21139445,C937,12
2026-02-14,21139445,D901,14
2026-02-14,21139445,E564,0
2026-02-14,21139445,E568,0
2026-02-14,21139445,E569,2
2026-02-14,21141769,A668,143
2026-02-14,21141769,A672,571
2026-02-14,21141769,A673,282
2026-02-14,21141769,A680,15
2026-02-14,21141769,A715,90
2026-02-14,21141769,A716,110
2026-02-14,21141769,C810,15
2026-02-14,21141769,C816,200
2026-02-14,21141769,C819,14
2026-02-14,21141769,C937,16
2026-02-14,21141769,D767,51
2026-02-14,21141769,D901,38
2026-02-14,21141769,E556,29
2026-02-14,21141769,E564,38
2026-02-14,21141769,E568,10
2026-02-14,21141769,E569,14
2026-02-14,21142556,A672,1040
2026-02-14,21142556,C810,133
2026-02-14,21142556,C816,167
2026-02-14,21142560,A672,1584
2026-02-14,21142560,C816,323
2026-02-14,21143102,A668,122
2026-02-14,21143102,A672,446
2026-02-14,21143102,A673,287
2026-02-14,21143102,A680,129
2026-02-14,21143102,A715,104
2026-02-14,21143102,A716,152
2026-02-14,21143102,C810,0
2026-02-14,21143102,C816,305
2026-02-14,21143102,C937,12
2026-02-14,21143102,D191,0
2026-02-14,21143102,D767,4
2026-02-14,21143102,D901,65
2026-02-14,21143102,E564,4
2026-02-14,21143102,E568,0
2026-02-14,21143102,E569,6
2026-02-14,21143103,A668,109
2026-02-14,21143103,A672,570
2026-02-14,21143103,A673,408
2026-02-14,21143103,A680,72
2026-02-14,21143103,A715,128
2026-02-14,21143103,A716,89
2026-02-14,21143103,C810,0
2026-02-14,21143103,C816,282
2026-02-14,21143103,C937,8
2026-02-14,21143103,D767,2
2026-02-14,21143103,D901,34
2026-02-14,21143103,E568,0
2026-02-14,21143103,E569,3
2026-02-14,21143110,A668,262
2026-02-14,21143110,A672,1335
2026-02-14,21143110,A673,330
2026-02-14,21143110,A680,318
2026-02-14,21143110,A715,88
2026-02-14,21143110,A716,1
2026-02-14,21143110,C563,12
2026-02-14,21143110,C810,642
2026-02-14,21143110,C816,733
2026-02-14,21143110,C819,4
2026-02-14,21143110,C937,2
2026-02-14,21143110,D901,64
2026-02-14,21143110,E295,113
2026-02-14,21143110,E556,0
2026-02-14,21143110,E569,0
2026-02-14,21148509,A668,218
2026-02-14,21148509,A672,645
2026-02-14,21148509,A673,524
2026-02-14,21148509,A680,77
2026-02-14,21148509,A715,126
2026-02-14,21148509,A716,73
2026-02-14,21148509,C810,65
2026-02-14,21148509,C816,356
2026-02-14,21148509,C819,28
2026-02-14,21148509,C937,27
2026-02-14,21148509,D767,63
2026-02-14,21148509,D901,104
2026-02-14,21148509,E556,33
2026-02-14,21148509,E564,55
2026-02-14,21148509,E568,13
2026-02-14,21148509,E569,11
2026-02-14,21148609,D767,0
2026-02-14,21150048,A672,0
2026-02-14,21150048,A673,0
2026-02-14,21150048,E556,0
2026-02-14,21151196,A668,495
2026-02-14,21151196,A672,968
2026-02-14,21151196,A673,655
2026-02-14,21151196,A680,186
2026-02-14,21151196,A715,137
2026-02-14,21151196,A716,139
2026-02-14,21151196,C563,10
2026-02-14,21151196,C810,17
2026-02-14,21151196,C816,622
2026-02-14,21151196,C819,5
2026-02-14,21151196,C937,11
2026-02-14,21151196,D191,0
2026-02-14,21151196,D767,9
2026-02-14,21151196,D901,60
2026-02-14,21151196,E295,209
2026-02-14,21151196,E556,0
2026-02-14,21151196,E564,8
2026-02-14,21151196,E568,0
2026-02-14,21151196,E569,4
2026-02-14,21155895,A668,48
2026-02-14,21155895,A672,229
2026-02-14,21155895,A673,1269
2026-02-14,21155895,A680,81
2026-02-14,21155895,A715,14
2026-02-14,21155895,A716,61
2026-02-14,21155895,C810,24
2026-02-14,21155895,C816,149
2026-02-14,21155895,C819,10
2026-02-14,21155895,C937,5
2026-02-14,21155895,D767,3
2026-02-14,21155895,D901,78
2026-02-14,21155895,E556,10
2026-02-14,21155895,E564,8
2026-02-14,21155895,E568,1
2026-02-14,21162696,A668,32
2026-02-14,21162696,A672,273
2026-02-14,21162696,A673,84
2026-02-14,21162696,A680,20
2026-02-14,21162696,A715,4
2026-02-14,21162696,A716,15
2026-02-14,21162696,C816,31
2026-02-14,21162696,C819,1
2026-02-14,21162696,C937,4
2026-02-14,21162696,D767,2
2026-02-14,21162696,E556,10
2026-02-14,21162696,E564,1
2026-02-14,21162696,E568,3
2026-02-14,21162696,E569,2
2026-02-14,21165816,A668,32
2026-02-14,21165816,A672,73
2026-02-14,21165816,A673,145
2026-02-14,21165816,A680,20
2026-02-14,21165816,A715,27
2026-02-14,21165816,A716,24
2026-02-14,21165816,C810,776
2026-02-14,21165816,C816,69
2026-02-14,21165816,C937,4
2026-02-14,21165816,D901,7
2026-02-14,21165816,E569,5
2026-02-14,21165868,A668,99
2026-02-14,21165868,A672,73
2026-02-14,21165868,A673,459
2026-02-14,21165868,A680,11
2026-02-14,21165868,A715,29
2026-02-14,21165868,A716,21
2026-02-14,21165868,C810,310
2026-02-14,21165868,C816,48
2026-02-14,21165868,C937,4
2026-02-14,21165868,D901,6
2026-02-14,21165868,E569,5
2026-02-14,21165946,A668,52
2026-02-14,21165946,A672,1116
2026-02-14,21165946,A673,1408
2026-02-14,21165946,A680,1490
2026-02-14,21165946,A715,29
2026-02-14,21165946,A716,127
2026-02-14,21165946,C810,2
2026-02-14,21165946,C816,258
2026-02-14,21165946,C937,5
2026-02-14,21165946,D767,6
2026-02-14,21165946,D901,87
2026-02-14,21165946,E467,26
2026-02-14,21165946,E556,18
2026-02-14,21165946,E564,18
2026-02-14,21165946,E568,1
2026-02-14,21170683,A668,38
2026-02-14,21170683,A672,223
2026-02-14,21170683,A673,1060
2026-02-14,21170683,A680,94
2026-02-14,21170683,A715,11
2026-02-14,21170683,A716,50
2026-02-14,21170683,C810,6
2026-02-14,21170683,C816,134
2026-02-14,21170683,C819,5
2026-02-14,21170683,C937,7
2026-02-14,21170683,D767,5
2026-02-14,21170683,D901,65
2026-02-14,21170683,E467,14
2026-02-14,21170683,E556,20
2026-02-14,21170683,E564,13
2026-02-14,21170683,E568,1
2026-02-14,21170686,A668,45
2026-02-14,21170686,A672,170
2026-02-14,21170686,A673,313
2026-02-14,21170686,A680,37
2026-02-14,21170686,A715,16
2026-02-14,21170686,A716,12
2026-02-14,21170686,C810,87
2026-02-14,21170686,C816,21
2026-02-14,21170686,C937,5
2026-02-14,21170686,D901,4
2026-02-14,21170686,E569,5
2026-02-14,21170691,A668,31
2026-02-14,21170691,A672,47
2026-02-14,21170691,A673,108
2026-02-14,21170691,A680,23
2026-02-14,21170691,A715,31
2026-02-14,21170691,A716,27
2026-02-14,21170691,C810,708
2026-02-14,21170691,C816,66
2026-02-14,21170691,C937,5
2026-02-14,21170691,D901,7
2026-02-14,21170691,E569,5
2026-02-14,21171453,A668,9
2026-02-14,21171453,A672,34
2026-02-14,21171453,A673,102
2026-02-14,21171453,A680,51
2026-02-14,21171453,A715,4
2026-02-14,21171453,A716,13
2026-02-14,21171453,C816,62
2026-02-14,21171453,C819,3
2026-02-14,21171453,D767,5
2026-02-14,21171453,D901,13
2026-02-14,21171453,E556,0
2026-02-14,21171453,E564,3
2026-02-14,21176384,A668,40
2026-02-14,21176384,A672,84
2026-02-14,21176384,A673,168
2026-02-14,21176384,A680,18
2026-02-14,21176384,A715,12
2026-02-14,21176384,A716,18
2026-02-14,21176384,C810,43
2026-02-14,21176384,C816,65
2026-02-14,21176384,C937,4
2026-02-14,21176384,D901,6
2026-02-14,21176384,E569,5
2026-02-14,21179704,A668,46
2026-02-14,21179704,A672,359
2026-02-14,21179704,A673,134
2026-02-14,21179704,A680,34
2026-02-14,21179704,A715,5
2026-02-14,21179704,A716,29
2026-02-14,21179704,C816,41
2026-02-14,21179704,C819,1
2026-02-14,21179704,C937,7
2026-02-14,21179704,D767,6
2026-02-14,21179704,E556,19
2026-02-14,21179704,E564,6
2026-02-14,21179704,E568,3
2026-02-14,21179704,E569,2
2026-02-14,21255844,A668,106
2026-02-14,21255844,A672,141
2026-02-14,21255844,A673,201
2026-02-14,21255844,A680,1755
2026-02-14,21255844,A715,3
2026-02-14,21255844,C810,12
2026-02-14,21255844,C816,147
2026-02-14,21255844,C819,5
2026-02-14,21255844,C937,81
2026-02-14,21255844,E556,1
2026-02-14,21255844,E564,0
2026-02-14,21255844,E569,7
2026-02-14,21269899,A672,0
2026-02-14,21269899,A673,225
2026-02-14,21269899,A715,457
2026-02-14,21269899,C816,278
2026-02-14,21269899,C819,4
2026-02-14,21269899,E556,0
2026-02-14,21275914,A668,157
2026-02-14,21275914,A672,197
2026-02-14,21275914,A673,296
2026-02-14,21275914,A680,19
2026-02-14,21275914,A715,3
2026-02-14,21275914,C810,0
2026-02-14,21275914,C816,200
2026-02-14,21275914,C819,5
2026-02-14,21275914,C937,68
2026-02-14,21275914,E556,1
2026-02-14,21275914,E564,0
2026-02-14,21275914,E569,7
2026-02-14,21291975,A668,78
2026-02-14,21291975,A672,194
2026-02-14,21291975,A673,1033
2026-02-14,21291975,A680,93
2026-02-14,21291975,A715,22
2026-02-14,21291975,A716,19
2026-02-14,21291975,C816,48
2026-02-14,21291975,C937,9
2026-02-14,21291975,D767,0
2026-02-14,21291975,D901,0
2026-02-14,21291975,E569,7
2026-02-14,21301637,A668,198
2026-02-14,21301637,A672,322
2026-02-14,21301637,A673,2190
2026-02-14,21301637,A680,195
2026-02-14,21301637,A715,47
2026-02-14,21301637,A716,38
2026-02-14,21301637,C816,47
2026-02-14,21301637,C937,24
2026-02-14,21301637,D767,1
2026-02-14,21301637,D901,42
2026-02-14,21301637,E569,14
2026-02-14,21303404,A668,0
2026-02-14,21303404,A672,120
2026-02-14,21303404,A673,910
2026-02-14,21303404,A680,0
2026-02-14,21303404,A715,0
2026-02-14,21303404,A716,0
2026-02-14,21303404,C810,0
2026-02-14,21303404,C816,0
2026-02-14,21303404,C937,2
2026-02-14,21303404,D767,0
2026-02-14,21303404,E556,23
2026-02-14,21303404,E569,0
2026-02-14,21304907,A668,14
2026-02-14,21304907,A672,122
2026-02-14,21304907,A673,57
2026-02-14,21304907,A680,32
2026-02-14,21304907,A715,114
2026-02-14,21304907,A716,14
2026-02-14,21304907,C816,2194
2026-02-14,21304907,C937,5
2026-02-14,21304907,D767,9
2026-02-14,21304907,E564,4
2026-02-14,21304907,E568,0
2026-02-14,21304907,E569,13
2026-02-14,21307836,A668,38
2026-02-14,21307836,A672,90
2026-02-14,21307836,A673,134
2026-02-14,21307836,A680,58
2026-02-14,21307836,A715,97
2026-02-14,21307836,A716,257
2026-02-14,21307836,C810,61
2026-02-14,21307836,C816,2411
2026-02-14,21307836,C937,2
2026-02-14,21307836,E569,0
2026-02-14,21314593,A668,66
2026-02-14,21314593,A672,815
2026-02-14,21314593,A673,396
2026-02-14,21314593,A680,98
2026-02-14,21314593,A715,72
2026-02-14,21314593,A716,70
2026-02-14,21314593,C810,52
2026-02-14,21314593,C816,803
2026-02-14,21314593,C819,2
2026-02-14,21314593,C937,18
2026-02-14,21314593,D767,16
2026-02-14,21314593,D901,35
2026-02-14,21314593,E556,70
2026-02-14,21314593,E564,2
2026-02-14,21314593,E568,5
2026-02-14,21314593,E569,14
2026-02-14,21314594,A668,57
2026-02-14,21314594,A672,455
2026-02-14,21314594,A673,274
2026-02-14,21314594,A680,55
2026-02-14,21314594,A715,58
2026-02-14,21314594,A716,48
2026-02-14,21314594,C810,1
2026-02-14,21314594,C816,341
2026-02-14,21314594,C937,5
2026-02-14,21314594,D767,0
2026-02-14,21314594,D901,34
2026-02-14,21314594,E556,28
2026-02-14,21314594,E564,2
2026-02-14,21314594,E569,3
2026-02-14,21314595,A668,114
2026-02-14,21314595,A672,752
2026-02-14,21314595,A673,245
2026-02-14,21314595,A680,77
2026-02-14,21314595,A715,82
2026-02-14,21314595,A716,50
2026-02-14,21314595,C810,7
2026-02-14,21314595,C816,496
2026-02-14,21314595,C937,5
2026-02-14,21314595,D901,33
2026-02-14,21314595,E564,2
2026-02-14,21314595,E568,0
2026-02-14,21314595,E569,5
2026-02-14,21314602,A668,42
2026-02-14,21314602,A672,589
2026-02-14,21314602,A673,221
2026-02-14,21314602,A680,86
2026-02-14,21314602,A715,270
2026-02-14,21314602,A716,45
2026-02-14,21314602,C816,122
2026-02-14,21314602,C937,10
2026-02-14,21314602,D767,9
2026-02-14,21314602,E564,2
2026-02-14,21314602,E568,1
2026-02-14,21314602,E569,24
2026-02-14,21314875,A668,62
2026-02-14,21314875,A672,120
2026-02-14,21314875,A673,111
2026-02-14,21314875,A680,23
2026-02-14,21314875,A715,39
2026-02-14,21314875,A716,65
2026-02-14,21314875,C816,54
2026-02-14,21314875,C937,4
2026-02-14,21314875,D901,22
2026-02-14,21314875,E556,8
2026-02-14,21314875,E564,16
2026-02-14,21314875,E568,2
2026-02-14,21314876,A668,139
2026-02-14,21314876,A672,363
2026-02-14,21314876,A673,369
2026-02-14,21314876,A680,58
2026-02-14,21314876,A715,93
2026-02-14,21314876,A716,158
2026-02-14,21314876,C816,135
2026-02-14,21314876,C937,1
2026-02-14,21314876,D901,21
2026-02-14,21314876,E556,7
2026-02-14,21314876,E564,21
2026-02-14,21314876,E568,4
2026-02-14,21315350,A668,148
2026-02-14,21315350,A672,1448
2026-02-14,21315350,A673,524
2026-02-14,21315350,A680,222
2026-02-14,21315350,A715,100
2026-02-14,21315350,A716,106
2026-02-14,21315350,C810,132
2026-02-14,21315350,C816,654
2026-02-14,21315350,C819,7
2026-02-14,21315350,C937,37
2026-02-14,21315350,D767,14
2026-02-14,21315350,D901,23
2026-02-14,21315350,E556,75
2026-02-14,21315350,E564,2
2026-02-14,21315350,E568,2
2026-02-14,21315350,E569,28
2026-02-14,21315352,A668,41
2026-02-14,21315352,A672,348
2026-02-14,21315352,A673,253
2026-02-14,21315352,A680,64
2026-02-14,21315352,A715,27
2026-02-14,21315352,A716,36
2026-02-14,21315352,C810,4
2026-02-14,21315352,C816,457
2026-02-14,21315352,C819,2
2026-02-14,21315352,C937,6
2026-02-14,21315352,D767,15
2026-02-14,21315352,D901,20
2026-02-14,21315352,E556,8
2026-02-14,21315352,E564,2
2026-02-14,21315352,E568,5
2026-02-14,21315352,E569,8
2026-02-14,21315474,A668,140
2026-02-14,21315474,A672,258
2026-02-14,21315474,A673,201
2026-02-14,21315474,A680,122
2026-02-14,21315474,A715,221
2026-02-14,21315474,A716,180
2026-02-14,21315474,C563,3
2026-02-14,21315474,C731,0
2026-02-14,21315474,C810,169
2026-02-14,21315474,C816,565
2026-02-14,21315474,C937,19
2026-02-14,21315474,D767,47
2026-02-14,21315474,D901,91
2026-02-14,21315474,E556,37
2026-02-14,21315474,E564,76
2026-02-14,21315474,E568,17
2026-02-14,21315474,E569,10
2026-02-14,21325164,A668,50
2026-02-14,21325164,A672,502
2026-02-14,21325164,A673,717
2026-02-14,21325164,A680,139
2026-02-14,21325164,A715,1
2026-02-14,21325164,A716,22
2026-02-14,21325164,C810,55
2026-02-14,21325164,C816,223
2026-02-14,21325164,C819,2
2026-02-14,21325164,C937,0
2026-02-14,21325164,D767,0
2026-02-14,21325164,D901,4
2026-02-14,21325164,E556,28
2026-02-14,21325164,E568,5
2026-02-14,21325164,E569,4
2026-02-14,21325292,A668,195
2026-02-14,21325292,A672,646
2026-02-14,21325292,A673,586
2026-02-14,21325292,A680,212
2026-02-14,21325292,A715,293
2026-02-14,21325292,A716,302
2026-02-14,21325292,C563,2
2026-02-14,21325292,C731,0
2026-02-14,21325292,C810,59
2026-02-14,21325292,C816,336
2026-02-14,21325292,C937,14
2026-02-14,21325292,D767,38
2026-02-14,21325292,D901,79
2026-02-14,21325292,E556,40
2026-02-14,21325292,E564,84
2026-02-14,21325292,E568,17
2026-02-14,21325292,E569,12
2026-02-14,21352461,A668,365
2026-02-14,21352461,A672,616
2026-02-14,21352461,A673,937
2026-02-14,21352461,A680,232
2026-02-14,21352461,A715,160
2026-02-14,21352461,A716,143
2026-02-14,21352461,C810,0
2026-02-14,21352461,C816,646
2026-02-14,21352461,C937,5
2026-02-14,21352461,E568,0
2026-02-14,21352461,E569,1
2026-02-14,21354246,A668,69
2026-02-14,21354246,A672,760
2026-02-14,21354246,A673,625
2026-02-14,21354246,A680,25
2026-02-14,21354246,A715,58
2026-02-14,21354246,A716,0
2026-02-14,21354246,C816,94
2026-02-14,21354246,C937,4
2026-02-14,21354246,D767,10
2026-02-14,21354246,E556,6
2026-02-14,21354246,E568,2
2026-02-14,21357021,A668,132
2026-02-14,21357021,A672,2227
2026-02-14,21357021,A673,1156
2026-02-14,21357021,A680,164
2026-02-14,21357021,A715,298
2026-02-14,21357021,A716,247
2026-02-14,21357021,C816,222
2026-02-14,21357275,A668,225
2026-02-14,21357275,A672,472
2026-02-14,21357275,A673,481
2026-02-14,21357275,A680,179
2026-02-14,21357275,A715,144
2026-02-14,21357275,A716,127
2026-02-14,21357275,C810,0
2026-02-14,21357275,C816,391
2026-02-14,21357275,C937,4
2026-02-14,21357275,E568,0
2026-02-14,21357275,E569,1
2026-02-14,21366842,A668,68
2026-02-14,21366842,A672,1021
2026-02-14,21366842,A673,235
2026-02-14,21366842,A680,88
2026-02-14,21366842,A715,122
2026-02-14,21366842,A716,107
2026-02-14,21366842,C816,55
2026-02-14,21376841,A668,471
2026-02-14,21376841,A672,3177
2026-02-14,21376841,A673,5103
2026-02-14,21376841,A680,138
2026-02-14,21376841,A715,321
2026-02-14,21376841,A716,468
2026-02-14,21376841,C816,458
2026-02-14,21377091,A668,358
2026-02-14,21377091,A672,3713
2026-02-14,21377091,A673,3252
2026-02-14,21377091,A680,308
2026-02-14,21377091,A715,215
2026-02-14,21377091,A716,237
2026-02-14,21377091,C816,177
2026-02-14,21377504,A668,65
2026-02-14,21377504,A672,710
2026-02-14,21377504,A673,569
2026-02-14,21377504,A680,26
2026-02-14,21377504,A715,52
2026-02-14,21377504,A716,0
2026-02-14,21377504,C816,94
2026-02-14,21377504,C937,7
2026-02-14,21377504,D767,3
2026-02-14,21377504,E556,3
2026-02-14,21377504,E568,2
2026-02-14,21413399,C816,0
2026-02-14,21414747,A668,125
2026-02-14,21414747,A672,94
2026-02-14,21414747,A673,418
2026-02-14,21414747,A680,17
2026-02-14,21414747,A715,190
2026-02-14,21414747,A716,201
2026-02-14,21414747,C816,2546
