date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-23,21314876,A715,1,21314876|0386|A715|2026-01-13|net demand for forecast|025478,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025532,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025533,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025534,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025535,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025536,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025537,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025539,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025540,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025541,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025543,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025544,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025545,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for forecast|025546,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025923,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025925,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025926,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025927,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025928,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025929,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025930,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025931,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025932,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025933,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025934,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025935,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025936,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025938,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025939,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025940,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,2,80805856|0386|A715|2026-01-13|net demand for forecast|025941,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,1,80807114|0386|A715|2026-01-13|net demand for forecast|026164,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,1,80807114|0386|A715|2026-01-13|net demand for forecast|026165,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,2,80807114|0386|A715|2026-01-13|net demand for forecast|026166,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,2,80807114|0386|A715|2026-01-13|net demand for forecast|026168,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,2,80807114|0386|A715|2026-01-13|net demand for forecast|026169,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,2,80807114|0386|A715|2026-01-13|net demand for forecast|026170,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,2,80807114|0386|A715|2026-01-13|net demand for forecast|026171,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,3,80807114|0386|A715|2026-01-13|net demand for forecast|026172,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,3,80807114|0386|A715|2026-01-13|net demand for forecast|026173,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,3,80807114|0386|A715|2026-01-13|net demand for forecast|026175,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,3,80807114|0386|A715|2026-01-13|net demand for forecast|026176,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,3,80807114|0386|A715|2026-01-13|net demand for forecast|026177,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,3,80807114|0386|A715|2026-01-13|net demand for forecast|026178,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,1,80868101|0386|A715|2026-01-13|net demand for forecast|026675,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,1,80868101|0386|A715|2026-01-13|net demand for forecast|026676,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,1,80868101|0386|A715|2026-01-13|net demand for forecast|026677,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,1,80868101|0386|A715|2026-01-13|net demand for forecast|026678,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,1,80868101|0386|A715|2026-01-13|net demand for forecast|026680,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,1,80868101|0386|A715|2026-01-13|net demand for forecast|026682,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,1,80868101|0386|A715|2026-01-13|net demand for forecast|026683,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026761,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026762,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026763,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026764,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026765,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026766,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026767,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026768,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026769,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026770,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,1,80868102|0386|A715|2026-01-13|net demand for forecast|026771,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21314876,A715,10,21314876|0386|A715|2026-01-13|net demand for safety|025479,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,1,21357275|0386|A715|2026-01-13|net demand for safety|025547,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80805856,A715,18,80805856|0386|A715|2026-01-13|net demand for safety|025942,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,23,80807114|0386|A715|2026-01-13|net demand for safety|026179,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80848026,A715,41,80848026|0386|A715|2026-01-13|net demand for safety|026517,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,9,80868101|0386|A715|2026-01-13|net demand for safety|026684,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868102,A715,12,80868102|0386|A715|2026-01-13|net demand for safety|026772,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21314876,A715,89,21314876|0386|A715|2026-01-13|push replenishment|025480,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,21357275,A715,130,21357275|0386|A715|2026-01-13|push replenishment|025548,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80807114,A715,101,80807114|0386|A715|2026-01-13|push replenishment|026180,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80868101,A715,221,80868101|0386|A715|2026-01-13|push replenishment|026685,20260113-0386-A715-Train-#1,2026-01-13
2026-01-23,80804131,A672,2,80804131|0386|A672|2026-01-15|net demand for forecast|028858,20260115-0386-A672-Train-#1,2026-01-15
2026-01-23,80807095,A672,7,80807095|0386|A672|2026-01-15|net demand for forecast|029220,20260115-0386-A672-Train-#1,2026-01-15
2026-01-23,80807095,A672,7,80807095|0386|A672|2026-01-15|net demand for forecast|029223,20260115-0386-A672-Train-#1,2026-01-15
2026-01-23,80885919,A672,3,80885919|0386|A672|2026-01-15|net demand for forecast|029832,20260115-0386-A672-Train-#1,2026-01-15
