date,material,location,quantity
2026-01-13,80848026,0386,3623
2026-01-13,80807114,0386,1693
2026-01-13,80805856,0386,1347
2026-01-13,80868101,0386,2163
2026-01-13,80868102,0386,336
2026-01-13,80812845,0386,2409
2026-01-13,21127730,0386,1563
2026-01-13,21357275,0386,2582
2026-01-13,21314876,0386,1823
