date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060345,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060346,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060347,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060348,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060349,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060350,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060351,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060352,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-12|net demand for AO|060353,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060786,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060787,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060788,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060789,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060790,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060791,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060792,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060793,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060794,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060795,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-13|net demand for AO|060796,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,2,21414747|C816|A680|2026-02-09|net demand for forecast|057866,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,2,21414747|C816|A680|2026-02-09|net demand for forecast|057867,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,2,21414747|C816|A680|2026-02-09|net demand for forecast|057868,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,2,21414747|C816|A680|2026-02-09|net demand for forecast|057869,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-09|net demand for forecast|057882,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-09|net demand for forecast|057883,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-09|net demand for forecast|057884,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-09|net demand for forecast|057885,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-09|net demand for forecast|057886,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-09|net demand for forecast|057887,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-09|net demand for forecast|057888,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-09|net demand for forecast|057908,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-09|net demand for forecast|057909,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-09|net demand for forecast|057911,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-09|net demand for forecast|057912,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-09|net demand for forecast|057913,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-09|net demand for forecast|057927,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-09|net demand for forecast|057928,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-09|net demand for forecast|057929,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-09|net demand for forecast|057930,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-09|net demand for forecast|057931,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-09|net demand for forecast|057932,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-09|net demand for forecast|057933,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-09|net demand for forecast|058376,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,2,80864469|C816|A680|2026-02-09|net demand for forecast|058377,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,2,80864469|C816|A680|2026-02-09|net demand for forecast|058378,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-09|net demand for forecast|058379,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-09|net demand for forecast|058380,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-09|net demand for forecast|058381,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-09|net demand for forecast|058382,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,1,80884852|C816|A680|2026-02-09|net demand for forecast|058413,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,2,80884852|C816|A680|2026-02-09|net demand for forecast|058414,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,2,80884852|C816|A680|2026-02-09|net demand for forecast|058415,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,2,80884852|C816|A680|2026-02-09|net demand for forecast|058416,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,2,80884852|C816|A680|2026-02-09|net demand for forecast|058417,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,2,80884852|C816|A680|2026-02-09|net demand for forecast|058418,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,2,80884852|C816|A680|2026-02-09|net demand for forecast|058419,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,3,21414747|C816|A680|2026-02-10|net demand for forecast|058606,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,3,21414747|C816|A680|2026-02-10|net demand for forecast|058607,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,3,21414747|C816|A680|2026-02-10|net demand for forecast|058609,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,3,21414747|C816|A680|2026-02-10|net demand for forecast|058610,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,3,21414747|C816|A680|2026-02-10|net demand for forecast|058611,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-10|net demand for forecast|058642,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-10|net demand for forecast|058643,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-10|net demand for forecast|058644,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-10|net demand for forecast|058645,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-10|net demand for forecast|058646,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-10|net demand for forecast|058647,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-10|net demand for forecast|058648,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-10|net demand for forecast|058653,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-10|net demand for forecast|058654,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-10|net demand for forecast|058656,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-10|net demand for forecast|058657,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-10|net demand for forecast|058658,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-10|net demand for forecast|058659,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,1,80864469|C816|A680|2026-02-10|net demand for forecast|059149,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-10|net demand for forecast|059150,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-10|net demand for forecast|059151,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-10|net demand for forecast|059152,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-10|net demand for forecast|059153,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-10|net demand for forecast|059154,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-10|net demand for forecast|059155,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-11|net demand for forecast|059365,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-11|net demand for forecast|059366,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-11|net demand for forecast|059367,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-11|net demand for forecast|059368,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-11|net demand for forecast|059369,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-11|net demand for forecast|059370,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,6,21414747|C816|A680|2026-02-11|net demand for forecast|059371,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-11|net demand for forecast|059399,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-11|net demand for forecast|059400,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-11|net demand for forecast|059401,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-11|net demand for forecast|059402,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-11|net demand for forecast|059403,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-11|net demand for forecast|059404,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,1,21428668|C816|A680|2026-02-11|net demand for forecast|059405,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-11|net demand for forecast|059416,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-11|net demand for forecast|059417,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-11|net demand for forecast|059418,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-11|net demand for forecast|059419,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-11|net demand for forecast|059420,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-11|net demand for forecast|059421,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,2,21442896|C816|A680|2026-02-11|net demand for forecast|059422,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,2,80864469|C816|A680|2026-02-11|net demand for forecast|059801,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,2,80864469|C816|A680|2026-02-11|net demand for forecast|059803,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-11|net demand for forecast|059804,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-11|net demand for forecast|059805,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80864469,A680,3,80864469|C816|A680|2026-02-11|net demand for forecast|059806,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-12|net demand for forecast|060019,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-12|net demand for forecast|060020,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-12|net demand for forecast|060021,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-12|net demand for forecast|060022,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-12|net demand for forecast|060023,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-12|net demand for forecast|060024,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21414747,A680,5,21414747|C816|A680|2026-02-12|net demand for forecast|060025,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,1,21419485|C816|A680|2026-02-12|net demand for forecast|060041,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,1,21419485|C816|A680|2026-02-12|net demand for forecast|060042,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,1,21419485|C816|A680|2026-02-12|net demand for forecast|060046,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21419485,A680,2,21419485|C816|A680|2026-02-12|net demand for forecast|060047,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-12|net demand for forecast|060060,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-12|net demand for forecast|060063,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-12|net demand for forecast|060064,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21428668,A680,2,21428668|C816|A680|2026-02-12|net demand for forecast|060065,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-12|net demand for forecast|060076,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-12|net demand for forecast|060077,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-12|net demand for forecast|060078,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-12|net demand for forecast|060079,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-12|net demand for forecast|060081,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,21442896,A680,3,21442896|C816|A680|2026-02-12|net demand for forecast|060082,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80804698,A680,1,80804698|C816|A680|2026-02-12|net demand for forecast|060132,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80804698,A680,1,80804698|C816|A680|2026-02-12|net demand for forecast|060133,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80804698,A680,1,80804698|C816|A680|2026-02-12|net demand for forecast|060135,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80804698,A680,1,80804698|C816|A680|2026-02-12|net demand for forecast|060136,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80804698,A680,1,80804698|C816|A680|2026-02-12|net demand for forecast|060137,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80804698,A680,1,80804698|C816|A680|2026-02-12|net demand for forecast|060138,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,1,80884852|C816|A680|2026-02-12|net demand for forecast|060383,20260215-C816-A680-Train-#1,2026-02-15
2026-02-21,80884852,A680,2,80884852|C816|A680|2026-02-12|net demand for forecast|060384,20260215-C816-A680-Train-#1,2026-02-15
