date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-06,21128067,A673,D901,8,21128067|A673|D901|2026-01-06|net demand for safety|015153,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21128377,A673,D901,64,21128377|A673|D901|2026-01-06|net demand for safety|015160,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21133312,A673,D901,3,21133312|A673|D901|2026-01-06|net demand for safety|015182,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21143103,A673,D901,4,21143103|A673|D901|2026-01-06|net demand for safety|015255,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21165816,A673,D901,8,21165816|A673|D901|2026-01-06|net demand for safety|015299,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21165868,A673,D901,1,21165868|A673|D901|2026-01-06|net demand for safety|015300,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21165946,A673,D901,3,21165946|A673|D901|2026-01-06|net demand for safety|015301,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21170686,A673,D901,1,21170686|A673|D901|2026-01-06|net demand for safety|015302,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21170691,A673,D901,1,21170691|A673|D901|2026-01-06|net demand for safety|015303,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21315352,A673,D901,22,21315352|A673|D901|2026-01-06|net demand for safety|015447,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21325292,A673,D901,1,21325292|A673|D901|2026-01-06|net demand for safety|015457,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,80793613,A673,D901,29,80793613|A673|D901|2026-01-06|net demand for safety|015484,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,80804138,A673,D901,14,80804138|A673|D901|2026-01-06|net demand for safety|015680,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,80807097,A673,D901,13,80807097|A673|D901|2026-01-06|net demand for safety|016048,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,80807102,A673,D901,4,80807102|A673|D901|2026-01-06|net demand for safety|016049,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,80807113,A673,D901,3,80807113|A673|D901|2026-01-06|net demand for safety|016132,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,80807118,A673,D901,20,80807118|A673|D901|2026-01-06|net demand for safety|016194,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,80812845,A673,D901,13,80812845|A673|D901|2026-01-06|net demand for safety|016387,2026-01-06,2026-01-08,delivery_shipment
2026-01-06,21148509,C816,E564,1,21148509|C816|E564|2026-01-04|net demand for normal|012694,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21141769,C816,E564,5,21141769|C816|E564|2026-01-06|net demand for normal|015235,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21137866,C816,E564,1,21137866|C816|E564|2026-01-04|net demand for forecast|012658,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21137866,C816,E564,1,21137866|C816|E564|2026-01-04|net demand for forecast|012659,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,21137866,C816,E564,1,21137866|C816|E564|2026-01-04|net demand for forecast|012660,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21137866,C816,E564,1,21137866|C816|E564|2026-01-04|net demand for forecast|012661,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21137866,C816,E564,1,21137866|C816|E564|2026-01-04|net demand for forecast|012662,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21137866,C816,E564,1,21137866|C816|E564|2026-01-04|net demand for forecast|012663,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21137866,C816,E564,1,21137866|C816|E564|2026-01-04|net demand for forecast|012664,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,1,80812841|C816|E564|2026-01-04|net demand for forecast|013368,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,1,80812841|C816|E564|2026-01-04|net demand for forecast|013369,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,1,80812841|C816|E564|2026-01-04|net demand for forecast|013370,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,1,80812841|C816|E564|2026-01-04|net demand for forecast|013371,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,1,80812841|C816|E564|2026-01-04|net demand for forecast|013372,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,1,80812841|C816|E564|2026-01-04|net demand for forecast|013373,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,2,80812841|C816|E564|2026-01-04|net demand for forecast|013374,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,3,21315474|C816|E564|2026-01-05|net demand for forecast|014118,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,3,21315474|C816|E564|2026-01-05|net demand for forecast|014119,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,3,21315474|C816|E564|2026-01-05|net demand for forecast|014120,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,3,21315474|C816|E564|2026-01-05|net demand for forecast|014121,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,3,21315474|C816|E564|2026-01-05|net demand for forecast|014122,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,3,21315474|C816|E564|2026-01-05|net demand for forecast|014123,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,4,21315474|C816|E564|2026-01-05|net demand for forecast|014124,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,3,80804134|C816|E564|2026-01-05|net demand for forecast|014508,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,3,80804134|C816|E564|2026-01-05|net demand for forecast|014509,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,3,80804134|C816|E564|2026-01-05|net demand for forecast|014510,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,3,80804134|C816|E564|2026-01-05|net demand for forecast|014511,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,3,80804134|C816|E564|2026-01-05|net demand for forecast|014512,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,3,80804134|C816|E564|2026-01-05|net demand for forecast|014513,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,3,80804134|C816|E564|2026-01-05|net demand for forecast|014514,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,3,80812841|C816|E564|2026-01-05|net demand for forecast|014921,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,3,80812841|C816|E564|2026-01-05|net demand for forecast|014922,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,3,80812841|C816|E564|2026-01-05|net demand for forecast|014923,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,3,80812841|C816|E564|2026-01-05|net demand for forecast|014924,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,3,80812841|C816|E564|2026-01-05|net demand for forecast|014925,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,3,80812841|C816|E564|2026-01-05|net demand for forecast|014926,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812841,C816,E564,3,80812841|C816|E564|2026-01-05|net demand for forecast|014927,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21132988,C816,E564,4,21132988|C816|E564|2026-01-06|net demand for forecast|015175,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21132988,C816,E564,4,21132988|C816|E564|2026-01-06|net demand for forecast|015176,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,21132988,C816,E564,4,21132988|C816|E564|2026-01-06|net demand for forecast|015177,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21132988,C816,E564,4,21132988|C816|E564|2026-01-06|net demand for forecast|015178,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21132988,C816,E564,5,21132988|C816|E564|2026-01-06|net demand for forecast|015179,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21132988,C816,E564,5,21132988|C816|E564|2026-01-06|net demand for forecast|015180,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21132988,C816,E564,5,21132988|C816|E564|2026-01-06|net demand for forecast|015181,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21141769,C816,E564,1,21141769|C816|E564|2026-01-06|net demand for forecast|015229,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21141769,C816,E564,1,21141769|C816|E564|2026-01-06|net demand for forecast|015230,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21141769,C816,E564,1,21141769|C816|E564|2026-01-06|net demand for forecast|015231,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,21141769,C816,E564,1,21141769|C816|E564|2026-01-06|net demand for forecast|015232,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21141769,C816,E564,1,21141769|C816|E564|2026-01-06|net demand for forecast|015233,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21141769,C816,E564,1,21141769|C816|E564|2026-01-06|net demand for forecast|015234,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,1,21148509|C816|E564|2026-01-06|net demand for forecast|015266,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,1,21148509|C816|E564|2026-01-06|net demand for forecast|015267,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,1,21148509|C816|E564|2026-01-06|net demand for forecast|015268,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,1,21148509|C816|E564|2026-01-06|net demand for forecast|015269,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,1,21148509|C816|E564|2026-01-06|net demand for forecast|015270,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,2,21148509|C816|E564|2026-01-06|net demand for forecast|015271,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,2,21148509|C816|E564|2026-01-06|net demand for forecast|015272,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,1,21315474|C816|E564|2026-01-06|net demand for forecast|015448,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,1,21315474|C816|E564|2026-01-06|net demand for forecast|015449,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,1,21315474|C816|E564|2026-01-06|net demand for forecast|015450,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,1,21315474|C816|E564|2026-01-06|net demand for forecast|015451,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,1,21315474|C816|E564|2026-01-06|net demand for forecast|015452,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,1,21315474|C816|E564|2026-01-06|net demand for forecast|015453,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,1,21315474|C816|E564|2026-01-06|net demand for forecast|015454,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,5,80804134|C816|E564|2026-01-06|net demand for forecast|015632,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,5,80804134|C816|E564|2026-01-06|net demand for forecast|015633,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,5,80804134|C816|E564|2026-01-06|net demand for forecast|015634,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,5,80804134|C816|E564|2026-01-06|net demand for forecast|015635,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,6,80804134|C816|E564|2026-01-06|net demand for forecast|015636,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,80804134,C816,E564,6,80804134|C816|E564|2026-01-06|net demand for forecast|015637,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,6,80804134|C816|E564|2026-01-06|net demand for forecast|015638,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804704,C816,E564,1,80804704|C816|E564|2026-01-06|net demand for forecast|015762,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804704,C816,E564,1,80804704|C816|E564|2026-01-06|net demand for forecast|015763,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804704,C816,E564,1,80804704|C816|E564|2026-01-06|net demand for forecast|015764,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,80804704,C816,E564,1,80804704|C816|E564|2026-01-06|net demand for forecast|015765,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,80804704,C816,E564,1,80804704|C816|E564|2026-01-06|net demand for forecast|015766,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804704,C816,E564,1,80804704|C816|E564|2026-01-06|net demand for forecast|015767,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804704,C816,E564,1,80804704|C816|E564|2026-01-06|net demand for forecast|015768,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804705,C816,E564,2,80804705|C816|E564|2026-01-06|net demand for forecast|015824,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804705,C816,E564,2,80804705|C816|E564|2026-01-06|net demand for forecast|015825,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804705,C816,E564,2,80804705|C816|E564|2026-01-06|net demand for forecast|015826,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804705,C816,E564,2,80804705|C816|E564|2026-01-06|net demand for forecast|015827,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804705,C816,E564,2,80804705|C816|E564|2026-01-06|net demand for forecast|015828,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804705,C816,E564,2,80804705|C816|E564|2026-01-06|net demand for forecast|015829,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804705,C816,E564,2,80804705|C816|E564|2026-01-06|net demand for forecast|015830,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,21103372,C816,E564,2,21103372|C816|E564|2026-01-04|net demand for safety|012549,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804138,C816,E564,4,80804138|C816|E564|2026-01-04|net demand for safety|013131,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804703,C816,E564,1,80804703|C816|E564|2026-01-04|net demand for safety|013175,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807089,C816,E564,3,80807089|C816|E564|2026-01-04|net demand for safety|013187,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,80807095,C816,E564,11,80807095|C816|E564|2026-01-04|net demand for safety|013202,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807105,C816,E564,1,80807105|C816|E564|2026-01-04|net demand for safety|013212,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807112,C816,E564,5,80807112|C816|E564|2026-01-04|net demand for safety|013217,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807113,C816,E564,3,80807113|C816|E564|2026-01-04|net demand for safety|013226,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807120,C816,E564,7,80807120|C816|E564|2026-01-04|net demand for safety|013324,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812839,C816,E564,6,80812839|C816|E564|2026-01-04|net demand for safety|013341,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812846,C816,E564,2,80812846|C816|E564|2026-01-04|net demand for safety|013389,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21128377,C816,E564,1,21128377|C816|E564|2026-01-05|net demand for safety|013669,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,65,21315474|C816|E564|2026-01-05|net demand for safety|014125,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804138,C816,E564,7,80804138|C816|E564|2026-01-05|net demand for safety|014595,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807089,C816,E564,2,80807089|C816|E564|2026-01-05|net demand for safety|014850,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807092,C816,E564,1,80807092|C816|E564|2026-01-05|net demand for safety|014852,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807093,C816,E564,1,80807093|C816|E564|2026-01-05|net demand for safety|014863,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807095,C816,E564,7,80807095|C816|E564|2026-01-05|net demand for safety|014871,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807102,C816,E564,22,80807102|C816|E564|2026-01-05|net demand for safety|014877,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807112,C816,E564,7,80807112|C816|E564|2026-01-05|net demand for safety|014881,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807113,C816,E564,13,80807113|C816|E564|2026-01-05|net demand for safety|014884,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807115,C816,E564,62,80807115|C816|E564|2026-01-05|net demand for safety|014886,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807118,C816,E564,5,80807118|C816|E564|2026-01-05|net demand for safety|014892,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807120,C816,E564,7,80807120|C816|E564|2026-01-05|net demand for safety|014896,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21148509,C816,E564,13,21148509|C816|E564|2026-01-06|net demand for safety|015273,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21315474,C816,E564,6,21315474|C816|E564|2026-01-06|net demand for safety|015455,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804133,C816,E564,77,80804133|C816|E564|2026-01-06|net demand for safety|015620,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804134,C816,E564,84,80804134|C816|E564|2026-01-06|net demand for safety|015639,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,80804137,C816,E564,22,80804137|C816|E564|2026-01-06|net demand for safety|015672,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804138,C816,E564,2,80804138|C816|E564|2026-01-06|net demand for safety|015681,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80804704,C816,E564,61,80804704|C816|E564|2026-01-06|net demand for safety|015769,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807089,C816,E564,2,80807089|C816|E564|2026-01-06|net demand for safety|016006,2026-01-06,2026-01-12,delivery_shipment
2026-01-06,80807093,C816,E564,2,80807093|C816|E564|2026-01-06|net demand for safety|016027,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807102,C816,E564,38,80807102|C816|E564|2026-01-06|net demand for safety|016051,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807112,C816,E564,3,80807112|C816|E564|2026-01-06|net demand for safety|016129,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807113,C816,E564,8,80807113|C816|E564|2026-01-06|net demand for safety|016133,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807118,C816,E564,11,80807118|C816|E564|2026-01-06|net demand for safety|016195,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80807120,C816,E564,1,80807120|C816|E564|2026-01-06|net demand for safety|016199,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812839,C816,E564,7,80812839|C816|E564|2026-01-06|net demand for safety|016202,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,80812840,C816,E564,1,80812840|C816|E564|2026-01-06|net demand for safety|016204,2026-01-06,2026-01-11,delivery_shipment
2026-01-06,21170683,C816,E467,2,21170683|C816|E467|2025-12-23|net demand for normal|002549,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21170683,C816,E467,1,21170683|C816|E467|2025-12-24|net demand for normal|003052,2026-01-06,2026-01-10,delivery_shipment
2026-01-06,21165946,C816,E467,1,21165946|C816|E467|2025-12-27|net demand for normal|005884,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,80804705,C816,E467,1,80804705|C816|E467|2026-01-06|net demand for normal|015823,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21170683,C816,E467,2,21170683|C816|E467|2025-12-22|net demand for forecast|002028,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21170683,C816,E467,2,21170683|C816|E467|2025-12-22|net demand for forecast|002029,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21170683,C816,E467,3,21170683|C816|E467|2025-12-22|net demand for forecast|002030,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21170683,C816,E467,3,21170683|C816|E467|2025-12-22|net demand for forecast|002031,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21170683,C816,E467,3,21170683|C816|E467|2025-12-22|net demand for forecast|002032,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21165946,C816,E467,2,21165946|C816|E467|2025-12-23|net demand for forecast|002528,2026-01-06,2026-01-09,delivery_shipment
2026-01-06,21165946,C816,E467,2,21165946|C816|E467|2025-12-23|net demand for forecast|002529,2026-01-06,2026-01-09,delivery_shipment
