date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-07,21155895,A673,D901,9,21155895|A673|D901|2026-02-07|net demand for safety|055940,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21165816,A673,D901,1,21165816|A673|D901|2026-02-07|net demand for safety|055943,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21165868,A673,D901,1,21165868|A673|D901|2026-02-07|net demand for safety|055944,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21170683,A673,D901,13,21170683|A673|D901|2026-02-07|net demand for safety|055945,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21170686,A673,D901,1,21170686|A673|D901|2026-02-07|net demand for safety|055946,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21170691,A673,D901,1,21170691|A673|D901|2026-02-07|net demand for safety|055947,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21171453,A673,D901,2,21171453|A673|D901|2026-02-07|net demand for safety|055948,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21176384,A673,D901,1,21176384|A673|D901|2026-02-07|net demand for safety|055949,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21314593,A673,D901,2,21314593|A673|D901|2026-02-07|net demand for safety|055965,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314594,A673,D901,2,21314594|A673|D901|2026-02-07|net demand for safety|055967,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21314595,A673,D901,4,21314595|A673|D901|2026-02-07|net demand for safety|055968,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314876,A673,D901,5,21314876|A673|D901|2026-02-07|net demand for safety|055972,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21315350,A673,D901,2,21315350|A673|D901|2026-02-07|net demand for safety|055985,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,21315474,A673,D901,8,21315474|A673|D901|2026-02-07|net demand for safety|055987,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21325292,A673,D901,6,21325292|A673|D901|2026-02-07|net demand for safety|055989,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80793613,A673,D901,6,80793613|A673|D901|2026-02-07|net demand for safety|056085,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80795932,A673,D901,3,80795932|A673|D901|2026-02-07|net demand for safety|056086,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80804130,A673,D901,1,80804130|A673|D901|2026-02-07|net demand for safety|056092,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80804138,A673,D901,9,80804138|A673|D901|2026-02-07|net demand for safety|056158,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80804703,A673,D901,2,80804703|A673|D901|2026-02-07|net demand for safety|056193,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80804705,A673,D901,9,80804705|A673|D901|2026-02-07|net demand for safety|056218,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80804706,A673,D901,1,80804706|A673|D901|2026-02-07|net demand for safety|056226,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80807089,A673,D901,13,80807089|A673|D901|2026-02-07|net demand for safety|056252,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80807092,A673,D901,3,80807092|A673|D901|2026-02-07|net demand for safety|056259,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80807095,A673,D901,1,80807095|A673|D901|2026-02-07|net demand for safety|056270,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80807100,A673,D901,59,80807100|A673|D901|2026-02-07|net demand for safety|056284,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80807102,A673,D901,18,80807102|A673|D901|2026-02-07|net demand for safety|056288,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80807114,A673,D901,1,80807114|A673|D901|2026-02-07|net demand for safety|056399,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807118,A673,D901,4,80807118|A673|D901|2026-02-07|net demand for safety|056430,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80840976,A673,D901,4,80840976|A673|D901|2026-02-07|net demand for safety|056501,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80848022,A673,D901,7,80848022|A673|D901|2026-02-07|net demand for safety|056523,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80848027,A673,D901,5,80848027|A673|D901|2026-02-07|net demand for safety|056580,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80848028,A673,D901,8,80848028|A673|D901|2026-02-07|net demand for safety|056581,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80848029,A673,D901,15,80848029|A673|D901|2026-02-07|net demand for safety|056587,2026-02-07,2026-02-09,delivery_shipment
2026-02-07,80805856,A672,E556,6,80805856|A672|E556|2026-02-05|net demand for normal|054438,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848026,A672,E556,8,80848026|A672|E556|2026-02-05|net demand for normal|054877,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848026,A672,E556,4,80848026|A672|E556|2026-02-06|net demand for normal|055644,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848026,A672,E556,6,80848026|A672|E556|2026-02-07|net demand for normal|056543,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-05|net demand for forecast|054453,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-05|net demand for forecast|054454,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-05|net demand for forecast|054455,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-05|net demand for forecast|054456,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-05|net demand for forecast|054457,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,1,80807115|A672|E556|2026-02-05|net demand for forecast|054594,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,1,80807115|A672|E556|2026-02-05|net demand for forecast|054595,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,1,80807115|A672|E556|2026-02-05|net demand for forecast|054596,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,1,80807115|A672|E556|2026-02-05|net demand for forecast|054597,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,1,80807115|A672|E556|2026-02-05|net demand for forecast|054598,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-05|net demand for forecast|054718,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-05|net demand for forecast|054719,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-05|net demand for forecast|054720,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-05|net demand for forecast|054721,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-05|net demand for forecast|054722,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314875,A672,E556,1,21314875|A672|E556|2026-02-06|net demand for forecast|055102,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314875,A672,E556,1,21314875|A672|E556|2026-02-06|net demand for forecast|055103,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314875,A672,E556,1,21314875|A672|E556|2026-02-06|net demand for forecast|055104,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,2,80807115|A672|E556|2026-02-06|net demand for forecast|055463,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,2,80807115|A672|E556|2026-02-06|net demand for forecast|055464,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,3,80807115|A672|E556|2026-02-06|net demand for forecast|055465,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,3,80807115|A672|E556|2026-02-06|net demand for forecast|055466,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807115,A672,E556,3,80807115|A672|E556|2026-02-06|net demand for forecast|055467,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807116,A672,E556,2,80807116|A672|E556|2026-02-06|net demand for forecast|055475,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807116,A672,E556,2,80807116|A672|E556|2026-02-06|net demand for forecast|055476,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,80807116,A672,E556,2,80807116|A672|E556|2026-02-06|net demand for forecast|055477,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807116,A672,E556,2,80807116|A672|E556|2026-02-06|net demand for forecast|055478,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807116,A672,E556,2,80807116|A672|E556|2026-02-06|net demand for forecast|055479,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-06|net demand for forecast|055520,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-06|net demand for forecast|055521,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-06|net demand for forecast|055522,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-06|net demand for forecast|055523,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812841,A672,E556,2,80812841|A672|E556|2026-02-06|net demand for forecast|055524,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,21179704,A672,E556,1,21179704|A672|E556|2026-02-07|net demand for forecast|055950,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21179704,A672,E556,1,21179704|A672|E556|2026-02-07|net demand for forecast|055951,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21179704,A672,E556,1,21179704|A672|E556|2026-02-07|net demand for forecast|055952,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21179704,A672,E556,1,21179704|A672|E556|2026-02-07|net demand for forecast|055953,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21179704,A672,E556,1,21179704|A672|E556|2026-02-07|net demand for forecast|055954,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-07|net demand for forecast|056246,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-07|net demand for forecast|056247,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-07|net demand for forecast|056248,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-07|net demand for forecast|056249,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-07|net demand for forecast|056250,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812103,A672,E556,1,80812103|A672|E556|2026-02-07|net demand for forecast|056452,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812103,A672,E556,1,80812103|A672|E556|2026-02-07|net demand for forecast|056453,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812103,A672,E556,1,80812103|A672|E556|2026-02-07|net demand for forecast|056454,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812103,A672,E556,1,80812103|A672|E556|2026-02-07|net demand for forecast|056455,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812103,A672,E556,1,80812103|A672|E556|2026-02-07|net demand for forecast|056456,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21121751,A672,E556,1,21121751|A672|E556|2026-02-05|net demand for safety|053911,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21179704,A672,E556,12,21179704|A672|E556|2026-02-05|net demand for safety|054083,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21303404,A672,E556,2,21303404|A672|E556|2026-02-05|net demand for safety|054089,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314594,A672,E556,2,21314594|A672|E556|2026-02-05|net demand for safety|054092,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21377504,A672,E556,1,21377504|A672|E556|2026-02-05|net demand for safety|054114,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80804130,A672,E556,2,80804130|A672|E556|2026-02-05|net demand for safety|054232,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80804133,A672,E556,1,80804133|A672|E556|2026-02-05|net demand for safety|054236,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,80805852,A672,E556,2,80805852|A672|E556|2026-02-05|net demand for safety|054437,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,7,80807089|A672|E556|2026-02-05|net demand for safety|054458,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807092,A672,E556,1,80807092|A672|E556|2026-02-05|net demand for safety|054496,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807100,A672,E556,7,80807100|A672|E556|2026-02-05|net demand for safety|054521,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807112,A672,E556,4,80807112|A672|E556|2026-02-05|net demand for safety|054573,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,80807113,A672,E556,1,80807113|A672|E556|2026-02-05|net demand for safety|054577,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,80807118,A672,E556,5,80807118|A672|E556|2026-02-05|net demand for safety|054676,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807120,A672,E556,2,80807120|A672|E556|2026-02-05|net demand for safety|054683,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812154,A672,E556,3,80812154|A672|E556|2026-02-05|net demand for safety|054703,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812840,A672,E556,1,80812840|A672|E556|2026-02-05|net demand for safety|054706,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812846,A672,E556,8,80812846|A672|E556|2026-02-05|net demand for safety|054731,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848023,A672,E556,1,80848023|A672|E556|2026-02-05|net demand for safety|054763,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848025,A672,E556,1,80848025|A672|E556|2026-02-05|net demand for safety|054770,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21121751,A672,E556,3,21121751|A672|E556|2026-02-06|net demand for safety|055003,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21133493,A672,E556,1,21133493|A672|E556|2026-02-06|net demand for safety|055038,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21179704,A672,E556,1,21179704|A672|E556|2026-02-06|net demand for safety|055085,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,21303404,A672,E556,4,21303404|A672|E556|2026-02-06|net demand for safety|055088,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314593,A672,E556,3,21314593|A672|E556|2026-02-06|net demand for safety|055096,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314594,A672,E556,1,21314594|A672|E556|2026-02-06|net demand for safety|055098,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314875,A672,E556,4,21314875|A672|E556|2026-02-06|net demand for safety|055105,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,21314876,A672,E556,2,21314876|A672|E556|2026-02-06|net demand for safety|055106,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21377504,A672,E556,1,21377504|A672|E556|2026-02-06|net demand for safety|055121,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80804130,A672,E556,2,80804130|A672|E556|2026-02-06|net demand for safety|055197,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80804133,A672,E556,1,80804133|A672|E556|2026-02-06|net demand for safety|055242,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80804138,A672,E556,2,80804138|A672|E556|2026-02-06|net demand for safety|055284,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807091,A672,E556,1,80807091|A672|E556|2026-02-06|net demand for safety|055398,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807100,A672,E556,4,80807100|A672|E556|2026-02-06|net demand for safety|055425,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807110,A672,E556,6,80807110|A672|E556|2026-02-06|net demand for safety|055449,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807112,A672,E556,2,80807112|A672|E556|2026-02-06|net demand for safety|055453,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807113,A672,E556,1,80807113|A672|E556|2026-02-06|net demand for safety|055457,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807118,A672,E556,14,80807118|A672|E556|2026-02-06|net demand for safety|055491,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807119,A672,E556,1,80807119|A672|E556|2026-02-06|net demand for safety|055495,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812154,A672,E556,5,80812154|A672|E556|2026-02-06|net demand for safety|055505,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812840,A672,E556,7,80812840|A672|E556|2026-02-06|net demand for safety|055507,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812846,A672,E556,7,80812846|A672|E556|2026-02-06|net demand for safety|055585,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80840976,A672,E556,1,80840976|A672|E556|2026-02-06|net demand for safety|055593,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848023,A672,E556,1,80848023|A672|E556|2026-02-06|net demand for safety|055618,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848025,A672,E556,1,80848025|A672|E556|2026-02-06|net demand for safety|055625,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21121751,A672,E556,2,21121751|A672|E556|2026-02-07|net demand for safety|055773,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21138340,A672,E556,2,21138340|A672|E556|2026-02-07|net demand for safety|055873,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21179704,A672,E556,4,21179704|A672|E556|2026-02-07|net demand for safety|055955,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21303404,A672,E556,1,21303404|A672|E556|2026-02-07|net demand for safety|055958,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314593,A672,E556,5,21314593|A672|E556|2026-02-07|net demand for safety|055964,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21314594,A672,E556,1,21314594|A672|E556|2026-02-07|net demand for safety|055966,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,21315350,A672,E556,100,21315350|A672|E556|2026-02-07|net demand for safety|055978,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21315474,A672,E556,3,21315474|A672|E556|2026-02-07|net demand for safety|055986,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21325292,A672,E556,21,21325292|A672|E556|2026-02-07|net demand for safety|055988,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80804128,A672,E556,3,80804128|A672|E556|2026-02-07|net demand for safety|056089,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,80804133,A672,E556,2,80804133|A672|E556|2026-02-07|net demand for safety|056110,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807089,A672,E556,1,80807089|A672|E556|2026-02-07|net demand for safety|056251,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807091,A672,E556,2,80807091|A672|E556|2026-02-07|net demand for safety|056254,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807092,A672,E556,2,80807092|A672|E556|2026-02-07|net demand for safety|056258,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807100,A672,E556,4,80807100|A672|E556|2026-02-07|net demand for safety|056283,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807110,A672,E556,4,80807110|A672|E556|2026-02-07|net demand for safety|056375,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807112,A672,E556,2,80807112|A672|E556|2026-02-07|net demand for safety|056385,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807113,A672,E556,1,80807113|A672|E556|2026-02-07|net demand for safety|056388,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807118,A672,E556,1,80807118|A672|E556|2026-02-07|net demand for safety|056429,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80807119,A672,E556,1,80807119|A672|E556|2026-02-07|net demand for safety|056436,2026-02-07,2026-02-11,delivery_shipment
2026-02-07,80807120,A672,E556,2,80807120|A672|E556|2026-02-07|net demand for safety|056449,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812103,A672,E556,9,80812103|A672|E556|2026-02-07|net demand for safety|056457,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812840,A672,E556,8,80812840|A672|E556|2026-02-07|net demand for safety|056466,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80812846,A672,E556,8,80812846|A672|E556|2026-02-07|net demand for safety|056495,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848022,A672,E556,3,80848022|A672|E556|2026-02-07|net demand for safety|056514,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,80848025,A672,E556,2,80848025|A672|E556|2026-02-07|net demand for safety|056531,2026-02-07,2026-02-10,delivery_shipment
2026-02-07,21151196,C810,E295,1,21151196|C810|E295|2026-02-01|net demand for normal|049489,2026-02-07,2026-02-12,delivery_shipment
2026-02-07,21132758,C810,E295,7,21132758|C810|E295|2026-02-04|net demand for normal|052953,2026-02-07,2026-02-12,delivery_shipment
2026-02-07,80848029,C810,E295,1,80848029|C810|E295|2026-02-04|net demand for AO|053811,2026-02-07,2026-02-12,delivery_shipment
2026-02-07,80848029,C810,E295,1,80848029|C810|E295|2026-02-04|net demand for AO|053812,2026-02-07,2026-02-12,delivery_shipment
