date,material,location,quantity
2026-02-24,80848026,0386,3623
2026-02-24,80848021,0386,1294
2026-02-24,80804132,0386,1518
2026-02-24,80812846,0386,2535
2026-02-24,80804128,0386,1244
2026-02-24,80812841,0386,3850
2026-02-24,80807116,0386,2325
2026-02-24,21314602,0386,478
2026-02-24,21103371,0386,1622
2026-02-24,21098519,0386,1436
2026-02-24,21141769,0386,1197
2026-02-24,21137866,0386,3073
2026-02-24,21132988,0386,1141
