date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2025-12-26,21291975,A672,59,21291975|0386|A672|2025-12-19|net demand for normal|000274,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,35,21301637|0386|A672|2025-12-19|net demand for normal|000361,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21357021,A672,79,21357021|0386|A672|2025-12-19|net demand for normal|000502,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21416910,A672,67,21416910|0386|A672|2025-12-19|net demand for normal|000685,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,14,21291975|0386|A672|2025-12-19|net demand for forecast|000262,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,14,21291975|0386|A672|2025-12-19|net demand for forecast|000263,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,14,21291975|0386|A672|2025-12-19|net demand for forecast|000264,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,27,21291975|0386|A672|2025-12-19|net demand for forecast|000265,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,27,21291975|0386|A672|2025-12-19|net demand for forecast|000266,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,28,21291975|0386|A672|2025-12-19|net demand for forecast|000267,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,28,21291975|0386|A672|2025-12-19|net demand for forecast|000268,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,28,21291975|0386|A672|2025-12-19|net demand for forecast|000269,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,28,21291975|0386|A672|2025-12-19|net demand for forecast|000270,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,28,21291975|0386|A672|2025-12-19|net demand for forecast|000271,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,31,21291975|0386|A672|2025-12-19|net demand for forecast|000272,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21291975,A672,31,21291975|0386|A672|2025-12-19|net demand for forecast|000273,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,18,21301637|0386|A672|2025-12-19|net demand for forecast|000349,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,18,21301637|0386|A672|2025-12-19|net demand for forecast|000350,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,18,21301637|0386|A672|2025-12-19|net demand for forecast|000351,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,35,21301637|0386|A672|2025-12-19|net demand for forecast|000352,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,35,21301637|0386|A672|2025-12-19|net demand for forecast|000353,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,36,21301637|0386|A672|2025-12-19|net demand for forecast|000354,20251219-0386-A672-Train-#1,2025-12-19
2025-12-26,21301637,A672,36,21301637|0386|A672|2025-12-19|net demand for forecast|000355,20251219-0386-A672-Train-#1,2025-12-19
