date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-13|net demand for forecast|060542,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-13|net demand for forecast|060543,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-13|net demand for forecast|060544,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-13|net demand for forecast|060545,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-13|net demand for forecast|060546,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419500,A672,1,21419500|C816|A672|2026-02-13|net demand for forecast|060558,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419500,A672,1,21419500|C816|A672|2026-02-13|net demand for forecast|060559,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419500,A672,1,21419500|C816|A672|2026-02-13|net demand for forecast|060560,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419500,A672,1,21419500|C816|A672|2026-02-13|net demand for forecast|060561,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419500,A672,1,21419500|C816|A672|2026-02-13|net demand for forecast|060562,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419500,A672,1,21419500|C816|A672|2026-02-13|net demand for forecast|060563,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419500,A672,1,21419500|C816|A672|2026-02-13|net demand for forecast|060564,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,7,21428668|C816|A672|2026-02-13|net demand for forecast|060568,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,7,21428668|C816|A672|2026-02-13|net demand for forecast|060570,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,7,21428668|C816|A672|2026-02-13|net demand for forecast|060571,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,7,21428668|C816|A672|2026-02-13|net demand for forecast|060572,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,7,21428668|C816|A672|2026-02-13|net demand for forecast|060573,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,7,21428668|C816|A672|2026-02-13|net demand for forecast|060574,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-13|net demand for forecast|060586,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-13|net demand for forecast|060589,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-13|net demand for forecast|060590,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-13|net demand for forecast|060591,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804706,A672,1,80804706|C816|A672|2026-02-13|net demand for forecast|060668,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804706,A672,1,80804706|C816|A672|2026-02-13|net demand for forecast|060669,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804706,A672,1,80804706|C816|A672|2026-02-13|net demand for forecast|060670,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804706,A672,1,80804706|C816|A672|2026-02-13|net demand for forecast|060671,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804706,A672,1,80804706|C816|A672|2026-02-13|net demand for forecast|060672,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804706,A672,1,80804706|C816|A672|2026-02-13|net demand for forecast|060673,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804706,A672,1,80804706|C816|A672|2026-02-13|net demand for forecast|060674,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-13|net demand for forecast|060797,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-13|net demand for forecast|060798,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-13|net demand for forecast|060799,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-13|net demand for forecast|060800,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-13|net demand for forecast|060801,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-13|net demand for forecast|060802,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-13|net demand for forecast|060803,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-13|net demand for forecast|060813,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-13|net demand for forecast|060814,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-13|net demand for forecast|060815,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-13|net demand for forecast|060816,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-13|net demand for forecast|060817,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-13|net demand for forecast|060819,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-13|net demand for forecast|060830,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-13|net demand for forecast|060831,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-13|net demand for forecast|060832,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-13|net demand for forecast|060834,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-13|net demand for forecast|060835,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-13|net demand for forecast|060836,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,9,21414747|C816|A672|2026-02-14|net demand for forecast|060940,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,9,21414747|C816|A672|2026-02-14|net demand for forecast|060941,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,9,21414747|C816|A672|2026-02-14|net demand for forecast|060943,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,9,21414747|C816|A672|2026-02-14|net demand for forecast|060944,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,9,21414747|C816|A672|2026-02-14|net demand for forecast|060945,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,9,21414747|C816|A672|2026-02-14|net demand for forecast|060946,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-14|net demand for forecast|060956,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-14|net demand for forecast|060957,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-14|net demand for forecast|060959,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,2,21419485|C816|A672|2026-02-14|net demand for forecast|060960,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-14|net demand for forecast|060969,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-14|net demand for forecast|060970,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-14|net demand for forecast|060971,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-14|net demand for forecast|060972,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-14|net demand for forecast|060973,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-14|net demand for forecast|060974,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-14|net demand for forecast|060975,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,6,21442896|C816|A672|2026-02-14|net demand for forecast|060981,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,6,21442896|C816|A672|2026-02-14|net demand for forecast|060982,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,6,21442896|C816|A672|2026-02-14|net demand for forecast|060983,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,6,21442896|C816|A672|2026-02-14|net demand for forecast|060984,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,6,21442896|C816|A672|2026-02-14|net demand for forecast|060985,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,6,21442896|C816|A672|2026-02-14|net demand for forecast|060986,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,6,21442896|C816|A672|2026-02-14|net demand for forecast|060987,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-14|net demand for forecast|061116,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-14|net demand for forecast|061117,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-14|net demand for forecast|061118,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-14|net demand for forecast|061119,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-14|net demand for forecast|061120,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-14|net demand for forecast|061121,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-14|net demand for forecast|061122,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-14|net demand for forecast|061133,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-14|net demand for forecast|061134,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-14|net demand for forecast|061135,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-14|net demand for forecast|061136,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-14|net demand for forecast|061137,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-14|net demand for forecast|061138,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-14|net demand for forecast|061140,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-14|net demand for forecast|061142,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-14|net demand for forecast|061143,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-14|net demand for forecast|061144,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,3,80885920|C816|A672|2026-02-14|net demand for forecast|061151,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,3,80885920|C816|A672|2026-02-14|net demand for forecast|061152,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,3,80885920|C816|A672|2026-02-14|net demand for forecast|061153,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,3,80885920|C816|A672|2026-02-14|net demand for forecast|061154,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,3,80885920|C816|A672|2026-02-14|net demand for forecast|061155,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,3,80885920|C816|A672|2026-02-14|net demand for forecast|061156,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,7,21414747|C816|A672|2026-02-15|net demand for forecast|061267,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,7,21414747|C816|A672|2026-02-15|net demand for forecast|061268,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,7,21414747|C816|A672|2026-02-15|net demand for forecast|061269,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,7,21414747|C816|A672|2026-02-15|net demand for forecast|061270,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,7,21414747|C816|A672|2026-02-15|net demand for forecast|061271,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,7,21414747|C816|A672|2026-02-15|net demand for forecast|061272,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21414747,A672,7,21414747|C816|A672|2026-02-15|net demand for forecast|061273,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,3,21419485|C816|A672|2026-02-15|net demand for forecast|061284,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,3,21419485|C816|A672|2026-02-15|net demand for forecast|061285,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,3,21419485|C816|A672|2026-02-15|net demand for forecast|061286,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,3,21419485|C816|A672|2026-02-15|net demand for forecast|061288,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,3,21419485|C816|A672|2026-02-15|net demand for forecast|061289,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21419485,A672,3,21419485|C816|A672|2026-02-15|net demand for forecast|061290,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-15|net demand for forecast|061295,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-15|net demand for forecast|061297,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-15|net demand for forecast|061299,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-15|net demand for forecast|061300,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21428668,A672,6,21428668|C816|A672|2026-02-15|net demand for forecast|061301,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-15|net demand for forecast|061308,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-15|net demand for forecast|061309,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-15|net demand for forecast|061311,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-15|net demand for forecast|061312,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21442896,A672,5,21442896|C816|A672|2026-02-15|net demand for forecast|061313,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80864469,A672,2,80864469|C816|A672|2026-02-15|net demand for forecast|061419,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80864469,A672,2,80864469|C816|A672|2026-02-15|net demand for forecast|061420,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80864469,A672,2,80864469|C816|A672|2026-02-15|net demand for forecast|061421,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80864469,A672,2,80864469|C816|A672|2026-02-15|net demand for forecast|061423,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80864469,A672,2,80864469|C816|A672|2026-02-15|net demand for forecast|061424,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,1,80868100|C816|A672|2026-02-15|net demand for forecast|061453,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-15|net demand for forecast|061454,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-15|net demand for forecast|061455,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-15|net demand for forecast|061456,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-15|net demand for forecast|061457,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-15|net demand for forecast|061458,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80868100,A672,2,80868100|C816|A672|2026-02-15|net demand for forecast|061459,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-15|net demand for forecast|061471,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-15|net demand for forecast|061472,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-15|net demand for forecast|061475,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884846,A672,1,80884846|C816|A672|2026-02-15|net demand for forecast|061476,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-15|net demand for forecast|061477,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-15|net demand for forecast|061478,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-15|net demand for forecast|061479,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-15|net demand for forecast|061480,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80884848,A672,1,80884848|C816|A672|2026-02-15|net demand for forecast|061482,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-15|net demand for forecast|061487,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-15|net demand for forecast|061488,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-15|net demand for forecast|061489,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-15|net demand for forecast|061491,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-15|net demand for forecast|061492,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80885920,A672,5,80885920|C816|A672|2026-02-15|net demand for forecast|061493,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,80804704,A672,1,80804704|C816|A672|2026-02-13|net demand for net demand for safety|060665,20260215-C816-A672-Train-#1,2026-02-15
2026-02-23,21138340,A672,295,21138340|0386|A672|2026-02-15|net demand for safety|061209,20260215-0386-A672-Train-#1,2026-02-15
2026-02-23,21314594,A672,5,21314594|0386|A672|2026-02-15|net demand for net demand for safety|061235,20260215-0386-A672-Train-#1,2026-02-15
2026-02-23,21315352,A680,1,21315352|0386|A680|2026-02-15|net demand for safety|061252,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21133312,A680,24,21133312|0386|A680|2026-02-16|net demand for safety|061568,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21162696,A680,4,21162696|0386|A680|2026-02-16|net demand for safety|061610,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21315352,A680,3,21315352|0386|A680|2026-02-16|net demand for safety|061666,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21314594,A680,107,21314594|0386|A680|2026-02-15|push replenishment|061241,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,80807097,A680,35,80807097|0386|A680|2026-02-15|push replenishment|061379,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21132988,A680,112,21132988|0386|A680|2026-02-16|push replenishment|061553,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21133312,A680,47,21133312|0386|A680|2026-02-16|push replenishment|061569,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21143103,A680,9,21143103|0386|A680|2026-02-16|push replenishment|061594,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21162696,A680,13,21162696|0386|A680|2026-02-16|push replenishment|061611,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21314593,A680,180,21314593|0386|A680|2026-02-16|push replenishment|061630,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,80804133,A680,194,80804133|0386|A680|2026-02-16|push replenishment|061788,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,80804137,A680,32,80804137|0386|A680|2026-02-16|push replenishment|061826,20260216-0386-A680-Train-#1,2026-02-16
2026-02-23,21133312,A672,103,21133312|0386|A672|2026-02-16|net demand for safety|061564,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21315352,A672,11,21315352|0386|A672|2026-02-16|net demand for safety|061665,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21127799,A672,1,21127799|0386|A672|2026-02-16|net demand for net demand for safety|061533,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21138340,A672,1,21138340|0386|A672|2026-02-16|net demand for net demand for safety|061578,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21141769,A672,1,21141769|0386|A672|2026-02-16|net demand for net demand for safety|061586,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21314593,A672,21,21314593|0386|A672|2026-02-16|net demand for net demand for safety|061627,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21314594,A672,2,21314594|0386|A672|2026-02-16|net demand for net demand for safety|061642,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21132988,A672,477,21132988|0386|A672|2026-02-16|push replenishment|061551,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21133312,A672,186,21133312|0386|A672|2026-02-16|push replenishment|061565,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21143103,A672,47,21143103|0386|A672|2026-02-16|push replenishment|061592,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21162696,A672,132,21162696|0386|A672|2026-02-16|push replenishment|061607,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,21314593,A672,1507,21314593|0386|A672|2026-02-16|push replenishment|061628,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,80804133,A672,553,80804133|0386|A672|2026-02-16|push replenishment|061786,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,80804137,A672,567,80804137|0386|A672|2026-02-16|push replenishment|061824,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,80807092,A672,707,80807092|0386|A672|2026-02-16|push replenishment|061871,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,80863643,A672,400,80863643|0386|A672|2026-02-16|push replenishment|061979,20260216-0386-A672-Train-#1,2026-02-16
2026-02-23,80812841,C819,1,80812841|A672|C819|2026-02-12|net demand for normal|060263,20260217-A672-C819-SMALL-#1,2026-02-17
2026-02-23,80812841,C819,1,80812841|A672|C819|2026-02-13|net demand for normal|060731,20260217-A672-C819-SMALL-#1,2026-02-17
2026-02-23,80848026,C819,2,80848026|A672|C819|2026-02-09|net demand for AO|058319,20260217-A672-C819-SMALL-#1,2026-02-17
2026-02-23,80848026,C819,5,80848026|A672|C819|2026-02-09|net demand for AO|058320,20260217-A672-C819-SMALL-#1,2026-02-17
2026-02-23,80848026,C819,8,80848026|A672|C819|2026-02-09|net demand for AO|058321,20260217-A672-C819-SMALL-#1,2026-02-17
2026-02-23,80848026,C819,1,80848026|A672|C819|2026-02-10|net demand for AO|059111,20260217-A672-C819-SMALL-#1,2026-02-17
