transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804134|C810|E295|2026-01-09|net demand for forecast|019607_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,1,80804134|C810|E295|2026-01-09|net demand for forecast|019607,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for forecast|019762_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-16,1,80804704|C810|E295|2026-01-09|net demand for forecast|019762,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for forecast|019763_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-09|net demand for forecast|019763,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for forecast|019764_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-09|net demand for forecast|019764,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for forecast|019765_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-09|net demand for forecast|019765,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for forecast|019766_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-09|net demand for forecast|019766,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for forecast|019767_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-16,1,80804704|C810|E295|2026-01-09|net demand for forecast|019767,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for forecast|019768_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-09|net demand for forecast|019768,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-09|net demand for forecast|020296_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,1,80848029|C810|E295|2026-01-09|net demand for forecast|020296,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-09|net demand for forecast|020297_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,1,80848029|C810|E295|2026-01-09|net demand for forecast|020297,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-09|net demand for forecast|020298_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,1,80848029|C810|E295|2026-01-09|net demand for forecast|020298,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-09|net demand for forecast|020299_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,1,80848029|C810|E295|2026-01-09|net demand for forecast|020299,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-09|net demand for forecast|020300_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,1,80848029|C810|E295|2026-01-09|net demand for forecast|020300,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-09|net demand for forecast|020301_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,1,80848029|C810|E295|2026-01-09|net demand for forecast|020301,20260110-C810-E295-SMALL-#1
21132758|C810|E295|2026-01-10|net demand for forecast|020491_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21132758,C810,E295,2026-01-10,2026-01-15,2,21132758|C810|E295|2026-01-10|net demand for forecast|020491,20260110-C810-E295-SMALL-#1
21132758|C810|E295|2026-01-10|net demand for forecast|020492_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21132758,C810,E295,2026-01-10,2026-01-15,2,21132758|C810|E295|2026-01-10|net demand for forecast|020492,20260110-C810-E295-SMALL-#1
21132758|C810|E295|2026-01-10|net demand for forecast|020493_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21132758,C810,E295,2026-01-10,2026-01-15,2,21132758|C810|E295|2026-01-10|net demand for forecast|020493,20260110-C810-E295-SMALL-#1
21132758|C810|E295|2026-01-10|net demand for forecast|020494_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21132758,C810,E295,2026-01-10,2026-01-15,2,21132758|C810|E295|2026-01-10|net demand for forecast|020494,20260110-C810-E295-SMALL-#1
21132758|C810|E295|2026-01-10|net demand for forecast|020495_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21132758,C810,E295,2026-01-10,2026-01-16,2,21132758|C810|E295|2026-01-10|net demand for forecast|020495,20260110-C810-E295-SMALL-#1
21132758|C810|E295|2026-01-10|net demand for forecast|020496_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21132758,C810,E295,2026-01-10,2026-01-15,2,21132758|C810|E295|2026-01-10|net demand for forecast|020496,20260110-C810-E295-SMALL-#1
21132758|C810|E295|2026-01-10|net demand for forecast|020497_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21132758,C810,E295,2026-01-10,2026-01-15,2,21132758|C810|E295|2026-01-10|net demand for forecast|020497,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-10|net demand for forecast|020830_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,2,80804134|C810|E295|2026-01-10|net demand for forecast|020830,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-10|net demand for forecast|020831_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,2,80804134|C810|E295|2026-01-10|net demand for forecast|020831,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-10|net demand for forecast|020832_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,2,80804134|C810|E295|2026-01-10|net demand for forecast|020832,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-10|net demand for forecast|020833_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,2,80804134|C810|E295|2026-01-10|net demand for forecast|020833,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-10|net demand for forecast|020834_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,2,80804134|C810|E295|2026-01-10|net demand for forecast|020834,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-10|net demand for forecast|020835_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,2,80804134|C810|E295|2026-01-10|net demand for forecast|020835,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-10|net demand for forecast|021077_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-10|net demand for forecast|021077,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-10|net demand for forecast|021078_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-10|net demand for forecast|021078,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-10|net demand for forecast|021079_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-10|net demand for forecast|021079,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-10|net demand for forecast|021080_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-10|net demand for forecast|021080,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-10|net demand for forecast|021081_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-10|net demand for forecast|021081,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-10|net demand for forecast|021082_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-10|net demand for forecast|021082,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-10|net demand for forecast|021083_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,1,80804704|C810|E295|2026-01-10|net demand for forecast|021083,20260110-C810-E295-SMALL-#1
21127730|C810|E295|2026-01-06|net demand for safety|015152_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21127730,C810,E295,2026-01-10,2026-01-15,3,21127730|C810|E295|2026-01-06|net demand for safety|015152,20260110-C810-E295-SMALL-#1
21127730|C810|E295|2026-01-07|net demand for safety|016603_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21127730,C810,E295,2026-01-10,2026-01-15,1,21127730|C810|E295|2026-01-07|net demand for safety|016603,20260110-C810-E295-SMALL-#1
21143110|C810|E295|2026-01-07|net demand for safety|016680_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21143110,C810,E295,2026-01-10,2026-01-15,39,21143110|C810|E295|2026-01-07|net demand for safety|016680,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-07|net demand for safety|017078_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,28,80804134|C810|E295|2026-01-07|net demand for safety|017078,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-07|net demand for safety|017167_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,93,80804704|C810|E295|2026-01-07|net demand for safety|017167,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-07|net demand for safety|017546_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,39,80848029|C810|E295|2026-01-07|net demand for safety|017546,20260110-C810-E295-SMALL-#1
80804134|C810|E295|2026-01-08|net demand for safety|018499_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804134,C810,E295,2026-01-10,2026-01-15,19,80804134|C810|E295|2026-01-08|net demand for safety|018499,20260110-C810-E295-SMALL-#1
80848029|C810|E295|2026-01-08|net demand for safety|019187_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80848029,C810,E295,2026-01-10,2026-01-15,8,80848029|C810|E295|2026-01-08|net demand for safety|019187,20260110-C810-E295-SMALL-#1
80804704|C810|E295|2026-01-09|net demand for safety|019769_transit_20260110-C810-E295-SMALL-#1,2026-01-14,80804704,C810,E295,2026-01-10,2026-01-15,9,80804704|C810|E295|2026-01-09|net demand for safety|019769,20260110-C810-E295-SMALL-#1
21127730|C810|E295|2026-01-10|net demand for safety|020476_transit_20260110-C810-E295-SMALL-#1,2026-01-14,21127730,C810,E295,2026-01-10,2026-01-15,124,21127730|C810|E295|2026-01-10|net demand for safety|020476,20260110-C810-E295-SMALL-#1
21325164|0386|A673|2026-01-10|net demand for normal|020700_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,10,21325164|0386|A673|2026-01-10|net demand for normal|020700,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020690_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,9,21325164|0386|A673|2026-01-10|net demand for forecast|020690,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020691_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,9,21325164|0386|A673|2026-01-10|net demand for forecast|020691,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020692_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,9,21325164|0386|A673|2026-01-10|net demand for forecast|020692,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020693_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-16,10,21325164|0386|A673|2026-01-10|net demand for forecast|020693,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020694_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,10,21325164|0386|A673|2026-01-10|net demand for forecast|020694,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020695_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-16,10,21325164|0386|A673|2026-01-10|net demand for forecast|020695,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020696_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-16,10,21325164|0386|A673|2026-01-10|net demand for forecast|020696,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020697_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,10,21325164|0386|A673|2026-01-10|net demand for forecast|020697,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020698_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,10,21325164|0386|A673|2026-01-10|net demand for forecast|020698,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for forecast|020699_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,10,21325164|0386|A673|2026-01-10|net demand for forecast|020699,20260110-0386-A673-LARGE-#1
21121756|0386|A673|2026-01-10|net demand for net demand for forecast|020463_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21121756,0386,A673,2026-01-10,2026-01-15,1,21121756|0386|A673|2026-01-10|net demand for net demand for forecast|020463,20260110-0386-A673-LARGE-#1
21121756|0386|A673|2026-01-10|net demand for net demand for forecast|020464_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21121756,0386,A673,2026-01-10,2026-01-15,1,21121756|0386|A673|2026-01-10|net demand for net demand for forecast|020464,20260110-0386-A673-LARGE-#1
21121756|0386|A673|2026-01-10|net demand for net demand for forecast|020465_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21121756,0386,A673,2026-01-10,2026-01-15,1,21121756|0386|A673|2026-01-10|net demand for net demand for forecast|020465,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|net demand for safety|020701_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,104,21325164|0386|A673|2026-01-10|net demand for safety|020701,20260110-0386-A673-LARGE-#1
80807091|0386|A673|2026-01-10|net demand for safety|021277_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80807091,0386,A673,2026-01-10,2026-01-15,105,80807091|0386|A673|2026-01-10|net demand for safety|021277,20260110-0386-A673-LARGE-#1
80812103|0386|A673|2026-01-10|net demand for safety|021471_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80812103,0386,A673,2026-01-10,2026-01-15,77,80812103|0386|A673|2026-01-10|net demand for safety|021471,20260110-0386-A673-LARGE-#1
80812846|0386|A673|2026-01-10|net demand for safety|021538_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80812846,0386,A673,2026-01-10,2026-01-15,157,80812846|0386|A673|2026-01-10|net demand for safety|021538,20260110-0386-A673-LARGE-#1
21103371|0386|A673|2026-01-10|net demand for net demand for safety|020444_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21103371,0386,A673,2026-01-10,2026-01-15,1,21103371|0386|A673|2026-01-10|net demand for net demand for safety|020444,20260110-0386-A673-LARGE-#1
21103372|0386|A673|2026-01-10|net demand for net demand for safety|020446_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21103372,0386,A673,2026-01-10,2026-01-15,4,21103372|0386|A673|2026-01-10|net demand for net demand for safety|020446,20260110-0386-A673-LARGE-#1
80796091|0386|A673|2026-01-10|net demand for net demand for safety|020777_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80796091,0386,A673,2026-01-10,2026-01-15,1,80796091|0386|A673|2026-01-10|net demand for net demand for safety|020777,20260110-0386-A673-LARGE-#1
80807091|0386|A673|2026-01-10|net demand for net demand for safety|021276_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80807091,0386,A673,2026-01-10,2026-01-15,63,80807091|0386|A673|2026-01-10|net demand for net demand for safety|021276,20260110-0386-A673-LARGE-#1
80812103|0386|A673|2026-01-10|net demand for net demand for safety|021470_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80812103,0386,A673,2026-01-10,2026-01-15,9,80812103|0386|A673|2026-01-10|net demand for net demand for safety|021470,20260110-0386-A673-LARGE-#1
80812846|0386|A673|2026-01-10|net demand for net demand for safety|021537_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80812846,0386,A673,2026-01-10,2026-01-15,122,80812846|0386|A673|2026-01-10|net demand for net demand for safety|021537,20260110-0386-A673-LARGE-#1
21325164|0386|A673|2026-01-10|push replenishment|020702_transit_20260110-0386-A673-LARGE-#1,2026-01-14,21325164,0386,A673,2026-01-10,2026-01-15,33,21325164|0386|A673|2026-01-10|push replenishment|020702,20260110-0386-A673-LARGE-#1
80807091|0386|A673|2026-01-10|push replenishment|021278_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80807091,0386,A673,2026-01-10,2026-01-15,604,80807091|0386|A673|2026-01-10|push replenishment|021278,20260110-0386-A673-LARGE-#1
80812103|0386|A673|2026-01-10|push replenishment|021472_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80812103,0386,A673,2026-01-10,2026-01-15,37,80812103|0386|A673|2026-01-10|push replenishment|021472,20260110-0386-A673-LARGE-#1
80812846|0386|A673|2026-01-10|push replenishment|021539_transit_20260110-0386-A673-LARGE-#1,2026-01-14,80812846,0386,A673,2026-01-10,2026-01-15,332,80812846|0386|A673|2026-01-10|push replenishment|021539,20260110-0386-A673-LARGE-#1
80804698|0386|A715|2026-01-10|net demand for normal|020907_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for normal|020907,20260110-0386-A715-Train-#1
80804701|0386|A715|2026-01-10|net demand for normal|021000_transit_20260110-0386-A715-Train-#1,2026-01-14,80804701,0386,A715,2026-01-10,2026-01-20,1,80804701|0386|A715|2026-01-10|net demand for normal|021000,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021612_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-21,1,80848025|0386|A715|2026-01-10|net demand for AO|021612,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021613_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-20,1,80848025|0386|A715|2026-01-10|net demand for AO|021613,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021614_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-20,1,80848025|0386|A715|2026-01-10|net demand for AO|021614,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021615_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-20,1,80848025|0386|A715|2026-01-10|net demand for AO|021615,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021616_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-20,1,80848025|0386|A715|2026-01-10|net demand for AO|021616,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021617_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-21,1,80848025|0386|A715|2026-01-10|net demand for AO|021617,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021618_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-20,2,80848025|0386|A715|2026-01-10|net demand for AO|021618,20260110-0386-A715-Train-#1
80848025|0386|A715|2026-01-10|net demand for AO|021619_transit_20260110-0386-A715-Train-#1,2026-01-14,80848025,0386,A715,2026-01-10,2026-01-20,2,80848025|0386|A715|2026-01-10|net demand for AO|021619,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020894_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020894,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020895_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020895,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020896_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020896,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020897_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-21,1,80804698|0386|A715|2026-01-10|net demand for forecast|020897,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020898_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020898,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020899_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020899,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020900_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020900,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020901_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020901,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020902_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020902,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020903_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020903,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020904_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-21,1,80804698|0386|A715|2026-01-10|net demand for forecast|020904,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020905_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020905,20260110-0386-A715-Train-#1
80804698|0386|A715|2026-01-10|net demand for forecast|020906_transit_20260110-0386-A715-Train-#1,2026-01-14,80804698,0386,A715,2026-01-10,2026-01-20,1,80804698|0386|A715|2026-01-10|net demand for forecast|020906,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021089_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-21,1,80804705|0386|A715|2026-01-10|net demand for forecast|021089,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021090_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-21,1,80804705|0386|A715|2026-01-10|net demand for forecast|021090,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021091_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021091,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021092_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021092,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021093_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021093,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021094_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021094,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021095_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021095,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021096_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021096,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021097_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021097,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021098_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021098,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021099_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021099,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021100_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021100,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021101_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021101,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021102_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021102,20260110-0386-A715-Train-#1
80804705|0386|A715|2026-01-10|net demand for forecast|021103_transit_20260110-0386-A715-Train-#1,2026-01-14,80804705,0386,A715,2026-01-10,2026-01-20,1,80804705|0386|A715|2026-01-10|net demand for forecast|021103,20260110-0386-A715-Train-#1
