date,material,location,quantity
2025-12-31,21118867,A672,0
2025-12-31,21118867,A673,0
2025-12-31,21118867,A680,0
2025-12-31,21118867,A715,0
2025-12-31,21118867,A716,0
2025-12-31,21118867,C810,0
2025-12-31,21118867,C816,0
2025-12-31,21118867,C819,3
2025-12-31,21118867,C937,2
2025-12-31,21118867,D767,0
2025-12-31,21118867,D901,1
2025-12-31,21118867,E556,1
2025-12-31,21118867,E564,0
2025-12-31,21118867,E568,1
2025-12-31,21118867,E569,1
2025-12-31,21121751,A668,36
2025-12-31,21121751,A672,315
2025-12-31,21121751,A673,434
2025-12-31,21121751,A680,83
2025-12-31,21121751,A715,4
2025-12-31,21121751,A716,3
2025-12-31,21121751,C816,326
2025-12-31,21121751,C819,0
2025-12-31,21121751,D767,1
2025-12-31,21121751,D901,24
2025-12-31,21121751,E556,0
2025-12-31,21121751,E564,0
2025-12-31,21121752,A668,5
2025-12-31,21121752,A672,7
2025-12-31,21121752,A673,3
2025-12-31,21121752,A680,0
2025-12-31,21121752,A715,2
2025-12-31,21121752,A716,3
2025-12-31,21121752,C816,1
2025-12-31,21121752,C819,1
2025-12-31,21121752,D767,2
2025-12-31,21121752,E556,0
2025-12-31,21121752,E564,2
2025-12-31,21121756,A668,108
2025-12-31,21121756,A672,0
2025-12-31,21121756,A673,205
2025-12-31,21121756,A680,0
2025-12-31,21121756,A715,0
2025-12-31,21121756,A716,0
2025-12-31,21121756,C810,0
2025-12-31,21121756,C816,80
2025-12-31,21121756,C819,0
2025-12-31,21121756,C937,0
2025-12-31,21121756,D767,0
2025-12-31,21121756,D901,0
2025-12-31,21121756,E556,0
2025-12-31,21121756,E564,0
2025-12-31,21121756,E568,0
2025-12-31,21121756,E569,0
2025-12-31,21127730,A668,289
2025-12-31,21127730,A672,324
2025-12-31,21127730,A673,284
2025-12-31,21127730,A680,144
2025-12-31,21127730,A715,4
2025-12-31,21127730,A716,17
2025-12-31,21127730,C563,20
2025-12-31,21127730,C810,153
2025-12-31,21127730,C816,441
2025-12-31,21127730,C937,4
2025-12-31,21127730,D901,12
2025-12-31,21127730,E295,57
2025-12-31,21127730,E568,0
2025-12-31,21127799,A672,1669
2025-12-31,21127799,A673,186
2025-12-31,21127799,C816,136
2025-12-31,21127799,E556,147
2025-12-31,21127800,A672,1747
2025-12-31,21127800,A673,192
2025-12-31,21127800,C816,140
2025-12-31,21127800,E556,143
2025-12-31,21128067,A668,287
2025-12-31,21128067,A672,704
2025-12-31,21128067,A673,232
2025-12-31,21128067,A680,103
2025-12-31,21128067,A715,123
2025-12-31,21128067,A716,62
2025-12-31,21128067,C563,31
2025-12-31,21128067,C810,46
2025-12-31,21128067,C816,366
2025-12-31,21128067,C819,0
2025-12-31,21128067,C937,15
2025-12-31,21128067,D767,40
2025-12-31,21128067,D901,87
2025-12-31,21128067,E556,7
2025-12-31,21128067,E564,4
2025-12-31,21128067,E568,8
2025-12-31,21128067,E569,1
2025-12-31,21128377,A668,0
2025-12-31,21128377,A672,174
2025-12-31,21128377,A673,38
2025-12-31,21128377,A680,34
2025-12-31,21128377,A715,14
2025-12-31,21128377,A716,12
2025-12-31,21128377,C810,4
2025-12-31,21128377,C816,6
2025-12-31,21128377,C937,2
2025-12-31,21128377,D191,0
2025-12-31,21128377,D767,9
2025-12-31,21128377,D901,35
2025-12-31,21128377,E564,5
2025-12-31,21128377,E568,0
2025-12-31,21128377,E569,6
2025-12-31,21131984,D767,0
2025-12-31,21132752,A672,732
2025-12-31,21132752,C816,290
2025-12-31,21132758,A668,65
2025-12-31,21132758,A672,216
2025-12-31,21132758,A673,107
2025-12-31,21132758,A680,159
2025-12-31,21132758,A715,34
2025-12-31,21132758,A716,45
2025-12-31,21132758,C563,25
2025-12-31,21132758,C810,3
2025-12-31,21132758,C816,479
2025-12-31,21132758,C819,5
2025-12-31,21132758,C937,38
2025-12-31,21132758,D191,0
2025-12-31,21132758,D767,24
2025-12-31,21132758,D901,34
2025-12-31,21132758,E295,0
2025-12-31,21132758,E556,62
2025-12-31,21132758,E564,51
2025-12-31,21132758,E568,5
2025-12-31,21132758,E569,8
2025-12-31,21132988,A668,151
2025-12-31,21132988,A672,178
2025-12-31,21132988,A673,161
2025-12-31,21132988,A680,19
2025-12-31,21132988,A715,2
2025-12-31,21132988,A716,72
2025-12-31,21132988,C563,18
2025-12-31,21132988,C810,22
2025-12-31,21132988,C816,60
2025-12-31,21132988,C819,17
2025-12-31,21132988,C937,8
2025-12-31,21132988,D191,11
2025-12-31,21132988,D767,96
2025-12-31,21132988,D901,28
2025-12-31,21132988,E556,14
2025-12-31,21132988,E564,10
2025-12-31,21132988,E568,7
2025-12-31,21132988,E569,6
2025-12-31,21133312,A668,0
2025-12-31,21133312,A672,0
2025-12-31,21133312,A673,0
2025-12-31,21133312,A680,0
2025-12-31,21133312,A715,0
2025-12-31,21133312,A716,0
2025-12-31,21133312,C810,0
2025-12-31,21133312,C816,292
2025-12-31,21133312,C937,3
2025-12-31,21133312,D191,0
2025-12-31,21133312,D767,0
2025-12-31,21133312,D901,5
2025-12-31,21133312,E564,0
2025-12-31,21133312,E568,0
2025-12-31,21133312,E569,5
2025-12-31,21133493,A672,3718
2025-12-31,21133493,A673,200
2025-12-31,21133493,C816,107
2025-12-31,21133493,E556,380
2025-12-31,21137618,A672,0
2025-12-31,21137618,A673,0
2025-12-31,21137618,C816,0
2025-12-31,21137618,E556,0
2025-12-31,21137621,A672,2813
2025-12-31,21137621,C816,871
2025-12-31,21137866,A668,189
2025-12-31,21137866,A672,435
2025-12-31,21137866,A673,182
2025-12-31,21137866,A680,0
2025-12-31,21137866,A715,77
2025-12-31,21137866,A716,162
2025-12-31,21137866,C563,2
2025-12-31,21137866,C810,60
2025-12-31,21137866,C816,665
2025-12-31,21137866,C819,32
2025-12-31,21137866,C937,10
2025-12-31,21137866,D191,22
2025-12-31,21137866,D767,54
2025-12-31,21137866,D901,60
2025-12-31,21137866,E556,15
2025-12-31,21137866,E564,24
2025-12-31,21137866,E568,1
2025-12-31,21137866,E569,20
2025-12-31,21138340,A672,3818
2025-12-31,21138340,A673,212
2025-12-31,21138340,C816,98
2025-12-31,21138340,E556,376
2025-12-31,21139445,A668,63
2025-12-31,21139445,A672,69
2025-12-31,21139445,A673,475
2025-12-31,21139445,A680,106
2025-12-31,21139445,A715,0
2025-12-31,21139445,A716,0
2025-12-31,21139445,C810,17
2025-12-31,21139445,C816,66
2025-12-31,21139445,C937,6
2025-12-31,21139445,D901,12
2025-12-31,21139445,E564,0
2025-12-31,21139445,E568,0
2025-12-31,21139445,E569,1
2025-12-31,21141769,A668,47
2025-12-31,21141769,A672,422
2025-12-31,21141769,A673,169
2025-12-31,21141769,A680,37
2025-12-31,21141769,A715,52
2025-12-31,21141769,A716,18
2025-12-31,21141769,C810,46
2025-12-31,21141769,C816,0
2025-12-31,21141769,C819,7
2025-12-31,21141769,C937,26
2025-12-31,21141769,D767,57
2025-12-31,21141769,D901,120
2025-12-31,21141769,E556,25
2025-12-31,21141769,E564,13
2025-12-31,21141769,E568,9
2025-12-31,21141769,E569,7
2025-12-31,21142556,A672,1183
2025-12-31,21142556,C810,270
2025-12-31,21142556,C816,313
2025-12-31,21142560,A672,1442
2025-12-31,21142560,C816,371
2025-12-31,21143102,A668,133
2025-12-31,21143102,A672,253
2025-12-31,21143102,A673,438
2025-12-31,21143102,A680,23
2025-12-31,21143102,A715,63
2025-12-31,21143102,A716,2
2025-12-31,21143102,C810,0
2025-12-31,21143102,C816,381
2025-12-31,21143102,C937,4
2025-12-31,21143102,D191,2
2025-12-31,21143102,D767,7
2025-12-31,21143102,D901,12
2025-12-31,21143102,E564,0
2025-12-31,21143102,E568,0
2025-12-31,21143102,E569,1
2025-12-31,21143103,A668,86
2025-12-31,21143103,A672,276
2025-12-31,21143103,A673,256
2025-12-31,21143103,A680,42
2025-12-31,21143103,A715,6
2025-12-31,21143103,A716,27
2025-12-31,21143103,C810,0
2025-12-31,21143103,C816,197
2025-12-31,21143103,C937,6
2025-12-31,21143103,D767,2
2025-12-31,21143103,D901,31
2025-12-31,21143103,E568,0
2025-12-31,21143103,E569,1
2025-12-31,21143110,A668,166
2025-12-31,21143110,A672,465
2025-12-31,21143110,A673,48
2025-12-31,21143110,A680,137
2025-12-31,21143110,A715,9
2025-12-31,21143110,A716,1
2025-12-31,21143110,C563,21
2025-12-31,21143110,C810,33
2025-12-31,21143110,C816,244
2025-12-31,21143110,C819,4
2025-12-31,21143110,C937,2
2025-12-31,21143110,D901,80
2025-12-31,21143110,E295,168
2025-12-31,21143110,E556,0
2025-12-31,21143110,E569,0
2025-12-31,21148509,A668,0
2025-12-31,21148509,A672,0
2025-12-31,21148509,A673,61
2025-12-31,21148509,A680,3
2025-12-31,21148509,A715,49
2025-12-31,21148509,A716,30
2025-12-31,21148509,C810,45
2025-12-31,21148509,C816,180
2025-12-31,21148509,C819,4
2025-12-31,21148509,C937,18
2025-12-31,21148509,D767,39
2025-12-31,21148509,D901,55
2025-12-31,21148509,E556,0
2025-12-31,21148509,E564,2
2025-12-31,21148509,E568,10
2025-12-31,21148509,E569,7
2025-12-31,21148609,D767,0
2025-12-31,21150048,A672,0
2025-12-31,21150048,A673,0
2025-12-31,21150048,E556,0
2025-12-31,21151196,A668,347
2025-12-31,21151196,A672,522
2025-12-31,21151196,A673,546
2025-12-31,21151196,A680,0
2025-12-31,21151196,A715,52
2025-12-31,21151196,A716,57
2025-12-31,21151196,C563,14
2025-12-31,21151196,C810,2
2025-12-31,21151196,C816,467
2025-12-31,21151196,C819,5
2025-12-31,21151196,C937,13
2025-12-31,21151196,D191,0
2025-12-31,21151196,D767,3
2025-12-31,21151196,D901,209
2025-12-31,21151196,E295,50
2025-12-31,21151196,E556,0
2025-12-31,21151196,E564,0
2025-12-31,21151196,E568,0
2025-12-31,21151196,E569,3
2025-12-31,21155895,A668,67
2025-12-31,21155895,A672,0
2025-12-31,21155895,A673,1902
2025-12-31,21155895,A680,0
2025-12-31,21155895,A715,0
2025-12-31,21155895,A716,0
2025-12-31,21155895,C810,21
2025-12-31,21155895,C816,115
2025-12-31,21155895,C819,0
2025-12-31,21155895,C937,0
2025-12-31,21155895,D767,0
2025-12-31,21155895,D901,0
2025-12-31,21155895,E556,0
2025-12-31,21155895,E564,0
2025-12-31,21155895,E568,1
2025-12-31,21162696,A668,26
2025-12-31,21162696,A672,185
2025-12-31,21162696,A673,28
2025-12-31,21162696,A680,17
2025-12-31,21162696,A715,3
2025-12-31,21162696,A716,12
2025-12-31,21162696,C816,55
2025-12-31,21162696,C819,1
2025-12-31,21162696,C937,8
2025-12-31,21162696,D767,13
2025-12-31,21162696,E556,17
2025-12-31,21162696,E564,12
2025-12-31,21162696,E568,3
2025-12-31,21162696,E569,2
2025-12-31,21165816,A668,0
2025-12-31,21165816,A672,26
2025-12-31,21165816,A673,0
2025-12-31,21165816,A680,5
2025-12-31,21165816,A715,0
2025-12-31,21165816,A716,2
2025-12-31,21165816,C810,31
2025-12-31,21165816,C816,0
2025-12-31,21165816,C937,5
2025-12-31,21165816,D901,5
2025-12-31,21165816,E569,5
2025-12-31,21165868,A668,71
2025-12-31,21165868,A672,141
2025-12-31,21165868,A673,245
2025-12-31,21165868,A680,31
2025-12-31,21165868,A715,0
2025-12-31,21165868,A716,4
2025-12-31,21165868,C810,30
2025-12-31,21165868,C816,119
2025-12-31,21165868,C937,2
2025-12-31,21165868,D901,8
2025-12-31,21165868,E569,5
2025-12-31,21165946,A668,44
2025-12-31,21165946,A672,346
2025-12-31,21165946,A673,970
2025-12-31,21165946,A680,222
2025-12-31,21165946,A715,10
2025-12-31,21165946,A716,0
2025-12-31,21165946,C810,17
2025-12-31,21165946,C816,270
2025-12-31,21165946,C937,0
2025-12-31,21165946,D767,0
2025-12-31,21165946,D901,145
2025-12-31,21165946,E467,0
2025-12-31,21165946,E556,0
2025-12-31,21165946,E564,0
2025-12-31,21165946,E568,1
2025-12-31,21170683,A668,44
2025-12-31,21170683,A672,284
2025-12-31,21170683,A673,541
2025-12-31,21170683,A680,144
2025-12-31,21170683,A715,12
2025-12-31,21170683,A716,0
2025-12-31,21170683,C810,1
2025-12-31,21170683,C816,93
2025-12-31,21170683,C819,0
2025-12-31,21170683,C937,0
2025-12-31,21170683,D767,3
2025-12-31,21170683,D901,102
2025-12-31,21170683,E467,0
2025-12-31,21170683,E556,0
2025-12-31,21170683,E564,0
2025-12-31,21170683,E568,1
2025-12-31,21170686,A668,30
2025-12-31,21170686,A672,20
2025-12-31,21170686,A673,169
2025-12-31,21170686,A680,8
2025-12-31,21170686,A715,5
2025-12-31,21170686,A716,5
2025-12-31,21170686,C810,32
2025-12-31,21170686,C816,79
2025-12-31,21170686,C937,7
2025-12-31,21170686,D901,4
2025-12-31,21170686,E569,5
2025-12-31,21170691,A668,0
2025-12-31,21170691,A672,19
2025-12-31,21170691,A673,38
2025-12-31,21170691,A680,6
2025-12-31,21170691,A715,2
2025-12-31,21170691,A716,2
2025-12-31,21170691,C810,31
2025-12-31,21170691,C816,116
2025-12-31,21170691,C937,4
2025-12-31,21170691,D901,6
2025-12-31,21170691,E569,5
2025-12-31,21171453,A668,8
2025-12-31,21171453,A672,0
2025-12-31,21171453,A673,195
2025-12-31,21171453,A680,3
2025-12-31,21171453,A715,2
2025-12-31,21171453,A716,0
2025-12-31,21171453,C816,56
2025-12-31,21171453,C819,5
2025-12-31,21171453,D767,6
2025-12-31,21171453,D901,1
2025-12-31,21171453,E556,0
2025-12-31,21171453,E564,3
2025-12-31,21176384,A668,4
2025-12-31,21176384,A672,0
2025-12-31,21176384,A673,7
2025-12-31,21176384,A680,4
2025-12-31,21176384,A715,4
2025-12-31,21176384,A716,3
2025-12-31,21176384,C810,31
2025-12-31,21176384,C816,12
2025-12-31,21176384,C937,5
2025-12-31,21176384,D901,4
2025-12-31,21176384,E569,5
2025-12-31,21179704,A668,24
2025-12-31,21179704,A672,207
2025-12-31,21179704,A673,57
2025-12-31,21179704,A680,17
2025-12-31,21179704,A715,3
2025-12-31,21179704,A716,10
2025-12-31,21179704,C816,34
2025-12-31,21179704,C819,1
2025-12-31,21179704,C937,9
2025-12-31,21179704,D767,16
2025-12-31,21179704,E556,19
2025-12-31,21179704,E564,11
2025-12-31,21179704,E568,3
2025-12-31,21179704,E569,2
2025-12-31,21255844,A668,44
2025-12-31,21255844,A672,65
2025-12-31,21255844,A673,88
2025-12-31,21255844,A680,9
2025-12-31,21255844,A715,3
2025-12-31,21255844,C810,2
2025-12-31,21255844,C816,58
2025-12-31,21255844,C819,5
2025-12-31,21255844,C937,180
2025-12-31,21255844,E556,1
2025-12-31,21255844,E564,0
2025-12-31,21255844,E569,19
2025-12-31,21269899,A672,0
2025-12-31,21269899,A673,6
2025-12-31,21269899,A715,14
2025-12-31,21269899,C816,0
2025-12-31,21269899,C819,4
2025-12-31,21269899,E556,0
2025-12-31,21275914,A668,43
2025-12-31,21275914,A672,50
2025-12-31,21275914,A673,65
2025-12-31,21275914,A680,8
2025-12-31,21275914,A715,3
2025-12-31,21275914,C810,2
2025-12-31,21275914,C816,62
2025-12-31,21275914,C819,5
2025-12-31,21275914,C937,187
2025-12-31,21275914,E556,1
2025-12-31,21275914,E564,0
2025-12-31,21275914,E569,17
2025-12-31,21291975,A668,97
2025-12-31,21291975,A672,274
2025-12-31,21291975,A673,0
2025-12-31,21291975,A680,185
2025-12-31,21291975,A715,23
2025-12-31,21291975,A716,0
2025-12-31,21291975,C816,0
2025-12-31,21291975,C937,0
2025-12-31,21291975,D767,0
2025-12-31,21291975,D901,0
2025-12-31,21291975,E569,0
2025-12-31,21301637,A668,212
2025-12-31,21301637,A672,396
2025-12-31,21301637,A673,1650
2025-12-31,21301637,A680,299
2025-12-31,21301637,A715,50
2025-12-31,21301637,A716,0
2025-12-31,21301637,C816,104
2025-12-31,21301637,C937,0
2025-12-31,21301637,D767,0
2025-12-31,21301637,D901,58
2025-12-31,21301637,E569,0
2025-12-31,21303404,A668,0
2025-12-31,21303404,A672,31
2025-12-31,21303404,A673,0
2025-12-31,21303404,A680,0
2025-12-31,21303404,A715,0
2025-12-31,21303404,A716,0
2025-12-31,21303404,C810,0
2025-12-31,21303404,C816,0
2025-12-31,21303404,C937,2
2025-12-31,21303404,D767,0
2025-12-31,21303404,E556,6
2025-12-31,21303404,E569,0
2025-12-31,21304907,A668,5
2025-12-31,21304907,A672,64
2025-12-31,21304907,A673,3
2025-12-31,21304907,A680,4
2025-12-31,21304907,A715,12
2025-12-31,21304907,A716,3
2025-12-31,21304907,C816,6
2025-12-31,21304907,C937,5
2025-12-31,21304907,D767,9
2025-12-31,21304907,E564,7
2025-12-31,21304907,E568,0
2025-12-31,21304907,E569,9
2025-12-31,21307836,A668,57
2025-12-31,21307836,A672,42
2025-12-31,21307836,A673,137
2025-12-31,21307836,A680,48
2025-12-31,21307836,A715,0
2025-12-31,21307836,A716,0
2025-12-31,21307836,C810,15
2025-12-31,21307836,C816,78
2025-12-31,21307836,C937,2
2025-12-31,21307836,E569,0
2025-12-31,21314593,A668,0
2025-12-31,21314593,A672,141
2025-12-31,21314593,A673,0
2025-12-31,21314593,A680,0
2025-12-31,21314593,A715,15
2025-12-31,21314593,A716,13
2025-12-31,21314593,C810,1
2025-12-31,21314593,C816,247
2025-12-31,21314593,C819,2
2025-12-31,21314593,C937,8
2025-12-31,21314593,D767,13
2025-12-31,21314593,D901,0
2025-12-31,21314593,E556,34
2025-12-31,21314593,E564,2
2025-12-31,21314593,E568,5
2025-12-31,21314593,E569,11
2025-12-31,21314594,A668,7
2025-12-31,21314594,A672,185
2025-12-31,21314594,A673,137
2025-12-31,21314594,A680,0
2025-12-31,21314594,A715,13
2025-12-31,21314594,A716,12
2025-12-31,21314594,C810,12
2025-12-31,21314594,C816,114
2025-12-31,21314594,C937,8
2025-12-31,21314594,D767,0
2025-12-31,21314594,D901,4
2025-12-31,21314594,E556,17
2025-12-31,21314594,E564,2
2025-12-31,21314594,E569,3
2025-12-31,21314595,A668,75
2025-12-31,21314595,A672,123
2025-12-31,21314595,A673,24
2025-12-31,21314595,A680,28
2025-12-31,21314595,A715,14
2025-12-31,21314595,A716,1
2025-12-31,21314595,C810,11
2025-12-31,21314595,C816,302
2025-12-31,21314595,C937,4
2025-12-31,21314595,D901,0
2025-12-31,21314595,E564,2
2025-12-31,21314595,E568,0
2025-12-31,21314595,E569,0
2025-12-31,21314602,A668,9
2025-12-31,21314602,A672,134
2025-12-31,21314602,A673,20
2025-12-31,21314602,A680,11
2025-12-31,21314602,A715,40
2025-12-31,21314602,A716,4
2025-12-31,21314602,C816,4
2025-12-31,21314602,C937,7
2025-12-31,21314602,D767,27
2025-12-31,21314602,E564,10
2025-12-31,21314602,E568,1
2025-12-31,21314602,E569,18
2025-12-31,21314875,A668,12
2025-12-31,21314875,A672,36
2025-12-31,21314875,A673,28
2025-12-31,21314875,A680,9
2025-12-31,21314875,A715,3
2025-12-31,21314875,A716,11
2025-12-31,21314875,C816,3
2025-12-31,21314875,C937,4
2025-12-31,21314875,D901,7
2025-12-31,21314875,E556,7
2025-12-31,21314875,E564,0
2025-12-31,21314875,E568,4
2025-12-31,21314876,A668,13
2025-12-31,21314876,A672,5
2025-12-31,21314876,A673,8
2025-12-31,21314876,A680,1
2025-12-31,21314876,A715,10
2025-12-31,21314876,A716,13
2025-12-31,21314876,C816,4
2025-12-31,21314876,C937,4
2025-12-31,21314876,D901,2
2025-12-31,21314876,E556,6
2025-12-31,21314876,E564,6
2025-12-31,21314876,E568,4
2025-12-31,21315350,A668,0
2025-12-31,21315350,A672,554
2025-12-31,21315350,A673,220
2025-12-31,21315350,A680,13
2025-12-31,21315350,A715,23
2025-12-31,21315350,A716,19
2025-12-31,21315350,C810,53
2025-12-31,21315350,C816,493
2025-12-31,21315350,C819,4
2025-12-31,21315350,C937,85
2025-12-31,21315350,D767,19
2025-12-31,21315350,D901,100
2025-12-31,21315350,E556,115
2025-12-31,21315350,E564,2
2025-12-31,21315350,E568,6
2025-12-31,21315350,E569,11
2025-12-31,21315352,A668,0
2025-12-31,21315352,A672,510
2025-12-31,21315352,A673,16
2025-12-31,21315352,A680,1
2025-12-31,21315352,A715,12
2025-12-31,21315352,A716,0
2025-12-31,21315352,C810,4
2025-12-31,21315352,C816,135
2025-12-31,21315352,C819,2
2025-12-31,21315352,C937,1
2025-12-31,21315352,D767,2
2025-12-31,21315352,D901,0
2025-12-31,21315352,E556,15
2025-12-31,21315352,E564,2
2025-12-31,21315352,E568,5
2025-12-31,21315352,E569,2
2025-12-31,21315474,A668,24
2025-12-31,21315474,A672,0
2025-12-31,21315474,A673,21
2025-12-31,21315474,A680,32
2025-12-31,21315474,A715,8
2025-12-31,21315474,A716,23
2025-12-31,21315474,C563,2
2025-12-31,21315474,C731,0
2025-12-31,21315474,C810,63
2025-12-31,21315474,C816,32
2025-12-31,21315474,C937,5
2025-12-31,21315474,D767,28
2025-12-31,21315474,D901,43
2025-12-31,21315474,E556,0
2025-12-31,21315474,E564,45
2025-12-31,21315474,E568,8
2025-12-31,21315474,E569,2
2025-12-31,21325164,A668,0
2025-12-31,21325164,A672,74
2025-12-31,21325164,A673,77
2025-12-31,21325164,A680,26
2025-12-31,21325164,A715,1
2025-12-31,21325164,A716,6
2025-12-31,21325164,C810,0
2025-12-31,21325164,C816,36
2025-12-31,21325164,C819,2
2025-12-31,21325164,C937,11
2025-12-31,21325164,D767,5
2025-12-31,21325164,D901,4
2025-12-31,21325164,E556,14
2025-12-31,21325164,E568,5
2025-12-31,21325164,E569,4
2025-12-31,21325292,A668,42
2025-12-31,21325292,A672,88
2025-12-31,21325292,A673,53
2025-12-31,21325292,A680,9
2025-12-31,21325292,A715,62
2025-12-31,21325292,A716,31
2025-12-31,21325292,C563,4
2025-12-31,21325292,C731,0
2025-12-31,21325292,C810,78
2025-12-31,21325292,C816,335
2025-12-31,21325292,C937,2
2025-12-31,21325292,D767,0
2025-12-31,21325292,D901,1
2025-12-31,21325292,E556,0
2025-12-31,21325292,E564,0
2025-12-31,21325292,E568,5
2025-12-31,21325292,E569,3
2025-12-31,21352461,A668,57
2025-12-31,21352461,A672,119
2025-12-31,21352461,A673,189
2025-12-31,21352461,A680,71
2025-12-31,21352461,A715,15
2025-12-31,21352461,A716,12
2025-12-31,21352461,C810,27
2025-12-31,21352461,C816,93
2025-12-31,21352461,C937,9
2025-12-31,21352461,E568,0
2025-12-31,21352461,E569,1
2025-12-31,21354246,A668,0
2025-12-31,21354246,A672,0
2025-12-31,21354246,A673,0
2025-12-31,21354246,A680,0
2025-12-31,21354246,A715,0
2025-12-31,21354246,A716,0
2025-12-31,21354246,C816,0
2025-12-31,21354246,C937,0
2025-12-31,21354246,D767,0
2025-12-31,21354246,E556,0
2025-12-31,21354246,E568,1
2025-12-31,21357021,A668,146
2025-12-31,21357021,A672,2363
2025-12-31,21357021,A673,1398
2025-12-31,21357021,A680,174
2025-12-31,21357021,A715,303
2025-12-31,21357021,A716,0
2025-12-31,21357021,C816,233
2025-12-31,21357275,A668,60
2025-12-31,21357275,A672,91
2025-12-31,21357275,A673,257
2025-12-31,21357275,A680,60
2025-12-31,21357275,A715,29
2025-12-31,21357275,A716,19
2025-12-31,21357275,C810,25
2025-12-31,21357275,C816,93
2025-12-31,21357275,C937,4
2025-12-31,21357275,E568,0
2025-12-31,21357275,E569,1
2025-12-31,21366842,A668,74
2025-12-31,21366842,A672,1054
2025-12-31,21366842,A673,352
2025-12-31,21366842,A680,92
2025-12-31,21366842,A715,126
2025-12-31,21366842,A716,0
2025-12-31,21366842,C816,60
2025-12-31,21376841,A668,489
2025-12-31,21376841,A672,3236
2025-12-31,21376841,A673,5475
2025-12-31,21376841,A680,156
2025-12-31,21376841,A715,242
2025-12-31,21376841,A716,0
2025-12-31,21376841,C816,460
2025-12-31,21377091,A668,380
2025-12-31,21377091,A672,3775
2025-12-31,21377091,A673,3390
2025-12-31,21377091,A680,324
2025-12-31,21377091,A715,0
2025-12-31,21377091,A716,0
2025-12-31,21377091,C816,200
2025-12-31,21377504,A668,0
2025-12-31,21377504,A672,0
2025-12-31,21377504,A673,0
2025-12-31,21377504,A680,1
2025-12-31,21377504,A715,0
2025-12-31,21377504,A716,0
2025-12-31,21377504,C816,214
2025-12-31,21377504,C937,0
2025-12-31,21377504,D767,0
2025-12-31,21377504,E556,0
2025-12-31,21377504,E568,1
2025-12-31,21413399,C816,0
2025-12-31,21414747,A668,425
2025-12-31,21414747,A672,0
2025-12-31,21414747,A673,1423
2025-12-31,21414747,A680,630
2025-12-31,21414747,A715,0
2025-12-31,21414747,A716,0
2025-12-31,21414747,C816,336
2025-12-31,21416910,A668,300
