date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-03,80807118,A673,D901,68,80807118|A673|D901|2026-01-02|net demand for safety|011518,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812846,A673,D901,13,80812846|A673|D901|2026-01-02|net demand for safety|011639,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21098519,A673,D901,1,21098519|A673|D901|2026-01-03|net demand for safety|011758,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21103371,A673,D901,6,21103371|A673|D901|2026-01-03|net demand for safety|011774,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,A673,D901,2,21121751|A673|D901|2026-01-03|net demand for safety|011816,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,A673,D901,66,21133312|A673|D901|2026-01-03|net demand for safety|011880,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21139445,A673,D901,1,21139445|A673|D901|2026-01-03|net demand for safety|011899,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21143110,A673,D901,3,21143110|A673|D901|2026-01-03|net demand for safety|011907,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21165868,A673,D901,2,21165868|A673|D901|2026-01-03|net demand for safety|012012,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21170686,A673,D901,2,21170686|A673|D901|2026-01-03|net demand for safety|012014,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21170691,A673,D901,2,21170691|A673|D901|2026-01-03|net demand for safety|012015,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21325292,A673,D901,5,21325292|A673|D901|2026-01-03|net demand for safety|012047,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80807093,A673,D901,1,80807093|A673|D901|2026-01-03|net demand for safety|012329,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80807095,A673,D901,169,80807095|A673|D901|2026-01-03|net demand for safety|012331,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,80807097,A673,D901,2,80807097|A673|D901|2026-01-03|net demand for safety|012335,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80807112,A673,D901,12,80807112|A673|D901|2026-01-03|net demand for safety|012342,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80807118,A673,D901,11,80807118|A673|D901|2026-01-03|net demand for safety|012350,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812846,A673,D901,13,80812846|A673|D901|2026-01-03|net demand for safety|012404,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21291975,C816,C937,3,21291975|C816|C937|2025-12-20|net demand for normal|000807,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,21291975,C816,C937,2,21291975|C816|C937|2025-12-22|net demand for normal|002043,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,21291975,C816,C937,2,21291975|C816|C937|2025-12-23|net demand for normal|002557,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,21291975,C816,C937,1,21291975|C816|C937|2025-12-24|net demand for normal|003061,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,21291975,C816,C937,1,21291975|C816|C937|2025-12-25|net demand for normal|004017,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,80864470,C816,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012511,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,80864470,C816,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012512,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,80864470,C816,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012513,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,80864470,C816,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012514,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,80864470,C816,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012515,2026-01-03,2026-01-07,delivery_shipment
2026-01-03,21121756,C816,D767,3,21121756|C816|D767|2025-12-20|net demand for normal|000742,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-21|net demand for normal|001167,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,5,21113405|C816|D767|2025-12-28|net demand for normal|006280,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-28|net demand for normal|006297,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-29|net demand for normal|007264,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-29|net demand for normal|007282,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-30|net demand for normal|008029,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-31|net demand for normal|009068,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-31|net demand for normal|009101,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2026-01-01|net demand for normal|010267,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2026-01-02|net demand for normal|011092,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2026-01-02|net demand for normal|011112,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2026-01-03|net demand for normal|011821,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2026-01-03|net demand for normal|011838,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21301637,C816,D767,1,21301637|C816|D767|2025-12-20|net demand for forecast|000818,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-27|net demand for forecast|005673,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-27|net demand for forecast|005674,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,3,21121756|C816|D767|2025-12-27|net demand for forecast|005675,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,3,21121756|C816|D767|2025-12-27|net demand for forecast|005676,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,2,21113405|C816|D767|2025-12-28|net demand for forecast|006276,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,2,21113405|C816|D767|2025-12-28|net demand for forecast|006277,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21113405,C816,D767,2,21113405|C816|D767|2025-12-28|net demand for forecast|006278,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,3,21113405|C816|D767|2025-12-28|net demand for forecast|006279,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-28|net demand for forecast|006293,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-28|net demand for forecast|006294,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-28|net demand for forecast|006295,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,2,21121756|C816|D767|2025-12-28|net demand for forecast|006296,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-29|net demand for forecast|007260,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-29|net demand for forecast|007261,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-29|net demand for forecast|007262,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-29|net demand for forecast|007263,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-29|net demand for forecast|007278,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-29|net demand for forecast|007279,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-29|net demand for forecast|007280,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-29|net demand for forecast|007281,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-30|net demand for forecast|008025,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-30|net demand for forecast|008026,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-30|net demand for forecast|008027,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-30|net demand for forecast|008028,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2025-12-30|net demand for forecast|008049,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2025-12-30|net demand for forecast|008050,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2025-12-30|net demand for forecast|008051,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2025-12-30|net demand for forecast|008052,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-30|net demand for forecast|008055,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-30|net demand for forecast|008056,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-30|net demand for forecast|008057,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-30|net demand for forecast|008058,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-30|net demand for forecast|008182,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-30|net demand for forecast|008183,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-30|net demand for forecast|008184,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-30|net demand for forecast|008185,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-31|net demand for forecast|009064,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-31|net demand for forecast|009065,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-31|net demand for forecast|009066,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2025-12-31|net demand for forecast|009067,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-31|net demand for forecast|009097,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-31|net demand for forecast|009098,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-31|net demand for forecast|009099,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121756,C816,D767,1,21121756|C816|D767|2025-12-31|net demand for forecast|009100,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-31|net demand for forecast|009268,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-31|net demand for forecast|009269,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-31|net demand for forecast|009270,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2025-12-31|net demand for forecast|009271,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21377504,C816,D767,1,21377504|C816|D767|2025-12-31|net demand for forecast|009574,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21377504,C816,D767,1,21377504|C816|D767|2025-12-31|net demand for forecast|009575,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2026-01-01|net demand for forecast|010263,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2026-01-01|net demand for forecast|010264,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2026-01-01|net demand for forecast|010265,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,1,21133312|C816|D767|2026-01-01|net demand for forecast|010266,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21377504,C816,D767,1,21377504|C816|D767|2026-01-01|net demand for forecast|010559,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21377504,C816,D767,1,21377504|C816|D767|2026-01-01|net demand for forecast|010560,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2026-01-02|net demand for forecast|011088,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2026-01-02|net demand for forecast|011089,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2026-01-02|net demand for forecast|011090,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,1,21113405|C816|D767|2026-01-02|net demand for forecast|011091,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121752,C816,D767,1,21121752|C816|D767|2026-01-02|net demand for forecast|011096,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121752,C816,D767,1,21121752|C816|D767|2026-01-02|net demand for forecast|011097,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121752,C816,D767,1,21121752|C816|D767|2026-01-02|net demand for forecast|011098,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2026-01-03|net demand for forecast|011817,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2026-01-03|net demand for forecast|011818,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2026-01-03|net demand for forecast|011819,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2026-01-03|net demand for forecast|011820,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21143102,C816,D767,1,21143102|C816|D767|2026-01-03|net demand for forecast|011902,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21143102,C816,D767,1,21143102|C816|D767|2026-01-03|net demand for forecast|011903,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21143102,C816,D767,1,21143102|C816|D767|2026-01-03|net demand for forecast|011904,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21143102,C816,D767,1,21143102|C816|D767|2026-01-03|net demand for forecast|011905,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812154,C816,D767,1,80812154|C816|D767|2026-01-03|net demand for forecast|012360,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812154,C816,D767,1,80812154|C816|D767|2026-01-03|net demand for forecast|012361,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812154,C816,D767,1,80812154|C816|D767|2026-01-03|net demand for forecast|012362,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,1,80851898|C816|D767|2026-01-03|net demand for forecast|012491,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,1,80851898|C816|D767|2026-01-03|net demand for forecast|012492,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,1,80851898|C816|D767|2026-01-03|net demand for forecast|012493,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,13,21121751|C816|D767|2025-12-24|net demand for safety|002947,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,2,80851898|C816|D767|2025-12-26|net demand for safety|005507,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21304907,C816,D767,1,21304907|C816|D767|2025-12-27|net demand for safety|005962,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,80812154,C816,D767,1,80812154|C816|D767|2025-12-27|net demand for safety|006139,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80840975,C816,D767,1,80840975|C816|D767|2025-12-27|net demand for safety|006145,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,1,80851898|C816|D767|2025-12-27|net demand for safety|006152,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21113405,C816,D767,13,21113405|C816|D767|2025-12-28|net demand for safety|006281,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21121751,C816,D767,2,21121751|C816|D767|2025-12-28|net demand for safety|006291,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812154,C816,D767,1,80812154|C816|D767|2025-12-28|net demand for safety|007138,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,1,80851898|C816|D767|2025-12-28|net demand for safety|007158,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,1,21121751|C816|D767|2025-12-29|net demand for safety|007273,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812154,C816,D767,2,80812154|C816|D767|2025-12-29|net demand for safety|007912,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,2,80851898|C816|D767|2025-12-29|net demand for safety|007943,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121751,C816,D767,4,21121751|C816|D767|2025-12-30|net demand for safety|008053,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21133312,C816,D767,2,21133312|C816|D767|2025-12-30|net demand for safety|008186,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812154,C816,D767,1,80812154|C816|D767|2025-12-30|net demand for safety|008880,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21143102,C816,D767,4,21143102|C816|D767|2025-12-31|net demand for safety|009309,2026-01-03,2026-01-06,delivery_shipment
2026-01-03,21377504,C816,D767,9,21377504|C816|D767|2025-12-31|net demand for safety|009576,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21143102,C816,D767,1,21143102|C816|D767|2026-01-01|net demand for safety|010310,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21314602,C816,D767,3,21314602|C816|D767|2026-01-01|net demand for safety|010425,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21377504,C816,D767,1,21377504|C816|D767|2026-01-01|net demand for safety|010561,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80812154,C816,D767,1,80812154|C816|D767|2026-01-01|net demand for safety|010880,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80851898,C816,D767,1,80851898|C816|D767|2026-01-01|net demand for safety|010944,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,80864469,C816,D767,2,80864469|C816|D767|2026-01-01|net demand for safety|010985,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21029016,C816,D767,2,21029016|C816|D767|2026-01-02|net demand for safety|010996,2026-01-03,2026-01-05,delivery_shipment
2026-01-03,21121752,C816,D767,7,21121752|C816|D767|2026-01-02|net demand for safety|011099,2026-01-03,2026-01-05,delivery_shipment
