date,material,location,quantity
2026-02-10,80848026,0386,3623
2026-02-10,80804705,0386,1493
2026-02-10,80807089,0386,2742
2026-02-10,80805856,0386,1339
2026-02-10,80804128,0386,955
2026-02-10,80812841,0386,3833
2026-02-10,80807095,0386,2076
2026-02-10,21414747,0386,3615
2026-02-10,21428668,0386,2293
2026-02-10,21103371,0386,623
2026-02-10,21133493,0386,1105
2026-02-10,21315474,0386,2191
2026-02-10,21314593,0386,2420
2026-02-10,21315352,0386,781
