date,material,location,quantity
2026-02-15,80807097,0386,1220
2026-02-15,21442897,0386,2437
2026-02-15,21442422,0386,2552
2026-02-15,21127799,0386,594
2026-02-15,21138340,0386,1114
2026-02-15,21314594,0386,3257
