date,material,location,quantity
2026-01-20,80795933,0386,2077
2026-01-20,80793614,0386,2077
2026-01-20,80863646,0386,1445
2026-01-20,80807102,0386,2770
2026-01-20,80807117,0386,432
2026-01-20,80805856,0386,1339
2026-01-20,80868102,0386,2171
2026-01-20,80812841,0386,3866
2026-01-20,80807122,0386,8
2026-01-20,21442896,0386,1266
2026-01-20,21142556,0386,1553
2026-01-20,21148509,0386,1431
