date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-21,21139445,A673,D901,1,21139445|A673|D901|2026-01-21|net demand for normal|036363,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21314875,A673,D901,1,21314875|A673|D901|2026-01-21|net demand for normal|036492,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80807092,A673,D901,3,80807092|A673|D901|2026-01-21|net demand for normal|036727,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807095,A673,D901,10,80807095|A673|D901|2026-01-21|net demand for normal|036748,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807115,A673,D901,21,80807115|A673|D901|2026-01-21|net demand for normal|036831,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848022,A673,D901,15,80848022|A673|D901|2026-01-21|net demand for normal|037096,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848023,A673,D901,73,80848023|A673|D901|2026-01-21|net demand for normal|037108,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21121751,A673,D901,1,21121751|A673|D901|2026-01-21|net demand for forecast|036308,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21121751,A673,D901,1,21121751|A673|D901|2026-01-21|net demand for forecast|036309,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21121751,A673,D901,1,21121751|A673|D901|2026-01-21|net demand for forecast|036310,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21121751,A673,D901,1,21121751|A673|D901|2026-01-21|net demand for forecast|036311,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21132758,A673,D901,2,21132758|A673|D901|2026-01-21|net demand for forecast|036332,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,21132758,A673,D901,2,21132758|A673|D901|2026-01-21|net demand for forecast|036333,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21132758,A673,D901,2,21132758|A673|D901|2026-01-21|net demand for forecast|036334,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21132758,A673,D901,2,21132758|A673|D901|2026-01-21|net demand for forecast|036335,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21133312,A673,D901,3,21133312|A673|D901|2026-01-21|net demand for forecast|036344,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21133312,A673,D901,3,21133312|A673|D901|2026-01-21|net demand for forecast|036345,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21133312,A673,D901,3,21133312|A673|D901|2026-01-21|net demand for forecast|036346,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21133312,A673,D901,4,21133312|A673|D901|2026-01-21|net demand for forecast|036347,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21139445,A673,D901,1,21139445|A673|D901|2026-01-21|net demand for forecast|036359,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21139445,A673,D901,1,21139445|A673|D901|2026-01-21|net demand for forecast|036360,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21139445,A673,D901,1,21139445|A673|D901|2026-01-21|net demand for forecast|036361,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21139445,A673,D901,1,21139445|A673|D901|2026-01-21|net demand for forecast|036362,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21314875,A673,D901,1,21314875|A673|D901|2026-01-21|net demand for forecast|036488,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21314875,A673,D901,1,21314875|A673|D901|2026-01-21|net demand for forecast|036489,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21314875,A673,D901,1,21314875|A673|D901|2026-01-21|net demand for forecast|036490,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21314875,A673,D901,1,21314875|A673|D901|2026-01-21|net demand for forecast|036491,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804134,A673,D901,2,80804134|A673|D901|2026-01-21|net demand for forecast|036594,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804134,A673,D901,2,80804134|A673|D901|2026-01-21|net demand for forecast|036595,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804134,A673,D901,2,80804134|A673|D901|2026-01-21|net demand for forecast|036596,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804134,A673,D901,2,80804134|A673|D901|2026-01-21|net demand for forecast|036597,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804136,A673,D901,3,80804136|A673|D901|2026-01-21|net demand for forecast|036616,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804136,A673,D901,3,80804136|A673|D901|2026-01-21|net demand for forecast|036617,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804136,A673,D901,3,80804136|A673|D901|2026-01-21|net demand for forecast|036618,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80804136,A673,D901,3,80804136|A673|D901|2026-01-21|net demand for forecast|036619,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80804704,A673,D901,1,80804704|A673|D901|2026-01-21|net demand for forecast|036682,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804704,A673,D901,1,80804704|A673|D901|2026-01-21|net demand for forecast|036683,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804704,A673,D901,1,80804704|A673|D901|2026-01-21|net demand for forecast|036684,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804704,A673,D901,1,80804704|A673|D901|2026-01-21|net demand for forecast|036685,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807105,A673,D901,1,80807105|A673|D901|2026-01-21|net demand for forecast|036801,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807105,A673,D901,1,80807105|A673|D901|2026-01-21|net demand for forecast|036802,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807105,A673,D901,1,80807105|A673|D901|2026-01-21|net demand for forecast|036803,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807105,A673,D901,1,80807105|A673|D901|2026-01-21|net demand for forecast|036804,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807115,A673,D901,19,80807115|A673|D901|2026-01-21|net demand for forecast|036827,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80807115,A673,D901,19,80807115|A673|D901|2026-01-21|net demand for forecast|036828,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807115,A673,D901,19,80807115|A673|D901|2026-01-21|net demand for forecast|036829,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807115,A673,D901,19,80807115|A673|D901|2026-01-21|net demand for forecast|036830,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848023,A673,D901,38,80848023|A673|D901|2026-01-21|net demand for forecast|037104,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848023,A673,D901,38,80848023|A673|D901|2026-01-21|net demand for forecast|037105,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848023,A673,D901,38,80848023|A673|D901|2026-01-21|net demand for forecast|037106,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848023,A673,D901,39,80848023|A673|D901|2026-01-21|net demand for forecast|037107,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,21121756,A673,D901,2,21121756|A673|D901|2026-01-21|net demand for safety|036313,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21127730,A673,D901,2,21127730|A673|D901|2026-01-21|net demand for safety|036315,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,21128067,A673,D901,19,21128067|A673|D901|2026-01-21|net demand for safety|036328,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21143102,A673,D901,7,21143102|A673|D901|2026-01-21|net demand for safety|036397,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21143103,A673,D901,3,21143103|A673|D901|2026-01-21|net demand for safety|036399,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,21155895,A673,D901,14,21155895|A673|D901|2026-01-21|net demand for safety|036417,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21170683,A673,D901,7,21170683|A673|D901|2026-01-21|net demand for safety|036426,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,21314594,A673,D901,2,21314594|A673|D901|2026-01-21|net demand for safety|036485,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80793613,A673,D901,3,80793613|A673|D901|2026-01-21|net demand for safety|036558,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80795932,A673,D901,2,80795932|A673|D901|2026-01-21|net demand for safety|036560,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804133,A673,D901,79,80804133|A673|D901|2026-01-21|net demand for safety|036582,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804138,A673,D901,2,80804138|A673|D901|2026-01-21|net demand for safety|036631,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80804705,A673,D901,11,80804705|A673|D901|2026-01-21|net demand for safety|036706,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807091,A673,D901,4,80807091|A673|D901|2026-01-21|net demand for safety|036724,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807105,A673,D901,3,80807105|A673|D901|2026-01-21|net demand for safety|036805,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807110,A673,D901,149,80807110|A673|D901|2026-01-21|net demand for safety|036816,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807112,A673,D901,8,80807112|A673|D901|2026-01-21|net demand for safety|036821,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807114,A673,D901,4,80807114|A673|D901|2026-01-21|net demand for safety|036825,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807118,A673,D901,9,80807118|A673|D901|2026-01-21|net demand for safety|036846,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80848021,A673,D901,11,80848021|A673|D901|2026-01-21|net demand for safety|037029,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848023,A673,D901,281,80848023|A673|D901|2026-01-21|net demand for safety|037109,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80848028,A673,D901,16,80848028|A673|D901|2026-01-21|net demand for safety|037140,2026-01-21,2026-01-23,delivery_shipment
2026-01-21,80807116,A672,E556,3,80807116|A672|E556|2026-01-19|net demand for normal|034774,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80848026,A672,E556,3,80848026|A672|E556|2026-01-19|net demand for normal|034869,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80804128,A672,E556,2,80804128|A672|E556|2026-01-20|net demand for normal|035358,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80807096,A672,E556,9,80807096|A672|E556|2026-01-20|net demand for normal|035770,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80812099,A672,E556,1,80812099|A672|E556|2026-01-20|net demand for normal|035878,2026-01-21,2026-01-24,delivery_shipment
2026-01-21,80848026,A672,E556,2,80848026|A672|E556|2026-01-20|net demand for normal|036055,2026-01-21,2026-01-24,delivery_shipment
