date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for normal|014184,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,4,21132988|0386|A715|2026-01-05|net demand for forecast|013744,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,4,21132988|0386|A715|2026-01-05|net demand for forecast|013745,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,4,21132988|0386|A715|2026-01-05|net demand for forecast|013746,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,4,21132988|0386|A715|2026-01-05|net demand for forecast|013747,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,4,21132988|0386|A715|2026-01-05|net demand for forecast|013748,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013749,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013750,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013751,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013752,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013753,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013754,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013755,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,5,21132988|0386|A715|2026-01-05|net demand for forecast|013756,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,6,21132988|0386|A715|2026-01-05|net demand for forecast|013757,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,6,21132988|0386|A715|2026-01-05|net demand for forecast|013758,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,2,21141769|0386|A715|2026-01-05|net demand for forecast|013862,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013863,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013864,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013865,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013866,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013867,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013868,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013869,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013870,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013871,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013872,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013874,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013875,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,3,21141769|0386|A715|2026-01-05|net demand for forecast|013876,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013984,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013985,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013986,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013987,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013988,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013989,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013990,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013991,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013992,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013993,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013994,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013995,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013996,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013997,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,1,21148509|0386|A715|2026-01-05|net demand for forecast|013998,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for forecast|014177,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for forecast|014178,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for forecast|014179,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for forecast|014180,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for forecast|014181,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for forecast|014182,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,1,21354246|0386|A715|2026-01-05|net demand for forecast|014183,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014248,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014249,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014250,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014251,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014252,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014253,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014254,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014255,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014256,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014257,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014258,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014259,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014260,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014261,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,1,21357275|0386|A715|2026-01-05|net demand for forecast|014262,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,2,80804128|0386|A715|2026-01-05|net demand for forecast|014361,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,2,80804128|0386|A715|2026-01-05|net demand for forecast|014362,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,2,80804128|0386|A715|2026-01-05|net demand for forecast|014363,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,2,80804128|0386|A715|2026-01-05|net demand for forecast|014364,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,2,80804128|0386|A715|2026-01-05|net demand for forecast|014365,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,2,80804128|0386|A715|2026-01-05|net demand for forecast|014367,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014368,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014369,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014370,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014371,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014372,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014373,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014374,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804128,A715,3,80804128|0386|A715|2026-01-05|net demand for forecast|014375,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,1,80804134|0386|A715|2026-01-05|net demand for forecast|014449,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,1,80804134|0386|A715|2026-01-05|net demand for forecast|014450,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014451,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014452,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014454,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014455,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014457,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014458,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014459,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014460,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014461,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,2,80804134|0386|A715|2026-01-05|net demand for forecast|014463,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,1,80804137|0386|A715|2026-01-05|net demand for forecast|014565,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,1,80804137|0386|A715|2026-01-05|net demand for forecast|014566,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014567,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014568,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014569,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014570,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014571,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014572,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014573,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014574,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014575,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014576,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014577,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014578,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,2,80804137|0386|A715|2026-01-05|net demand for forecast|014579,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,4,80804704|0386|A715|2026-01-05|net demand for forecast|014627,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,4,80804704|0386|A715|2026-01-05|net demand for forecast|014628,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,4,80804704|0386|A715|2026-01-05|net demand for forecast|014629,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,5,80804704|0386|A715|2026-01-05|net demand for forecast|014630,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,5,80804704|0386|A715|2026-01-05|net demand for forecast|014632,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,5,80804704|0386|A715|2026-01-05|net demand for forecast|014633,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,6,80804704|0386|A715|2026-01-05|net demand for forecast|014634,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,6,80804704|0386|A715|2026-01-05|net demand for forecast|014635,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,6,80804704|0386|A715|2026-01-05|net demand for forecast|014636,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,6,80804704|0386|A715|2026-01-05|net demand for forecast|014637,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,6,80804704|0386|A715|2026-01-05|net demand for forecast|014638,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,6,80804704|0386|A715|2026-01-05|net demand for forecast|014639,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,6,80804704|0386|A715|2026-01-05|net demand for forecast|014640,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,3,80804705|0386|A715|2026-01-05|net demand for forecast|014739,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,3,80804705|0386|A715|2026-01-05|net demand for forecast|014741,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,3,80804705|0386|A715|2026-01-05|net demand for forecast|014742,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014744,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014745,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014746,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014747,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014748,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014749,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014750,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014751,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014752,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,4,80804705|0386|A715|2026-01-05|net demand for forecast|014753,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,3,80848029|0386|A715|2026-01-05|net demand for forecast|015018,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,3,80848029|0386|A715|2026-01-05|net demand for forecast|015019,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,3,80848029|0386|A715|2026-01-05|net demand for forecast|015020,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,3,80848029|0386|A715|2026-01-05|net demand for forecast|015021,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,4,80848029|0386|A715|2026-01-05|net demand for forecast|015022,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,4,80848029|0386|A715|2026-01-05|net demand for forecast|015023,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,4,80848029|0386|A715|2026-01-05|net demand for forecast|015024,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,4,80848029|0386|A715|2026-01-05|net demand for forecast|015025,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,4,80848029|0386|A715|2026-01-05|net demand for forecast|015026,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,5,80848029|0386|A715|2026-01-05|net demand for forecast|015027,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,5,80848029|0386|A715|2026-01-05|net demand for forecast|015028,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,5,80848029|0386|A715|2026-01-05|net demand for forecast|015029,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,5,80848029|0386|A715|2026-01-05|net demand for forecast|015030,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,5,80848029|0386|A715|2026-01-05|net demand for forecast|015031,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21098519,A715,24,21098519|0386|A715|2026-01-05|net demand for safety|013589,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21132988,A715,56,21132988|0386|A715|2026-01-05|net demand for safety|013760,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21141769,A715,42,21141769|0386|A715|2026-01-05|net demand for safety|013877,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,5,21354246|0386|A715|2026-01-05|net demand for safety|014185,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,23,21357275|0386|A715|2026-01-05|net demand for safety|014263,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,20,80804134|0386|A715|2026-01-05|net demand for safety|014464,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,54,80804137|0386|A715|2026-01-05|net demand for safety|014580,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,96,80804704|0386|A715|2026-01-05|net demand for safety|014642,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804705,A715,74,80804705|0386|A715|2026-01-05|net demand for safety|014754,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,60,80848029|0386|A715|2026-01-05|net demand for safety|015032,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21098519,A715,127,21098519|0386|A715|2026-01-05|push replenishment|013590,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21148509,A715,30,21148509|0386|A715|2026-01-05|push replenishment|014000,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21354246,A715,58,21354246|0386|A715|2026-01-05|push replenishment|014186,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21357275,A715,10,21357275|0386|A715|2026-01-05|push replenishment|014264,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804133,A715,30,80804133|0386|A715|2026-01-05|push replenishment|014410,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804134,A715,12,80804134|0386|A715|2026-01-05|push replenishment|014465,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804137,A715,11,80804137|0386|A715|2026-01-05|push replenishment|014581,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80804704,A715,250,80804704|0386|A715|2026-01-05|push replenishment|014643,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,80848029,A715,149,80848029|0386|A715|2026-01-05|push replenishment|015033,20260105-0386-A715-Train-#1,2026-01-05
2026-01-15,21442896,A672,1,21442896|C816|A672|2026-01-01|net demand for normal|010564,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442897,A672,2,21442897|C816|A672|2026-01-01|net demand for normal|010574,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442896,A672,3,21442896|C816|A672|2026-01-02|net demand for normal|011432,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442896,A672,1,21442896|C816|A672|2026-01-03|net demand for normal|012155,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442896,A672,1,21442896|C816|A672|2026-01-04|net demand for normal|013078,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442896,A672,1,21442896|C816|A672|2026-01-05|net demand for normal|014296,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442897,A672,1,21442897|C816|A672|2026-01-05|net demand for normal|014304,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442896,A672,1,21442896|C816|A672|2026-01-06|net demand for normal|015477,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804703,A672,3,80804703|C816|A672|2026-01-06|net demand for normal|015698,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,21442896,A672,1,21442896|C816|A672|2026-01-07|net demand for normal|017020,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804703,A672,2,80804703|C816|A672|2026-01-07|net demand for normal|017141,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804704,A672,10,80804704|C816|A672|2026-01-05|net demand for AO|014735,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804704,A672,12,80804704|C816|A672|2026-01-05|net demand for AO|014737,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804704,A672,17,80804704|C816|A672|2026-01-05|net demand for AO|014738,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804704,A672,24,80804704|C816|A672|2026-01-06|net demand for AO|015719,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804704,A672,28,80804704|C816|A672|2026-01-06|net demand for AO|015721,20260107-C816-A672-Train-#1,2026-01-07
2026-01-15,80804704,A672,34,80804704|C816|A672|2026-01-06|net demand for AO|015722,20260107-C816-A672-Train-#1,2026-01-07
