date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-16,21132758,C816,C563,1,21132758|C816|C563|2026-02-02|net demand for normal|050793,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21132758,C816,C563,1,21132758|C816|C563|2026-02-03|net demand for normal|051776,2026-02-16,2026-02-20,delivery_shipment
2026-02-16,21103371,C816,C563,1,21103371|C816|C563|2026-02-15|net demand for normal|061166,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052628,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052629,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052630,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052631,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052632,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052633,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052634,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80807116,C816,C563,1,80807116|C816|C563|2026-02-03|net demand for AO|052635,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80848026,C816,C563,1,80848026|C816|C563|2026-02-12|net demand for AO|060329,2026-02-16,2026-02-20,delivery_shipment
2026-02-16,80848026,C816,C563,1,80848026|C816|C563|2026-02-12|net demand for AO|060330,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80848026,C816,C563,1,80848026|C816|C563|2026-02-12|net demand for AO|060331,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80848026,C816,C563,1,80848026|C816|C563|2026-02-12|net demand for AO|060332,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80848026,C816,C563,1,80848026|C816|C563|2026-02-12|net demand for AO|060333,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21132758,C816,C563,1,21132758|C816|C563|2026-02-02|net demand for forecast|050788,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21132758,C816,C563,1,21132758|C816|C563|2026-02-02|net demand for forecast|050789,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21132758,C816,C563,1,21132758|C816|C563|2026-02-02|net demand for forecast|050790,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21132758,C816,C563,1,21132758|C816|C563|2026-02-02|net demand for forecast|050791,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21132758,C816,C563,1,21132758|C816|C563|2026-02-02|net demand for forecast|050792,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21137866,C816,C563,1,21137866|C816|C563|2026-02-02|net demand for forecast|050815,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21137866,C816,C563,1,21137866|C816|C563|2026-02-02|net demand for forecast|050816,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21137866,C816,C563,1,21137866|C816|C563|2026-02-02|net demand for forecast|050817,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21137866,C816,C563,1,21137866|C816|C563|2026-02-02|net demand for forecast|050818,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,21137866,C816,C563,1,21137866|C816|C563|2026-02-02|net demand for forecast|050819,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80804704,C816,C563,1,80804704|C816|C563|2026-02-02|net demand for forecast|051262,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80804704,C816,C563,1,80804704|C816|C563|2026-02-02|net demand for forecast|051263,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80804704,C816,C563,1,80804704|C816|C563|2026-02-02|net demand for forecast|051264,2026-02-16,2026-02-19,delivery_shipment
2026-02-16,80804704,C816,C563,1,80804704|C816|C563|2026-02-02|net demand for forecast|051265,2026-02-16,2026-02-19,delivery_shipment
