date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2025-12-29,21301637,A715,7,21301637|0386|A715|2025-12-19|net demand for normal|000411,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,10,21357021|0386|A715|2025-12-19|net demand for normal|000546,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000212,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000213,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000214,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000215,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000216,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000217,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000218,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000219,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000220,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000221,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000222,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000223,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000224,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000225,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000226,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000298,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000299,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000300,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000301,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000302,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000303,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000305,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000306,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000307,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000308,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,3,21291975|0386|A715|2025-12-19|net demand for forecast|000309,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21291975,A715,3,21291975|0386|A715|2025-12-19|net demand for forecast|000310,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,1,21301637|0386|A715|2025-12-19|net demand for forecast|000396,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000398,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000399,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000400,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000401,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000402,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000403,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000404,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000405,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000406,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000407,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,4,21301637|0386|A715|2025-12-19|net demand for forecast|000409,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,4,21301637|0386|A715|2025-12-19|net demand for forecast|000410,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000531,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000532,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000533,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000534,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000535,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000536,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000537,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000538,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000539,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000540,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000541,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000542,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000543,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000544,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000545,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,10,21376841|0386|A715|2025-12-19|net demand for forecast|000622,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000623,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000624,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000625,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000626,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000627,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000628,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000629,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000630,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000631,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000632,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000633,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000634,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000635,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21376841,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000636,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21143102,A715,56,21143102|0386|A715|2025-12-19|net demand for safety|000227,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,25,21357021|0386|A715|2025-12-19|net demand for safety|000547,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21301637,A715,2,21301637|0386|A715|2025-12-19|push replenishment|000413,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21357021,A715,72,21357021|0386|A715|2025-12-19|push replenishment|000548,20251219-0386-A715-Train-#1,2025-12-19
2025-12-29,21366842,A680,4,21366842|0386|A680|2025-12-20|net demand for normal|000899,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21366842,A680,9,21366842|0386|A680|2025-12-20|net demand for forecast|000893,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21165946,A680,7,21165946|0386|A680|2025-12-21|net demand for forecast|001254,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21165946,A680,8,21165946|0386|A680|2025-12-21|net demand for forecast|001255,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21170683,A680,7,21170683|0386|A680|2025-12-21|net demand for forecast|001369,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21170683,A680,11,21170683|0386|A680|2025-12-21|net demand for forecast|001376,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21170683,A680,11,21170683|0386|A680|2025-12-21|net demand for forecast|001378,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21416910,A680,19,21416910|0386|A680|2025-12-20|net demand for safety|001002,20251221-0386-A680-Train-#1,2025-12-21
2025-12-29,21165946,A672,18,21165946|0386|A672|2025-12-21|net demand for forecast|001222,20251221-0386-A672-Train-#1,2025-12-21
2025-12-29,21419485,A672,19,21419485|C816|A672|2025-12-21|net demand for normal|001470,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80804706,A672,1,80804706|C816|A672|2025-12-17|net demand for forecast|000129,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80804706,A672,1,80804706|C816|A672|2025-12-17|net demand for forecast|000130,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80804706,A672,1,80804706|C816|A672|2025-12-17|net demand for forecast|000131,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80804706,A672,1,80804706|C816|A672|2025-12-17|net demand for forecast|000135,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,21419500,A672,1,21419500|C816|A672|2025-12-18|net demand for forecast|000156,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,21419500,A672,1,21419500|C816|A672|2025-12-18|net demand for forecast|000158,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,21419500,A672,2,21419500|C816|A672|2025-12-19|net demand for forecast|000717,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,21419500,A672,2,21419500|C816|A672|2025-12-19|net demand for forecast|000718,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,21419500,A672,2,21419500|C816|A672|2025-12-19|net demand for forecast|000719,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,21419500,A672,2,21419500|C816|A672|2025-12-19|net demand for forecast|000720,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884845,A672,1,80884845|C816|A672|2025-12-20|net demand for forecast|001143,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884845,A672,2,80884845|C816|A672|2025-12-20|net demand for forecast|001144,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884845,A672,2,80884845|C816|A672|2025-12-20|net demand for forecast|001145,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884845,A672,2,80884845|C816|A672|2025-12-20|net demand for forecast|001147,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884845,A672,2,80884845|C816|A672|2025-12-20|net demand for forecast|001148,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884846,A672,1,80884846|C816|A672|2025-12-20|net demand for forecast|001153,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884846,A672,3,80884846|C816|A672|2025-12-20|net demand for forecast|001154,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884846,A672,3,80884846|C816|A672|2025-12-20|net demand for forecast|001156,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884846,A672,3,80884846|C816|A672|2025-12-20|net demand for forecast|001157,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884846,A672,3,80884846|C816|A672|2025-12-20|net demand for forecast|001158,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884848,A672,1,80884848|C816|A672|2025-12-20|net demand for forecast|001159,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884848,A672,1,80884848|C816|A672|2025-12-20|net demand for forecast|001160,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884848,A672,1,80884848|C816|A672|2025-12-20|net demand for forecast|001161,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884848,A672,1,80884848|C816|A672|2025-12-20|net demand for forecast|001162,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884848,A672,1,80884848|C816|A672|2025-12-20|net demand for forecast|001163,20251221-C816-A672-Train-#1,2025-12-21
2025-12-29,80884848,A672,1,80884848|C816|A672|2025-12-20|net demand for forecast|001164,20251221-C816-A672-Train-#1,2025-12-21
